"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2023-08-02 10:05:30",84450,3.802,"2023-08-02 10:00:00"
"2023-08-02 10:35:30",84451,3.41,"2023-08-02 10:32:00"
"2023-08-02 11:05:30",84452,3.763,"2023-08-02 11:05:20"
"2023-08-02 11:35:30",84453,4.626,"2023-08-02 11:31:35"
"2023-08-02 12:05:30",84454,4.292,"2023-08-02 12:02:25"
"2023-08-02 12:35:30",84455,5.41,"2023-08-02 12:32:45"
"2023-08-02 13:05:30",84456,4.782,"2023-08-02 13:05:00"
"2023-08-02 13:35:30",84457,3.489,"2023-08-02 13:31:10"
"2023-08-02 14:05:30",84458,1.509,"2023-08-02 14:05:30"
"2023-08-02 14:35:30",84459,1.842,"2023-08-02 14:30:55"
"2023-08-02 15:05:30",84460,3.508,"2023-08-02 15:02:20"
"2023-08-02 15:35:30",84461,3.352,"2023-08-02 15:35:00"
"2023-08-02 16:05:30",84462,3.508,"2023-08-02 16:00:20"
"2023-08-02 16:35:30",84463,4.469,"2023-08-02 16:31:55"
"2023-08-02 17:05:30",84464,3.744,"2023-08-02 17:04:50"
"2023-08-02 17:35:30",84465,2.94,"2023-08-02 17:30:00"
"2023-08-02 18:05:30",84466,1.803,"2023-08-02 18:01:05"
"2023-08-02 18:35:30",84467,2.96,"2023-08-02 18:30:15"
"2023-08-02 19:05:30",84468,1.921,"2023-08-02 19:02:55"
"2023-08-02 19:35:30",84469,1.98,"2023-08-02 19:35:10"
"2023-08-02 20:05:30",84470,2.136,"2023-08-02 20:02:40"
"2023-08-02 20:35:30",84471,3.842,"2023-08-02 20:31:35"
"2023-08-02 21:05:30",84472,4.684,"2023-08-02 21:04:50"
"2023-08-02 21:35:30",84473,4.998,"2023-08-02 21:35:20"
"2023-08-02 22:05:30",84474,5.664,"2023-08-02 22:05:20"
"2023-08-02 22:35:30",84475,6.115,"2023-08-02 22:30:25"
"2023-08-02 23:05:30",84476,7.134,"2023-08-02 23:03:10"
"2023-08-02 23:35:30",84477,7.056,"2023-08-02 23:34:15"
"2023-08-03 00:05:30",84478,6.468,"2023-08-03 00:03:00"
"2023-08-03 00:35:30",84479,7.036,"2023-08-03 00:33:30"
"2023-08-03 01:05:30",84480,6.821,"2023-08-03 01:03:50"
"2023-08-03 01:35:30",84481,7.272,"2023-08-03 01:33:25"
"2023-08-03 02:05:30",84482,7.056,"2023-08-03 02:02:25"
"2023-08-03 02:35:30",84483,6.625,"2023-08-03 02:31:00"
"2023-08-03 03:05:30",84484,6.096,"2023-08-03 03:04:15"
"2023-08-03 03:35:30",84485,6.174,"2023-08-03 03:31:55"
"2023-08-03 04:05:30",84486,6.997,"2023-08-03 04:04:00"
"2023-08-03 04:35:30",84487,6.88,"2023-08-03 04:35:05"
"2023-08-03 05:05:30",84488,7.036,"2023-08-03 05:03:30"
"2023-08-03 05:35:30",84489,7.664,"2023-08-03 05:32:20"
"2023-08-03 06:05:30",84490,7.585,"2023-08-03 06:04:50"
"2023-08-03 06:35:30",84491,8.25,"2023-08-03 06:34:05"
"2023-08-03 07:05:30",84492,7.722,"2023-08-03 07:01:45"
"2023-08-03 07:35:30",84493,8.23,"2023-08-03 07:30:40"
"2023-08-03 08:05:30",84494,8.37,"2023-08-03 08:01:20"
"2023-08-03 08:35:30",84495,6.978,"2023-08-03 08:31:05"
"2023-08-03 09:05:30",84496,7.291,"2023-08-03 09:03:30"
"2023-08-03 09:35:30",84497,6.919,"2023-08-03 09:30:20"
"2023-08-03 10:05:30",84498,6.527,"2023-08-03 10:01:20"
"2023-08-03 10:35:30",84499,6.566,"2023-08-03 10:31:00"
"2023-08-03 11:05:30",84500,5.155,"2023-08-03 11:00:00"
"2023-08-03 11:35:30",84501,5.684,"2023-08-03 11:33:25"
"2023-08-03 12:05:30",84502,5.723,"2023-08-03 12:02:10"
"2023-08-03 12:35:30",84503,5.312,"2023-08-03 12:31:05"
"2023-08-03 13:05:30",84504,4.194,"2023-08-03 13:00:00"
"2023-08-03 13:35:30",84505,4.586,"2023-08-03 13:33:15"
"2023-08-03 14:05:30",84506,7.213,"2023-08-03 14:02:45"
"2023-08-03 14:35:30",84507,7.448,"2023-08-03 14:30:20"
"2023-08-03 15:05:30",84508,5.998,"2023-08-03 15:00:50"
"2023-08-03 15:35:30",84509,7.938,"2023-08-03 15:30:45"
"2023-08-03 16:05:30",84510,7.487,"2023-08-03 16:05:30"
"2023-08-03 16:35:30",84511,7.487,"2023-08-03 16:30:00"
"2023-08-03 17:05:30",84512,6.488,"2023-08-03 17:04:05"
"2023-08-03 17:35:30",84513,5.86,"2023-08-03 17:30:15"
"2023-08-03 18:05:30",84514,7.37,"2023-08-03 18:00:10"
"2023-08-03 18:35:30",84515,5.743,"2023-08-03 18:31:25"
"2023-08-03 19:05:30",84516,3.45,"2023-08-03 19:00:00"
"2023-08-03 19:35:30",84517,4.018,"2023-08-03 19:34:50"
"2023-08-03 20:05:30",84518,4.763,"2023-08-03 20:01:55"
"2023-08-03 20:35:30",84519,4.939,"2023-08-03 20:34:55"
"2023-08-03 21:05:30",84520,5.331,"2023-08-03 21:00:35"
"2023-08-03 21:35:30",84521,7.134,"2023-08-03 21:35:00"
"2023-08-03 22:05:30",84522,7.918,"2023-08-03 22:01:55"
"2023-08-03 22:35:30",84523,7.977,"2023-08-03 22:34:40"
"2023-08-03 23:05:30",84524,6.958,"2023-08-03 23:02:20"
"2023-08-03 23:35:30",84525,8.53,"2023-08-03 23:32:40"
"2023-08-04 00:05:30",84526,7.252,"2023-08-04 00:00:00"
"2023-08-04 00:35:30",84527,6.448,"2023-08-04 00:33:10"
"2023-08-04 01:05:30",84528,6.35,"2023-08-04 01:02:05"
"2023-08-04 01:35:30",84529,4.743,"2023-08-04 01:30:00"
"2023-08-04 02:05:30",84530,7.115,"2023-08-04 02:01:35"
"2023-08-04 02:35:30",84531,5.88,"2023-08-04 02:31:15"
"2023-08-04 03:05:30",84532,8.17,"2023-08-04 03:05:30"
"2023-08-04 03:35:30",84533,8.17,"2023-08-04 03:30:00"
"2023-08-04 04:05:30",84534,6.88,"2023-08-04 04:01:35"
"2023-08-04 04:35:30",84535,6.527,"2023-08-04 04:30:15"
"2023-08-04 05:05:30",84536,6.566,"2023-08-04 05:05:15"
"2023-08-04 05:35:30",84537,6.037,"2023-08-04 05:34:55"
"2023-08-04 06:05:30",84538,6.331,"2023-08-04 06:03:35"
"2023-08-04 06:35:30",84539,6.938,"2023-08-04 06:32:10"
"2023-08-04 07:05:30",84540,6.233,"2023-08-04 07:00:00"
"2023-08-04 07:35:30",84541,5.331,"2023-08-04 07:30:15"
"2023-08-04 08:05:30",84542,5.645,"2023-08-04 08:03:20"
"2023-08-04 08:35:30",84543,6.174,"2023-08-04 08:35:30"
"2023-08-04 09:05:30",84544,6.174,"2023-08-04 09:00:00"
"2023-08-04 09:35:30",84545,4.234,"2023-08-04 09:31:55"
"2023-08-04 10:05:30",84546,3.646,"2023-08-04 10:00:25"
"2023-08-04 10:35:30",84547,3.763,"2023-08-04 10:34:25"
"2023-08-04 11:05:30",84548,3.038,"2023-08-04 11:00:00"
"2023-08-04 11:35:30",84549,2.94,"2023-08-04 11:30:30"
"2023-08-04 12:05:30",84550,3.293,"2023-08-04 12:00:25"
"2023-08-04 12:35:30",84551,3.116,"2023-08-04 12:35:30"
"2023-08-04 13:05:30",84552,4.488,"2023-08-04 13:01:55"
"2023-08-04 13:35:30",84553,5.508,"2023-08-04 13:30:30"
"2023-08-04 14:05:30",84554,7.252,"2023-08-04 14:03:25"
"2023-08-04 14:35:30",84555,5.841,"2023-08-04 14:34:20"
"2023-08-04 15:05:30",84556,7.507,"2023-08-04 15:02:20"
"2023-08-04 15:35:30",84557,7.095,"2023-08-04 15:31:35"
"2023-08-04 16:05:30",84558,7.703,"2023-08-04 16:01:20"
"2023-08-04 16:35:30",84559,7.86,"2023-08-04 16:33:50"
"2023-08-04 17:05:30",84560,7.311,"2023-08-04 17:02:45"
"2023-08-04 17:35:30",84561,7.448,"2023-08-04 17:34:55"
"2023-08-04 18:05:30",84562,6.899,"2023-08-04 18:00:00"
"2023-08-04 18:35:30",84563,5.762,"2023-08-04 18:30:45"
"2023-08-04 19:05:30",84564,4.782,"2023-08-04 19:02:25"
"2023-08-04 19:35:30",84565,6.037,"2023-08-04 19:33:10"
"2023-08-04 20:05:30",84566,5.488,"2023-08-04 20:00:00"
"2023-08-04 20:35:30",84567,4.645,"2023-08-04 20:30:00"
"2023-08-04 21:05:30",84568,2.764,"2023-08-04 21:00:00"
"2023-08-04 21:35:30",84569,3.038,"2023-08-04 21:30:15"
"2023-08-04 22:05:30",84570,2.587,"2023-08-04 22:00:00"
"2023-08-04 22:35:30",84571,1.666,"2023-08-04 22:30:00"
"2023-08-04 23:05:30",84572,1.196,"2023-08-04 23:00:00"
"2023-08-04 23:35:30",84573,1.372,"2023-08-04 23:31:20"
"2023-08-05 00:05:30",84574,1.823,"2023-08-05 00:04:30"
"2023-08-05 00:35:30",84575,2.92,"2023-08-05 00:33:15"
"2023-08-05 01:05:30",84576,2.568,"2023-08-05 01:02:05"
"2023-08-05 01:35:30",84577,1.686,"2023-08-05 01:30:00"
"2023-08-05 02:05:30",84578,2.43,"2023-08-05 02:01:10"
"2023-08-05 02:35:30",84579,2.293,"2023-08-05 02:31:35"
"2023-08-05 03:05:30",84580,2.019,"2023-08-05 03:00:00"
"2023-08-05 03:35:30",84581,3.332,"2023-08-05 03:32:45"
"2023-08-05 04:05:30",84582,2.764,"2023-08-05 04:00:00"
"2023-08-05 04:35:30",84583,1.392,"2023-08-05 04:30:00"
"2023-08-05 05:05:30",84584,1.274,"2023-08-05 05:00:00"
"2023-08-05 05:35:30",84585,0.941,"2023-08-05 05:30:15"
"2023-08-05 06:05:30",84586,2.411,"2023-08-05 06:05:25"
"2023-08-05 06:35:30",84587,2.254,"2023-08-05 06:30:00"
"2023-08-05 07:05:30",84588,2.372,"2023-08-05 07:05:10"
"2023-08-05 07:35:30",84589,2.587,"2023-08-05 07:35:05"
"2023-08-05 08:05:30",84590,2.685,"2023-08-05 08:04:55"
"2023-08-05 08:35:30",84591,2.058,"2023-08-05 08:30:00"
"2023-08-05 09:05:30",84592,1.999,"2023-08-05 09:04:15"
"2023-08-05 09:35:30",84593,1.509,"2023-08-05 09:30:00"
"2023-08-05 10:05:30",84594,2.881,"2023-08-05 10:04:20"
"2023-08-05 10:35:30",84595,2.332,"2023-08-05 10:34:00"
"2023-08-05 11:05:30",84596,5.723,"2023-08-05 11:05:30"
"2023-08-05 11:35:30",84597,5.723,"2023-08-05 11:30:00"
"2023-08-05 12:05:30",84598,4.194,"2023-08-05 12:00:00"
"2023-08-05 12:35:30",84599,4.469,"2023-08-05 12:33:00"
"2023-08-05 13:05:30",84600,5.292,"2023-08-05 13:05:20"
"2023-08-05 13:35:30",84601,4.88,"2023-08-05 13:31:50"
"2023-08-05 14:05:30",84602,5.625,"2023-08-05 14:03:15"
"2023-08-05 14:35:30",84603,6.076,"2023-08-05 14:30:10"
"2023-08-05 15:05:30",84604,6.39,"2023-08-05 15:00:10"
"2023-08-05 15:35:30",84605,6.037,"2023-08-05 15:30:35"
"2023-08-05 16:05:30",84606,4.351,"2023-08-05 16:00:00"
"2023-08-05 16:35:30",84607,4.39,"2023-08-05 16:31:40"
"2023-08-05 17:05:30",84608,4.665,"2023-08-05 17:04:45"
"2023-08-05 17:35:30",84609,5.155,"2023-08-05 17:31:35"
"2023-08-05 18:05:30",84610,5.606,"2023-08-05 18:02:35"
"2023-08-05 18:35:30",84611,4.998,"2023-08-05 18:33:05"
"2023-08-05 19:05:30",84612,5.233,"2023-08-05 19:04:55"
"2023-08-05 19:35:30",84613,4.155,"2023-08-05 19:30:00"
"2023-08-05 20:05:30",84614,3.391,"2023-08-05 20:00:00"
"2023-08-05 20:35:30",84615,2.274,"2023-08-05 20:31:50"
"2023-08-05 21:05:30",84616,1.509,"2023-08-05 21:00:00"
"2023-08-05 21:35:30",84617,1.235,"2023-08-05 21:33:00"
"2023-08-05 22:05:30",84618,1.372,"2023-08-05 22:04:45"
"2023-08-05 22:35:30",84619,1.627,"2023-08-05 22:35:00"
"2023-08-05 23:05:30",84620,2.43,"2023-08-05 23:00:50"
"2023-08-05 23:35:30",84621,2.744,"2023-08-05 23:32:35"
"2023-08-06 00:05:30",84622,3.254,"2023-08-06 00:01:30"
"2023-08-06 00:35:30",84623,3.665,"2023-08-06 00:32:10"
"2023-08-06 01:05:30",84624,3.94,"2023-08-06 01:00:20"
"2023-08-06 01:35:30",84625,4.292,"2023-08-06 01:33:35"
"2023-08-06 02:05:30",84626,4.175,"2023-08-06 02:05:20"
"2023-08-06 02:35:30",84627,4.155,"2023-08-06 02:34:20"
"2023-08-06 03:05:30",84628,5.194,"2023-08-06 03:02:05"
"2023-08-06 03:35:30",84629,5.449,"2023-08-06 03:32:40"
"2023-08-06 04:05:30",84630,5.586,"2023-08-06 04:02:05"
"2023-08-06 04:35:30",84631,5.057,"2023-08-06 04:33:25"
"2023-08-06 05:05:30",84632,4.822,"2023-08-06 05:00:50"
"2023-08-06 05:35:30",84633,4.292,"2023-08-06 05:30:50"
"2023-08-06 06:05:30",84634,4.018,"2023-08-06 06:00:20"
"2023-08-06 06:35:30",84635,5.135,"2023-08-06 06:34:25"
"2023-08-06 07:05:30",84636,5.9,"2023-08-06 07:01:15"
"2023-08-06 07:35:30",84637,5.253,"2023-08-06 07:35:25"
"2023-08-06 08:05:30",84638,5.39,"2023-08-06 08:00:40"
"2023-08-06 08:35:30",84639,4.116,"2023-08-06 08:30:00"
"2023-08-06 09:05:30",84640,3.665,"2023-08-06 09:04:05"
"2023-08-06 09:35:30",84641,3.254,"2023-08-06 09:30:10"
"2023-08-06 10:05:30",84642,2.176,"2023-08-06 10:00:00"
"2023-08-06 10:35:30",84643,0.941,"2023-08-06 10:31:20"
"2023-08-06 11:05:30",84644,2.372,"2023-08-06 11:00:25"
"2023-08-06 11:35:30",84645,2.254,"2023-08-06 11:30:15"
"2023-08-06 12:05:30",84646,2.45,"2023-08-06 12:02:20"
"2023-08-06 12:35:30",84647,2.019,"2023-08-06 12:30:00"
"2023-08-06 13:05:30",84648,1.235,"2023-08-06 13:00:45"
"2023-08-06 13:35:30",84649,1.999,"2023-08-06 13:33:05"
"2023-08-06 14:05:30",84650,1.117,"2023-08-06 14:01:05"
"2023-08-06 14:35:30",84651,2.352,"2023-08-06 14:35:20"
"2023-08-06 15:05:30",84652,2.274,"2023-08-06 15:00:00"
"2023-08-06 15:35:30",84653,3.704,"2023-08-06 15:30:45"
"2023-08-06 16:05:30",84654,4.253,"2023-08-06 16:05:30"
"2023-08-06 16:35:30",84655,4.253,"2023-08-06 16:30:00"
"2023-08-06 17:05:30",84656,2.254,"2023-08-06 17:03:40"
"2023-08-06 17:35:30",84657,1.49,"2023-08-06 17:30:00"
"2023-08-06 18:05:30",84658,1.352,"2023-08-06 18:00:45"
"2023-08-06 18:35:30",84659,2.372,"2023-08-06 18:35:30"
"2023-08-06 19:05:30",84660,2.372,"2023-08-06 19:00:00"
"2023-08-06 19:35:30",84661,3.038,"2023-08-06 19:35:05"
"2023-08-06 20:05:30",84662,4.724,"2023-08-06 20:01:55"
"2023-08-06 20:35:30",84663,4.351,"2023-08-06 20:30:00"
"2023-08-06 21:05:30",84664,3.097,"2023-08-06 21:02:50"
"2023-08-06 21:35:30",84665,2.607,"2023-08-06 21:30:00"
"2023-08-06 22:05:30",84666,1.137,"2023-08-06 22:00:00"
"2023-08-06 22:35:30",84667,1.411,"2023-08-06 22:31:05"
"2023-08-06 23:05:30",84668,1.705,"2023-08-06 23:05:20"
"2023-08-06 23:35:30",84669,3.822,"2023-08-06 23:31:20"
"2023-08-07 00:05:30",84670,6.056,"2023-08-07 00:01:40"
"2023-08-07 00:35:30",84671,7.487,"2023-08-07 00:30:25"
"2023-08-07 01:05:30",84672,7.154,"2023-08-07 01:04:55"
"2023-08-07 01:35:30",84673,6.488,"2023-08-07 01:30:00"
"2023-08-07 02:05:30",84674,3.43,"2023-08-07 02:00:00"
"2023-08-07 02:35:30",84675,4.39,"2023-08-07 02:31:40"
"2023-08-07 03:05:30",84676,4.861,"2023-08-07 03:02:25"
"2023-08-07 03:35:30",84677,9.74,"2023-08-07 03:31:40"
"2023-08-07 04:05:30",84678,6.37,"2023-08-07 04:00:00"
"2023-08-07 04:35:30",84679,4.547,"2023-08-07 04:35:25"
"2023-08-07 05:05:30",84680,6.507,"2023-08-07 05:02:35"
"2023-08-07 05:35:30",84681,9.41,"2023-08-07 05:34:55"
"2023-08-07 06:05:30",84682,7.134,"2023-08-07 06:01:35"
"2023-08-07 06:35:30",84683,6.978,"2023-08-07 06:33:25"
"2023-08-07 07:05:30",84684,8.55,"2023-08-07 07:04:50"
"2023-08-07 07:35:30",84685,8.35,"2023-08-07 07:30:10"
"2023-08-07 08:05:30",84686,8.19,"2023-08-07 08:00:45"
"2023-08-07 08:35:30",84687,8.06,"2023-08-07 08:32:25"
"2023-08-07 09:05:30",84688,7.624,"2023-08-07 09:01:00"
"2023-08-07 09:35:30",84689,7.566,"2023-08-07 09:30:40"
"2023-08-07 10:05:30",84690,7.585,"2023-08-07 10:04:10"
"2023-08-07 10:35:30",84691,8.86,"2023-08-07 10:34:40"
"2023-08-07 11:05:30",84692,9.06,"2023-08-07 11:00:15"
"2023-08-07 11:35:30",84693,10.23,"2023-08-07 11:31:20"
"2023-08-07 12:05:30",84694,8.35,"2023-08-07 12:00:00"
"2023-08-07 12:35:30",84695,9.02,"2023-08-07 12:30:20"
"2023-08-07 13:05:30",84696,8.41,"2023-08-07 13:05:05"
"2023-08-07 13:35:30",84697,9.51,"2023-08-07 13:35:05"
"2023-08-07 14:05:30",84698,9.62,"2023-08-07 14:00:10"
"2023-08-07 14:35:30",84699,10.58,"2023-08-07 14:33:30"
"2023-08-07 15:05:30",84700,9.72,"2023-08-07 15:03:40"
"2023-08-07 15:35:30",84701,9.56,"2023-08-07 15:30:10"
"2023-08-07 16:05:30",84702,18.91,"2023-08-07 16:02:25"
"2023-08-07 16:35:30",84703,12.23,"2023-08-07 16:30:00"
"2023-08-07 17:05:30",84704,7.644,"2023-08-07 17:04:35"
"2023-08-07 17:35:30",84705,9.29,"2023-08-07 17:34:00"
"2023-08-07 18:05:30",84706,9.07,"2023-08-07 18:01:45"
"2023-08-07 18:35:30",84707,7.801,"2023-08-07 18:30:00"
"2023-08-07 19:05:30",84708,10.29,"2023-08-07 19:03:05"
"2023-08-07 19:35:30",84709,9.6,"2023-08-07 19:32:00"
"2023-08-07 20:05:30",84710,8.15,"2023-08-07 20:00:00"
"2023-08-07 20:35:30",84711,5.998,"2023-08-07 20:31:15"
"2023-08-07 21:05:30",84712,5.233,"2023-08-07 21:00:30"
"2023-08-07 21:35:30",84713,4.959,"2023-08-07 21:32:30"
"2023-08-07 22:05:30",84714,5.018,"2023-08-07 22:01:40"
"2023-08-07 22:35:30",84715,8.49,"2023-08-07 22:32:10"
"2023-08-07 23:05:30",84716,8.31,"2023-08-07 23:00:10"
"2023-08-07 23:35:30",84717,7.958,"2023-08-07 23:30:00"
"2023-08-08 00:05:30",84718,6.527,"2023-08-08 00:01:05"
"2023-08-08 00:35:30",84719,5.9,"2023-08-08 00:35:05"
"2023-08-08 01:05:30",84720,5.233,"2023-08-08 01:00:40"
"2023-08-08 01:35:30",84721,5.214,"2023-08-08 01:32:55"
"2023-08-08 02:05:30",84722,4.684,"2023-08-08 02:00:00"
"2023-08-08 02:35:30",84723,5.86,"2023-08-08 02:34:35"
"2023-08-08 03:05:30",84724,4.645,"2023-08-08 03:00:00"
"2023-08-08 03:35:30",84725,2.509,"2023-08-08 03:30:00"
"2023-08-08 04:05:30",84726,3.018,"2023-08-08 04:00:50"
"2023-08-08 04:35:30",84727,2.332,"2023-08-08 04:30:00"
"2023-08-08 05:05:30",84728,1.196,"2023-08-08 05:00:00"
"2023-08-08 05:35:30",84729,2.215,"2023-08-08 05:35:10"
"2023-08-08 06:05:30",84730,3.116,"2023-08-08 06:02:25"
"2023-08-08 06:35:30",84731,6.801,"2023-08-08 06:35:05"
"2023-08-08 07:05:30",84732,5.214,"2023-08-08 07:00:00"
"2023-08-08 07:35:30",84733,5.468,"2023-08-08 07:31:10"
"2023-08-08 08:05:30",84734,6.056,"2023-08-08 08:00:50"
"2023-08-08 08:35:30",84735,5.351,"2023-08-08 08:30:00"
"2023-08-08 09:05:30",84736,5.076,"2023-08-08 09:01:35"
"2023-08-08 09:35:30",84737,7.33,"2023-08-08 09:32:15"
"2023-08-08 10:05:30",84738,7.272,"2023-08-08 10:00:45"
"2023-08-08 10:35:30",84739,8.21,"2023-08-08 10:32:25"
"2023-08-08 11:05:30",84740,8.96,"2023-08-08 11:02:45"
"2023-08-08 11:35:30",84741,7.095,"2023-08-08 11:30:00"
"2023-08-08 12:05:30",84742,4.684,"2023-08-08 12:00:20"
"2023-08-08 12:35:30",84743,5.037,"2023-08-08 12:33:40"
"2023-08-08 13:05:30",84744,5.958,"2023-08-08 13:04:35"
"2023-08-08 13:35:30",84745,6.821,"2023-08-08 13:30:15"
"2023-08-08 14:05:30",84746,9.68,"2023-08-08 14:02:05"
"2023-08-08 14:35:30",84747,7.193,"2023-08-08 14:30:40"
"2023-08-08 15:05:30",84748,8.11,"2023-08-08 15:00:10"
"2023-08-08 15:35:30",84749,10.29,"2023-08-08 15:34:25"
"2023-08-08 16:05:30",84750,9.55,"2023-08-08 16:04:55"
"2023-08-08 16:35:30",84751,9.31,"2023-08-08 16:34:10"
"2023-08-08 17:05:30",84752,7.958,"2023-08-08 17:01:05"
"2023-08-08 17:35:30",84753,11.33,"2023-08-08 17:34:20"
"2023-08-08 18:05:30",84754,9.43,"2023-08-08 18:04:30"
"2023-08-08 18:35:30",84755,8.64,"2023-08-08 18:31:00"
"2023-08-08 19:05:30",84756,6.723,"2023-08-08 19:01:05"
"2023-08-08 19:35:30",84757,4.175,"2023-08-08 19:35:30"
"2023-08-08 20:05:30",84758,6.311,"2023-08-08 20:01:25"
"2023-08-08 20:35:30",84759,7.742,"2023-08-08 20:35:05"
"2023-08-08 21:05:30",84760,6.546,"2023-08-08 21:05:20"
"2023-08-08 21:35:30",84761,6.037,"2023-08-08 21:30:00"
"2023-08-08 22:05:30",84762,5.096,"2023-08-08 22:00:00"
"2023-08-08 22:35:30",84763,4.077,"2023-08-08 22:30:50"
"2023-08-08 23:05:30",84764,5.939,"2023-08-08 23:02:15"
"2023-08-08 23:35:30",84765,6.938,"2023-08-08 23:30:20"
"2023-08-09 00:05:30",84766,4.155,"2023-08-09 00:02:15"
"2023-08-09 00:35:30",84767,4.449,"2023-08-09 00:33:50"
"2023-08-09 01:05:30",84768,4.9,"2023-08-09 01:03:50"
"2023-08-09 01:35:30",84769,5.86,"2023-08-09 01:35:20"
"2023-08-09 02:05:30",84770,5.606,"2023-08-09 02:04:25"
"2023-08-09 02:35:30",84771,6.331,"2023-08-09 02:35:15"
"2023-08-09 03:05:30",84772,5.155,"2023-08-09 03:00:00"
"2023-08-09 03:35:30",84773,5.508,"2023-08-09 03:33:00"
"2023-08-09 04:05:30",84774,4.351,"2023-08-09 04:01:45"
"2023-08-09 04:35:30",84775,3.391,"2023-08-09 04:34:15"
"2023-08-09 05:05:30",84776,3.195,"2023-08-09 05:00:00"
"2023-08-09 05:35:30",84777,4.9,"2023-08-09 05:34:55"
"2023-08-09 06:05:30",84778,4.645,"2023-08-09 06:02:20"
"2023-08-09 06:35:30",84779,4.214,"2023-08-09 06:31:15"
"2023-08-09 07:05:30",84780,3.352,"2023-08-09 07:00:10"
"2023-08-09 07:35:30",84781,3.371,"2023-08-09 07:34:20"
"2023-08-09 08:05:30",84782,4.645,"2023-08-09 08:05:00"
"2023-08-09 08:35:30",84783,4.959,"2023-08-09 08:31:55"
"2023-08-09 09:05:30",84784,5.037,"2023-08-09 09:04:35"
"2023-08-09 09:35:30",84785,5.919,"2023-08-09 09:30:40"
"2023-08-09 10:05:30",84786,5.606,"2023-08-09 10:03:15"
"2023-08-09 10:35:30",84787,5.704,"2023-08-09 10:33:30"
"2023-08-09 11:05:30",84788,5.645,"2023-08-09 11:00:00"
"2023-08-09 11:35:30",84789,5.037,"2023-08-09 11:32:20"
"2023-08-09 12:05:30",84790,5.39,"2023-08-09 12:04:50"
"2023-08-09 12:35:30",84791,4.9,"2023-08-09 12:33:35"
"2023-08-09 13:05:30",84792,5.527,"2023-08-09 13:02:20"
"2023-08-09 13:35:30",84793,6.154,"2023-08-09 13:34:45"
"2023-08-09 14:05:30",84794,5.449,"2023-08-09 14:00:00"
"2023-08-09 14:35:30",84795,4.724,"2023-08-09 14:31:05"
"2023-08-09 15:05:30",84796,5.351,"2023-08-09 15:00:45"
"2023-08-09 15:35:30",84797,7.781,"2023-08-09 15:34:50"
"2023-08-09 16:05:30",84798,9.04,"2023-08-09 16:00:50"
"2023-08-09 16:35:30",84799,5.292,"2023-08-09 16:30:00"
"2023-08-09 17:05:30",84800,5.41,"2023-08-09 17:00:15"
"2023-08-09 17:35:30",84801,3.665,"2023-08-09 17:31:30"
"2023-08-09 18:05:30",84802,2.646,"2023-08-09 18:00:00"
"2023-08-09 18:35:30",84803,2.293,"2023-08-09 18:32:40"
"2023-08-09 19:05:30",84804,2.136,"2023-08-09 19:03:00"
"2023-08-09 19:35:30",84805,1.862,"2023-08-09 19:30:00"
"2023-08-09 20:05:30",84806,1.568,"2023-08-09 20:00:25"
"2023-08-09 20:35:30",84807,1.823,"2023-08-09 20:30:25"
"2023-08-09 21:05:30",84808,3.763,"2023-08-09 21:00:45"
"2023-08-09 21:35:30",84809,4.312,"2023-08-09 21:32:10"
"2023-08-09 22:05:30",84810,5.272,"2023-08-09 22:03:05"
"2023-08-09 22:35:30",84811,4.626,"2023-08-09 22:30:15"
"2023-08-09 23:05:30",84812,5.527,"2023-08-09 23:00:55"
"2023-08-09 23:35:30",84813,5.802,"2023-08-09 23:31:55"
"2023-08-10 00:05:30",84814,6.252,"2023-08-10 00:03:20"
"2023-08-10 00:35:30",84815,6.194,"2023-08-10 00:30:00"
"2023-08-10 01:05:30",84816,6.938,"2023-08-10 01:00:20"
"2023-08-10 01:35:30",84817,7.154,"2023-08-10 01:33:15"
"2023-08-10 02:05:30",84818,7.291,"2023-08-10 02:00:25"
"2023-08-10 02:35:30",84819,7.801,"2023-08-10 02:31:30"
"2023-08-10 03:05:30",84820,7.33,"2023-08-10 03:00:55"
"2023-08-10 03:35:30",84821,7.389,"2023-08-10 03:32:30"
"2023-08-10 04:05:30",84822,7.566,"2023-08-10 04:03:00"
"2023-08-10 04:35:30",84823,7.389,"2023-08-10 04:32:30"
"2023-08-10 05:05:30",84824,7.487,"2023-08-10 05:02:55"
"2023-08-10 05:35:30",84825,7.781,"2023-08-10 05:35:20"
"2023-08-10 06:05:30",84826,7.86,"2023-08-10 06:05:15"
"2023-08-10 06:35:30",84827,6.997,"2023-08-10 06:30:00"
"2023-08-10 07:05:30",84828,6.801,"2023-08-10 07:02:25"
"2023-08-10 07:35:30",84829,7.017,"2023-08-10 07:31:10"
"2023-08-10 08:05:30",84830,7.448,"2023-08-10 08:02:05"
"2023-08-10 08:35:30",84831,7.056,"2023-08-10 08:34:45"
"2023-08-10 09:05:30",84832,6.684,"2023-08-10 09:00:40"
"2023-08-10 09:35:30",84833,5.233,"2023-08-10 09:32:55"
"2023-08-10 10:05:30",84834,4.038,"2023-08-10 10:05:05"
"2023-08-10 10:35:30",84835,3.508,"2023-08-10 10:30:00"
