"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2021-08-13 04:35:31",67652,4.822,"2021-08-13 04:30:00"
"2021-08-13 05:05:31",67653,4.586,"2021-08-13 05:01:25"
"2021-08-13 05:35:31",67654,4.253,"2021-08-13 05:35:25"
"2021-08-13 06:05:31",67655,6.311,"2021-08-13 06:05:30"
"2021-08-13 06:35:31",67656,6.311,"2021-08-13 06:30:00"
"2021-08-13 07:05:31",67657,7.35,"2021-08-13 07:01:05"
"2021-08-13 07:35:31",67658,6.39,"2021-08-13 07:30:00"
"2021-08-13 08:05:31",67659,6.115,"2021-08-13 08:00:00"
"2021-08-13 08:35:31",67660,5.351,"2021-08-13 08:30:00"
"2021-08-13 09:05:31",67661,5.762,"2021-08-13 09:03:10"
"2021-08-13 09:35:31",67662,5.762,"2021-08-13 09:34:25"
"2021-08-13 10:05:31",67663,5.018,"2021-08-13 10:00:00"
"2021-08-13 10:35:31",67664,5.312,"2021-08-13 10:32:30"
"2021-08-13 11:05:31",67665,6.292,"2021-08-13 11:01:05"
"2021-08-13 11:35:31",67666,3.685,"2021-08-13 11:30:30"
"2021-08-13 12:05:31",67667,3.665,"2021-08-13 12:02:20"
"2021-08-13 12:35:31",67668,4.488,"2021-08-13 12:31:10"
"2021-08-13 13:05:31",67669,4.978,"2021-08-13 13:00:30"
"2021-08-13 13:35:31",67670,5.351,"2021-08-13 13:32:55"
"2021-08-13 14:05:31",67671,6.35,"2021-08-13 14:02:30"
"2021-08-13 14:35:31",67672,5.547,"2021-08-13 14:34:30"
"2021-08-13 15:05:31",67673,6.056,"2021-08-13 15:03:30"
"2021-08-13 15:35:31",67674,5.782,"2021-08-13 15:35:20"
"2021-08-13 16:05:31",67675,4.234,"2021-08-13 16:00:00"
"2021-08-13 16:35:31",67676,2.842,"2021-08-13 16:30:00"
"2021-08-13 17:05:31",67677,4.136,"2021-08-13 17:02:45"
"2021-08-13 17:35:31",67678,3.979,"2021-08-13 17:30:10"
"2021-08-13 18:05:31",67679,4.567,"2021-08-13 18:03:10"
"2021-08-13 18:35:31",67680,3.763,"2021-08-13 18:34:40"
"2021-08-13 19:05:31",67681,3.842,"2021-08-13 19:03:10"
"2021-08-13 19:35:31",67682,4.508,"2021-08-13 19:35:25"
"2021-08-13 20:05:31",67683,4.449,"2021-08-13 20:00:00"
"2021-08-13 20:35:31",67684,4.763,"2021-08-13 20:34:35"
"2021-08-13 21:05:31",67685,5.743,"2021-08-13 21:00:20"
"2021-08-13 21:35:31",67686,4.312,"2021-08-13 21:35:25"
"2021-08-13 22:05:31",67687,4.763,"2021-08-13 22:02:15"
"2021-08-13 22:35:31",67688,4.763,"2021-08-13 22:33:50"
"2021-08-13 23:05:31",67689,4.567,"2021-08-13 23:00:00"
"2021-08-13 23:35:31",67690,3.842,"2021-08-13 23:32:35"
"2021-08-14 00:05:31",67691,3.391,"2021-08-14 00:00:00"
"2021-08-14 00:35:31",67692,4.763,"2021-08-14 00:35:25"
"2021-08-14 01:05:31",67693,4.684,"2021-08-14 01:00:00"
"2021-08-14 01:35:31",67694,4.469,"2021-08-14 01:31:20"
"2021-08-14 02:05:31",67695,2.842,"2021-08-14 02:00:00"
"2021-08-14 02:35:31",67696,9.76,"2021-08-14 02:34:35"
"2021-08-14 03:05:31",67697,7.017,"2021-08-14 03:00:00"
"2021-08-14 03:35:31",67698,4.136,"2021-08-14 03:30:00"
"2021-08-14 04:05:31",67699,5.449,"2021-08-14 04:04:35"
"2021-08-14 04:35:31",67700,5.841,"2021-08-14 04:33:35"
"2021-08-14 05:05:31",67701,5.468,"2021-08-14 05:03:35"
"2021-08-14 05:35:31",67702,4.488,"2021-08-14 05:30:00"
"2021-08-14 06:05:31",67703,2.783,"2021-08-14 06:00:00"
"2021-08-14 06:35:31",67704,2.901,"2021-08-14 06:32:50"
"2021-08-14 07:05:31",67705,2.881,"2021-08-14 07:01:55"
"2021-08-14 07:35:31",67706,4.528,"2021-08-14 07:31:10"
"2021-08-14 08:05:31",67707,3.332,"2021-08-14 08:01:15"
"2021-08-14 08:35:31",67708,4.684,"2021-08-14 08:32:00"
"2021-08-14 09:05:31",67709,3.508,"2021-08-14 09:01:25"
"2021-08-14 09:35:31",67710,3.097,"2021-08-14 09:31:15"
"2021-08-14 10:05:31",67711,3.077,"2021-08-14 10:02:40"
"2021-08-14 10:35:31",67712,4.194,"2021-08-14 10:34:05"
"2021-08-14 11:05:31",67713,3.136,"2021-08-14 11:01:05"
"2021-08-14 11:35:31",67714,4.43,"2021-08-14 11:30:35"
"2021-08-14 12:05:31",67715,2.274,"2021-08-14 12:00:00"
"2021-08-14 12:35:31",67716,3.665,"2021-08-14 12:34:25"
"2021-08-14 13:05:31",67717,4.782,"2021-08-14 13:01:35"
"2021-08-14 13:35:31",67718,3.802,"2021-08-14 13:32:05"
"2021-08-14 14:05:31",67719,4.449,"2021-08-14 14:05:25"
"2021-08-14 14:35:31",67720,4.88,"2021-08-14 14:33:15"
"2021-08-14 15:05:31",67721,4.959,"2021-08-14 15:02:05"
"2021-08-14 15:35:31",67722,6.272,"2021-08-14 15:31:25"
"2021-08-14 16:05:31",67723,6.037,"2021-08-14 16:01:00"
"2021-08-14 16:35:31",67724,6.703,"2021-08-14 16:31:25"
"2021-08-14 17:05:31",67725,6.899,"2021-08-14 17:04:40"
"2021-08-14 17:35:31",67726,8.19,"2021-08-14 17:30:20"
"2021-08-14 18:05:31",67727,8.15,"2021-08-14 18:02:25"
"2021-08-14 18:35:31",67728,8.29,"2021-08-14 18:33:10"
"2021-08-14 19:05:31",67729,7.644,"2021-08-14 19:05:20"
"2021-08-14 19:35:31",67730,6.997,"2021-08-14 19:32:30"
"2021-08-14 20:05:31",67731,6.664,"2021-08-14 20:00:00"
"2021-08-14 20:35:31",67732,5.037,"2021-08-14 20:30:00"
"2021-08-14 21:05:31",67733,3.685,"2021-08-14 21:00:00"
"2021-08-14 21:35:31",67734,2.411,"2021-08-14 21:32:25"
"2021-08-14 22:05:31",67735,2.626,"2021-08-14 22:03:25"
"2021-08-14 22:35:31",67736,1.901,"2021-08-14 22:30:00"
"2021-08-14 23:05:31",67737,1.999,"2021-08-14 23:05:15"
"2021-08-14 23:35:31",67738,3.94,"2021-08-14 23:31:00"
"2021-08-15 00:05:31",67739,4.39,"2021-08-15 00:03:30"
"2021-08-15 00:35:31",67740,3.979,"2021-08-15 00:30:00"
"2021-08-15 01:05:31",67741,2.705,"2021-08-15 01:03:20"
"2021-08-15 01:35:31",67742,2.94,"2021-08-15 01:30:30"
"2021-08-15 02:05:31",67743,5.488,"2021-08-15 02:01:45"
"2021-08-15 02:35:31",67744,5.449,"2021-08-15 02:32:25"
"2021-08-15 03:05:31",67745,3.704,"2021-08-15 03:00:00"
"2021-08-15 03:35:31",67746,4.802,"2021-08-15 03:33:40"
"2021-08-15 04:05:31",67747,4.939,"2021-08-15 04:01:35"
"2021-08-15 04:35:31",67748,5.018,"2021-08-15 04:34:55"
"2021-08-15 05:05:31",67749,4.39,"2021-08-15 05:01:40"
"2021-08-15 05:35:31",67750,4.234,"2021-08-15 05:32:30"
"2021-08-15 06:05:31",67751,5.39,"2021-08-15 06:00:25"
"2021-08-15 06:35:31",67752,5.018,"2021-08-15 06:30:00"
"2021-08-15 07:05:31",67753,4.39,"2021-08-15 07:04:00"
"2021-08-15 07:35:31",67754,4.116,"2021-08-15 07:30:30"
"2021-08-15 08:05:31",67755,3.293,"2021-08-15 08:00:00"
"2021-08-15 08:35:31",67756,1.705,"2021-08-15 08:30:00"
"2021-08-15 09:05:31",67757,1.431,"2021-08-15 09:00:00"
"2021-08-15 09:35:31",67758,1.47,"2021-08-15 09:32:25"
"2021-08-15 10:05:31",67759,1.744,"2021-08-15 10:02:20"
"2021-08-15 10:35:31",67760,1.627,"2021-08-15 10:31:20"
"2021-08-15 11:05:31",67761,2.548,"2021-08-15 11:02:55"
"2021-08-15 11:35:31",67762,2.176,"2021-08-15 11:33:10"
"2021-08-15 12:05:31",67763,4.096,"2021-08-15 12:01:25"
"2021-08-15 12:35:31",67764,3.175,"2021-08-15 12:34:35"
"2021-08-15 13:05:31",67765,4.41,"2021-08-15 13:02:40"
"2021-08-15 13:35:31",67766,2.979,"2021-08-15 13:32:35"
"2021-08-15 14:05:31",67767,2.274,"2021-08-15 14:00:00"
"2021-08-15 14:35:31",67768,2.45,"2021-08-15 14:30:40"
"2021-08-15 15:05:31",67769,1.509,"2021-08-15 15:00:00"
"2021-08-15 15:35:31",67770,2.999,"2021-08-15 15:33:40"
"2021-08-15 16:05:31",67771,2.528,"2021-08-15 16:04:35"
"2021-08-15 16:35:31",67772,2.822,"2021-08-15 16:33:15"
"2021-08-15 17:05:31",67773,1.666,"2021-08-15 17:01:00"
"2021-08-15 17:35:31",67774,2.058,"2021-08-15 17:35:20"
"2021-08-15 18:05:31",67775,1.98,"2021-08-15 18:05:25"
"2021-08-15 18:35:31",67776,3.41,"2021-08-15 18:30:45"
"2021-08-15 19:05:31",67777,2.96,"2021-08-15 19:05:20"
"2021-08-15 19:35:31",67778,5.174,"2021-08-15 19:30:10"
"2021-08-15 20:05:31",67779,4.351,"2021-08-15 20:01:05"
"2021-08-15 20:35:31",67780,3.724,"2021-08-15 20:30:00"
"2021-08-15 21:05:31",67781,2.92,"2021-08-15 21:00:10"
"2021-08-15 21:35:31",67782,2.058,"2021-08-15 21:31:55"
"2021-08-15 22:05:31",67783,1.96,"2021-08-15 22:04:00"
"2021-08-15 22:35:31",67784,2.587,"2021-08-15 22:30:30"
"2021-08-15 23:05:31",67785,2.45,"2021-08-15 23:04:05"
"2021-08-15 23:35:31",67786,4.9,"2021-08-15 23:32:00"
"2021-08-16 00:05:31",67787,5.429,"2021-08-16 00:02:25"
"2021-08-16 00:35:31",67788,4.88,"2021-08-16 00:30:55"
"2021-08-16 01:05:31",67789,4.39,"2021-08-16 01:03:00"
"2021-08-16 01:35:31",67790,4.175,"2021-08-16 01:30:00"
"2021-08-16 02:05:31",67791,2.96,"2021-08-16 02:00:10"
"2021-08-16 02:35:31",67792,4.645,"2021-08-16 02:33:00"
"2021-08-16 03:05:31",67793,4.528,"2021-08-16 03:00:00"
"2021-08-16 03:35:31",67794,3.802,"2021-08-16 03:31:05"
"2021-08-16 04:05:31",67795,4.449,"2021-08-16 04:05:20"
"2021-08-16 04:35:31",67796,4.175,"2021-08-16 04:30:45"
"2021-08-16 05:05:31",67797,4.155,"2021-08-16 05:01:20"
"2021-08-16 05:35:31",67798,3.979,"2021-08-16 05:32:00"
"2021-08-16 06:05:31",67799,3.9,"2021-08-16 06:02:40"
"2021-08-16 06:35:31",67800,3.391,"2021-08-16 06:31:20"
"2021-08-16 07:05:31",67801,3.41,"2021-08-16 07:04:45"
"2021-08-16 07:35:31",67802,3.783,"2021-08-16 07:30:45"
"2021-08-16 08:05:31",67803,3.254,"2021-08-16 08:04:50"
"2021-08-16 08:35:31",67804,3.959,"2021-08-16 08:30:25"
"2021-08-16 09:05:31",67805,4.528,"2021-08-16 09:03:25"
"2021-08-16 09:35:31",67806,4.371,"2021-08-16 09:30:00"
"2021-08-16 10:05:31",67807,3.783,"2021-08-16 10:05:00"
"2021-08-16 10:35:31",67808,2.92,"2021-08-16 10:30:10"
"2021-08-16 11:05:31",67809,2.509,"2021-08-16 11:00:45"
"2021-08-16 11:35:31",67810,4.194,"2021-08-16 11:30:55"
"2021-08-16 12:05:31",67811,4.449,"2021-08-16 12:00:25"
"2021-08-16 12:35:31",67812,4.253,"2021-08-16 12:30:00"
"2021-08-16 13:05:31",67813,3.234,"2021-08-16 13:02:30"
"2021-08-16 13:35:31",67814,2.528,"2021-08-16 13:30:00"
"2021-08-16 14:05:31",67815,5.566,"2021-08-16 14:01:00"
"2021-08-16 14:35:31",67816,4.194,"2021-08-16 14:31:45"
"2021-08-16 15:05:31",67817,5.645,"2021-08-16 15:02:05"
"2021-08-16 15:35:31",67818,5.233,"2021-08-16 15:35:20"
"2021-08-16 16:05:31",67819,4.626,"2021-08-16 16:00:00"
"2021-08-16 16:35:31",67820,4.684,"2021-08-16 16:33:25"
"2021-08-16 17:05:31",67821,3.704,"2021-08-16 17:00:00"
"2021-08-16 17:35:31",67822,2.96,"2021-08-16 17:34:10"
"2021-08-16 18:05:31",67823,3.116,"2021-08-16 18:01:25"
"2021-08-16 18:35:31",67824,2.842,"2021-08-16 18:30:00"
"2021-08-16 19:05:31",67825,2.587,"2021-08-16 19:01:05"
"2021-08-16 19:35:31",67826,3.842,"2021-08-16 19:32:55"
"2021-08-16 20:05:31",67827,3.646,"2021-08-16 20:00:50"
"2021-08-16 20:35:31",67828,2.979,"2021-08-16 20:31:05"
"2021-08-16 21:05:31",67829,2.156,"2021-08-16 21:00:40"
"2021-08-16 21:35:31",67830,1.646,"2021-08-16 21:32:20"
"2021-08-16 22:05:31",67831,2.548,"2021-08-16 22:05:20"
"2021-08-16 22:35:31",67832,3.842,"2021-08-16 22:31:55"
"2021-08-16 23:05:31",67833,3.724,"2021-08-16 23:02:45"
"2021-08-16 23:35:31",67834,4.43,"2021-08-16 23:30:40"
"2021-08-17 00:05:31",67835,5.527,"2021-08-17 00:03:30"
"2021-08-17 00:35:31",67836,6.448,"2021-08-17 00:30:20"
"2021-08-17 01:05:31",67837,6.527,"2021-08-17 01:02:50"
"2021-08-17 01:35:31",67838,6.115,"2021-08-17 01:30:00"
"2021-08-17 02:05:31",67839,6.292,"2021-08-17 02:05:10"
"2021-08-17 02:35:31",67840,5.978,"2021-08-17 02:33:30"
"2021-08-17 03:05:31",67841,6.997,"2021-08-17 03:03:50"
"2021-08-17 03:35:31",67842,7.742,"2021-08-17 03:34:45"
"2021-08-17 04:05:31",67843,8.78,"2021-08-17 04:01:25"
"2021-08-17 04:35:31",67844,7.86,"2021-08-17 04:35:30"
"2021-08-17 05:05:31",67845,7.86,"2021-08-17 05:00:00"
"2021-08-17 05:35:31",67846,6.84,"2021-08-17 05:31:00"
"2021-08-17 06:05:31",67847,6.899,"2021-08-17 06:05:15"
"2021-08-17 06:35:31",67848,7.977,"2021-08-17 06:34:40"
"2021-08-17 07:05:31",67849,7.409,"2021-08-17 07:03:15"
"2021-08-17 07:35:31",67850,7.193,"2021-08-17 07:31:35"
"2021-08-17 08:05:31",67851,8.04,"2021-08-17 08:03:05"
"2021-08-17 08:35:31",67852,8.35,"2021-08-17 08:35:25"
"2021-08-17 09:05:31",67853,7.722,"2021-08-17 09:01:30"
"2021-08-17 09:35:31",67854,7.468,"2021-08-17 09:33:55"
"2021-08-17 10:05:31",67855,8.19,"2021-08-17 10:02:40"
"2021-08-17 10:35:31",67856,7.076,"2021-08-17 10:35:15"
"2021-08-17 11:05:31",67857,6.958,"2021-08-17 11:02:35"
"2021-08-17 11:35:31",67858,7.311,"2021-08-17 11:35:30"
"2021-08-17 12:05:31",67859,7.311,"2021-08-17 12:00:00"
"2021-08-17 12:35:31",67860,7.977,"2021-08-17 12:33:05"
"2021-08-17 13:05:31",67861,5.841,"2021-08-17 13:03:10"
"2021-08-17 13:35:31",67862,5.312,"2021-08-17 13:34:10"
"2021-08-17 14:05:31",67863,5.449,"2021-08-17 14:05:25"
"2021-08-17 14:35:31",67864,7.095,"2021-08-17 14:35:30"
"2021-08-17 15:05:31",67865,7.095,"2021-08-17 15:00:00"
"2021-08-17 15:35:31",67866,7.977,"2021-08-17 15:30:20"
"2021-08-17 16:05:31",67867,6.409,"2021-08-17 16:05:10"
"2021-08-17 16:35:31",67868,5.978,"2021-08-17 16:30:00"
"2021-08-17 17:05:31",67869,8.6,"2021-08-17 17:02:00"
"2021-08-17 17:35:31",67870,3.43,"2021-08-17 17:30:00"
"2021-08-17 18:05:31",67871,6.684,"2021-08-17 18:00:10"
"2021-08-17 18:35:31",67872,4.116,"2021-08-17 18:30:00"
"2021-08-17 19:05:31",67873,2.764,"2021-08-17 19:04:45"
"2021-08-17 19:35:31",67874,4.253,"2021-08-17 19:31:40"
"2021-08-17 20:05:31",67875,2.45,"2021-08-17 20:03:25"
"2021-08-17 20:35:31",67876,4.253,"2021-08-17 20:35:00"
"2021-08-17 21:05:31",67877,5.272,"2021-08-17 21:04:05"
"2021-08-17 21:35:31",67878,4.586,"2021-08-17 21:30:00"
"2021-08-17 22:05:31",67879,4.606,"2021-08-17 22:05:15"
"2021-08-17 22:35:31",67880,6.899,"2021-08-17 22:32:35"
"2021-08-17 23:05:31",67881,6.135,"2021-08-17 23:00:00"
"2021-08-17 23:35:31",67882,5.253,"2021-08-17 23:35:00"
"2021-08-18 00:05:31",67883,5.508,"2021-08-18 00:02:15"
"2021-08-18 00:35:31",67884,5.292,"2021-08-18 00:33:55"
"2021-08-18 01:05:31",67885,5.018,"2021-08-18 01:02:00"
"2021-08-18 01:35:31",67886,5.155,"2021-08-18 01:30:25"
"2021-08-18 02:05:31",67887,5.86,"2021-08-18 02:03:55"
"2021-08-18 02:35:31",67888,5.586,"2021-08-18 02:30:00"
"2021-08-18 03:05:31",67889,5.292,"2021-08-18 03:03:10"
"2021-08-18 03:35:31",67890,5.429,"2021-08-18 03:35:15"
"2021-08-18 04:05:31",67891,5.821,"2021-08-18 04:00:40"
"2021-08-18 04:35:31",67892,5.978,"2021-08-18 04:35:05"
"2021-08-18 05:05:31",67893,5.9,"2021-08-18 05:02:20"
"2021-08-18 05:35:31",67894,5.762,"2021-08-18 05:30:00"
"2021-08-18 06:05:31",67895,5.508,"2021-08-18 06:00:45"
"2021-08-18 06:35:31",67896,6.331,"2021-08-18 06:31:15"
"2021-08-18 07:05:31",67897,5.704,"2021-08-18 07:00:00"
"2021-08-18 07:35:31",67898,5.841,"2021-08-18 07:35:25"
"2021-08-18 08:05:31",67899,5.841,"2021-08-18 08:00:25"
"2021-08-18 08:35:31",67900,5.782,"2021-08-18 08:30:00"
"2021-08-18 09:05:31",67901,5.449,"2021-08-18 09:01:40"
"2021-08-18 09:35:31",67902,4.763,"2021-08-18 09:30:00"
"2021-08-18 10:05:31",67903,3.861,"2021-08-18 10:00:00"
"2021-08-18 10:35:31",67904,3.45,"2021-08-18 10:30:00"
"2021-08-18 11:05:31",67905,4.469,"2021-08-18 11:04:25"
"2021-08-18 11:35:31",67906,4.038,"2021-08-18 11:30:00"
"2021-08-18 12:05:31",67907,2.195,"2021-08-18 12:04:40"
"2021-08-18 12:35:31",67908,2.019,"2021-08-18 12:30:00"
"2021-08-18 13:05:31",67909,1.548,"2021-08-18 13:00:00"
"2021-08-18 13:35:31",67910,1.098,"2021-08-18 13:30:00"
"2021-08-18 14:05:31",67911,0.314,"2021-08-18 14:00:35"
"2021-08-18 14:35:31",67912,0.862,"2021-08-18 14:33:45"
"2021-08-18 15:05:31",67913,0.823,"2021-08-18 15:00:00"
"2021-08-18 15:35:31",67914,0.568,"2021-08-18 15:30:10"
"2021-08-18 16:05:31",67915,1.235,"2021-08-18 16:04:25"
"2021-08-18 16:35:31",67916,2.391,"2021-08-18 16:31:25"
"2021-08-18 17:05:31",67917,1.392,"2021-08-18 17:00:00"
"2021-08-18 17:35:31",67918,4.547,"2021-08-18 17:32:50"
"2021-08-18 18:05:31",67919,4.234,"2021-08-18 18:00:15"
"2021-08-18 18:35:31",67920,4.038,"2021-08-18 18:33:50"
"2021-08-18 19:05:31",67921,2.803,"2021-08-18 19:00:00"
"2021-08-18 19:35:31",67922,4.763,"2021-08-18 19:33:10"
"2021-08-18 20:05:31",67923,4.978,"2021-08-18 20:02:35"
"2021-08-18 20:35:31",67924,5.057,"2021-08-18 20:33:25"
"2021-08-18 21:05:31",67925,5.802,"2021-08-18 21:04:40"
"2021-08-18 21:35:31",67926,5.625,"2021-08-18 21:35:15"
"2021-08-18 22:05:31",67927,5.292,"2021-08-18 22:00:10"
"2021-08-18 22:35:31",67928,6.429,"2021-08-18 22:30:40"
"2021-08-18 23:05:31",67929,5.919,"2021-08-18 23:04:50"
"2021-08-18 23:35:31",67930,7.997,"2021-08-18 23:30:55"
"2021-08-19 00:05:31",67931,5.939,"2021-08-19 00:04:45"
"2021-08-19 00:35:31",67932,8.49,"2021-08-19 00:30:40"
"2021-08-19 01:05:31",67933,10.72,"2021-08-19 01:04:35"
"2021-08-19 01:35:31",67934,8.88,"2021-08-19 01:31:50"
"2021-08-19 02:05:31",67935,7.605,"2021-08-19 02:02:25"
"2021-08-19 02:35:31",67936,8.11,"2021-08-19 02:32:15"
"2021-08-19 03:05:31",67937,5.939,"2021-08-19 03:00:00"
"2021-08-19 03:35:31",67938,4.39,"2021-08-19 03:35:30"
"2021-08-19 04:05:31",67939,4.665,"2021-08-19 04:03:10"
"2021-08-19 04:35:31",67940,5.958,"2021-08-19 04:34:40"
"2021-08-19 05:05:31",67941,7.507,"2021-08-19 05:04:45"
"2021-08-19 05:35:31",67942,8.45,"2021-08-19 05:34:45"
"2021-08-19 06:05:31",67943,9.74,"2021-08-19 06:02:20"
"2021-08-19 06:35:31",67944,10.58,"2021-08-19 06:35:30"
"2021-08-19 07:05:31",67945,13.23,"2021-08-19 07:03:05"
"2021-08-19 07:35:31",67946,11.27,"2021-08-19 07:30:00"
"2021-08-19 08:05:31",67947,9.21,"2021-08-19 08:00:45"
"2021-08-19 08:35:31",67948,10.25,"2021-08-19 08:33:45"
"2021-08-19 09:05:31",67949,10.68,"2021-08-19 09:01:10"
"2021-08-19 09:35:31",67950,8.94,"2021-08-19 09:35:15"
"2021-08-19 10:05:31",67951,8.94,"2021-08-19 10:02:05"
"2021-08-19 10:35:31",67952,8.55,"2021-08-19 10:31:25"
"2021-08-19 11:05:31",67953,7.311,"2021-08-19 11:00:00"
"2021-08-19 11:35:31",67954,8.04,"2021-08-19 11:34:40"
"2021-08-19 12:05:31",67955,7.624,"2021-08-19 12:01:25"
"2021-08-19 12:35:31",67956,6.978,"2021-08-19 12:32:35"
"2021-08-19 13:05:31",67957,7.664,"2021-08-19 13:05:10"
"2021-08-19 13:35:31",67958,8.08,"2021-08-19 13:34:40"
"2021-08-19 14:05:31",67959,7.076,"2021-08-19 14:00:25"
"2021-08-19 14:35:31",67960,8.78,"2021-08-19 14:32:00"
"2021-08-19 15:05:31",67961,6.958,"2021-08-19 15:00:00"
"2021-08-19 15:35:31",67962,6.644,"2021-08-19 15:30:00"
"2021-08-19 16:05:31",67963,7.781,"2021-08-19 16:00:45"
"2021-08-19 16:35:31",67964,6.821,"2021-08-19 16:30:00"
"2021-08-19 17:05:31",67965,5.116,"2021-08-19 17:04:30"
"2021-08-19 17:35:31",67966,6.272,"2021-08-19 17:32:10"
"2021-08-19 18:05:31",67967,5.9,"2021-08-19 18:00:00"
"2021-08-19 18:35:31",67968,4.057,"2021-08-19 18:34:55"
"2021-08-19 19:05:31",67969,3.802,"2021-08-19 19:04:05"
"2021-08-19 19:35:31",67970,3.704,"2021-08-19 19:30:35"
"2021-08-19 20:05:31",67971,2.901,"2021-08-19 20:00:00"
"2021-08-19 20:35:31",67972,2.117,"2021-08-19 20:30:00"
"2021-08-19 21:05:31",67973,1.744,"2021-08-19 21:00:00"
"2021-08-19 21:35:31",67974,1.372,"2021-08-19 21:33:15"
"2021-08-19 22:05:31",67975,0.98,"2021-08-19 22:00:00"
"2021-08-19 22:35:31",67976,0.764,"2021-08-19 22:30:00"
"2021-08-19 23:05:31",67977,2.352,"2021-08-19 23:04:50"
"2021-08-19 23:35:31",67978,4.018,"2021-08-19 23:35:15"
"2021-08-20 00:05:31",67979,3.606,"2021-08-20 00:00:40"
"2021-08-20 00:35:31",67980,5.174,"2021-08-20 00:32:30"
"2021-08-20 01:05:31",67981,4.371,"2021-08-20 01:00:00"
"2021-08-20 01:35:31",67982,3.94,"2021-08-20 01:30:00"
"2021-08-20 02:05:31",67983,3.293,"2021-08-20 02:00:00"
"2021-08-20 02:35:31",67984,4.488,"2021-08-20 02:33:35"
"2021-08-20 03:05:31",67985,4.194,"2021-08-20 03:00:00"
"2021-08-20 03:35:31",67986,2.646,"2021-08-20 03:32:55"
"2021-08-20 04:05:31",67987,2.979,"2021-08-20 04:00:25"
"2021-08-20 04:35:31",67988,2.626,"2021-08-20 04:34:25"
"2021-08-20 05:05:31",67989,2.862,"2021-08-20 05:01:50"
"2021-08-20 05:35:31",67990,3.254,"2021-08-20 05:35:15"
"2021-08-20 06:05:31",67991,4.038,"2021-08-20 06:00:50"
"2021-08-20 06:35:31",67992,3.587,"2021-08-20 06:30:00"
"2021-08-20 07:05:31",67993,3.763,"2021-08-20 07:02:50"
"2021-08-20 07:35:31",67994,3.156,"2021-08-20 07:30:00"
"2021-08-20 08:05:31",67995,2.078,"2021-08-20 08:00:00"
"2021-08-20 08:35:31",67996,2.842,"2021-08-20 08:34:45"
"2021-08-20 09:05:31",67997,3.842,"2021-08-20 09:02:35"
"2021-08-20 09:35:31",67998,3.136,"2021-08-20 09:34:35"
"2021-08-20 10:05:31",67999,2.705,"2021-08-20 10:00:00"
"2021-08-20 10:35:31",68000,1.686,"2021-08-20 10:34:00"
"2021-08-20 11:05:31",68001,1.392,"2021-08-20 11:00:00"
"2021-08-20 11:35:31",68002,0.902,"2021-08-20 11:30:00"
"2021-08-20 12:05:31",68003,0.47,"2021-08-20 12:05:05"
"2021-08-20 12:35:31",68004,0.784,"2021-08-20 12:33:35"
"2021-08-20 13:05:31",68005,0.725,"2021-08-20 13:00:00"
"2021-08-20 13:35:31",68006,1.901,"2021-08-20 13:33:20"
"2021-08-20 14:05:31",68007,2.705,"2021-08-20 14:03:35"
"2021-08-20 14:35:31",68008,1.901,"2021-08-20 14:30:00"
"2021-08-20 15:05:31",68009,5.684,"2021-08-20 15:05:15"
"2021-08-20 15:35:31",68010,5.331,"2021-08-20 15:30:00"
"2021-08-20 16:05:31",68011,4.488,"2021-08-20 16:00:30"
"2021-08-20 16:35:31",68012,4.018,"2021-08-20 16:30:00"
"2021-08-20 17:05:31",68013,2.842,"2021-08-20 17:00:00"
"2021-08-20 17:35:31",68014,2.313,"2021-08-20 17:30:35"
"2021-08-20 18:05:31",68015,1.882,"2021-08-20 18:00:00"
"2021-08-20 18:35:31",68016,1.784,"2021-08-20 18:30:15"
"2021-08-20 19:05:31",68017,1.548,"2021-08-20 19:00:00"
"2021-08-20 19:35:31",68018,1.607,"2021-08-20 19:35:00"
"2021-08-20 20:05:31",68019,2.391,"2021-08-20 20:00:10"
"2021-08-20 20:35:31",68020,2.038,"2021-08-20 20:30:00"
"2021-08-20 21:05:31",68021,1.352,"2021-08-20 21:00:00"
"2021-08-20 21:35:31",68022,0.96,"2021-08-20 21:31:45"
"2021-08-20 22:05:31",68023,0.588,"2021-08-20 22:00:00"
"2021-08-20 22:35:31",68024,1.098,"2021-08-20 22:34:00"
"2021-08-20 23:05:31",68025,0.921,"2021-08-20 23:00:00"
"2021-08-20 23:35:31",68026,2.587,"2021-08-20 23:34:05"
"2021-08-21 00:05:31",68027,2.372,"2021-08-21 00:00:00"
"2021-08-21 00:35:31",68028,1.509,"2021-08-21 00:30:15"
"2021-08-21 01:05:31",68029,1.49,"2021-08-21 01:00:10"
"2021-08-21 01:35:31",68030,1.784,"2021-08-21 01:34:55"
"2021-08-21 02:05:31",68031,2.156,"2021-08-21 02:05:15"
"2021-08-21 02:35:31",68032,2.058,"2021-08-21 02:32:20"
"2021-08-21 03:05:31",68033,2.822,"2021-08-21 03:04:55"
"2021-08-21 03:35:31",68034,4.312,"2021-08-21 03:30:35"
"2021-08-21 04:05:31",68035,3.783,"2021-08-21 04:00:00"
"2021-08-21 04:35:31",68036,2.528,"2021-08-21 04:30:00"
"2021-08-21 05:05:31",68037,1.901,"2021-08-21 05:04:45"
