Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
5/16/2023 12:42:09	0.79	0.82	0.00	1.90	0.00	0.00	0.00	0.00	3.51	100.00	0.18	12.24	420	823	0	57	0	0	0	0	1300	293.45	2.04	1.98	5.24	3.33	12.99	6.33	0.98	23.17	24.06
5/16/2023 12:42:12	0.00	0.89	0.00	0.96	0.00	0.00	0.00	0.59	1.85	100.00	0.19	12.27	0	892	0	29	0	0	0	0	921	274.90	2.99	3.55	5.70	9.03	8.04	4.91	0.98	23.15	24.04
5/16/2023 12:42:15	0.00	0.00	0.00	4.47	0.00	0.00	0.00	0.46	4.47	100.00	0.19	12.27	0	0	0	134	0	0	0	0	134	305.33	13.33	-3.00	1.16	11.86	18.64	12.45	0.98	23.07	24.01
5/16/2023 12:42:18	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.98	1.30	86.01	0.18	12.27	0	1303	0	0	0	0	0	0	1303	218.15	1.25	-3.23	7.96	16.67	5.01	-2.89	0.98	23.01	23.99
5/16/2023 12:42:21	2.71	0.57	0.00	0.00	0.00	0.00	0.00	0.56	3.28	99.19	0.20	12.26	1438	569	0	0	0	0	0	0	2006	251.57	-2.47	-1.08	9.54	11.56	2.32	8.47	0.98	22.98	23.93
5/16/2023 12:42:24	0.00	0.59	2.85	0.00	0.00	0.00	0.00	0.38	3.43	100.00	0.19	12.25	0	585	1282	0	0	0	0	0	1867	314.42	7.30	-3.33	8.46	9.85	3.54	8.29	0.98	22.90	23.91
5/16/2023 12:42:27	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.74	2.53	100.00	0.18	12.26	0	2529	0	0	0	0	0	0	2529	263.74	3.14	2.10	12.56	10.87	5.05	2.69	0.98	22.86	23.91
5/16/2023 12:42:30	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.99	0.64	81.63	0.18	12.23	0	0	287	0	0	0	0	0	287	207.05	5.17	4.66	-3.35	12.36	-0.71	8.37	0.98	22.82	23.90
5/16/2023 12:42:33	0.22	0.00	0.00	2.10	0.00	0.00	0.00	0.91	2.33	100.00	0.19	12.27	119	0	0	63	0	0	0	0	182	281.35	8.02	-1.15	-1.69	13.32	11.91	12.16	0.98	22.77	23.86
5/16/2023 12:42:36	3.08	1.12	0.00	0.00	0.00	0.00	0.00	0.48	4.20	100.00	0.19	12.25	1632	1119	0	0	0	0	0	0	2751	268.48	0.81	2.37	5.85	10.62	9.00	8.67	0.98	22.70	23.85
5/16/2023 12:42:39	0.00	0.00	1.73	0.97	0.00	0.00	0.00	0.88	2.70	100.00	0.19	12.24	0	0	781	29	0	0	0	0	810	325.27	7.58	-3.66	3.04	14.94	10.03	11.01	0.98	22.65	23.82
5/16/2023 12:42:42	0.00	0.00	0.00	1.19	0.00	0.00	0.00	1.15	1.19	100.00	0.18	12.24	0	0	0	36	0	0	0	0	36	301.07	5.48	1.25	-0.67	15.60	9.74	8.75	0.98	22.63	23.77
5/16/2023 12:42:45	0.00	0.00	5.19	0.00	0.00	0.00	0.00	0.13	5.19	100.00	0.19	12.26	0	0	2335	0	0	0	0	0	2335	261.94	8.82	-0.22	-0.25	9.87	9.52	14.34	0.98	22.55	23.69
5/16/2023 12:42:48	4.22	1.41	0.00	0.00	0.00	0.00	0.00	1.18	5.63	100.00	0.18	12.26	2238	1413	0	0	0	0	0	0	3650	328.64	-3.10	-8.96	14.06	22.49	6.27	15.47	0.98	22.50	23.69
5/16/2023 12:42:51	0.00	0.94	0.00	0.41	0.00	0.00	0.00	0.88	1.34	90.22	0.17	12.26	0	935	0	12	0	0	0	0	948	228.83	6.19	7.70	6.35	12.94	3.87	2.07	0.97	22.49	23.70
5/16/2023 12:42:54	0.00	0.29	0.66	0.18	0.00	0.00	0.00	0.96	1.12	100.00	0.22	12.25	0	289	296	5	0	0	0	0	590	324.17	5.63	-1.82	3.56	13.16	6.03	6.01	0.98	22.43	23.67
5/16/2023 12:42:57	4.69	0.11	0.00	0.00	0.00	0.00	0.00	0.55	4.80	100.00	0.20	12.25	2487	107	0	0	0	0	0	0	2594	267.23	-0.28	-2.60	10.61	14.02	0.64	12.27	0.98	22.38	23.61
5/16/2023 12:43:00	0.68	0.00	4.84	0.00	0.00	0.00	0.00	0.00	5.52	100.00	0.22	12.25	360	0	2177	0	0	0	0	0	2537	328.57	6.61	6.10	2.94	8.53	0.86	15.90	0.98	22.33	23.56
5/16/2023 12:43:03	0.00	0.52	1.84	0.00	0.00	0.00	0.00	0.79	2.37	100.00	0.22	12.25	0	524	829	0	0	0	0	0	1353	329.10	11.51	2.45	8.49	14.11	0.04	4.69	0.98	22.28	23.56
5/16/2023 12:43:06	0.82	0.88	5.34	0.00	0.00	0.00	0.00	0.00	7.04	100.00	0.22	12.23	434	882	2404	0	0	0	0	0	3719	323.80	8.61	-2.05	12.87	6.80	4.85	18.10	0.98	22.23	23.56
5/16/2023 12:43:09	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.87	1.57	100.00	0.22	12.22	0	0	0	47	0	0	0	0	47	326.88	4.82	1.87	-3.13	13.25	13.47	6.74	0.98	22.19	23.53
5/16/2023 12:43:11	0.24	0.00	4.06	0.00	0.00	0.00	0.00	0.00	4.30	100.00	0.22	12.24	126	0	1827	0	0	0	0	0	1953	325.25	4.94	-2.97	-2.44	1.34	11.14	15.80	0.98	22.15	23.49
5/16/2023 12:43:15	1.26	1.24	0.00	1.52	0.00	0.00	0.00	0.94	4.02	100.00	0.22	12.24	666	1245	0	46	0	0	0	0	1956	334.87	5.77	-0.87	7.25	15.98	13.23	11.34	0.98	22.09	23.41
5/16/2023 12:43:18	0.86	0.50	1.57	0.00	0.00	0.00	0.00	0.75	2.92	100.00	0.22	12.26	455	497	705	0	0	0	0	0	1658	324.99	4.72	-5.84	4.43	12.84	8.62	9.90	0.98	22.05	23.43
5/16/2023 12:43:20	0.00	0.00	5.69	0.00	0.00	0.00	0.00	0.83	5.69	100.00	0.22	12.25	0	0	2559	0	0	0	0	0	2559	325.07	13.51	-0.54	7.90	20.39	2.98	17.99	0.98	22.02	23.38
5/16/2023 12:43:23	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.31	3.69	100.00	0.20	12.25	0	0	1662	0	0	0	0	0	1662	322.50	12.25	6.81	0.52	10.52	2.73	8.15	0.98	21.97	23.36
5/16/2023 12:43:26	0.00	0.00	0.00	5.21	0.00	0.00	0.00	0.00	5.21	100.00	0.20	12.25	0	0	0	156	0	0	0	0	156	323.96	8.95	7.70	6.81	7.78	16.58	11.90	0.98	21.94	23.35
5/16/2023 12:43:29	0.00	0.30	2.41	1.74	0.00	0.00	0.00	0.36	4.45	100.00	0.22	12.22	0	298	1086	52	0	0	0	0	1435	325.58	7.94	4.44	7.33	11.33	8.76	11.91	0.98	21.89	23.35
5/16/2023 12:43:32	0.00	0.00	1.74	0.76	0.00	0.00	0.00	0.00	2.50	100.00	0.22	12.23	0	0	785	23	0	0	0	0	808	326.40	10.35	5.34	0.96	3.72	3.42	3.16	0.98	21.86	23.27
5/16/2023 12:43:35	0.46	0.25	0.00	0.00	0.00	0.00	0.00	0.67	0.70	100.00	0.21	12.22	242	247	0	0	0	0	0	0	490	328.66	1.25	-1.69	4.29	8.54	3.87	4.46	0.98	21.81	23.24
5/16/2023 12:43:38	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.46	0.25	100.00	0.22	12.23	0	252	0	0	0	0	0	0	252	328.45	-2.67	5.15	1.00	6.17	6.29	1.19	0.98	21.76	23.24
5/16/2023 12:43:41	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.61	0.30	100.00	0.21	12.22	0	0	0	9	0	0	0	0	9	280.44	3.43	5.46	-1.92	7.96	5.07	2.24	0.98	21.73	23.22
5/16/2023 12:43:44	0.00	0.00	4.12	0.86	0.00	0.00	0.00	0.00	4.98	100.00	0.20	12.25	0	0	1855	26	0	0	0	0	1881	265.20	9.04	4.69	6.15	5.80	6.11	13.28	0.98	21.69	23.22
5/16/2023 12:43:47	0.00	0.23	0.00	0.14	0.00	0.00	0.00	1.43	0.37	100.00	0.20	12.22	0	229	0	4	0	0	0	0	233	258.43	4.05	0.72	1.23	18.41	7.88	5.98	0.98	21.65	23.19
5/16/2023 12:43:50	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.52	0.82	100.00	0.25	12.22	0	0	0	25	0	0	0	0	25	324.88	3.60	4.21	-5.95	6.96	9.23	4.36	0.98	21.61	23.11
5/16/2023 12:43:53	3.46	0.57	1.57	0.00	0.00	0.00	0.00	0.53	5.61	100.00	0.78	12.20	1835	569	709	0	0	0	0	0	3112	324.13	5.00	0.42	9.13	14.39	4.70	13.75	1.03	21.56	23.06
5/16/2023 12:43:56	0.00	0.00	4.23	0.00	0.00	0.00	0.00	0.33	4.23	100.00	1.72	12.15	0	0	1905	0	0	0	0	0	1905	323.91	12.40	1.25	1.35	11.49	5.06	10.10	1.13	21.56	23.09
5/16/2023 12:43:59	0.00	0.65	5.39	0.40	0.00	0.00	0.00	0.00	6.43	100.00	2.62	12.13	0	647	2425	12	0	0	0	0	3084	328.23	10.90	5.26	8.91	10.40	6.42	13.37	1.21	21.50	23.03
5/16/2023 12:44:02	0.00	0.82	4.91	0.52	0.00	0.00	0.00	0.53	6.25	100.00	3.73	12.05	0	816	2210	16	0	0	0	0	3041	328.82	10.94	2.02	8.27	16.27	9.58	16.11	1.32	21.47	23.03
5/16/2023 12:44:05	2.33	0.00	2.78	1.26	0.00	0.00	0.00	0.75	6.36	100.00	4.73	11.98	1234	0	1250	38	0	0	0	0	2522	326.82	8.55	4.16	4.90	19.07	10.27	19.44	1.42	21.42	22.98
5/16/2023 12:44:08	3.29	0.33	3.91	0.00	0.00	0.00	0.00	0.68	7.53	100.00	5.68	11.91	1746	327	1758	0	0	0	0	0	3831	326.01	8.37	2.10	7.48	19.90	8.49	20.41	1.51	21.40	22.95
5/16/2023 12:44:11	4.40	0.00	3.30	1.09	0.00	0.00	0.00	0.54	8.79	100.00	6.82	11.83	2331	0	1484	33	0	0	0	0	3848	325.01	9.64	2.21	7.35	20.32	11.13	22.87	1.63	21.36	22.96
5/16/2023 12:44:14	1.01	0.00	5.53	0.56	0.00	0.00	0.00	0.57	7.10	100.00	7.98	11.72	535	0	2488	17	0	0	0	0	3040	326.91	10.76	1.89	6.38	18.69	9.64	20.81	1.74	21.31	22.90
5/16/2023 12:44:17	1.53	0.00	4.69	0.48	0.00	0.00	0.00	0.61	6.70	100.00	8.79	11.64	812	0	2110	15	0	0	0	0	2936	325.36	9.60	2.07	6.43	18.42	8.88	19.67	1.82	21.27	22.85
5/16/2023 12:44:20	0.93	0.00	4.76	0.39	0.00	0.00	0.00	0.62	6.08	100.00	9.63	11.11	492	0	2144	12	0	0	0	0	2647	325.41	9.30	2.17	6.09	17.59	8.31	18.48	1.90	21.24	22.83
5/16/2023 12:44:23	0.73	0.13	4.27	0.60	0.00	0.00	0.00	0.64	5.73	100.00	10.46	10.64	387	131	1920	18	0	0	0	0	2456	326.20	9.03	2.07	6.38	17.06	8.74	17.38	1.98	21.19	22.78
5/16/2023 12:44:26	1.17	0.00	3.72	0.89	0.00	0.00	0.00	0.63	5.78	100.00	11.05	10.57	618	0	1673	27	0	0	0	0	2317	325.91	8.87	2.12	6.14	17.07	9.10	17.50	2.04	21.16	22.78
5/16/2023 12:44:29	0.91	0.00	3.47	0.94	0.00	0.00	0.00	0.63	5.32	100.00	11.81	10.08	483	0	1563	28	0	0	0	0	2073	326.30	8.52	1.94	6.01	16.32	8.93	16.42	2.12	21.11	22.74
5/16/2023 12:44:32	0.55	0.00	2.01	1.34	0.00	0.00	0.00	0.72	3.90	100.00	12.85	8.68	293	0	904	40	0	0	0	0	1237	326.44	7.17	1.89	5.52	14.97	8.82	13.35	2.22	21.08	22.75
5/16/2023 12:44:35	0.10	0.00	2.01	1.35	0.00	0.00	0.00	0.76	3.47	100.00	13.56	8.12	54	0	905	41	0	0	0	0	1000	326.60	7.11	1.99	5.21	14.83	8.71	12.78	2.29	21.04	22.75
5/16/2023 12:44:38	0.27	0.00	1.89	1.43	0.00	0.00	0.00	0.74	3.60	100.00	14.27	7.83	142	0	852	43	0	0	0	0	1038	326.35	7.11	2.07	5.43	14.70	8.81	12.82	2.36	20.99	22.70
5/16/2023 12:44:41	0.00	0.03	1.41	1.46	0.00	0.00	0.00	0.79	2.91	100.00	15.22	7.39	0	33	634	44	0	0	0	0	712	326.77	6.53	1.84	5.18	14.10	8.55	11.31	2.45	20.95	22.69
5/16/2023 12:44:44	0.00	0.02	0.87	1.59	0.00	0.00	0.00	0.81	2.47	100.00	16.65	7.03	0	19	389	48	0	0	0	0	456	326.10	6.05	1.95	5.04	13.64	8.40	10.29	2.59	20.88	22.61
5/16/2023 12:44:47	0.00	0.02	0.99	1.61	0.00	0.00	0.00	0.80	2.61	100.00	18.13	6.88	0	20	445	48	0	0	0	0	513	326.14	6.24	1.96	5.13	13.74	8.52	10.59	2.73	20.83	22.66
5/16/2023 12:44:50	0.00	0.00	0.74	1.71	0.00	0.00	0.00	0.82	2.45	100.00	19.65	6.70	0	0	334	51	0	0	0	0	385	325.98	6.18	2.05	4.97	13.68	8.56	10.26	2.88	20.78	22.56
5/16/2023 12:44:53	0.00	0.00	0.46	1.72	0.00	0.00	0.00	0.82	2.18	100.00	21.01	6.46	0	0	205	52	0	0	0	0	257	325.70	5.76	2.01	4.78	13.26	8.44	9.60	3.02	20.73	22.56
5/16/2023 12:44:56	0.00	0.00	0.15	1.65	0.00	0.00	0.00	0.83	1.80	100.00	22.35	6.19	0	0	66	50	0	0	0	0	116	325.88	5.13	1.88	4.54	12.64	8.08	8.66	3.15	20.68	22.53
5/16/2023 12:44:59	0.00	0.01	0.00	1.62	0.00	0.00	0.00	0.82	1.63	100.00	23.86	5.77	0	9	0	49	0	0	0	0	57	326.04	4.84	1.79	4.52	12.27	7.90	8.11	3.30	20.63	22.45
5/16/2023 12:45:02	0.00	0.10	0.00	1.45	0.00	0.00	0.00	0.83	1.55	100.00	24.98	5.62	0	100	0	44	0	0	0	0	144	326.23	4.55	1.72	4.49	12.20	7.79	7.76	3.41	20.58	22.41
5/16/2023 12:45:05	0.00	0.14	0.00	1.38	0.00	0.00	0.00	0.84	1.52	100.00	25.91	5.50	0	143	0	41	0	0	0	0	184	325.75	4.38	1.69	4.47	12.14	7.78	7.61	3.50	20.52	22.40
5/16/2023 12:45:07	0.00	0.20	0.00	1.23	0.00	0.00	0.00	0.83	1.44	100.00	27.08	5.35	0	203	0	37	0	0	0	0	240	326.25	4.13	1.60	4.37	11.87	7.62	7.16	3.61	20.47	22.38
5/16/2023 12:45:10	0.00	0.21	0.00	1.14	0.00	0.00	0.00	0.82	1.36	100.00	28.16	5.22	0	214	0	34	0	0	0	0	248	326.28	3.96	1.48	4.22	11.70	7.51	6.88	3.72	20.43	22.41
5/16/2023 12:45:14	0.00	0.25	0.00	1.10	0.00	0.00	0.00	0.82	1.34	100.00	29.23	5.14	0	246	0	33	0	0	0	0	278	326.59	3.80	1.58	4.24	11.59	7.47	6.77	3.82	20.37	22.32
5/16/2023 12:45:16	0.00	0.23	0.00	1.05	0.00	0.00	0.00	0.82	1.27	100.00	30.28	5.08	0	225	0	31	0	0	0	0	257	326.88	3.73	1.49	4.13	11.47	7.28	6.62	3.93	20.31	22.30
5/16/2023 12:45:19	0.00	0.27	0.00	1.00	0.00	0.00	0.00	0.81	1.26	100.00	31.27	5.05	0	266	0	30	0	0	0	0	296	326.73	3.62	1.41	4.13	11.36	7.32	6.48	4.02	20.26	22.27
5/16/2023 12:45:22	0.00	0.28	0.00	1.04	0.00	0.00	0.00	0.83	1.32	100.00	32.11	4.98	0	279	0	31	0	0	0	0	310	326.51	3.76	1.35	4.31	11.55	7.38	6.73	4.10	20.19	22.24
5/16/2023 12:45:25	0.00	0.28	0.00	0.96	0.00	0.00	0.00	0.82	1.24	100.00	33.21	4.93	0	283	0	29	0	0	0	0	312	326.75	3.61	1.38	4.16	11.35	7.22	6.40	4.21	20.12	22.20
5/16/2023 12:45:28	0.00	0.28	0.00	0.98	0.00	0.00	0.00	0.80	1.27	100.00	34.66	4.87	0	281	0	30	0	0	0	0	310	327.03	3.56	1.41	4.20	11.20	7.26	6.44	4.35	20.07	22.19
5/16/2023 12:45:31	0.00	0.30	0.00	0.99	0.00	0.00	0.00	0.81	1.29	100.00	35.74	4.79	0	303	0	30	0	0	0	0	332	327.28	3.53	1.35	4.28	11.24	7.32	6.55	4.46	20.00	22.09
5/16/2023 12:45:34	0.00	0.29	0.00	1.03	0.00	0.00	0.00	0.80	1.32	100.00	36.50	4.76	0	287	0	31	0	0	0	0	318	327.07	3.56	1.37	4.26	11.18	7.43	6.59	4.53	19.95	22.11
5/16/2023 12:45:37	0.00	0.27	0.00	0.98	0.00	0.00	0.00	0.79	1.26	100.00	37.72	4.76	0	274	0	29	0	0	0	0	303	327.40	3.59	1.27	4.20	11.00	7.20	6.35	4.65	19.89	22.03
5/16/2023 12:45:40	0.00	0.31	0.00	0.94	0.00	0.00	0.00	0.80	1.25	100.00	38.98	4.74	0	314	0	28	0	0	0	0	342	327.13	3.47	1.33	4.21	11.11	7.25	6.33	4.78	19.85	22.03
5/16/2023 12:45:43	0.00	0.33	0.00	0.93	0.00	0.00	0.00	0.81	1.26	100.00	40.11	4.69	0	327	0	28	0	0	0	0	355	326.60	3.44	1.24	4.24	11.19	7.32	6.43	4.89	19.75	21.96
5/16/2023 12:45:46	0.00	0.36	0.00	0.86	0.00	0.00	0.00	0.79	1.22	100.00	40.85	4.63	0	360	0	26	0	0	0	0	386	326.57	3.27	1.27	4.27	10.85	7.12	6.15	4.96	19.70	21.93
5/16/2023 12:45:49	0.00	0.34	0.00	0.86	0.00	0.00	0.00	0.80	1.20	100.00	41.79	4.59	0	341	0	26	0	0	0	0	367	326.62	3.28	1.22	4.16	10.94	7.18	6.17	5.05	19.64	21.88
5/16/2023 12:45:52	0.00	0.35	0.00	0.85	0.00	0.00	0.00	0.79	1.20	100.00	42.72	4.51	0	350	0	25	0	0	0	0	375	326.81	3.33	1.17	4.16	10.82	7.13	6.01	5.14	19.59	21.88
5/16/2023 12:45:55	0.00	0.39	0.00	0.81	0.00	0.00	0.00	0.79	1.20	100.00	43.75	4.49	0	387	0	24	0	0	0	0	411	326.72	3.21	1.18	4.25	10.74	7.09	5.98	5.25	19.50	21.79
5/16/2023 12:45:58	0.00	0.39	0.00	0.80	0.00	0.00	0.00	0.79	1.20	100.00	44.90	4.44	0	394	0	24	0	0	0	0	418	327.03	3.17	1.15	4.21	10.79	7.18	6.01	5.36	19.44	21.80
5/16/2023 12:46:01	0.00	0.35	0.00	0.85	0.00	0.00	0.00	0.79	1.20	100.00	45.86	4.37	0	350	0	25	0	0	0	0	375	326.63	3.24	1.20	4.19	10.78	7.11	6.09	5.45	19.38	21.74
5/16/2023 12:46:04	0.00	0.33	0.00	0.90	0.00	0.00	0.00	0.79	1.23	100.00	46.32	4.35	0	330	0	27	0	0	0	0	357	326.74	3.29	1.27	4.21	10.91	7.19	6.27	5.50	19.28	21.69
5/16/2023 12:46:07	0.00	0.35	0.00	0.84	0.00	0.00	0.00	0.79	1.19	100.00	46.55	4.39	0	346	0	25	0	0	0	0	371	326.60	3.15	1.15	4.17	10.78	7.12	6.16	5.52	19.23	21.62
5/16/2023 12:46:10	0.00	0.38	0.00	0.69	0.00	0.00	0.00	0.77	1.08	100.00	47.00	4.38	0	384	0	21	0	0	0	0	405	326.89	2.86	1.09	4.00	10.37	6.91	5.61	5.56	19.18	21.61
5/16/2023 12:46:13	0.00	0.41	0.00	0.65	0.00	0.00	0.00	0.78	1.06	100.00	46.94	4.38	0	411	0	19	0	0	0	0	431	326.86	2.80	1.00	4.01	10.37	6.88	5.56	5.56	19.09	21.59
5/16/2023 12:46:16	0.00	0.39	0.00	0.71	0.00	0.00	0.00	0.76	1.10	100.00	47.04	4.40	0	394	0	21	0	0	0	0	415	326.90	2.90	1.07	4.04	10.28	6.97	5.59	5.57	19.03	21.48
5/16/2023 12:46:19	0.00	0.40	0.00	0.67	0.00	0.00	0.00	0.78	1.07	100.00	46.99	4.40	0	398	0	20	0	0	0	0	418	327.22	2.82	0.96	4.00	10.37	6.94	5.62	5.56	18.97	21.45
5/16/2023 12:46:22	0.00	0.39	0.00	0.63	0.00	0.00	0.00	0.77	1.01	100.00	46.97	4.40	0	387	0	19	0	0	0	0	406	327.67	2.73	0.96	3.87	10.23	6.83	5.43	5.56	18.92	21.45
5/16/2023 12:46:25	0.00	0.43	0.00	0.57	0.00	0.00	0.00	0.76	1.01	100.00	46.98	4.38	0	435	0	17	0	0	0	0	452	327.05	2.74	0.97	3.92	10.13	6.76	5.17	5.56	18.83	21.40
5/16/2023 12:46:28	0.00	0.43	0.00	0.57	0.00	0.00	0.00	0.75	1.00	100.00	46.98	4.33	0	427	0	17	0	0	0	0	444	327.11	2.66	0.89	3.92	9.90	6.74	5.15	5.56	18.76	21.29
5/16/2023 12:46:31	0.00	0.47	0.00	0.49	0.00	0.00	0.00	0.76	0.96	100.00	46.97	4.31	0	466	0	15	0	0	0	0	481	327.65	2.52	0.90	3.90	9.91	6.67	5.00	5.56	18.70	21.32
5/16/2023 12:46:34	0.00	0.46	0.00	0.49	0.00	0.00	0.00	0.76	0.95	100.00	46.93	4.35	0	464	0	15	0	0	0	0	479	327.17	2.47	0.91	3.84	9.97	6.71	5.00	5.56	18.61	21.29
5/16/2023 12:46:37	0.00	0.47	0.00	0.47	0.00	0.00	0.00	0.76	0.94	100.00	46.90	4.40	0	468	0	14	0	0	0	0	482	326.76	2.48	0.87	3.84	9.97	6.68	4.96	5.55	18.56	21.16
5/16/2023 12:46:39	0.00	0.40	0.00	0.73	0.00	0.00	0.00	0.78	1.13	100.00	45.80	4.42	0	400	0	22	0	0	0	0	422	326.68	2.95	1.04	4.12	10.47	7.02	5.77	5.45	18.51	21.16
5/16/2023 12:46:43	0.00	0.38	0.00	0.82	0.00	0.00	0.00	0.79	1.20	100.00	44.17	4.38	0	378	0	25	0	0	0	0	403	326.77	3.11	1.13	4.19	10.77	7.22	6.11	5.29	18.42	21.09
5/16/2023 12:46:46	0.00	0.44	0.00	0.78	0.00	0.00	0.00	0.80	1.22	100.00	42.67	4.45	0	445	0	23	0	0	0	0	468	326.20	3.14	1.13	4.28	10.87	7.29	5.98	5.14	18.36	21.06
5/16/2023 12:46:48	0.00	0.43	0.00	0.82	0.00	0.00	0.00	0.80	1.24	100.00	41.18	4.52	0	426	0	24	0	0	0	0	450	326.34	3.26	1.20	4.26	10.93	7.33	5.99	4.99	18.30	21.00
5/16/2023 12:46:51	0.00	0.46	0.00	0.79	0.00	0.00	0.00	0.80	1.25	100.00	40.64	4.52	0	462	0	24	0	0	0	0	485	326.42	3.27	1.12	4.37	10.98	7.31	6.01	4.94	18.24	21.00
5/16/2023 12:46:54	0.00	0.42	0.00	0.84	0.00	0.00	0.00	0.79	1.26	100.00	40.61	4.48	0	421	0	25	0	0	0	0	446	326.33	3.30	1.17	4.31	10.90	7.33	6.06	4.94	18.17	20.90
5/16/2023 12:46:57	0.00	0.45	0.00	0.79	0.00	0.00	0.00	0.80	1.24	100.00	40.43	4.49	0	450	0	24	0	0	0	0	474	325.88	3.25	1.13	4.30	10.99	7.35	5.99	4.92	18.09	20.80
5/16/2023 12:47:00	0.00	0.44	0.00	0.81	0.00	0.00	0.00	0.80	1.25	100.00	40.34	4.50	0	438	0	24	0	0	0	0	462	326.31	3.28	1.17	4.38	10.92	7.25	6.05	4.91	18.04	20.79
5/16/2023 12:47:03	0.00	0.43	0.00	0.81	0.00	0.00	0.00	0.79	1.24	100.00	40.54	4.51	0	428	0	24	0	0	0	0	453	326.26	3.23	1.20	4.27	10.88	7.33	5.98	4.93	17.99	20.79
5/16/2023 12:47:06	0.00	0.40	0.00	0.86	0.00	0.00	0.00	0.81	1.26	100.00	41.08	4.53	0	405	0	26	0	0	0	0	430	325.91	3.37	1.12	4.28	11.18	7.41	6.23	4.98	17.90	20.71
5/16/2023 12:47:09	0.00	0.42	0.00	0.82	0.00	0.00	0.00	0.80	1.24	100.00	41.25	4.57	0	421	0	25	0	0	0	0	446	325.85	3.28	1.13	4.24	11.01	7.38	6.05	5.00	17.86	20.67
5/16/2023 12:47:12	0.00	0.44	0.00	0.82	0.00	0.00	0.00	0.80	1.25	100.00	42.61	4.53	0	437	0	24	0	0	0	0	461	325.81	3.25	1.15	4.29	11.01	7.38	6.07	5.13	17.78	20.66
5/16/2023 12:47:15	0.00	0.44	0.00	0.80	0.00	0.00	0.00	0.80	1.24	100.00	42.97	4.49	0	442	0	24	0	0	0	0	466	325.84	3.23	1.15	4.28	10.95	7.36	5.99	5.17	17.72	20.59
5/16/2023 12:47:18	0.00	0.42	0.00	0.82	0.00	0.00	0.00	0.80	1.24	100.00	42.97	4.48	0	423	0	25	0	0	0	0	448	325.73	3.25	1.15	4.29	10.89	7.31	6.04	5.17	17.68	20.51
5/16/2023 12:47:21	0.00	0.41	0.00	0.85	0.00	0.00	0.00	0.81	1.25	100.00	42.95	4.48	0	407	0	25	0	0	0	0	432	325.61	3.28	1.10	4.27	11.05	7.39	6.20	5.17	17.60	20.50
5/16/2023 12:47:24	0.00	0.45	0.00	0.77	0.00	0.00	0.00	0.81	1.22	100.00	41.72	4.49	0	452	0	23	0	0	0	0	475	325.31	3.13	1.13	4.20	10.96	7.38	5.93	5.05	17.53	20.48
5/16/2023 12:47:27	0.00	0.44	0.00	0.84	0.00	0.00	0.00	0.81	1.28	100.00	41.36	4.46	0	435	0	25	0	0	0	0	460	325.59	3.37	1.15	4.35	11.13	7.41	6.15	5.01	17.47	20.42
5/16/2023 12:47:30	0.00	0.43	0.00	0.77	0.00	0.00	0.00	0.81	1.19	100.00	41.55	4.41	0	426	0	23	0	0	0	0	449	325.25	3.25	1.14	4.22	10.99	7.20	5.90	5.03	17.43	20.32
5/16/2023 12:47:33	0.00	0.41	0.00	0.82	0.00	0.00	0.00	0.80	1.23	100.00	41.78	4.45	0	411	0	24	0	0	0	0	436	325.37	3.27	1.15	4.23	10.98	7.30	6.03	5.05	17.36	20.29
5/16/2023 12:47:36	0.00	0.45	0.00	0.80	0.00	0.00	0.00	0.82	1.25	100.00	42.13	4.42	0	448	0	24	0	0	0	0	472	325.23	3.24	1.14	4.35	11.16	7.36	6.17	5.09	17.30	20.25
5/16/2023 12:47:39	0.00	0.46	0.00	0.83	0.00	0.00	0.00	0.81	1.28	100.00	42.15	4.42	0	457	0	25	0	0	0	0	482	325.40	3.30	1.16	4.36	11.13	7.47	6.15	5.09	17.25	20.21
5/16/2023 12:47:42	0.00	0.47	0.00	0.82	0.00	0.00	0.00	0.82	1.29	100.00	42.15	4.44	0	470	0	25	0	0	0	0	494	325.62	3.29	1.09	4.42	11.16	7.46	6.20	5.09	17.17	20.16
5/16/2023 12:47:45	0.00	0.43	0.00	0.82	0.00	0.00	0.00	0.81	1.25	100.00	42.10	4.49	0	431	0	24	0	0	0	0	456	325.86	3.26	1.18	4.26	11.04	7.38	6.05	5.08	17.12	20.13
