Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/8/2023 12:06:01	0.00	0.57	0.00	0.73	0.00	0.00	0.00	0.84	1.30	100.00	29.61	5.90	0	565	0	22	0	0	0	0	587	302.75	3.52	1.25	4.42	11.48	7.54	5.71	3.86	16.29	19.19
8/8/2023 12:06:04	0.00	0.55	0.00	0.78	0.00	0.00	0.00	0.84	1.33	100.00	27.64	6.24	0	545	0	23	0	0	0	0	569	302.93	3.61	1.32	4.49	11.51	7.53	5.85	3.67	16.23	19.13
8/8/2023 12:06:07	0.00	0.52	0.00	0.77	0.00	0.00	0.00	0.86	1.29	100.00	25.82	6.58	0	521	0	23	0	0	0	0	544	302.89	3.65	1.28	4.46	11.80	7.44	6.01	3.49	16.19	19.01
8/8/2023 12:06:10	0.00	0.56	0.00	0.74	0.00	0.00	0.00	0.88	1.30	100.00	23.99	6.85	0	560	0	22	0	0	0	0	582	302.92	3.72	1.27	4.47	12.02	7.54	5.94	3.31	16.17	19.01
8/8/2023 12:06:13	0.00	0.56	0.00	0.77	0.00	0.00	0.00	0.89	1.33	100.00	22.17	7.22	0	558	0	23	0	0	0	0	581	303.20	3.78	1.27	4.54	12.15	7.57	6.10	3.13	16.12	19.01
8/8/2023 12:06:16	0.00	0.54	0.00	0.81	0.00	0.00	0.00	0.88	1.35	100.00	20.35	7.60	0	538	0	24	0	0	0	0	563	302.17	3.85	1.34	4.50	12.20	7.67	6.13	2.95	16.09	18.93
8/8/2023 12:06:19	0.00	0.59	0.00	0.75	0.00	0.00	0.00	0.90	1.34	100.00	18.33	8.25	0	586	0	23	0	0	0	0	608	301.94	3.86	1.34	4.62	12.29	7.53	6.05	2.75	16.06	18.85
8/8/2023 12:06:22	0.00	0.61	0.00	0.79	0.00	0.00	0.00	0.93	1.41	100.00	16.48	9.70	0	612	0	24	0	0	0	0	636	301.61	4.17	1.43	4.69	12.84	7.76	6.18	2.57	16.03	18.85
8/8/2023 12:06:25	0.00	0.62	0.00	0.81	0.00	0.00	0.00	0.94	1.43	100.00	14.63	11.31	0	624	0	24	0	0	0	0	648	301.61	4.24	1.46	4.74	13.03	7.84	6.27	2.39	15.98	18.88
8/8/2023 12:06:28	0.00	0.65	0.00	0.82	0.00	0.00	0.00	0.98	1.47	100.00	12.76	13.08	0	645	0	25	0	0	0	0	670	300.86	4.23	1.42	4.87	13.51	7.95	6.69	2.21	15.98	18.80
8/8/2023 12:06:30	0.00	0.58	0.00	1.04	0.00	0.00	0.00	1.04	1.62	100.00	10.90	16.61	0	582	0	31	0	0	0	0	613	299.40	4.81	1.31	5.21	14.50	8.19	7.74	2.03	15.96	18.74
8/8/2023 12:06:34	0.00	0.50	0.87	1.29	0.00	0.00	0.00	1.12	2.65	100.00	8.85	21.24	0	495	389	39	0	0	0	0	923	296.93	6.62	1.71	6.04	17.26	9.04	11.28	1.82	15.95	18.71
8/8/2023 12:06:37	0.00	0.54	1.85	1.24	0.00	0.00	0.00	1.07	3.63	100.00	6.98	22.41	0	544	833	37	0	0	0	0	1414	295.76	7.77	1.86	6.63	18.29	9.71	13.52	1.64	15.99	18.66
8/8/2023 12:06:39	0.00	0.62	2.68	0.95	0.00	0.00	0.00	0.98	4.26	100.00	5.10	22.62	0	624	1208	29	0	0	0	0	1860	295.91	8.77	1.64	6.98	18.43	9.57	14.32	1.46	16.00	18.64
8/8/2023 12:06:42	0.00	0.73	3.91	0.72	0.00	0.00	0.00	0.80	5.36	100.00	3.20	22.73	0	728	1759	22	0	0	0	0	2509	296.28	9.41	2.53	7.76	17.97	9.63	16.10	1.27	16.02	18.58
8/8/2023 12:06:45	0.00	0.73	4.63	0.04	0.00	0.00	0.00	0.74	5.41	100.00	1.33	22.73	0	733	2085	1	0	0	0	0	2820	295.01	9.63	2.51	7.54	17.56	7.93	15.66	1.09	16.03	18.58
8/8/2023 12:06:49	0.00	1.57	4.52	0.27	0.00	0.00	0.00	0.76	6.36	100.00	0.37	22.91	0	1566	2033	8	0	0	0	0	3607	296.65	12.38	1.94	10.15	18.69	9.85	14.88	0.99	16.09	18.50
8/8/2023 12:06:51	2.18	0.23	0.01	2.99	0.00	0.00	0.00	0.95	5.41	100.00	0.38	22.84	1158	227	6	90	0	0	0	0	1480	299.38	8.77	2.02	7.75	19.50	13.49	16.65	0.99	16.13	18.47
8/8/2023 12:06:54	3.20	0.04	2.83	1.23	0.00	0.00	0.00	0.60	7.30	100.00	0.39	22.89	1698	37	1274	37	0	0	0	0	3046	297.69	8.88	3.11	7.54	18.77	9.92	19.82	1.00	16.16	18.43
8/8/2023 12:06:57	1.08	1.41	2.13	0.83	0.00	0.00	0.00	0.98	5.45	100.00	0.42	22.87	572	1414	957	25	0	0	0	0	2968	295.84	7.75	2.07	9.06	19.15	11.46	15.21	1.00	16.19	18.42
8/8/2023 12:07:00	0.00	0.19	2.69	2.13	0.00	0.00	0.00	0.89	5.01	100.00	0.52	22.92	0	190	1210	64	0	0	0	0	1464	298.11	11.20	2.24	7.39	19.04	11.14	16.24	1.01	16.22	18.40
8/8/2023 12:07:03	0.00	0.00	3.16	1.98	0.00	0.00	0.00	0.79	5.15	100.00	1.49	23.02	0	0	1423	60	0	0	0	0	1482	296.36	10.85	2.11	5.72	18.11	11.36	17.00	1.10	16.25	18.34
8/8/2023 12:07:06	0.48	0.00	2.85	1.81	0.00	0.00	0.00	0.90	5.15	100.00	2.50	23.06	256	0	1282	54	0	0	0	0	1592	297.12	9.73	2.81	6.71	19.35	10.50	17.60	1.20	16.29	18.27
8/8/2023 12:07:09	1.64	0.27	3.17	1.18	0.00	0.00	0.00	0.59	6.26	100.00	3.30	23.05	868	269	1425	35	0	0	0	0	2598	297.14	8.89	1.76	7.12	16.84	10.45	17.40	1.28	16.34	18.30
8/8/2023 12:07:12	0.39	0.31	2.88	1.69	0.00	0.00	0.00	0.79	5.27	100.00	4.29	23.08	205	312	1296	51	0	0	0	0	1864	296.55	9.50	1.94	7.15	17.91	11.20	16.60	1.38	16.39	18.29
8/8/2023 12:07:15	0.24	0.51	3.17	1.09	0.00	0.00	0.00	0.86	5.00	100.00	5.38	23.07	125	510	1425	33	0	0	0	0	2092	295.45	8.84	2.09	7.14	18.17	10.14	16.04	1.48	16.45	18.29
8/8/2023 12:07:18	0.00	0.32	2.95	1.44	0.00	0.00	0.00	0.86	4.71	100.00	6.32	23.06	0	319	1328	43	0	0	0	0	1690	295.63	9.09	2.21	6.84	17.94	10.26	15.80	1.58	16.49	18.24
8/8/2023 12:07:21	0.00	0.39	2.34	1.38	0.00	0.00	0.00	1.00	4.11	100.00	7.38	23.02	0	387	1055	41	0	0	0	0	1484	295.58	8.57	2.26	6.74	18.54	9.84	14.78	1.68	16.55	18.26
8/8/2023 12:07:24	0.00	0.39	2.36	1.26	0.00	0.00	0.00	1.02	4.01	100.00	8.37	22.99	0	393	1062	38	0	0	0	0	1493	296.27	8.34	1.85	6.50	18.59	9.79	14.69	1.78	16.61	18.26
8/8/2023 12:07:27	0.00	0.47	1.73	1.21	0.00	0.00	0.00	1.13	3.41	100.00	9.51	22.94	0	466	779	36	0	0	0	0	1281	296.07	7.72	1.86	6.38	18.77	9.38	13.45	1.89	16.67	18.24
8/8/2023 12:07:30	0.00	0.49	1.38	1.15	0.00	0.00	0.00	1.13	3.02	100.00	10.60	22.04	0	489	621	35	0	0	0	0	1145	296.40	7.27	1.72	6.19	18.19	9.00	12.34	2.00	16.74	18.24
8/8/2023 12:07:33	0.00	0.36	0.54	1.27	0.00	0.00	0.00	1.08	2.17	100.00	11.71	19.11	0	360	241	38	0	0	0	0	639	298.22	5.86	1.61	5.44	16.06	8.46	10.17	2.10	16.80	18.21
8/8/2023 12:07:36	0.00	0.42	0.00	1.10	0.00	0.00	0.00	1.08	1.53	100.00	12.76	16.06	0	424	0	33	0	0	0	0	457	299.28	4.89	1.50	4.99	14.90	7.87	8.13	2.21	16.87	18.21
8/8/2023 12:07:39	0.00	0.57	0.00	0.78	0.00	0.00	0.00	1.06	1.36	100.00	13.77	14.49	0	574	0	23	0	0	0	0	597	300.29	4.32	1.43	4.77	14.29	7.61	7.05	2.31	16.92	18.22
8/8/2023 12:07:42	0.00	0.59	0.00	0.66	0.00	0.00	0.00	1.03	1.25	100.00	14.79	13.24	0	587	0	20	0	0	0	0	607	301.28	4.10	1.37	4.52	13.90	7.46	6.50	2.41	16.99	18.22
8/8/2023 12:07:45	0.00	0.56	0.00	0.67	0.00	0.00	0.00	0.99	1.24	100.00	15.87	12.35	0	565	0	20	0	0	0	0	585	301.88	4.02	1.33	4.39	13.42	7.48	6.23	2.51	17.04	18.29
8/8/2023 12:07:48	0.00	0.54	0.00	0.70	0.00	0.00	0.00	0.99	1.25	100.00	17.00	11.34	0	545	0	21	0	0	0	0	566	301.76	4.09	1.36	4.42	13.35	7.43	6.26	2.62	17.07	18.30
8/8/2023 12:07:51	0.00	0.51	0.00	0.69	0.00	0.00	0.00	0.98	1.21	100.00	18.05	10.42	0	514	0	21	0	0	0	0	534	302.20	4.06	1.37	4.34	13.24	7.30	6.19	2.73	17.13	18.19
8/8/2023 12:07:54	0.00	0.45	0.00	0.75	0.00	0.00	0.00	0.94	1.21	100.00	18.96	9.45	0	455	0	23	0	0	0	0	478	301.98	3.97	1.36	4.31	12.83	7.23	6.26	2.82	17.17	18.27
8/8/2023 12:07:57	0.00	0.43	0.00	0.73	0.00	0.00	0.00	0.93	1.16	100.00	19.84	8.87	0	432	0	22	0	0	0	0	454	302.21	3.87	1.28	4.20	12.58	7.14	6.14	2.90	17.20	18.22
8/8/2023 12:08:00	0.00	0.43	0.00	0.69	0.00	0.00	0.00	0.92	1.12	100.00	20.68	8.41	0	433	0	21	0	0	0	0	454	302.20	3.75	1.24	4.17	12.37	7.02	6.01	2.98	17.23	18.22
8/8/2023 12:08:03	0.00	0.42	0.00	0.71	0.00	0.00	0.00	0.92	1.13	100.00	21.63	8.07	0	418	0	21	0	0	0	0	440	302.76	3.72	1.22	4.17	12.45	7.06	6.18	3.08	17.28	18.27
8/8/2023 12:08:06	0.00	0.43	0.00	0.70	0.00	0.00	0.00	0.91	1.13	100.00	22.46	7.97	0	428	0	21	0	0	0	0	449	302.95	3.70	1.23	4.15	12.31	7.08	6.04	3.16	17.31	18.26
8/8/2023 12:08:09	0.00	0.41	0.00	0.76	0.00	0.00	0.00	0.91	1.17	100.00	23.40	7.75	0	411	0	23	0	0	0	0	434	302.81	3.74	1.24	4.20	12.30	7.14	6.19	3.25	17.34	18.26
8/8/2023 12:08:12	0.00	0.46	0.00	0.68	0.00	0.00	0.00	0.92	1.14	100.00	24.25	7.41	0	455	0	20	0	0	0	0	476	302.77	3.69	1.19	4.23	12.32	7.05	6.04	3.33	17.38	18.27
8/8/2023 12:08:15	0.00	0.43	0.00	0.70	0.00	0.00	0.00	0.91	1.12	100.00	24.94	7.14	0	425	0	21	0	0	0	0	446	303.03	3.70	1.25	4.15	12.26	7.03	6.00	3.40	17.42	18.29
8/8/2023 12:08:18	0.00	0.44	0.00	0.77	0.00	0.00	0.00	0.89	1.20	100.00	25.72	7.05	0	436	0	23	0	0	0	0	459	302.98	3.74	1.30	4.27	12.15	7.20	6.13	3.48	17.45	18.29
8/8/2023 12:08:21	0.00	0.42	0.00	0.72	0.00	0.00	0.00	0.88	1.15	100.00	26.41	6.97	0	424	0	22	0	0	0	0	446	303.10	3.59	1.25	4.14	11.97	7.13	5.98	3.55	17.49	18.29
8/8/2023 12:08:24	0.00	0.47	0.00	0.58	0.00	0.00	0.00	0.88	1.06	100.00	27.33	6.81	0	471	0	18	0	0	0	0	489	303.81	3.38	1.14	4.14	11.75	6.83	5.65	3.64	17.50	18.29
8/8/2023 12:08:27	0.00	0.47	0.00	0.60	0.00	0.00	0.00	0.88	1.07	100.00	28.23	6.58	0	467	0	18	0	0	0	0	485	303.62	3.38	1.12	4.07	11.75	6.97	5.65	3.72	17.53	18.29
8/8/2023 12:08:30	0.00	0.45	0.00	0.72	0.00	0.00	0.00	0.88	1.17	100.00	29.13	6.38	0	446	0	22	0	0	0	0	468	303.55	3.55	1.22	4.27	11.84	7.08	6.01	3.81	17.54	18.24
8/8/2023 12:08:33	0.00	0.49	0.00	0.65	0.00	0.00	0.00	0.87	1.14	100.00	30.08	6.23	0	493	0	20	0	0	0	0	512	303.81	3.40	1.29	4.25	11.68	7.05	5.75	3.90	17.56	18.29
8/8/2023 12:08:36	0.00	0.47	0.00	0.64	0.00	0.00	0.00	0.87	1.11	100.00	30.94	6.14	0	468	0	19	0	0	0	0	487	303.93	3.38	1.20	4.09	11.67	7.07	5.67	3.99	17.56	18.35
8/8/2023 12:08:39	0.00	0.48	0.00	0.61	0.00	0.00	0.00	0.87	1.10	100.00	31.90	6.03	0	484	0	18	0	0	0	0	503	303.72	3.39	1.18	4.16	11.65	6.97	5.63	4.08	17.58	18.27
8/8/2023 12:08:42	0.00	0.44	0.00	0.69	0.00	0.00	0.00	0.85	1.13	100.00	32.95	5.84	0	439	0	21	0	0	0	0	460	303.52	3.40	1.17	4.12	11.41	7.06	5.70	4.19	17.57	18.32
8/8/2023 12:08:45	0.00	0.44	0.00	0.65	0.00	0.00	0.00	0.86	1.09	100.00	33.99	5.66	0	438	0	20	0	0	0	0	458	303.99	3.45	1.24	4.11	11.55	6.90	5.63	4.29	17.59	18.32
8/8/2023 12:08:48	0.00	0.45	0.00	0.61	0.00	0.00	0.00	0.84	1.06	100.00	35.06	5.53	0	452	0	18	0	0	0	0	470	303.83	3.31	1.17	4.03	11.31	6.89	5.44	4.39	17.57	18.29
8/8/2023 12:08:51	0.00	0.49	0.00	0.59	0.00	0.00	0.00	0.84	1.07	100.00	36.09	5.46	0	485	0	18	0	0	0	0	503	304.00	3.23	1.17	4.12	11.16	6.88	5.38	4.49	17.59	18.27
8/8/2023 12:08:54	0.00	0.52	0.00	0.56	0.00	0.00	0.00	0.82	1.08	100.00	37.12	5.39	0	522	0	17	0	0	0	0	538	304.39	3.08	1.10	4.14	10.88	6.93	5.24	4.59	17.57	18.22
8/8/2023 12:08:57	0.00	0.53	0.00	0.43	0.00	0.00	0.00	0.84	0.96	100.00	38.16	5.33	0	532	0	13	0	0	0	0	545	304.15	2.97	1.01	4.02	10.96	6.64	5.00	4.70	17.54	18.26
8/8/2023 12:08:59	0.00	0.52	0.00	0.43	0.00	0.00	0.00	0.82	0.95	100.00	39.08	5.25	0	520	0	13	0	0	0	0	533	304.54	2.85	1.05	3.99	10.74	6.57	4.95	4.79	17.54	18.24
8/8/2023 12:09:03	0.00	0.53	0.00	0.40	0.00	0.00	0.00	0.83	0.93	100.00	40.07	5.24	0	527	0	12	0	0	0	0	539	304.50	2.87	1.01	3.94	10.77	6.58	4.85	4.88	17.53	18.24
8/8/2023 12:09:06	0.00	0.53	0.00	0.37	0.00	0.00	0.00	0.82	0.90	100.00	41.07	5.16	0	530	0	11	0	0	0	0	541	303.99	2.71	0.94	3.88	10.64	6.54	4.80	4.98	17.49	18.24
8/8/2023 12:09:08	0.00	0.57	0.00	0.31	0.00	0.00	0.00	0.82	0.88	100.00	42.05	5.09	0	568	0	9	0	0	0	0	577	304.33	2.67	0.97	3.89	10.62	6.49	4.62	5.08	17.47	18.19
8/8/2023 12:09:11	0.00	0.61	0.00	0.28	0.00	0.00	0.00	0.84	0.89	100.00	42.90	5.06	0	608	0	8	0	0	0	0	616	304.25	2.62	0.89	3.95	10.81	6.58	4.71	5.16	17.45	18.21
8/8/2023 12:09:14	0.00	0.61	0.00	0.26	0.00	0.00	0.00	0.85	0.87	100.00	43.73	5.02	0	607	0	8	0	0	0	0	614	303.96	2.65	0.91	3.97	10.85	6.47	4.68	5.24	17.44	18.26
8/8/2023 12:09:17	0.00	0.64	0.00	0.19	0.00	0.00	0.00	0.84	0.83	100.00	44.73	4.95	0	637	0	6	0	0	0	0	643	304.14	2.49	0.91	3.91	10.66	6.40	4.42	5.34	17.39	18.19
8/8/2023 12:09:20	0.00	0.69	0.00	0.17	0.00	0.00	0.00	0.85	0.86	100.00	45.13	4.99	0	687	0	5	0	0	0	0	692	303.98	2.45	0.93	4.01	10.78	6.49	4.47	5.38	17.37	18.19
8/8/2023 12:09:23	0.00	0.65	0.00	0.17	0.00	0.00	0.00	0.85	0.82	100.00	45.11	5.02	0	648	0	5	0	0	0	0	653	303.66	2.46	0.83	3.88	10.72	6.46	4.42	5.38	17.33	18.19
8/8/2023 12:09:26	0.00	0.63	0.00	0.19	0.00	0.00	0.00	0.84	0.82	100.00	45.09	5.01	0	628	0	6	0	0	0	0	634	304.08	2.46	0.84	3.93	10.65	6.36	4.51	5.38	17.30	18.14
8/8/2023 12:09:29	0.00	0.64	0.00	0.20	0.00	0.00	0.00	0.84	0.84	100.00	45.07	5.02	0	643	0	6	0	0	0	0	649	303.60	2.47	0.88	3.96	10.69	6.41	4.51	5.37	17.25	18.08
8/8/2023 12:09:32	0.00	0.64	0.00	0.16	0.00	0.00	0.00	0.85	0.81	100.00	43.45	5.07	0	644	0	5	0	0	0	0	649	303.77	2.44	0.86	3.91	10.74	6.36	4.45	5.21	17.23	18.16
8/8/2023 12:09:35	0.00	0.62	0.00	0.24	0.00	0.00	0.00	0.83	0.86	100.00	41.56	5.12	0	619	0	7	0	0	0	0	626	304.26	2.55	0.89	3.91	10.66	6.51	4.52	5.03	17.19	18.06
8/8/2023 12:09:38	0.00	0.57	0.00	0.31	0.00	0.00	0.00	0.83	0.88	100.00	39.69	5.18	0	571	0	9	0	0	0	0	580	305.15	2.71	0.99	3.86	10.73	6.55	4.60	4.85	17.13	18.11
8/8/2023 12:09:41	0.00	0.52	0.00	0.48	0.00	0.00	0.00	0.82	0.99	100.00	37.81	5.27	0	517	0	14	0	0	0	0	531	304.79	2.93	1.07	3.99	10.77	6.76	5.01	4.66	17.08	18.06
8/8/2023 12:09:44	0.00	0.55	0.00	0.44	0.00	0.00	0.00	0.82	0.99	100.00	35.96	5.35	0	549	0	13	0	0	0	0	563	305.32	2.92	1.02	4.02	10.76	6.76	4.92	4.48	17.07	18.00
8/8/2023 12:09:47	0.00	0.50	0.00	0.60	0.00	0.00	0.00	0.84	1.11	100.00	33.87	5.45	0	505	0	18	0	0	0	0	523	305.46	3.26	1.12	4.17	11.26	7.01	5.48	4.28	17.01	17.98
8/8/2023 12:09:50	0.00	0.50	0.00	0.66	0.00	0.00	0.00	0.84	1.17	100.00	31.98	5.63	0	502	0	20	0	0	0	0	522	305.79	3.38	1.16	4.26	11.38	7.14	5.65	4.09	16.96	17.98
8/8/2023 12:09:53	0.00	0.49	0.00	0.71	0.00	0.00	0.00	0.85	1.19	100.00	30.09	5.88	0	488	0	21	0	0	0	0	510	306.05	3.40	1.20	4.27	11.49	7.23	5.82	3.91	16.95	17.95
8/8/2023 12:09:56	0.00	0.49	0.00	0.72	0.00	0.00	0.00	0.85	1.21	100.00	28.20	6.11	0	487	0	22	0	0	0	0	509	305.30	3.50	1.18	4.29	11.53	7.27	5.81	3.72	16.90	17.92
8/8/2023 12:09:59	0.00	0.52	0.00	0.66	0.00	0.00	0.00	0.88	1.18	100.00	26.32	6.42	0	523	0	20	0	0	0	0	542	304.99	3.48	1.21	4.36	11.82	7.15	5.86	3.54	16.86	17.93
8/8/2023 12:10:02	0.00	0.49	0.00	0.77	0.00	0.00	0.00	0.88	1.26	100.00	24.23	6.79	0	487	0	23	0	0	0	0	510	305.52	3.70	1.22	4.36	11.98	7.40	6.07	3.33	16.81	17.90
8/8/2023 12:10:05	0.00	0.52	0.00	0.83	0.00	0.00	0.00	0.88	1.35	100.00	22.31	7.22	0	517	0	25	0	0	0	0	542	305.17	3.81	1.28	4.49	12.14	7.66	6.24	3.14	16.77	17.84
8/8/2023 12:10:08	0.00	0.53	0.00	0.79	0.00	0.00	0.00	0.90	1.32	100.00	20.39	7.70	0	533	0	24	0	0	0	0	557	304.83	3.87	1.23	4.53	12.35	7.54	6.24	2.96	16.72	17.81
8/8/2023 12:10:11	0.00	0.57	0.00	0.77	0.00	0.00	0.00	0.92	1.34	100.00	18.46	8.26	0	570	0	23	0	0	0	0	593	304.83	3.91	1.31	4.55	12.61	7.66	6.22	2.77	16.68	17.81
8/8/2023 12:10:14	0.00	0.54	0.00	0.81	0.00	0.00	0.00	0.93	1.35	100.00	16.54	9.37	0	544	0	24	0	0	0	0	568	304.28	4.05	1.33	4.53	12.76	7.67	6.30	2.58	16.64	17.77
8/8/2023 12:10:17	0.00	0.62	0.00	0.77	0.00	0.00	0.00	0.96	1.39	100.00	14.43	11.33	0	618	0	23	0	0	0	0	641	303.79	4.19	1.36	4.72	13.17	7.72	6.34	2.37	16.61	17.72
8/8/2023 12:10:20	0.00	0.68	0.00	0.78	0.00	0.00	0.00	1.00	1.46	100.00	12.49	13.23	0	677	0	24	0	0	0	0	700	302.96	4.26	1.37	4.91	13.75	7.96	6.70	2.18	16.60	17.68
8/8/2023 12:10:23	0.00	0.51	0.00	1.17	0.00	0.00	0.00	1.05	1.68	100.00	10.54	17.31	0	513	0	35	0	0	0	0	548	301.32	5.02	1.40	5.30	14.76	8.23	8.21	1.99	16.57	17.66
8/8/2023 12:10:26	0.00	0.58	1.27	1.00	0.00	0.00	0.00	1.12	2.85	100.00	8.60	21.36	0	581	571	30	0	0	0	0	1183	299.01	6.76	1.55	6.13	17.65	8.80	11.66	1.80	16.58	17.60
8/8/2023 12:10:29	0.00	0.26	1.57	1.42	0.00	0.00	0.00	1.14	3.25	100.00	6.67	22.36	0	259	707	43	0	0	0	0	1009	298.86	7.81	1.79	5.97	18.86	9.39	13.59	1.61	16.58	17.61
8/8/2023 12:10:32	0.15	0.59	3.42	1.03	0.00	0.00	0.00	0.79	5.19	100.00	4.53	22.71	78	592	1541	31	0	0	0	0	2242	298.68	8.97	1.98	7.32	17.49	10.30	15.95	1.40	16.61	17.56
8/8/2023 12:10:35	0.00	0.00	1.19	2.76	0.00	0.00	0.00	0.96	3.95	100.00	2.59	22.74	0	0	537	83	0	0	0	0	620	298.99	9.65	1.69	5.74	17.91	12.34	14.71	1.21	16.62	17.56
8/8/2023 12:10:38	3.27	0.00	0.00	2.06	0.00	0.00	0.00	0.66	5.34	100.00	0.71	22.83	1735	0	0	62	0	0	0	0	1797	299.58	6.45	1.34	4.99	15.66	11.69	15.17	1.03	16.62	17.53
8/8/2023 12:10:41	0.00	0.00	2.09	2.14	0.00	0.00	0.00	0.81	4.22	100.00	0.28	22.96	0	0	939	64	0	0	0	0	1003	298.90	9.91	0.31	5.68	16.69	11.42	14.36	0.98	16.65	17.52
8/8/2023 12:10:44	0.00	0.00	3.23	1.52	0.00	0.00	0.00	0.36	4.75	100.00	0.28	22.92	0	0	1452	46	0	0	0	0	1498	299.88	9.03	1.68	4.55	12.10	10.12	13.64	0.98	16.67	17.47
8/8/2023 12:10:47	0.11	0.00	4.92	0.36	0.00	0.00	0.00	0.45	5.39	100.00	0.27	22.83	59	0	2214	11	0	0	0	0	2284	298.25	8.71	0.27	2.30	14.21	10.20	16.87	0.98	16.69	17.47
8/8/2023 12:10:50	0.00	0.00	2.67	1.14	0.00	0.00	0.00	1.01	3.81	100.00	0.29	22.87	0	0	1201	34	0	0	0	0	1235	296.76	12.47	2.82	4.51	19.17	7.17	12.94	0.99	16.71	17.43
8/8/2023 12:10:53	0.00	0.12	3.56	2.16	0.00	0.00	0.00	0.40	5.84	100.00	0.41	22.96	0	124	1600	65	0	0	0	0	1789	300.21	10.43	5.45	8.25	14.43	9.91	16.12	1.00	16.73	17.42
8/8/2023 12:10:56	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.94	3.19	100.00	0.40	22.86	0	0	0	96	0	0	0	0	96	301.44	8.71	5.25	3.33	16.07	12.17	12.79	1.00	16.77	17.40
8/8/2023 12:10:59	0.00	0.00	3.92	1.22	0.00	0.00	0.00	0.71	5.14	100.00	0.96	22.94	0	0	1763	37	0	0	0	0	1800	300.33	10.36	4.33	1.64	16.89	10.48	17.23	1.05	16.82	17.39
8/8/2023 12:11:02	2.85	0.00	1.03	2.82	0.00	0.00	0.00	0.58	6.70	100.00	1.70	23.07	1511	0	465	85	0	0	0	0	2060	305.02	9.22	3.13	7.49	17.28	12.89	18.13	1.12	16.83	17.35
8/8/2023 12:11:05	0.48	0.28	1.79	1.90	0.00	0.00	0.00	1.08	4.45	100.00	2.44	23.08	256	276	806	57	0	0	0	0	1395	300.25	8.83	2.44	6.98	19.98	10.95	16.11	1.20	16.88	17.39
8/8/2023 12:11:08	0.18	0.58	4.27	0.80	0.00	0.00	0.00	0.69	5.83	100.00	3.14	23.14	97	579	1920	24	0	0	0	0	2620	299.61	9.53	3.19	7.82	17.59	9.57	17.15	1.27	16.92	17.37
8/8/2023 12:11:11	0.00	0.98	4.11	1.01	0.00	0.00	0.00	0.64	6.10	100.00	4.16	23.15	0	979	1851	30	0	0	0	0	2861	300.06	10.04	2.90	8.86	16.92	10.84	16.39	1.37	16.96	17.35
8/8/2023 12:11:13	0.29	0.48	3.09	1.29	0.00	0.00	0.00	0.82	5.16	100.00	4.94	23.11	155	478	1392	39	0	0	0	0	2064	300.51	9.05	2.47	7.36	17.87	10.36	16.16	1.44	17.01	17.39
8/8/2023 12:11:17	0.09	0.63	3.18	1.17	0.00	0.00	0.00	0.88	5.06	100.00	5.85	23.10	47	626	1431	35	0	0	0	0	2138	298.78	9.09	1.61	7.33	18.31	10.84	16.06	1.53	17.07	17.32
8/8/2023 12:11:20	0.56	0.22	2.40	1.43	0.00	0.00	0.00	0.88	4.62	100.00	6.60	23.09	299	220	1082	43	0	0	0	0	1644	300.05	8.39	2.08	6.52	17.86	9.99	15.55	1.60	17.12	17.35
8/8/2023 12:11:23	0.00	0.29	2.48	1.28	0.00	0.00	0.00	0.97	4.05	100.00	7.50	23.02	0	287	1116	38	0	0	0	0	1441	299.62	8.44	2.19	6.41	18.18	9.43	14.72	1.69	17.17	17.35
8/8/2023 12:11:25	0.00	0.46	1.91	1.16	0.00	0.00	0.00	1.13	3.52	100.00	8.16	22.99	0	456	857	35	0	0	0	0	1348	299.58	7.84	1.86	6.38	19.01	9.36	13.82	1.76	17.24	17.32
8/8/2023 12:11:28	0.00	0.49	1.98	1.03	0.00	0.00	0.00	1.10	3.51	100.00	8.98	22.98	0	492	893	31	0	0	0	0	1416	299.43	7.73	1.86	6.39	18.66	9.10	13.54	1.84	17.30	17.37
8/8/2023 12:11:32	0.00	0.43	1.65	1.07	0.00	0.00	0.00	1.15	3.15	100.00	9.71	22.96	0	434	743	32	0	0	0	0	1209	300.10	7.38	1.78	6.09	18.63	8.88	12.99	1.91	17.38	17.37
8/8/2023 12:11:34	0.00	0.39	1.21	1.20	0.00	0.00	0.00	1.16	2.80	100.00	10.46	22.61	0	389	544	36	0	0	0	0	969	299.95	6.98	1.73	5.88	18.22	8.85	12.24	1.98	17.44	17.35
8/8/2023 12:11:37	0.00	0.35	0.63	1.26	0.00	0.00	0.00	1.14	2.25	100.00	11.15	21.09	0	351	285	38	0	0	0	0	673	300.63	6.33	1.61	5.53	17.03	8.45	10.65	2.05	17.51	17.37
8/8/2023 12:11:40	0.00	0.37	0.49	1.10	0.00	0.00	0.00	1.06	1.97	100.00	11.79	18.62	0	374	221	33	0	0	0	0	628	301.23	5.63	1.43	5.26	15.56	7.95	9.43	2.11	17.57	17.37
