Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
6/27/2023 10:43:21	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.30	0.66	100.00	25.12	7.08	0	664	0	0	0	0	0	0	664	312.73	3.38	0.82	3.88	16.44	6.39	5.85	3.42	20.07	19.85
6/27/2023 10:43:24	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.23	0.66	100.00	25.81	6.88	0	658	0	0	0	0	0	0	658	313.33	3.19	0.85	3.85	15.59	6.31	5.63	3.49	20.05	19.82
6/27/2023 10:43:27	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.20	0.66	100.00	26.56	6.74	0	664	0	0	0	0	0	0	664	313.31	3.20	0.83	3.82	15.08	6.33	5.52	3.56	20.04	19.82
6/27/2023 10:43:30	0.00	0.64	0.00	0.00	0.00	0.00	0.00	1.18	0.64	100.00	27.25	6.61	0	635	0	0	0	0	0	0	635	313.56	2.92	0.78	3.76	14.89	6.25	5.32	3.63	20.01	19.85
6/27/2023 10:43:33	0.00	0.65	0.00	0.00	0.00	0.00	0.00	1.18	0.65	100.00	28.10	6.54	0	650	0	0	0	0	0	0	650	313.83	2.93	0.84	3.81	14.89	6.25	5.24	3.71	19.98	19.82
6/27/2023 10:43:36	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1.17	0.62	100.00	28.94	6.44	0	622	0	0	0	0	0	0	622	313.76	2.89	0.79	3.73	14.80	6.19	5.22	3.79	19.96	19.85
6/27/2023 10:43:39	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1.10	0.62	100.00	29.93	6.29	0	623	0	0	0	0	0	0	623	313.90	2.77	0.70	3.75	13.91	6.10	4.93	3.89	19.93	19.82
6/27/2023 10:43:42	0.00	0.64	0.00	0.00	0.00	0.00	0.00	1.03	0.64	100.00	30.92	6.11	0	637	0	0	0	0	0	0	637	313.67	2.51	0.76	3.69	12.89	6.18	4.83	3.99	19.90	19.80
6/27/2023 10:43:45	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.98	0.56	100.00	31.77	5.87	0	561	0	0	0	0	0	0	561	313.18	2.37	0.74	3.52	12.09	5.89	4.62	4.07	19.85	19.82
6/27/2023 10:43:48	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.93	0.51	100.00	32.63	5.74	0	506	0	0	0	0	0	0	506	312.87	2.18	0.68	3.38	11.54	5.69	4.14	4.15	19.84	19.82
6/27/2023 10:43:51	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.88	0.55	100.00	33.68	5.63	0	552	0	0	0	0	0	0	552	312.67	2.05	0.64	3.45	10.95	5.79	3.83	4.26	19.80	19.82
6/27/2023 10:43:54	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.89	0.53	100.00	34.79	5.52	0	531	0	0	0	0	0	0	531	311.82	2.18	0.59	3.47	11.00	5.69	4.16	4.37	19.76	19.79
6/27/2023 10:43:57	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.88	0.53	100.00	35.81	5.45	0	525	0	0	0	0	0	0	525	311.87	2.16	0.57	3.47	10.92	5.65	4.11	4.47	19.69	19.74
6/27/2023 10:44:00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.86	0.55	100.00	36.71	5.41	0	552	0	0	0	0	0	0	552	312.42	2.00	0.67	3.52	10.73	5.70	3.87	4.55	19.66	19.71
6/27/2023 10:44:03	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.84	0.51	100.00	37.60	5.30	0	507	0	0	0	0	0	0	507	311.62	1.94	0.51	3.40	10.44	5.60	3.75	4.64	19.61	19.71
6/27/2023 10:44:06	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.83	0.50	100.00	38.47	5.25	0	496	0	0	0	0	0	0	496	312.02	1.81	0.55	3.33	10.28	5.61	3.68	4.73	19.56	19.72
6/27/2023 10:44:09	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.81	0.49	100.00	39.52	5.12	0	487	0	0	0	0	0	0	487	311.79	1.76	0.57	3.34	10.01	5.53	3.66	4.83	19.49	19.67
6/27/2023 10:44:12	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.80	0.49	100.00	40.37	5.01	0	488	0	0	0	0	0	0	488	311.54	1.77	0.52	3.32	9.85	5.54	3.58	4.91	19.44	19.66
6/27/2023 10:44:15	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.79	0.49	100.00	41.21	4.95	0	487	0	0	0	0	0	0	487	312.22	1.77	0.45	3.33	9.71	5.52	3.59	4.99	19.39	19.69
6/27/2023 10:44:18	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.79	0.48	100.00	42.07	4.89	0	479	0	0	0	0	0	0	479	311.91	1.74	0.48	3.30	9.80	5.52	3.57	5.08	19.33	19.64
6/27/2023 10:44:21	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.78	0.47	100.00	42.91	4.86	0	473	0	0	0	0	0	0	473	311.66	1.69	0.49	3.36	9.67	5.39	3.47	5.16	19.30	19.66
6/27/2023 10:44:24	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.77	0.50	100.00	43.81	4.82	0	498	0	0	0	0	0	0	498	311.02	1.70	0.48	3.35	9.59	5.53	3.38	5.25	19.22	19.63
6/27/2023 10:44:27	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.77	0.54	100.00	44.61	4.80	0	543	0	0	0	0	0	0	543	310.02	1.68	0.50	3.49	9.52	5.60	3.43	5.33	19.17	19.59
6/27/2023 10:44:30	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.76	0.55	100.00	45.42	4.77	0	550	0	0	0	0	0	0	550	309.03	1.73	0.59	3.45	9.47	5.66	3.38	5.41	19.10	19.53
6/27/2023 10:44:33	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.76	0.53	100.00	46.01	4.78	0	532	0	0	0	0	0	0	532	308.67	1.62	0.50	3.55	9.41	5.45	3.32	5.47	19.05	19.51
6/27/2023 10:44:35	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.76	0.53	100.00	46.27	4.77	0	535	0	0	0	0	0	0	535	309.17	1.70	0.52	3.45	9.41	5.58	3.34	5.49	18.99	19.56
6/27/2023 10:44:39	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.76	0.54	100.00	46.36	4.83	0	541	0	0	0	0	0	0	541	308.77	1.67	0.51	3.50	9.44	5.57	3.36	5.50	18.92	19.48
6/27/2023 10:44:42	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.76	0.53	100.00	46.37	4.84	0	525	0	0	0	0	0	0	525	308.87	1.67	0.53	3.48	9.39	5.50	3.36	5.50	18.86	19.42
6/27/2023 10:44:44	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.76	0.54	100.00	46.45	4.83	0	537	0	0	0	0	0	0	537	309.74	1.61	0.47	3.52	9.41	5.52	3.27	5.51	18.79	19.37
6/27/2023 10:44:47	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.77	0.57	100.00	46.46	4.83	0	573	0	0	0	0	0	0	573	309.59	1.84	0.53	3.58	9.46	5.64	3.51	5.51	18.71	19.37
6/27/2023 10:44:50	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.76	0.55	100.00	46.41	4.87	0	550	0	0	0	0	0	0	550	309.07	1.70	0.54	3.52	9.44	5.58	3.43	5.50	18.68	19.37
6/27/2023 10:44:53	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.76	0.58	100.00	45.31	4.87	0	577	0	0	0	0	0	0	577	308.59	1.66	0.52	3.61	9.42	5.63	3.32	5.40	18.60	19.34
6/27/2023 10:44:56	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.77	0.59	100.00	43.63	4.82	0	591	0	0	0	0	0	0	591	310.37	1.72	0.58	3.57	9.54	5.75	3.41	5.23	18.54	19.30
6/27/2023 10:44:59	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.78	0.56	100.00	41.88	4.86	0	562	0	0	0	0	0	0	562	311.34	1.72	0.52	3.52	9.62	5.69	3.53	5.06	18.47	19.24
6/27/2023 10:45:02	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.78	0.54	100.00	40.16	4.95	0	543	0	0	0	0	0	0	543	312.17	1.65	0.47	3.47	9.73	5.66	3.43	4.89	18.40	19.21
6/27/2023 10:45:05	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.80	0.58	100.00	38.45	5.04	0	578	0	0	0	0	0	0	578	312.18	1.90	0.56	3.54	9.88	5.74	3.57	4.72	18.36	19.24
6/27/2023 10:45:08	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.83	0.58	100.00	36.49	5.20	0	578	0	0	0	0	0	0	578	312.25	1.97	0.57	3.54	10.25	5.78	3.77	4.53	18.28	19.19
6/27/2023 10:45:11	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.87	0.63	100.00	34.76	5.35	0	634	0	0	0	0	0	0	634	312.48	2.13	0.63	3.66	10.75	5.99	4.01	4.36	18.20	19.11
6/27/2023 10:45:14	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.88	0.64	100.00	33.02	5.49	0	637	0	0	0	0	0	0	637	312.24	2.28	0.67	3.70	10.95	5.97	4.17	4.19	18.14	19.08
6/27/2023 10:45:17	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.92	0.64	100.00	31.26	5.66	0	640	0	0	0	0	0	0	640	312.93	2.25	0.67	3.70	11.53	6.04	4.18	4.02	18.09	19.03
6/27/2023 10:45:20	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1.01	0.71	100.00	29.48	5.89	0	712	0	0	0	0	0	0	712	313.31	2.62	0.77	3.86	12.68	6.33	4.71	3.85	18.04	19.03
6/27/2023 10:45:23	0.00	0.76	0.00	0.00	0.00	0.00	0.00	1.12	0.76	100.00	27.54	6.21	0	764	0	0	0	0	0	0	764	313.86	2.90	0.72	4.05	14.18	6.55	5.07	3.65	17.95	19.00
6/27/2023 10:45:26	0.00	0.79	0.00	0.00	0.00	0.00	0.00	1.19	0.79	100.00	25.76	6.50	0	790	0	0	0	0	0	0	790	313.94	3.21	0.83	4.19	15.06	6.58	5.47	3.48	17.90	18.95
6/27/2023 10:45:29	0.00	0.79	0.00	0.00	0.00	0.00	0.00	1.34	0.79	100.00	23.94	6.92	0	794	0	0	0	0	0	0	794	313.71	3.63	0.89	4.23	17.04	6.73	6.15	3.30	17.84	18.85
6/27/2023 10:45:32	0.00	0.85	0.00	0.00	0.00	0.00	0.00	1.37	0.85	100.00	22.20	7.31	0	850	0	0	0	0	0	0	850	313.42	3.85	0.98	4.30	17.31	6.98	6.59	3.13	17.79	18.88
6/27/2023 10:45:35	0.00	0.36	0.00	1.02	0.00	0.00	0.00	1.39	1.39	100.00	20.44	7.78	0	362	0	31	0	0	0	0	393	312.52	5.63	1.19	4.94	18.64	7.75	9.76	2.96	17.73	18.85
6/27/2023 10:45:38	0.00	0.23	3.52	0.94	0.00	0.00	0.00	1.10	4.68	100.00	18.42	8.58	0	226	1583	28	0	0	0	0	1837	312.79	9.65	1.74	6.37	21.07	9.48	17.38	2.76	17.68	18.85
6/27/2023 10:45:41	0.00	0.11	2.89	1.05	0.00	0.00	0.00	0.95	4.05	100.00	16.55	9.38	0	107	1302	31	0	0	0	0	1441	312.81	8.48	1.69	5.77	18.22	8.93	15.16	2.58	17.62	18.76
6/27/2023 10:45:44	0.00	0.13	2.15	1.06	0.00	0.00	0.00	0.91	3.34	100.00	14.78	9.87	0	126	968	32	0	0	0	0	1126	312.66	7.29	1.47	5.35	16.33	8.50	12.96	2.40	17.57	18.72
6/27/2023 10:45:47	0.00	0.20	1.42	1.07	0.00	0.00	0.00	0.90	2.70	100.00	13.02	10.51	0	203	640	32	0	0	0	0	875	312.85	6.29	1.60	5.22	15.01	8.03	10.98	2.23	17.53	18.69
6/27/2023 10:45:50	0.00	0.21	1.33	0.67	0.00	0.00	0.00	0.87	2.21	100.00	11.25	11.74	0	206	600	20	0	0	0	0	826	313.21	5.24	1.06	4.56	13.85	7.15	9.69	2.06	17.51	18.71
6/27/2023 10:45:53	0.00	0.30	0.71	0.91	0.00	0.00	0.00	0.83	1.92	100.00	9.23	15.15	0	300	318	27	0	0	0	0	646	312.20	4.97	0.79	4.69	12.64	7.56	8.22	1.86	17.48	18.59
6/27/2023 10:45:56	0.47	0.00	0.28	1.65	0.00	0.00	0.00	0.91	2.41	100.00	7.34	18.67	251	0	127	50	0	0	0	0	428	311.31	5.53	1.92	4.93	14.58	8.54	10.53	1.67	17.44	18.66
6/27/2023 10:45:59	0.00	0.00	2.84	0.76	0.00	0.00	0.00	0.86	3.60	100.00	5.55	19.50	0	0	1280	23	0	0	0	0	1303	309.58	9.19	-0.01	4.92	16.62	7.86	12.84	1.50	17.44	18.58
6/27/2023 10:46:02	0.00	0.00	4.29	1.12	0.00	0.00	0.00	0.47	5.41	100.00	3.73	19.63	0	0	1929	34	0	0	0	0	1962	312.07	10.58	-0.99	4.55	14.69	10.94	15.84	1.32	17.44	18.58
6/27/2023 10:46:05	2.60	0.00	0.37	0.88	0.00	0.00	0.00	0.65	3.85	100.00	1.91	19.87	1380	0	167	26	0	0	0	0	1574	309.78	4.33	0.98	4.51	13.32	7.99	11.69	1.14	17.44	18.50
6/27/2023 10:46:08	0.00	1.07	0.00	1.66	0.00	0.00	0.00	0.85	2.73	100.00	0.55	20.06	0	1067	0	50	0	0	0	0	1117	314.68	4.13	0.39	4.06	13.71	15.08	7.47	1.01	17.43	18.43
6/27/2023 10:46:11	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.83	2.79	100.00	0.55	20.17	1476	0	0	0	0	0	0	0	1476	311.95	1.49	0.33	-0.85	13.40	7.37	11.33	1.01	17.44	18.43
6/27/2023 10:46:14	1.53	0.00	3.72	0.56	0.00	0.00	0.00	0.03	5.81	100.00	0.58	20.12	810	0	1673	17	0	0	0	0	2500	311.54	6.94	1.87	3.97	9.45	8.73	14.25	1.01	17.42	18.39
6/27/2023 10:46:17	0.00	0.00	0.00	1.96	0.00	0.00	0.00	1.12	1.96	100.00	0.62	20.04	0	0	0	59	0	0	0	0	59	310.15	10.41	3.07	2.96	16.99	7.88	8.54	1.02	17.44	18.37
6/27/2023 10:46:20	3.85	0.00	0.17	0.00	0.00	0.00	0.00	0.86	4.03	100.00	0.54	19.94	2042	0	78	0	0	0	0	0	2120	312.17	3.24	0.75	5.71	16.18	3.47	13.17	1.01	17.44	18.35
6/27/2023 10:46:23	0.00	0.18	0.82	2.50	0.00	0.00	0.00	0.59	3.49	100.00	0.53	20.07	0	180	368	75	0	0	0	0	623	315.50	7.69	2.78	6.64	12.43	10.45	10.83	1.01	17.45	18.30
6/27/2023 10:46:26	0.00	0.00	1.52	1.63	0.00	0.00	0.00	0.81	3.15	100.00	0.55	20.08	0	0	683	49	0	0	0	0	732	311.54	9.13	-0.62	3.28	14.84	10.24	11.26	1.01	17.46	18.30
6/27/2023 10:46:29	4.89	0.00	0.00	0.11	0.00	0.00	0.00	0.36	5.00	100.00	0.56	19.91	2591	0	0	3	0	0	0	0	2594	314.92	2.76	0.48	1.97	10.85	7.50	12.38	1.01	17.47	18.26
6/27/2023 10:46:32	0.00	0.00	3.59	0.35	0.00	0.00	0.00	0.50	3.94	100.00	0.55	19.79	0	0	1616	10	0	0	0	0	1627	310.70	7.04	2.97	4.54	12.59	6.43	12.70	1.01	17.49	18.32
6/27/2023 10:46:35	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.67	2.68	100.00	0.55	19.76	0	0	0	80	0	0	0	0	80	307.39	5.57	4.17	3.58	12.17	11.78	9.76	1.01	17.51	18.37
6/27/2023 10:46:38	5.90	0.00	0.00	0.13	0.00	0.00	0.00	0.40	6.03	100.00	0.56	19.91	3127	0	0	4	0	0	0	0	3131	301.36	2.26	2.06	1.91	12.98	8.59	14.74	1.01	17.51	18.21
6/27/2023 10:46:41	0.00	0.00	1.84	1.97	0.00	0.00	0.00	0.60	3.81	100.00	0.56	20.14	0	0	826	59	0	0	0	0	885	313.84	9.11	1.93	5.84	13.49	9.43	11.74	1.01	17.52	18.19
6/27/2023 10:46:44	0.00	0.07	1.45	0.02	0.00	0.00	0.00	0.92	1.55	100.00	0.57	20.10	0	75	653	1	0	0	0	0	728	314.89	8.01	0.23	4.23	14.15	3.64	6.36	1.01	17.55	18.16
6/27/2023 10:46:47	0.00	0.00	0.00	2.42	0.00	0.00	0.00	0.82	2.42	100.00	0.56	20.03	0	0	0	73	0	0	0	0	73	316.17	12.16	1.56	1.59	13.89	9.61	7.51	1.01	17.57	18.10
6/27/2023 10:46:50	2.84	0.00	1.22	1.51	0.00	0.00	0.00	0.50	5.58	100.00	0.60	20.07	1506	0	550	45	0	0	0	0	2102	313.42	6.42	5.23	6.25	14.51	8.47	15.14	1.01	17.62	18.29
6/27/2023 10:46:53	0.00	0.00	1.94	0.27	0.00	0.00	0.00	1.12	2.21	100.00	0.57	20.10	0	0	873	8	0	0	0	0	881	309.69	7.34	5.31	2.56	17.49	4.56	11.18	1.01	17.64	18.16
6/27/2023 10:46:56	0.34	0.00	4.55	0.72	0.00	0.00	0.00	0.00	5.60	100.00	0.62	20.16	178	0	2045	22	0	0	0	0	2245	307.62	7.37	6.42	2.63	8.09	8.13	15.36	1.02	17.67	18.18
6/27/2023 10:46:59	0.00	0.22	2.61	0.00	0.00	0.00	0.00	0.51	2.83	100.00	0.62	20.20	0	223	1175	0	0	0	0	0	1398	304.89	10.57	1.40	6.69	11.56	1.77	5.91	1.02	17.72	18.16
6/27/2023 10:47:02	0.00	0.62	4.18	0.00	0.00	0.00	0.00	0.77	4.80	100.00	0.57	20.18	0	615	1883	0	0	0	0	0	2498	309.31	10.59	-4.47	6.27	16.99	9.06	13.84	1.01	17.76	18.10
6/27/2023 10:47:04	0.00	0.36	3.48	0.34	0.00	0.00	0.00	0.91	4.18	100.00	0.63	20.23	0	362	1567	10	0	0	0	0	1939	311.83	10.85	3.28	7.07	18.23	5.58	12.88	1.02	17.81	18.14
6/27/2023 10:47:08	0.00	1.75	1.69	0.31	0.00	0.00	0.00	1.10	3.76	100.00	0.62	20.18	0	1754	763	9	0	0	0	0	2527	305.47	7.38	0.24	8.42	17.71	10.39	10.68	1.02	17.85	18.16
6/27/2023 10:47:11	0.00	1.90	2.16	0.46	0.00	0.00	0.00	0.74	4.52	100.00	0.63	20.10	0	1897	973	14	0	0	0	0	2884	316.59	10.72	-2.89	8.82	14.72	11.31	8.39	1.02	17.89	18.11
6/27/2023 10:47:13	1.34	1.32	0.00	0.00	0.00	0.00	0.00	1.15	2.65	100.00	0.63	20.06	709	1316	0	0	0	0	0	0	2025	310.39	3.32	-1.77	6.28	16.35	9.14	9.23	1.02	17.94	18.10
6/27/2023 10:47:16	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.84	3.36	100.00	0.86	20.14	0	0	1513	0	0	0	0	0	1513	316.56	6.73	-1.21	1.75	15.57	8.18	13.82	1.04	17.98	18.11
6/27/2023 10:47:19	1.80	0.83	0.00	0.00	0.00	0.00	0.00	1.12	2.63	100.00	1.09	20.31	954	831	0	0	0	0	0	0	1786	318.16	1.53	0.19	5.30	16.55	8.02	9.93	1.06	18.02	18.16
6/27/2023 10:47:23	0.00	2.41	0.00	0.00	0.00	0.00	0.00	1.15	2.41	100.00	1.18	20.27	0	2412	0	0	0	0	0	0	2412	305.36	-0.24	-0.40	8.80	16.96	10.80	3.71	1.07	18.08	18.14
6/27/2023 10:47:25	0.00	0.00	2.41	2.36	0.00	0.00	0.00	0.00	4.77	100.00	1.24	20.25	0	0	1085	71	0	0	0	0	1156	304.72	9.75	3.13	5.18	7.35	10.29	10.89	1.08	18.14	18.14
6/27/2023 10:47:28	3.82	0.00	0.00	2.01	0.00	0.00	0.00	0.52	5.83	100.00	1.29	20.24	2022	0	0	60	0	0	0	0	2083	306.90	5.39	5.78	5.74	14.88	10.17	15.33	1.08	18.18	18.16
6/27/2023 10:47:31	0.00	0.00	0.42	0.35	0.00	0.00	0.00	1.25	0.77	100.00	1.95	20.28	0	0	190	11	0	0	0	0	200	317.25	4.59	-0.59	1.98	16.28	6.54	8.61	1.15	18.23	18.16
6/27/2023 10:47:34	0.05	0.00	2.49	0.00	0.00	0.00	0.00	0.68	2.54	100.00	2.61	20.29	29	0	1120	0	0	0	0	0	1148	313.98	5.19	0.81	7.54	12.61	0.90	10.23	1.21	18.30	18.21
6/27/2023 10:47:37	0.00	0.00	4.96	0.39	0.00	0.00	0.00	0.47	5.35	100.00	3.36	20.28	0	0	2232	12	0	0	0	0	2244	313.87	9.21	1.86	5.51	14.81	7.92	16.19	1.29	18.37	18.21
6/27/2023 10:47:40	0.81	0.00	3.67	0.00	0.00	0.00	0.00	0.76	4.48	100.00	4.20	20.28	429	0	1650	0	0	0	0	0	2079	313.05	7.03	1.41	4.04	16.48	6.81	15.65	1.37	18.42	18.18
6/27/2023 10:47:43	2.11	0.16	1.42	1.21	0.00	0.00	0.00	0.80	4.91	100.00	5.06	20.26	1120	163	638	36	0	0	0	0	1957	314.98	6.80	2.24	6.37	17.06	9.18	15.08	1.45	18.46	18.14
6/27/2023 10:47:46	0.79	0.62	3.92	0.00	0.00	0.00	0.00	0.56	5.33	100.00	6.01	20.22	416	618	1765	0	0	0	0	0	2800	313.54	7.52	0.03	6.63	14.80	8.52	14.76	1.55	18.51	18.18
6/27/2023 10:47:49	0.11	0.00	3.25	1.02	0.00	0.00	0.00	0.78	4.38	100.00	6.85	20.22	59	0	1463	31	0	0	0	0	1552	314.88	8.39	1.53	5.49	16.75	8.96	15.36	1.63	18.59	18.21
6/27/2023 10:47:52	0.00	0.00	2.71	1.06	0.00	0.00	0.00	0.87	3.77	100.00	7.78	20.19	0	0	1220	32	0	0	0	0	1252	313.10	7.70	1.97	4.17	16.64	9.03	14.55	1.72	18.62	18.22
6/27/2023 10:47:55	0.68	0.07	2.97	0.72	0.00	0.00	0.00	0.69	4.44	100.00	8.64	20.16	358	67	1338	22	0	0	0	0	1785	314.07	7.36	1.94	5.61	15.48	8.03	14.48	1.80	18.69	18.24
6/27/2023 10:47:58	0.00	0.17	1.69	0.92	0.00	0.00	0.00	0.92	2.78	100.00	9.58	19.62	0	174	759	28	0	0	0	0	960	314.89	6.55	1.38	5.09	15.43	7.81	11.32	1.89	18.74	18.22
6/27/2023 10:48:01	0.00	0.04	0.20	1.04	0.00	0.00	0.00	1.01	1.27	100.00	10.57	17.13	0	37	88	31	0	0	0	0	156	315.46	4.53	1.32	4.06	14.04	6.84	8.31	1.99	18.81	18.21
6/27/2023 10:48:04	0.00	0.21	0.60	0.83	0.00	0.00	0.00	0.91	1.64	100.00	11.53	14.20	0	212	268	25	0	0	0	0	505	316.46	4.41	1.13	4.37	13.24	7.11	8.43	2.09	18.85	18.22
6/27/2023 10:48:07	0.00	0.00	0.78	0.99	0.00	0.00	0.00	0.92	1.77	100.00	12.53	12.42	0	0	352	30	0	0	0	0	382	316.85	5.14	1.26	4.03	13.85	7.07	9.20	2.18	18.90	18.24
6/27/2023 10:48:10	0.00	0.00	1.14	1.05	0.00	0.00	0.00	0.94	2.19	100.00	13.45	11.21	0	0	513	32	0	0	0	0	545	316.35	5.96	1.35	4.46	14.87	7.40	10.34	2.27	18.92	18.27
6/27/2023 10:48:13	0.00	0.00	1.58	1.01	0.00	0.00	0.00	0.93	2.59	100.00	14.40	10.62	0	0	710	30	0	0	0	0	741	316.39	6.24	1.34	4.53	15.46	7.77	11.52	2.37	18.96	18.26
6/27/2023 10:48:16	0.00	0.00	2.06	0.96	0.00	0.00	0.00	0.94	3.01	100.00	15.33	10.23	0	0	925	29	0	0	0	0	954	316.55	7.06	1.65	4.88	16.40	7.73	12.59	2.46	18.97	18.29
6/27/2023 10:48:19	0.00	0.00	2.29	1.01	0.00	0.00	0.00	0.96	3.30	100.00	16.23	10.05	0	0	1031	30	0	0	0	0	1062	316.14	7.46	1.69	5.03	17.04	8.12	13.47	2.55	18.99	18.34
6/27/2023 10:48:22	0.00	0.00	2.32	1.01	0.00	0.00	0.00	0.95	3.33	100.00	17.10	10.03	0	0	1042	30	0	0	0	0	1073	316.31	7.55	1.64	5.05	17.06	8.13	13.49	2.63	19.02	18.39
6/27/2023 10:48:25	0.00	0.00	3.24	0.92	0.00	0.00	0.00	0.97	4.16	100.00	18.05	9.53	0	0	1457	28	0	0	0	0	1484	316.25	8.68	1.73	5.46	18.72	8.61	15.85	2.72	19.02	18.35
6/27/2023 10:48:28	0.00	0.10	3.95	0.79	0.00	0.00	0.00	1.11	4.84	100.00	19.07	8.88	0	97	1779	24	0	0	0	0	1899	315.88	9.96	1.85	6.15	21.63	9.04	18.20	2.82	19.05	18.39
6/27/2023 10:48:31	0.00	0.17	2.30	0.81	0.00	0.00	0.00	1.24	3.28	100.00	20.14	8.34	0	170	1036	24	0	0	0	0	1230	316.36	7.97	1.49	5.45	20.41	8.25	14.60	2.93	19.07	18.42
6/27/2023 10:48:34	0.00	0.21	0.01	1.02	0.00	0.00	0.00	1.42	1.24	100.00	21.23	7.98	0	211	6	31	0	0	0	0	248	316.50	5.63	1.21	4.60	18.98	7.37	9.99	3.04	19.08	18.37
6/27/2023 10:48:37	0.00	0.61	0.00	0.15	0.00	0.00	0.00	1.39	0.76	100.00	22.50	7.67	0	608	0	4	0	0	0	0	612	316.50	4.13	1.03	3.99	17.56	6.63	7.11	3.16	19.09	18.40
6/27/2023 10:48:40	0.00	0.73	0.00	0.00	0.00	0.00	0.00	1.38	0.73	100.00	23.71	7.37	0	734	0	0	0	0	0	0	734	317.14	3.33	1.06	4.00	17.69	6.74	6.08	3.28	19.09	18.39
6/27/2023 10:48:43	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1.36	0.71	100.00	24.79	7.15	0	707	0	0	0	0	0	0	707	316.73	3.63	0.71	4.10	17.31	6.45	6.10	3.39	19.09	18.40
6/27/2023 10:48:46	0.00	0.72	0.00	0.00	0.00	0.00	0.00	1.23	0.72	100.00	25.92	6.88	0	721	0	0	0	0	0	0	721	317.12	3.09	0.94	3.93	15.63	6.57	5.61	3.50	19.10	18.45
6/27/2023 10:48:49	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.18	0.68	100.00	27.04	6.62	0	680	0	0	0	0	0	0	680	317.42	2.88	0.74	3.95	15.04	6.28	5.14	3.61	19.11	18.47
6/27/2023 10:48:52	0.00	0.63	0.00	0.00	0.00	0.00	0.00	1.17	0.63	100.00	28.35	6.40	0	634	0	0	0	0	0	0	634	317.08	2.89	0.80	3.75	14.81	6.24	5.21	3.73	19.09	18.40
6/27/2023 10:48:55	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.09	0.61	100.00	29.57	6.21	0	611	0	0	0	0	0	0	611	317.57	2.27	1.12	3.56	13.88	6.25	4.74	3.85	19.08	18.47
6/27/2023 10:48:58	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1.01	0.62	100.00	30.72	5.98	0	617	0	0	0	0	0	0	617	316.71	2.37	0.77	3.64	12.77	6.10	4.49	3.97	19.08	18.50
6/27/2023 10:49:00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.95	0.52	100.00	31.89	5.84	0	522	0	0	0	0	0	0	522	317.09	2.05	0.75	3.33	11.95	5.89	4.19	4.08	19.07	18.42
