Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/13/2023 12:03:11	0.00	0.60	0.00	0.13	0.00	0.00	0.00	1.01	0.72	100.00	21.45	6.52	0	597	0	4	0	0	0	0	601	325.64	2.75	0.69	3.86	12.58	6.27	5.32	3.06	16.75	18.26
6/13/2023 12:03:14	0.00	0.65	0.00	0.06	0.00	0.00	0.00	1.02	0.71	100.00	22.17	6.37	0	648	0	2	0	0	0	0	650	325.87	2.65	0.63	3.85	12.64	6.31	5.19	3.13	16.75	18.24
6/13/2023 12:03:17	0.00	0.63	0.00	0.06	0.00	0.00	0.00	0.94	0.69	100.00	22.98	6.11	0	633	0	2	0	0	0	0	634	325.87	2.52	0.62	3.77	11.65	6.17	4.68	3.21	16.75	18.22
6/13/2023 12:03:20	0.00	0.63	0.00	0.03	0.00	0.00	0.00	0.92	0.65	100.00	23.65	5.93	0	625	0	1	0	0	0	0	626	325.45	2.34	0.62	3.71	11.41	6.09	4.58	3.28	16.75	18.21
6/13/2023 12:03:23	0.00	0.60	0.00	0.04	0.00	0.00	0.00	0.90	0.65	100.00	24.31	5.85	0	603	0	1	0	0	0	0	604	325.51	2.37	0.55	3.70	11.17	6.02	4.52	3.34	16.75	18.18
6/13/2023 12:03:26	0.00	0.60	0.00	0.06	0.00	0.00	0.00	0.89	0.66	100.00	25.12	5.76	0	604	0	2	0	0	0	0	605	324.52	2.40	0.59	3.70	11.10	6.05	4.46	3.42	16.75	18.21
6/13/2023 12:03:29	0.00	0.64	0.00	0.01	0.00	0.00	0.00	0.91	0.65	100.00	25.83	5.70	0	644	0	0	0	0	0	0	645	325.70	2.37	0.58	3.72	11.23	6.08	4.38	3.49	16.75	18.16
6/13/2023 12:03:32	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.90	0.62	100.00	26.68	5.62	0	619	0	0	0	0	0	0	619	325.67	2.23	0.47	3.64	11.09	6.02	4.29	3.57	16.75	18.16
6/13/2023 12:03:35	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.91	0.63	100.00	27.56	5.56	0	628	0	0	0	0	0	0	628	326.18	2.31	0.56	3.68	11.18	6.00	4.38	3.66	16.75	18.16
6/13/2023 12:03:37	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.90	0.62	100.00	28.51	5.46	0	620	0	0	0	0	0	0	620	326.55	2.20	0.53	3.61	11.04	6.07	4.39	3.75	16.72	18.19
6/13/2023 12:03:41	0.00	0.63	0.00	0.02	0.00	0.00	0.00	0.88	0.64	100.00	29.17	5.40	0	628	0	0	0	0	0	0	629	325.67	2.27	0.57	3.67	10.89	6.05	4.29	3.82	16.70	18.11
6/13/2023 12:03:44	0.00	0.62	0.00	0.01	0.00	0.00	0.00	0.86	0.63	100.00	30.33	5.31	0	620	0	0	0	0	0	0	621	325.87	2.17	0.55	3.66	10.63	6.00	4.24	3.93	16.70	18.06
6/13/2023 12:03:47	0.00	0.56	0.00	0.05	0.00	0.00	0.00	0.87	0.61	100.00	31.22	5.21	0	565	0	1	0	0	0	0	566	325.63	2.13	0.54	3.57	10.66	5.97	4.40	4.02	16.67	18.08
6/13/2023 12:03:49	0.00	0.60	0.00	0.03	0.00	0.00	0.00	0.84	0.63	100.00	32.06	5.14	0	597	0	1	0	0	0	0	598	325.49	2.12	0.54	3.59	10.35	6.02	4.14	4.10	16.65	18.03
6/13/2023 12:03:52	0.00	0.59	0.00	0.02	0.00	0.00	0.00	0.84	0.61	100.00	32.82	5.11	0	591	0	0	0	0	0	0	592	325.45	2.06	0.48	3.59	10.36	5.94	4.20	4.18	16.65	18.03
6/13/2023 12:03:56	0.00	0.61	0.00	0.02	0.00	0.00	0.00	0.85	0.63	100.00	33.64	5.08	0	610	0	1	0	0	0	0	610	326.26	2.11	0.53	3.64	10.42	5.97	4.18	4.26	16.60	18.03
6/13/2023 12:03:59	0.00	0.61	0.00	0.02	0.00	0.00	0.00	0.84	0.63	100.00	34.74	5.03	0	610	0	0	0	0	0	0	611	325.41	2.08	0.51	3.62	10.30	5.98	4.12	4.36	16.59	17.98
6/13/2023 12:04:01	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.81	0.58	100.00	35.84	4.90	0	582	0	0	0	0	0	0	582	323.95	1.90	0.46	3.50	10.04	5.87	3.73	4.47	16.55	17.97
6/13/2023 12:04:04	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.79	0.59	100.00	36.93	4.83	0	592	0	0	0	0	0	0	592	323.36	1.78	0.39	3.58	9.81	5.83	3.62	4.58	16.56	17.93
6/13/2023 12:04:07	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.78	0.59	100.00	38.08	4.83	0	586	0	0	0	0	0	0	586	322.98	1.73	0.46	3.56	9.75	5.78	3.39	4.69	16.54	17.97
6/13/2023 12:04:10	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.77	0.59	100.00	39.12	4.82	0	586	0	0	0	0	0	0	586	323.28	1.64	0.44	3.60	9.65	5.74	3.42	4.79	16.50	17.89
6/13/2023 12:04:13	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.78	0.62	100.00	40.13	4.80	0	616	0	0	0	0	0	0	616	323.78	1.71	0.49	3.64	9.66	5.85	3.50	4.89	16.47	17.93
6/13/2023 12:04:16	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.78	0.56	100.00	41.15	4.78	0	565	0	0	0	0	0	0	565	323.78	1.61	0.36	3.50	9.72	5.76	3.32	4.99	16.44	17.87
6/13/2023 12:04:19	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.84	0.68	100.00	42.68	4.81	0	678	0	0	0	0	0	0	678	323.53	1.79	0.49	3.78	10.28	6.16	4.20	5.14	16.40	17.85
6/13/2023 12:04:22	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.77	0.59	100.00	44.04	4.79	0	587	0	0	0	0	0	0	587	323.14	1.61	0.44	3.58	9.57	5.76	3.37	5.28	16.39	17.84
6/13/2023 12:04:25	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.78	0.59	100.00	45.23	4.79	0	591	0	0	0	0	0	0	591	323.40	1.69	0.38	3.57	9.62	5.81	3.48	5.39	16.33	17.77
6/13/2023 12:04:28	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.78	0.61	100.00	45.01	4.80	0	609	0	0	0	0	0	0	609	321.54	1.66	0.41	3.65	9.69	5.81	3.42	5.37	16.31	17.76
6/13/2023 12:04:31	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.78	0.63	100.00	44.92	4.78	0	630	0	0	0	0	0	0	630	319.47	1.69	0.47	3.74	9.77	5.83	3.50	5.36	16.28	17.76
6/13/2023 12:04:34	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.76	0.65	100.00	44.92	4.78	0	645	0	0	0	0	0	0	645	320.36	1.55	0.50	3.73	9.55	5.90	3.31	5.36	16.23	17.72
6/13/2023 12:04:37	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.78	0.61	100.00	44.88	4.81	0	608	0	0	0	0	0	0	608	321.66	1.66	0.45	3.63	9.67	5.84	3.49	5.36	16.23	17.71
6/13/2023 12:04:40	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.78	0.62	100.00	44.83	4.79	0	623	0	0	0	0	0	0	623	321.96	1.73	0.49	3.64	9.72	5.91	3.59	5.35	16.18	17.63
6/13/2023 12:04:43	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.78	0.63	100.00	44.85	4.83	0	634	0	0	0	0	0	0	634	322.46	1.70	0.39	3.67	9.66	5.93	3.48	5.35	16.13	17.63
6/13/2023 12:04:46	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.77	0.63	100.00	44.88	4.83	0	631	0	0	0	0	0	0	631	322.20	1.64	0.45	3.69	9.60	5.87	3.38	5.36	16.09	17.61
6/13/2023 12:04:49	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.77	0.62	100.00	44.89	4.83	0	617	0	0	0	0	0	0	617	321.07	1.62	0.45	3.68	9.62	5.81	3.40	5.36	16.06	17.61
6/13/2023 12:04:52	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.77	0.63	100.00	44.87	4.84	0	631	0	0	0	0	0	0	631	321.37	1.61	0.38	3.71	9.56	5.86	3.40	5.36	16.03	17.60
6/13/2023 12:04:55	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.77	0.61	100.00	44.87	4.87	0	608	0	0	0	0	0	0	608	321.88	1.69	0.40	3.64	9.60	5.81	3.46	5.36	15.97	17.48
6/13/2023 12:04:58	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.78	0.63	100.00	44.76	4.88	0	630	0	0	0	0	0	0	630	322.58	1.59	0.43	3.65	9.69	5.95	3.45	5.35	15.94	17.47
6/13/2023 12:05:01	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.77	0.63	100.00	44.83	4.84	0	631	0	0	0	0	0	0	631	321.99	1.65	0.44	3.67	9.64	5.91	3.41	5.35	15.92	17.43
6/13/2023 12:05:04	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.86	4.82	0	639	0	0	0	0	0	0	639	321.91	1.67	0.41	3.74	9.66	5.88	3.49	5.36	15.87	17.42
6/13/2023 12:05:07	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.76	0.64	100.00	44.85	4.84	0	643	0	0	0	0	0	0	643	321.72	1.59	0.42	3.76	9.53	5.87	3.44	5.35	15.82	17.48
6/13/2023 12:05:10	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.87	4.83	0	637	0	0	0	0	0	0	637	322.63	1.73	0.47	3.68	9.74	5.92	3.53	5.36	15.80	17.37
6/13/2023 12:05:13	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.88	4.83	0	637	0	0	0	0	0	0	637	322.37	1.68	0.45	3.70	9.65	5.90	3.49	5.36	15.77	17.35
6/13/2023 12:05:16	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.80	0.69	100.00	44.88	4.84	0	687	0	0	0	0	0	0	687	321.15	1.81	0.44	3.87	9.96	6.01	3.68	5.36	15.72	17.29
6/13/2023 12:05:19	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.79	0.63	100.00	44.88	4.85	0	635	0	0	0	0	0	0	635	320.83	1.81	0.44	3.71	9.81	5.90	3.66	5.36	15.68	17.24
6/13/2023 12:05:22	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.88	4.88	0	638	0	0	0	0	0	0	638	321.34	1.70	0.41	3.75	9.72	5.86	3.48	5.36	15.63	17.26
6/13/2023 12:05:25	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.78	0.62	100.00	44.88	4.90	0	623	0	0	0	0	0	0	623	322.39	1.61	0.42	3.62	9.69	5.95	3.45	5.36	15.60	17.26
6/13/2023 12:05:28	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.80	0.64	100.00	44.88	4.90	0	644	0	0	0	0	0	0	644	322.44	1.74	0.51	3.72	9.92	5.94	3.64	5.36	15.56	17.18
6/13/2023 12:05:31	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.77	0.64	100.00	44.87	4.90	0	637	0	0	0	0	0	0	637	322.15	1.68	0.44	3.67	9.66	5.92	3.37	5.36	15.51	17.14
6/13/2023 12:05:34	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.77	0.64	100.00	44.88	4.91	0	636	0	0	0	0	0	0	636	322.25	1.65	0.43	3.72	9.67	5.87	3.39	5.36	15.51	17.13
6/13/2023 12:05:37	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.89	4.92	0	640	0	0	0	0	0	0	640	321.66	1.65	0.45	3.68	9.77	5.97	3.55	5.36	15.46	17.11
6/13/2023 12:05:40	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.79	0.66	100.00	44.88	4.95	0	656	0	0	0	0	0	0	656	321.57	1.72	0.48	3.81	9.89	5.90	3.60	5.36	15.42	17.11
6/13/2023 12:05:43	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.78	0.65	100.00	44.89	4.93	0	651	0	0	0	0	0	0	651	321.85	1.76	0.44	3.73	9.74	5.94	3.45	5.36	15.39	17.03
6/13/2023 12:05:46	0.00	0.64	0.00	0.01	0.00	0.00	0.00	0.82	0.65	100.00	44.90	4.87	0	640	0	0	0	0	0	0	641	321.76	1.88	0.53	3.72	9.99	6.00	4.12	5.36	15.35	17.03
6/13/2023 12:05:49	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	44.90	4.87	0	655	0	0	0	0	0	0	655	321.95	1.77	0.42	3.73	9.86	6.01	3.70	5.36	15.31	16.97
6/13/2023 12:05:52	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.79	0.64	100.00	44.89	4.89	0	642	0	0	0	0	0	0	642	321.74	1.72	0.43	3.70	9.94	5.96	3.48	5.36	15.27	16.94
6/13/2023 12:05:55	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.77	0.63	100.00	44.91	4.85	0	632	0	0	0	0	0	0	632	322.37	1.57	0.44	3.67	9.69	5.92	3.37	5.36	15.23	16.89
6/13/2023 12:05:58	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.91	4.87	0	639	0	0	0	0	0	0	639	322.07	1.72	0.49	3.66	9.69	5.95	3.44	5.36	15.20	16.89
6/13/2023 12:06:01	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.90	4.90	0	641	0	0	0	0	0	0	641	322.14	1.70	0.46	3.69	9.77	5.95	3.49	5.36	15.17	16.79
6/13/2023 12:06:03	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.78	0.65	100.00	44.90	4.86	0	647	0	0	0	0	0	0	647	321.65	1.71	0.47	3.71	9.78	5.94	3.42	5.36	15.14	16.84
6/13/2023 12:06:06	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.80	0.63	100.00	44.89	4.83	0	633	0	0	0	0	0	0	633	322.24	1.80	0.44	3.61	9.93	6.01	3.62	5.36	15.11	16.76
6/13/2023 12:06:10	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.79	0.60	100.00	44.90	4.82	0	597	0	0	0	0	0	0	597	321.82	1.74	0.53	3.59	9.79	5.81	3.52	5.36	15.08	16.81
6/13/2023 12:06:13	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.89	4.84	0	643	0	0	0	0	0	0	643	322.13	1.78	0.48	3.70	9.75	5.92	3.49	5.36	15.03	16.74
6/13/2023 12:06:15	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.78	0.65	100.00	44.90	4.84	0	650	0	0	0	0	0	0	650	321.79	1.76	0.49	3.70	9.75	5.97	3.51	5.36	15.00	16.68
6/13/2023 12:06:18	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.78	0.67	100.00	44.90	4.84	0	667	0	0	0	0	0	0	667	322.18	1.75	0.52	3.75	9.79	6.00	3.49	5.36	14.96	16.63
6/13/2023 12:06:21	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.78	0.61	100.00	44.90	4.83	0	609	0	0	0	0	0	0	609	322.18	1.60	0.41	3.61	9.69	5.87	3.39	5.36	14.94	16.61
6/13/2023 12:06:25	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.90	4.84	0	636	0	0	0	0	0	0	636	322.44	1.72	0.43	3.66	9.75	5.93	3.35	5.36	14.91	16.63
6/13/2023 12:06:27	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.78	0.63	100.00	44.89	4.85	0	634	0	0	0	0	0	0	634	321.91	1.62	0.49	3.66	9.81	5.95	3.42	5.36	14.87	16.58
6/13/2023 12:06:30	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.80	4.87	0	642	0	0	0	0	0	0	642	321.80	1.70	0.44	3.67	9.75	5.98	3.42	5.35	14.83	16.56
6/13/2023 12:06:33	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.78	4.89	0	641	0	0	0	0	0	0	641	321.96	1.67	0.47	3.72	9.75	5.91	3.46	5.35	14.81	16.52
6/13/2023 12:06:36	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.76	0.64	100.00	44.77	4.87	0	641	0	0	0	0	0	0	641	322.34	1.63	0.46	3.70	9.56	5.90	3.29	5.35	14.78	16.50
6/13/2023 12:06:39	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.78	4.89	0	644	0	0	0	0	0	0	644	321.61	1.62	0.41	3.70	9.78	5.95	3.31	5.35	14.75	16.47
6/13/2023 12:06:42	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.79	0.63	100.00	44.77	4.87	0	633	0	0	0	0	0	0	633	321.67	1.75	0.47	3.67	9.89	5.92	3.49	5.35	14.71	16.44
6/13/2023 12:06:45	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.79	0.63	100.00	44.77	4.85	0	634	0	0	0	0	0	0	634	321.29	1.75	0.47	3.68	9.85	5.93	3.60	5.35	14.68	16.40
6/13/2023 12:06:48	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.79	0.65	100.00	44.78	4.86	0	647	0	0	0	0	0	0	647	321.84	1.68	0.48	3.69	9.83	5.98	3.51	5.35	14.66	16.36
6/13/2023 12:06:51	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	44.82	4.87	0	668	0	0	0	0	0	0	668	321.74	1.82	0.47	3.76	9.93	6.04	3.75	5.35	14.64	16.32
6/13/2023 12:06:54	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.78	0.66	100.00	44.84	4.87	0	657	0	0	0	0	0	0	657	321.25	1.64	0.47	3.78	9.80	5.94	3.50	5.35	14.60	16.24
6/13/2023 12:06:57	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.77	0.62	100.00	44.87	4.86	0	622	0	0	0	0	0	0	622	321.11	1.72	0.48	3.64	9.66	5.86	3.36	5.36	14.56	16.29
6/13/2023 12:07:00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.77	0.65	100.00	44.89	4.86	0	647	0	0	0	0	0	0	647	321.06	1.66	0.43	3.70	9.61	5.95	3.38	5.36	14.54	16.24
6/13/2023 12:07:03	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.78	0.63	100.00	44.87	4.86	0	633	0	0	0	0	0	0	633	321.03	1.56	0.44	3.63	9.74	5.99	3.42	5.36	14.51	16.18
6/13/2023 12:07:06	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.78	0.63	100.00	44.87	4.85	0	629	0	0	0	0	0	0	629	321.07	1.71	0.45	3.67	9.80	5.90	3.46	5.36	14.48	16.18
6/13/2023 12:07:09	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.79	0.65	100.00	44.87	4.87	0	646	0	0	0	0	0	0	646	321.04	1.79	0.43	3.72	9.92	5.95	3.53	5.36	14.47	16.15
6/13/2023 12:07:12	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.78	0.65	100.00	44.88	4.85	0	651	0	0	0	0	0	0	651	320.85	1.69	0.46	3.66	9.83	6.02	3.34	5.36	14.45	16.21
6/13/2023 12:07:15	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.78	0.63	100.00	44.89	4.86	0	633	0	0	0	0	0	0	633	321.32	1.66	0.40	3.67	9.85	5.94	3.39	5.36	14.41	16.11
6/13/2023 12:07:18	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.78	0.65	100.00	44.88	4.87	0	649	0	0	0	0	0	0	649	321.66	1.67	0.49	3.72	9.81	5.95	3.43	5.36	14.38	16.07
6/13/2023 12:07:21	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.77	0.66	100.00	44.89	4.87	0	661	0	0	0	0	0	0	661	321.22	1.69	0.46	3.73	9.76	5.98	3.24	5.36	14.35	16.07
6/13/2023 12:07:24	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.79	0.62	100.00	44.89	4.84	0	622	0	0	0	0	0	0	622	320.91	1.69	0.43	3.66	9.87	5.89	3.48	5.36	14.32	16.00
6/13/2023 12:07:27	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.80	0.65	100.00	44.88	4.83	0	652	0	0	0	0	0	0	652	321.37	1.71	0.50	3.67	9.96	6.05	3.58	5.36	14.29	16.00
6/13/2023 12:07:30	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.79	0.63	100.00	44.87	4.81	0	629	0	0	0	0	0	0	629	321.06	1.66	0.42	3.65	9.93	5.95	3.50	5.36	14.28	15.90
6/13/2023 12:07:33	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.79	0.65	100.00	44.89	4.80	0	649	0	0	0	0	0	0	649	320.51	1.61	0.43	3.72	9.87	5.98	3.45	5.36	14.27	15.92
6/13/2023 12:07:36	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.78	0.63	100.00	44.89	4.79	0	632	0	0	0	0	0	0	632	321.04	1.66	0.44	3.68	9.78	5.90	3.29	5.36	14.23	15.95
6/13/2023 12:07:39	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.82	0.70	100.00	44.89	4.79	0	700	0	0	0	0	0	0	700	321.12	1.80	0.45	3.92	10.25	6.05	3.66	5.36	14.19	15.84
6/13/2023 12:07:42	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.77	0.65	100.00	44.89	4.83	0	651	0	0	0	0	0	0	651	321.79	1.64	0.46	3.73	9.71	5.94	3.33	5.36	14.17	15.82
6/13/2023 12:07:45	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.77	0.64	100.00	44.89	4.85	0	636	0	0	0	0	0	0	636	321.48	1.65	0.47	3.69	9.69	5.89	3.28	5.36	14.14	15.82
6/13/2023 12:07:48	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.80	0.65	100.00	44.89	4.86	0	646	0	0	0	0	0	0	646	320.87	1.69	0.44	3.73	10.02	5.96	3.56	5.36	14.12	15.81
6/13/2023 12:07:51	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.79	0.66	100.00	44.89	4.86	0	664	0	0	0	0	0	0	664	320.81	1.71	0.44	3.74	9.91	6.03	3.48	5.36	14.10	15.77
6/13/2023 12:07:54	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.78	0.64	100.00	44.89	4.87	0	640	0	0	0	0	0	0	640	320.58	1.69	0.49	3.71	9.71	5.89	3.44	5.36	14.08	15.68
6/13/2023 12:07:57	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	44.89	4.90	0	671	0	0	0	0	0	0	671	320.74	1.82	0.46	3.76	10.01	6.05	3.63	5.36	14.07	15.69
6/13/2023 12:08:00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.80	0.68	100.00	44.89	4.87	0	675	0	0	0	0	0	0	675	320.65	1.65	0.50	3.79	10.02	6.06	3.70	5.36	14.02	15.69
6/13/2023 12:08:03	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.81	0.68	100.00	44.90	4.86	0	675	0	0	0	0	0	0	675	320.91	1.82	0.47	3.75	10.15	6.10	3.65	5.36	14.02	15.66
6/13/2023 12:08:06	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	44.90	4.85	0	662	0	0	0	0	0	0	662	320.15	1.76	0.41	3.76	9.99	6.01	3.50	5.36	13.98	15.58
6/13/2023 12:08:09	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.79	0.66	100.00	44.89	4.88	0	657	0	0	0	0	0	0	657	320.65	1.76	0.48	3.71	9.90	5.99	3.40	5.36	13.96	15.58
6/13/2023 12:08:12	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.80	0.70	100.00	44.88	4.88	0	697	0	0	0	0	0	0	697	320.66	1.91	0.52	3.89	9.96	6.02	3.73	5.36	13.94	15.57
6/13/2023 12:08:15	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.78	0.65	100.00	44.89	4.88	0	650	0	0	0	0	0	0	650	320.32	1.66	0.43	3.69	9.81	6.00	3.42	5.36	13.94	15.55
6/13/2023 12:08:18	0.00	0.62	0.06	0.22	0.00	0.00	0.00	0.98	0.90	100.00	44.90	4.91	0	620	27	6	0	0	0	0	653	320.24	2.70	0.58	4.32	12.35	6.35	6.02	5.36	13.88	15.52
6/13/2023 12:08:20	0.22	0.89	0.05	0.00	0.00	0.00	0.00	0.98	1.16	100.00	44.95	4.93	116	886	24	0	0	0	0	0	1026	320.35	2.32	0.68	4.88	12.50	6.52	6.07	5.36	13.89	15.45
6/13/2023 12:08:24	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	44.95	4.91	0	669	0	0	0	0	0	0	669	320.46	1.89	0.50	3.77	9.98	6.02	3.68	5.36	13.86	15.45
6/13/2023 12:08:27	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	44.94	4.92	0	665	0	0	0	0	0	0	665	320.07	1.75	0.51	3.76	10.00	6.00	3.59	5.36	13.83	15.42
6/13/2023 12:08:29	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.80	0.65	100.00	44.91	4.94	0	655	0	0	0	0	0	0	655	319.97	1.65	0.52	3.74	10.00	5.98	3.48	5.36	13.80	15.40
6/13/2023 12:08:32	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.79	0.66	100.00	44.89	4.93	0	665	0	0	0	0	0	0	665	319.64	1.71	0.52	3.78	9.97	5.98	3.47	5.36	13.79	15.31
6/13/2023 12:08:35	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.77	0.64	100.00	44.90	4.90	0	645	0	0	0	0	0	0	645	320.07	1.64	0.49	3.67	9.68	5.96	3.29	5.36	13.80	15.31
6/13/2023 12:08:38	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.86	0.73	100.00	44.90	4.87	0	732	0	0	0	0	0	0	732	319.07	1.98	0.61	4.00	10.67	6.18	4.31	5.36	13.76	15.31
6/13/2023 12:08:41	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.79	0.64	100.00	44.90	4.89	0	644	0	0	0	0	0	0	644	319.59	1.74	0.56	3.66	9.93	5.98	3.40	5.36	13.73	15.24
6/13/2023 12:08:44	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.79	0.66	100.00	44.90	4.90	0	657	0	0	0	0	0	0	657	319.10	1.66	0.55	3.73	9.97	5.97	3.36	5.36	13.71	15.21
6/13/2023 12:08:47	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.87	0.76	100.00	44.91	4.91	0	758	0	0	0	0	0	0	758	319.36	1.80	0.56	3.99	10.82	6.40	4.30	5.36	13.70	15.26
