Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
9/5/2023 11:00:55	0.00	0.20	1.08	0.27	0.00	0.00	0.00	0.67	1.54	100.00	12.75	19.00	0	196	487	8	0	0	0	0	691	269.65	4.41	1.40	4.18	10.38	4.97	6.33	2.22	28.24	28.26
9/5/2023 11:00:58	0.00	0.16	0.82	0.30	0.00	0.00	0.00	0.67	1.28	100.00	13.70	17.60	0	157	370	9	0	0	0	0	536	270.84	4.11	1.21	3.93	9.95	4.86	5.71	2.31	28.19	28.20
9/5/2023 11:01:01	0.00	0.23	0.80	0.24	0.00	0.00	0.00	0.68	1.27	100.00	14.49	16.52	0	231	359	7	0	0	0	0	597	271.65	3.97	1.25	4.05	9.90	4.84	5.55	2.39	28.18	28.25
9/5/2023 11:01:04	0.00	0.20	0.89	0.27	0.00	0.00	0.00	0.66	1.36	100.00	15.21	15.36	0	204	401	8	0	0	0	0	613	271.96	4.09	1.31	4.06	9.94	4.91	5.81	2.46	28.14	28.23
9/5/2023 11:01:07	0.00	0.08	0.61	0.68	0.00	0.00	0.00	0.69	1.38	100.00	16.04	13.68	0	79	276	20	0	0	0	0	376	273.16	4.47	1.48	4.09	10.38	5.50	6.23	2.54	28.13	28.25
9/5/2023 11:01:10	0.00	0.22	0.96	0.41	0.00	0.00	0.00	0.66	1.59	100.00	16.92	12.07	0	224	433	12	0	0	0	0	669	274.42	4.37	1.37	4.29	10.26	5.42	6.38	2.63	28.07	28.21
9/5/2023 11:01:13	0.00	0.11	0.67	0.31	0.00	0.00	0.00	0.68	1.09	100.00	17.88	10.25	0	107	303	9	0	0	0	0	419	275.09	3.58	1.16	3.65	9.69	4.86	5.58	2.72	28.02	28.21
9/5/2023 11:01:16	0.00	0.14	0.68	0.17	0.00	0.00	0.00	0.67	0.98	100.00	18.66	9.51	0	136	306	5	0	0	0	0	447	275.90	3.31	1.10	3.55	9.37	4.52	5.17	2.80	27.96	28.26
9/5/2023 11:01:19	0.00	0.00	0.49	0.34	0.00	0.00	0.00	0.68	0.84	100.00	19.55	8.74	0	0	223	10	0	0	0	0	233	277.41	3.33	1.10	3.30	9.40	4.58	5.19	2.89	27.88	28.18
9/5/2023 11:01:22	0.00	0.12	0.63	0.15	0.00	0.00	0.00	0.67	0.90	100.00	20.43	8.24	0	120	285	4	0	0	0	0	409	277.92	3.20	0.98	3.43	9.30	4.48	5.05	2.97	27.83	28.18
9/5/2023 11:01:25	0.00	0.08	0.44	0.17	0.00	0.00	0.00	0.70	0.69	100.00	21.33	7.83	0	77	197	5	0	0	0	0	279	278.34	2.92	1.00	3.25	9.28	4.35	4.78	3.06	27.77	28.18
9/5/2023 11:01:28	0.00	0.13	0.29	0.16	0.00	0.00	0.00	0.71	0.58	100.00	22.29	7.34	0	131	132	5	0	0	0	0	267	279.07	2.74	0.94	3.28	9.19	4.37	4.45	3.16	27.68	28.17
9/5/2023 11:01:31	0.00	0.11	0.27	0.12	0.00	0.00	0.00	0.69	0.50	100.00	23.21	7.17	0	111	121	3	0	0	0	0	236	279.92	2.37	0.87	3.10	8.78	4.29	4.28	3.25	27.61	28.20
9/5/2023 11:01:34	0.00	0.15	0.29	0.00	0.00	0.00	0.00	0.70	0.44	100.00	24.12	6.87	0	149	129	0	0	0	0	0	279	279.87	2.28	0.72	3.06	8.77	4.14	4.07	3.34	27.55	28.13
9/5/2023 11:01:37	0.00	0.18	0.20	0.02	0.00	0.00	0.00	0.71	0.40	100.00	24.91	6.70	0	185	90	1	0	0	0	0	275	280.54	2.18	0.68	3.10	8.73	4.25	3.94	3.41	27.47	28.13
9/5/2023 11:01:40	0.00	0.21	0.04	0.10	0.00	0.00	0.00	0.72	0.35	100.00	25.73	6.50	0	213	19	3	0	0	0	0	235	281.30	2.10	0.70	3.18	8.69	4.42	3.79	3.49	27.41	28.15
9/5/2023 11:01:43	0.00	0.15	0.00	0.17	0.00	0.00	0.00	0.72	0.32	100.00	26.42	6.32	0	149	0	5	0	0	0	0	154	281.85	2.23	0.75	3.09	8.74	4.39	3.80	3.56	27.31	28.09
9/5/2023 11:01:46	0.00	0.28	0.00	0.12	0.00	0.00	0.00	0.72	0.40	100.00	27.22	6.19	0	279	0	4	0	0	0	0	283	281.54	2.13	0.69	3.33	8.77	4.68	3.77	3.64	27.25	28.07
9/5/2023 11:01:49	0.00	0.25	0.00	0.18	0.00	0.00	0.00	0.71	0.43	100.00	28.22	6.04	0	254	0	5	0	0	0	0	259	282.44	2.10	0.72	3.16	8.78	4.96	3.80	3.74	27.15	28.05
9/5/2023 11:01:52	0.00	0.34	0.00	0.13	0.00	0.00	0.00	0.71	0.47	100.00	28.86	5.99	0	339	0	4	0	0	0	0	343	282.58	2.06	0.69	3.35	8.74	5.02	3.72	3.80	27.09	28.00
9/5/2023 11:01:55	0.00	0.31	0.00	0.05	0.00	0.00	0.00	0.72	0.36	100.00	29.72	5.93	0	309	0	1	0	0	0	0	311	282.54	1.89	0.64	3.14	8.70	4.80	3.56	3.88	26.99	28.00
9/5/2023 11:01:58	0.00	0.25	0.00	0.07	0.00	0.00	0.00	0.71	0.33	100.00	30.58	5.82	0	254	0	2	0	0	0	0	256	283.19	1.90	0.65	3.02	8.54	4.71	3.50	3.97	26.90	27.94
9/5/2023 11:02:01	0.00	0.31	0.00	0.06	0.00	0.00	0.00	0.69	0.38	100.00	31.27	5.69	0	314	0	2	0	0	0	0	315	283.20	1.82	0.60	3.16	8.34	4.82	3.45	4.04	26.80	27.92
9/5/2023 11:02:04	0.00	0.31	0.00	0.05	0.00	0.00	0.00	0.70	0.36	100.00	31.60	5.69	0	312	0	1	0	0	0	0	314	283.27	1.80	0.63	3.18	8.42	4.74	3.50	4.07	26.70	27.88
9/5/2023 11:02:07	0.00	0.34	0.00	0.03	0.00	0.00	0.00	0.70	0.37	100.00	31.85	5.79	0	341	0	1	0	0	0	0	342	283.32	1.81	0.64	3.17	8.40	4.81	3.36	4.09	26.60	27.83
9/5/2023 11:02:09	0.00	0.32	0.00	0.08	0.00	0.00	0.00	0.69	0.40	100.00	32.45	5.71	0	324	0	2	0	0	0	0	327	283.90	1.89	0.65	3.23	8.41	4.85	3.49	4.15	26.51	27.86
9/5/2023 11:02:13	0.00	0.32	0.00	0.05	0.00	0.00	0.00	0.69	0.37	100.00	33.30	5.62	0	321	0	1	0	0	0	0	322	284.14	1.78	0.55	3.15	8.31	4.83	3.43	4.24	26.39	27.81
9/5/2023 11:02:16	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.69	0.33	100.00	34.14	5.59	0	329	0	0	0	0	0	0	329	284.12	1.66	0.54	3.11	8.28	4.73	3.22	4.32	26.29	27.71
9/5/2023 11:02:18	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.69	0.35	100.00	34.93	5.52	0	355	0	0	0	0	0	0	355	284.66	1.66	0.54	3.16	8.24	4.79	3.15	4.40	26.18	27.73
9/5/2023 11:02:21	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.70	0.35	100.00	35.80	5.47	0	346	0	0	0	0	0	0	346	284.40	1.65	0.56	3.08	8.44	4.87	3.24	4.48	26.09	27.65
9/5/2023 11:02:24	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.69	0.38	100.00	36.59	5.44	0	382	0	0	0	0	0	0	382	284.88	1.61	0.48	3.21	8.29	4.90	3.10	4.56	25.98	27.65
9/5/2023 11:02:28	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.68	0.31	100.00	37.22	5.39	0	313	0	0	0	0	0	0	313	285.20	1.58	0.52	3.02	8.13	4.72	3.03	4.62	25.85	27.55
9/5/2023 11:02:30	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.67	0.35	100.00	37.91	5.34	0	351	0	0	0	0	0	0	351	285.46	1.54	0.47	3.11	8.04	4.84	3.00	4.69	25.74	27.57
9/5/2023 11:02:33	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.66	0.35	100.00	38.55	5.26	0	348	0	0	0	0	0	0	348	286.26	1.46	0.49	3.11	8.02	4.82	2.95	4.75	25.63	27.47
9/5/2023 11:02:36	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.67	0.34	100.00	39.16	5.28	0	344	0	0	0	0	0	0	344	286.39	1.44	0.52	3.09	8.07	4.83	3.03	4.81	25.51	27.41
9/5/2023 11:02:39	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.67	0.37	100.00	40.09	5.31	0	375	0	0	0	0	0	0	375	286.74	1.38	0.51	3.15	8.12	4.95	3.03	4.90	25.40	27.42
9/5/2023 11:02:42	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.69	0.38	100.00	41.02	5.21	0	381	0	0	0	0	0	0	381	287.35	1.45	0.51	3.16	8.30	4.99	3.11	4.99	25.29	27.30
9/5/2023 11:02:45	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.69	0.38	100.00	41.88	5.15	0	379	0	0	0	0	0	0	379	286.34	1.50	0.48	3.19	8.42	4.94	3.09	5.08	25.15	27.22
9/5/2023 11:02:48	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.70	0.43	100.00	42.78	5.12	0	429	0	0	0	0	0	0	429	286.07	1.52	0.53	3.31	8.54	5.08	3.11	5.16	25.03	27.22
9/5/2023 11:02:51	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.68	0.39	100.00	43.61	5.11	0	386	0	0	0	0	0	0	386	286.19	1.41	0.46	3.23	8.31	4.93	2.96	5.25	24.91	27.12
9/5/2023 11:02:54	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.67	0.38	100.00	44.35	5.09	0	383	0	0	0	0	0	0	383	286.01	1.33	0.47	3.21	8.22	4.91	2.81	5.32	24.82	27.09
9/5/2023 11:02:57	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.67	0.35	100.00	45.21	5.11	0	350	0	0	0	0	0	0	350	285.97	1.34	0.43	3.11	8.20	4.86	2.81	5.40	24.66	27.01
9/5/2023 11:03:00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.67	0.39	100.00	45.70	5.06	0	388	0	0	0	0	0	0	388	285.81	1.36	0.42	3.25	8.26	4.90	2.82	5.45	24.55	26.96
9/5/2023 11:03:03	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.66	0.38	100.00	45.77	5.05	0	383	0	0	0	0	0	0	383	285.91	1.26	0.49	3.22	8.17	4.91	2.79	5.46	24.45	26.91
9/5/2023 11:03:06	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.67	0.36	100.00	45.77	5.14	0	362	0	0	0	0	0	0	362	286.20	1.37	0.41	3.14	8.21	4.90	2.85	5.46	24.31	26.86
9/5/2023 11:03:09	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.67	0.40	100.00	45.78	5.15	0	400	0	0	0	0	0	0	400	286.08	1.39	0.44	3.24	8.29	4.98	2.83	5.46	24.21	26.80
9/5/2023 11:03:12	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.68	0.37	100.00	45.78	5.16	0	369	0	0	0	0	0	0	369	286.49	1.29	0.37	3.15	8.32	4.96	2.86	5.46	24.08	26.72
9/5/2023 11:03:15	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.68	0.41	100.00	45.76	5.17	0	411	0	0	0	0	0	0	411	286.28	1.37	0.46	3.26	8.36	5.02	2.88	5.46	23.96	26.67
9/5/2023 11:03:18	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.68	0.41	100.00	45.76	5.24	0	409	0	0	0	0	0	0	409	286.12	1.25	0.46	3.21	8.36	5.09	2.77	5.46	23.84	26.62
9/5/2023 11:03:21	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.68	0.39	100.00	45.76	5.31	0	392	0	0	0	0	0	0	392	285.53	1.29	0.47	3.26	8.35	4.94	2.87	5.46	23.72	26.51
9/5/2023 11:03:24	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.68	0.42	100.00	45.76	5.34	0	425	0	0	0	0	0	0	425	286.19	1.37	0.46	3.33	8.38	5.02	2.85	5.46	23.62	26.49
9/5/2023 11:03:27	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.68	0.43	100.00	45.76	5.40	0	432	0	0	0	0	0	0	432	285.76	1.27	0.46	3.28	8.37	5.14	2.84	5.46	23.48	26.43
9/5/2023 11:03:30	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.68	0.43	100.00	45.79	5.41	0	427	0	0	0	0	0	0	427	285.73	1.30	0.51	3.22	8.41	5.18	2.91	5.46	23.37	26.31
9/5/2023 11:03:33	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.68	0.40	100.00	45.79	5.36	0	403	0	0	0	0	0	0	403	285.93	1.34	0.48	3.23	8.37	5.02	2.84	5.46	23.25	26.23
9/5/2023 11:03:36	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.68	0.40	100.00	45.77	5.28	0	403	0	0	0	0	0	0	403	285.77	1.31	0.48	3.19	8.35	5.07	2.83	5.46	23.16	26.22
9/5/2023 11:03:39	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.68	0.42	100.00	45.78	5.17	0	425	0	0	0	0	0	0	425	285.77	1.37	0.47	3.31	8.41	5.06	2.94	5.46	23.05	26.14
9/5/2023 11:03:42	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.68	0.44	100.00	45.77	5.28	0	443	0	0	0	0	0	0	443	285.40	1.41	0.45	3.26	8.45	5.21	2.87	5.46	22.91	26.14
9/5/2023 11:03:45	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.69	0.39	100.00	45.78	5.40	0	386	0	0	0	0	0	0	386	285.42	1.33	0.43	3.23	8.50	4.95	2.82	5.46	22.81	26.01
9/5/2023 11:03:48	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.68	0.41	100.00	45.78	5.45	0	409	0	0	0	0	0	0	409	285.20	1.27	0.46	3.29	8.38	5.01	2.91	5.46	22.71	25.94
9/5/2023 11:03:51	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.69	0.43	100.00	45.77	5.43	0	429	0	0	0	0	0	0	429	285.15	1.40	0.50	3.30	8.55	5.08	2.84	5.46	22.59	25.85
9/5/2023 11:03:54	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.68	0.43	100.00	45.74	5.32	0	429	0	0	0	0	0	0	429	285.18	1.34	0.49	3.33	8.42	5.06	2.95	5.45	22.50	25.83
9/5/2023 11:03:57	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.68	0.43	100.00	45.74	5.32	0	431	0	0	0	0	0	0	431	285.54	1.34	0.47	3.33	8.40	5.05	2.79	5.45	22.36	25.72
9/5/2023 11:04:00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.68	0.43	100.00	45.74	5.32	0	429	0	0	0	0	0	0	429	285.55	1.27	0.46	3.32	8.51	5.08	2.80	5.45	22.27	25.67
9/5/2023 11:04:03	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.68	0.41	100.00	45.74	5.36	0	414	0	0	0	0	0	0	414	285.57	1.27	0.48	3.26	8.43	5.06	2.86	5.45	22.17	25.64
9/5/2023 11:04:06	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.69	0.42	100.00	45.73	5.38	0	418	0	0	0	0	0	0	418	285.60	1.31	0.45	3.30	8.53	5.04	2.85	5.45	22.07	25.57
9/5/2023 11:04:09	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.68	0.43	100.00	45.73	5.35	0	429	0	0	0	0	0	0	429	285.28	1.35	0.53	3.30	8.44	5.08	2.88	5.45	21.98	25.49
9/5/2023 11:04:12	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.69	0.64	100.00	45.72	5.35	0	642	0	0	0	0	0	0	642	285.02	1.46	0.48	3.70	8.71	5.80	2.85	5.45	21.86	25.39
9/5/2023 11:04:15	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.69	0.51	100.00	45.65	5.38	0	510	0	0	0	0	0	0	510	284.63	1.44	0.50	3.58	8.51	5.19	2.92	5.45	21.77	25.31
9/5/2023 11:04:18	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.69	0.44	100.00	45.64	5.34	0	441	0	0	0	0	0	0	441	284.67	1.32	0.55	3.36	8.57	5.09	2.88	5.45	21.70	25.22
9/5/2023 11:04:21	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.69	0.46	100.00	45.65	5.33	0	465	0	0	0	0	0	0	465	284.55	1.42	0.50	3.42	8.65	5.14	2.83	5.45	21.56	25.25
9/5/2023 11:04:23	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.69	0.45	100.00	45.66	5.31	0	450	0	0	0	0	0	0	450	284.64	1.35	0.46	3.36	8.53	5.15	2.86	5.45	21.48	25.14
9/5/2023 11:04:27	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.69	0.43	100.00	45.66	5.27	0	432	0	0	0	0	0	0	432	283.85	1.35	0.48	3.34	8.57	5.07	2.86	5.45	21.39	25.04
9/5/2023 11:04:30	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.69	0.44	100.00	45.66	5.27	0	444	0	0	0	0	0	0	444	284.24	1.43	0.47	3.35	8.59	5.11	2.84	5.45	21.28	24.99
9/5/2023 11:04:32	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.69	0.45	100.00	45.75	5.16	0	448	0	0	0	0	0	0	448	284.24	1.26	0.52	3.34	8.54	5.16	2.84	5.46	21.19	24.90
9/5/2023 11:04:35	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.69	0.50	100.00	45.80	5.07	0	500	0	0	0	0	0	0	500	283.50	1.38	0.46	3.51	8.58	5.24	2.89	5.46	21.10	24.86
9/5/2023 11:04:38	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.69	0.46	100.00	45.81	5.14	0	461	0	0	0	0	0	0	461	283.61	1.36	0.44	3.40	8.64	5.16	2.82	5.46	21.03	24.88
9/5/2023 11:04:42	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.69	0.63	100.00	45.81	5.21	0	635	0	0	0	0	0	0	635	284.06	1.37	0.55	3.94	8.71	5.47	2.86	5.46	20.93	24.70
9/5/2023 11:04:44	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.70	0.45	100.00	45.80	5.28	0	445	0	0	0	0	0	0	445	284.17	1.29	0.48	3.30	8.71	5.21	2.80	5.46	20.83	24.70
9/5/2023 11:04:47	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.70	0.45	100.00	45.79	5.31	0	447	0	0	0	0	0	0	447	283.77	1.31	0.48	3.36	8.76	5.16	2.86	5.46	20.74	24.64
9/5/2023 11:04:50	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.70	0.46	100.00	45.79	5.29	0	460	0	0	0	0	0	0	460	284.08	1.30	0.51	3.41	8.76	5.15	2.78	5.46	20.67	24.56
9/5/2023 11:04:53	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.70	0.47	100.00	45.81	5.33	0	472	0	0	0	0	0	0	472	283.65	1.35	0.50	3.42	8.70	5.20	2.88	5.46	20.58	24.49
9/5/2023 11:04:56	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.70	0.48	100.00	45.80	5.28	0	481	0	0	0	0	0	0	481	283.83	1.37	0.52	3.43	8.83	5.23	2.78	5.46	20.48	24.40
9/5/2023 11:04:59	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.70	0.63	100.00	45.81	5.31	0	634	0	0	0	0	0	0	634	283.58	1.38	0.49	4.02	8.77	5.38	2.89	5.46	20.40	24.32
9/5/2023 11:05:02	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.71	0.49	100.00	45.80	5.32	0	489	0	0	0	0	0	0	489	283.32	1.38	0.51	3.40	8.83	5.33	2.93	5.46	20.32	24.23
9/5/2023 11:05:05	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.71	0.47	100.00	45.81	5.30	0	469	0	0	0	0	0	0	469	283.45	1.38	0.56	3.40	8.89	5.22	2.89	5.46	20.26	24.19
9/5/2023 11:05:08	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.71	0.45	100.00	45.80	5.28	0	447	0	0	0	0	0	0	447	283.63	1.31	0.46	3.36	8.86	5.15	2.79	5.46	20.19	24.19
9/5/2023 11:05:11	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.71	0.46	100.00	45.77	5.28	0	464	0	0	0	0	0	0	464	283.77	1.33	0.56	3.42	8.95	5.18	2.85	5.46	20.10	24.04
9/5/2023 11:05:14	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.72	0.47	100.00	45.76	5.28	0	469	0	0	0	0	0	0	469	283.59	1.36	0.54	3.39	8.95	5.23	2.90	5.46	20.01	24.01
9/5/2023 11:05:17	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.70	0.47	100.00	45.74	5.26	0	471	0	0	0	0	0	0	471	283.50	1.33	0.50	3.38	8.84	5.26	2.79	5.45	19.96	23.94
9/5/2023 11:05:20	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.71	0.50	100.00	45.79	5.24	0	501	0	0	0	0	0	0	501	283.30	1.34	0.52	3.49	8.91	5.29	2.83	5.46	19.86	23.85
9/5/2023 11:05:23	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.71	0.47	100.00	45.82	5.19	0	468	0	0	0	0	0	0	468	283.63	1.36	0.49	3.37	8.96	5.25	2.77	5.46	19.81	23.85
9/5/2023 11:05:26	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.71	0.46	100.00	45.77	5.18	0	461	0	0	0	0	0	0	461	283.70	1.35	0.54	3.37	8.98	5.21	2.82	5.46	19.71	23.73
9/5/2023 11:05:29	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.71	0.48	100.00	45.81	5.21	0	481	0	0	0	0	0	0	481	283.60	1.35	0.51	3.42	8.87	5.26	2.87	5.46	19.65	23.70
9/5/2023 11:05:32	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.72	0.48	100.00	45.80	5.22	0	482	0	0	0	0	0	0	482	283.91	1.32	0.51	3.47	9.05	5.24	2.89	5.46	19.58	23.64
9/5/2023 11:05:35	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.72	0.50	100.00	45.79	5.25	0	501	0	0	0	0	0	0	501	283.76	1.35	0.53	3.49	9.01	5.30	2.87	5.46	19.51	23.54
9/5/2023 11:05:38	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.71	0.54	100.00	45.80	5.25	0	537	0	0	0	0	0	0	537	283.78	1.33	0.50	3.57	9.01	5.41	2.84	5.46	19.45	23.44
9/5/2023 11:05:41	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.72	0.49	100.00	45.80	5.23	0	488	0	0	0	0	0	0	488	283.79	1.38	0.47	3.43	9.08	5.31	2.84	5.46	19.37	23.43
9/5/2023 11:05:44	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.73	0.58	100.00	45.84	5.23	0	585	0	0	0	0	0	0	585	283.45	1.37	0.53	3.65	9.26	5.59	2.84	5.46	19.30	23.36
9/5/2023 11:05:47	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.72	0.52	100.00	45.85	5.22	0	516	0	0	0	0	0	0	516	283.77	1.41	0.52	3.55	9.05	5.31	2.97	5.47	19.24	23.30
9/5/2023 11:05:50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.73	0.50	100.00	45.83	5.25	0	504	0	0	0	0	0	0	504	283.98	1.40	0.58	3.45	9.12	5.36	2.90	5.46	19.16	23.24
9/5/2023 11:05:53	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.72	0.53	100.00	45.84	5.29	0	528	0	0	0	0	0	0	528	283.88	1.40	0.57	3.50	9.12	5.42	2.85	5.46	19.09	23.19
9/5/2023 11:05:56	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.73	0.51	100.00	45.73	5.29	0	509	0	0	0	0	0	0	509	283.83	1.26	0.54	3.55	9.14	5.30	2.92	5.45	19.03	23.12
9/5/2023 11:05:59	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.73	0.51	100.00	45.71	5.22	0	514	0	0	0	0	0	0	514	284.23	1.37	0.52	3.52	9.17	5.35	2.91	5.45	18.98	23.09
9/5/2023 11:06:02	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.73	0.50	100.00	45.70	5.18	0	505	0	0	0	0	0	0	505	284.16	1.34	0.49	3.53	9.13	5.30	2.92	5.45	18.91	23.01
9/5/2023 11:06:05	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.72	0.48	100.00	45.70	5.22	0	482	0	0	0	0	0	0	482	283.85	1.36	0.54	3.40	9.07	5.31	2.91	5.45	18.85	22.91
9/5/2023 11:06:07	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.72	0.51	100.00	45.71	5.21	0	507	0	0	0	0	0	0	507	284.35	1.39	0.55	3.47	9.13	5.36	2.83	5.45	18.81	22.90
9/5/2023 11:06:11	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.73	0.51	100.00	45.70	5.22	0	510	0	0	0	0	0	0	510	283.95	1.38	0.56	3.50	9.17	5.33	2.84	5.45	18.73	22.86
9/5/2023 11:06:14	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.73	0.52	100.00	45.71	5.21	0	521	0	0	0	0	0	0	521	283.96	1.41	0.61	3.44	9.13	5.46	2.90	5.45	18.66	22.77
9/5/2023 11:06:16	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.72	0.51	100.00	45.71	5.22	0	507	0	0	0	0	0	0	507	283.67	1.34	0.57	3.44	9.13	5.41	2.89	5.45	18.61	22.74
9/5/2023 11:06:19	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.73	0.50	100.00	45.70	5.23	0	497	0	0	0	0	0	0	497	283.81	1.35	0.52	3.42	9.21	5.39	2.90	5.45	18.54	22.62
9/5/2023 11:06:22	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.74	0.52	100.00	45.70	5.20	0	521	0	0	0	0	0	0	521	284.17	1.36	0.52	3.53	9.35	5.40	2.91	5.45	18.50	22.59
9/5/2023 11:06:26	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.73	0.50	100.00	45.71	5.18	0	499	0	0	0	0	0	0	499	283.83	1.34	0.54	3.43	9.17	5.38	2.84	5.45	18.41	22.51
9/5/2023 11:06:28	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.73	0.50	100.00	45.78	5.14	0	504	0	0	0	0	0	0	504	283.87	1.37	0.54	3.46	9.21	5.36	2.79	5.46	18.37	22.46
9/5/2023 11:06:31	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.73	0.53	100.00	45.77	5.11	0	528	0	0	0	0	0	0	528	283.94	1.36	0.59	3.51	9.25	5.43	2.82	5.46	18.31	22.40
9/5/2023 11:06:34	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.74	0.52	100.00	45.78	5.14	0	523	0	0	0	0	0	0	523	284.11	1.31	0.53	3.47	9.37	5.50	2.96	5.46	18.27	22.32
