"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2018-06-04 00:23:56",2340,"24.04; 23.81; 23.68; 23.53; 23.26; 23.2; 22.9; (-1)22.72; (-1)22.64; (-1)22.53; ","[ (-1)  Curr( 22.53) PrevDpt( 22.64) ]; "
"2018-06-04 00:25:25",2341,"22.47; 22.43; 22.07; 21.94; 21.87; 21.46; (-1)21.58; (-1)21.01; ","[ (-1)  Curr( 21.01) PrevDpt( 21.58) ]; "
"2018-06-04 00:26:50",2342,"21.08; 20.67; 20.65; 20.42; 20.16; 20.12; 19.84; (-1)19.62; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.62) ]; "
"2018-06-04 00:28:14",2343,"19.44; 19.34; 19.31; 18.83; 18.88; 18.55; (-1)18.41; (-1)18.14; (-1)17.89; (1)18.16; (-1)17.92; ","[ (-1)  Curr( 17.92) PrevDpt( 18.16) ]; "
"2018-06-04 00:29:00",2344,"",""
"2018-06-04 00:30:01",2345,"(-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 17.26) ]; "
"2018-06-04 00:31:16",2346,"16.75; 16.39; 16.32; 15.95; 15.91; 15.61; (-1)15.39; (-1)15.14; (-1)14.95; ","[ (-1)  Curr( 14.95) PrevDpt( 15.14) ]; "
"2018-06-04 00:32:44",2347,"14.97; 14.85; 14.37; 14.58; 14.11; (-1)14.02; (-1)13.69; (-1)13.4; ","[ (-1)  Curr( 13.4) PrevDpt( 13.69) ]; "
"2018-06-04 00:34:12",2348,"13.45; 13.28; 12.94; 12.82; 12.66; 12.33; (-1)12.14; (-1)11.96; ","[ (-1)  Curr( 11.96) PrevDpt( 12.14) ]; "
"2018-06-04 00:35:35",2349,"12; 11.97; 11.54; 11.38; 11.26; 10.95; (-1)11.05; (-1)10.4; ","[ (-1)  Curr( 10.4) PrevDpt( 11.05) ]; "
"2018-06-04 00:37:00",2350,"10.37; 10.21; 9.93; 9.91; 9.53; (-1)9.37; (-1)9.2; (-1)9.09; ","[ (-1)  Curr( 9.09) PrevDpt( 9.2) ]; "
"2018-06-04 00:38:27",2351,"8.9; 8.76; 8.38; 8.42; 8.020001; (-1)7.82; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.82) ]; "
"2018-06-04 00:39:49",2352,"7.62; 7.41; 6.99; 7.08; 6.74; 6.47; (-1)6.39; (-1)6.08; ","[ (-1)  Curr( 6.08) PrevDpt( 6.39) ]; "
"2018-06-04 00:41:13",2353,"6.01; 5.73; 5.62; 5.34; 5.13; (-1)4.92; (-1)4.58; ","[ (-1)  Curr( 4.58) PrevDpt( 4.92) ]; "
"2018-06-04 00:42:36",2354,"4.54; 4.32; 4.13; 3.93; 3.66; 3.53; (-1)3.33; (-1)3.01; ","[ (-1)  Curr( 3.01) PrevDpt( 3.33) ]; "
"2018-06-04 00:44:00",2355,"2.89; 2.84; 2.56; 2.2; 2.22; 1.8; (-1)1.63; (-1)1.62; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.62) ]; "
"2018-06-04 00:45:27",2356,"(-1)1; ","[ (-1)  Curr( 1) PrevDpt( 1.59) ]; "
"2018-06-14 12:23:42",2357,"",""
"2018-06-14 12:24:43",2358,"(-1)21.27; (-1)20.91; ","[ (-1)  Curr( 20.91) PrevDpt( 21.27) ]; "
"2018-06-14 12:26:02",2359,"20.9; 20.72; 20.56; 20.25; 20.04; (-1)19.84; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.84) ]; "
"2018-06-14 12:27:25",2360,"19.33; 19.43; 19.04; 18.9; 18.6; (-1)18.49; (-1)17.97; ","[ (-1)  Curr( 17.97) PrevDpt( 18.49) ]; "
"2018-06-14 12:28:48",2361,"17.82; 17.92; 17.38; 17.28; 17.02; (-1)16.79; (-1)16.63; (-1)16.49; ","[ (-1)  Curr( 16.49) PrevDpt( 16.63) ]; "
"2018-06-14 12:30:14",2362,"16.44; 16.22; 16.13; 15.63; (-1)15.51; (-1)15.13; (-1)14.92; ","[ (-1)  Curr( 14.92) PrevDpt( 15.13) ]; "
"2018-06-14 12:31:40",2363,"14.94; 14.64; 14.54; 14.22; 14.11; (-1)13.72; (-1)13.64; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.64) ]; "
"2018-06-14 12:33:06",2364,"13.5; 13.32; 12.96; 12.92; 12.52; (-1)12.46; (-1)11.98; ","[ (-1)  Curr( 11.98) PrevDpt( 12.46) ]; "
"2018-06-14 12:34:29",2365,"12.03; 11.79; 11.46; 11.38; 10.98; (-1)11.04; (-1)10.33; (1)10.62; (-1)10.5; ","[ (-1)  Curr( 10.5) PrevDpt( 10.62) ]; "
"2018-06-14 12:36:00",2366,"10.39; 10.25; 9.979999; 9.729999; 9.63; (-1)9.2; (-1)9.060001; ","[ (-1)  Curr( 9.060001) PrevDpt( 9.2) ]; "
"2018-06-14 12:37:22",2367,"9.14; 8.810001; 8.64; 8.33; 8.18; 7.81; (-1)7.72; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.72) ]; "
"2018-06-14 12:38:45",2368,"7.38; 7.29; 6.9; 6.75; 6.46; (-1)6.24; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.24) ]; "
"2018-06-14 12:40:07",2369,"6.02; 5.76; 5.55; 5.32; 5.09; (-1)4.9; (-1)4.55; ","[ (-1)  Curr( 4.55) PrevDpt( 4.9) ]; "
"2018-06-14 12:41:30",2370,"4.49; 4.23; 4.1; 3.76; 3.61; (-1)3.33; (-1)3.17; (-1)2.91; ","[ (-1)  Curr( 2.91) PrevDpt( 3.17) ]; "
"2018-06-14 12:42:57",2371,"2.93; 2.57; 2.35; 2.22; 1.94; (-1)1.83; (-1)1.51; ","[ (-1)  Curr( 1.51) PrevDpt( 1.83) ]; "
"2018-06-14 12:44:20",2372,"(-1)1.08; ","[ (-1)  Curr( 1.08) PrevDpt( 1.47) ]; "
"2018-06-17 12:00:31",2373,"44.17; 44.38; 44.64; 44.85; 45.11; 45.33; 45.57; 45.8; 46.04; (1)46.24; (1)46.45; ","[ (1)  Curr( 46.45) PrevDpt( 46.24) ]; "
"2018-06-17 12:01:51",2374,"46.41; 46.23; 46.04; 45.83; 45.63; (-1)45.45; (-1)45.13; (-1)45.01; ","[ (-1)  Curr( 45.01) PrevDpt( 45.13) ]; "
"2018-06-17 12:03:18",2375,"44.98; 44.79; 44.56; 44.38; 44.15; (-1)43.97; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.97) ]; "
"2018-06-17 12:04:41",2376,"43.56; 43.33; 43.15; 42.91; 42.71; 42.52; (-1)42.32; (-1)42.05; ","[ (-1)  Curr( 42.05) PrevDpt( 42.32) ]; "
"2018-06-17 12:06:05",2377,"42.03; 41.82; 41.59; 41.39; 41.15; (-1)40.98; (-1)40.58; ","[ (-1)  Curr( 40.58) PrevDpt( 40.98) ]; "
"2018-06-17 12:07:28",2378,"40.53; 40.3; 40.1; 39.88; 39.67; 39.48; (-1)39.3; (-1)39.06; ","[ (-1)  Curr( 39.06) PrevDpt( 39.3) ]; "
"2018-06-17 12:08:52",2379,"39; 38.81; 38.6; 38.4; 38.17; 37.96; (-1)37.8; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.8) ]; "
"2018-06-17 12:10:16",2380,"37.5; 37.27; 37.07; 36.83; 36.63; (-1)36.45; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.45) ]; "
"2018-06-17 12:11:39",2381,"36.01; 35.77; 35.56; 35.34; 35.11; (-1)34.92; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.92) ]; "
"2018-06-17 12:13:02",2382,"34.5; 34.26; 34.04; 33.82; 33.59; (-1)33.41; (-1)33.06; ","[ (-1)  Curr( 33.06) PrevDpt( 33.41) ]; "
"2018-06-17 12:14:25",2383,"33.01; 32.79; 32.59; 32.35; 32.15; 31.91; (-1)31.74; (-1)31.52; ","[ (-1)  Curr( 31.52) PrevDpt( 31.74) ]; "
"2018-06-17 12:15:48",2384,"31.48; 31.26; 31.03; 30.87; 30.62; (-1)30.48; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.48) ]; "
"2018-06-17 12:17:11",2385,"30.03; 29.79; 29.62; 29.36; 29.17; 28.96; (-1)28.77; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 28.77) ]; "
"2018-06-17 12:18:35",2386,"28.53; 28.33; 28.09; 27.89; 27.68; 27.49; (-1)27.32; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.32) ]; "
"2018-06-17 12:19:59",2387,"27.04; 26.83; 26.64; 26.45; 26.25; 26.06; (-1)25.91; (-1)25.57; ","[ (-1)  Curr( 25.57) PrevDpt( 25.91) ]; "
"2018-06-17 12:21:23",2388,"25.52; 25.33; 25.06; 24.92; 24.68; 24.49; (-1)24.3; (-1)24.1; ","[ (-1)  Curr( 24.1) PrevDpt( 24.3) ]; "
"2018-06-17 12:22:47",2389,"24.02; 23.81; 23.61; 23.38; 23.18; 22.93; (-1)22.77; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.77) ]; "
"2018-06-17 12:24:11",2390,"22.49; 22.25; 22.06; 21.84; 21.58; (-1)21.41; (-1)21.02; ","[ (-1)  Curr( 21.02) PrevDpt( 21.41) ]; "
"2018-06-17 12:25:34",2391,"20.96; 20.73; 20.52; 20.27; 20.06; (-1)19.85; (-1)19.53; ","[ (-1)  Curr( 19.53) PrevDpt( 19.85) ]; "
"2018-06-17 12:26:57",2392,"19.49; 19.26; 19; 18.8; 18.54; (-1)18.35; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.35) ]; "
"2018-06-17 12:28:20",2393,"17.99; 17.74; 17.51; 17.24; 17.02; (-1)16.82; (-1)16.52; ","[ (-1)  Curr( 16.52) PrevDpt( 16.82) ]; "
"2018-06-17 12:29:42",2394,"16.49; 16.23; 16; 15.75; 15.52; (-1)15.32; (-1)15; ","[ (-1)  Curr( 15) PrevDpt( 15.32) ]; "
"2018-06-17 12:31:04",2395,"14.98; 14.74; 14.49; 14.27; 14; (-1)13.8; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.8) ]; "
"2018-06-17 12:32:26",2396,"13.46; 13.25; 13.04; 12.78; 12.55; (-1)12.35; (-1)12.01; ","[ (-1)  Curr( 12.01) PrevDpt( 12.35) ]; "
"2018-06-17 12:33:49",2397,"12; 11.74; 11.49; 11.25; 10.99; (-1)10.82; (-1)10.5; ","[ (-1)  Curr( 10.5) PrevDpt( 10.82) ]; "
"2018-06-17 12:35:11",2398,"10.43; 10.17; 9.92; 9.689999; 9.439999; (-1)9.2; (-1)9.01; ","[ (-1)  Curr( 9.01) PrevDpt( 9.2) ]; "
"2018-06-17 12:36:33",2399,"9; 8.66; 8.5; 8.22; 7.93; (-1)7.84; (-1)7.39; (1)7.61; (-1)7.5; ","[ (-1)  Curr( 7.5) PrevDpt( 7.61) ]; "
"2018-06-17 12:38:03",2400,"7.44; 7.17; 6.93; 6.68; 6.41; (-1)6.24; (-1)6; ","[ (-1)  Curr( 6) PrevDpt( 6.24) ]; "
"2018-06-17 12:39:25",2401,"5.94; 5.66; 5.42; 5.18; 4.93; (-1)4.72; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.72) ]; "
"2018-06-17 12:40:47",2402,"4.43; 4.2; 3.98; 3.74; 3.49; (-1)3.28; (-1)3.01; ","[ (-1)  Curr( 3.01) PrevDpt( 3.28) ]; "
"2018-06-17 12:42:09",2403,"2.98; 2.73; 2.48; 2.24; 2; (-1)1.81; (-1)1.51; ","[ (-1)  Curr( 1.51) PrevDpt( 1.81) ]; "
"2018-06-17 12:43:31",2404,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.52) ]; "
"2018-06-30 12:00:31",2405,"44.13; 44.36; 44.62; 44.85; 45.11; 45.34; 45.61; 45.83; 46.05; (1)46.26; (1)46.47; ","[ (1)  Curr( 46.47) PrevDpt( 46.26) ]; "
"2018-06-30 12:01:51",2406,"46.43; 46.24; 46.02; 45.84; 45.61; (-1)45.46; (-1)45.11; (-1)45.03; ","[ (-1)  Curr( 45.03) PrevDpt( 45.11) ]; "
"2018-06-30 12:03:18",2407,"44.99; 44.77; 44.59; 44.34; 44.13; (-1)43.96; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.96) ]; "
"2018-06-30 12:04:41",2408,"43.56; 43.35; 43.12; 42.88; 42.68; 42.48; (-1)42.29; (-1)42.05; ","[ (-1)  Curr( 42.05) PrevDpt( 42.29) ]; "
"2018-06-30 12:06:05",2409,"42.02; 41.83; 41.57; 41.4; 41.16; 40.96; (-1)40.83; (-1)40.56; ","[ (-1)  Curr( 40.56) PrevDpt( 40.83) ]; "
"2018-06-30 12:07:29",2410,"40.46; 40.31; 40.06; 39.86; 39.67; 39.43; (-1)39.27; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.27) ]; "
"2018-06-30 12:08:53",2411,"38.98; 38.79; 38.56; 38.35; 38.11; (-1)37.93; (-1)37.58; ","[ (-1)  Curr( 37.58) PrevDpt( 37.93) ]; "
"2018-06-30 12:10:16",2412,"37.53; 37.29; 37.09; 36.85; 36.64; (-1)36.43; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.43) ]; "
"2018-06-30 12:11:39",2413,"36.02; 35.8; 35.56; 35.36; 35.14; (-1)34.97; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.97) ]; "
"2018-06-30 12:13:02",2414,"34.49; 34.26; 34.08; 33.84; 33.62; (-1)33.43; (-1)33.08; ","[ (-1)  Curr( 33.08) PrevDpt( 33.43) ]; "
"2018-06-30 12:14:25",2415,"33.05; 32.81; 32.62; 32.4; 32.22; 32; (-1)31.85; (-1)31.56; ","[ (-1)  Curr( 31.56) PrevDpt( 31.85) ]; "
"2018-06-30 12:15:49",2416,"31.54; 31.31; 31.13; 30.94; 30.71; 30.51; (-1)30.34; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.34) ]; "
"2018-06-30 12:17:13",2417,"30; 29.81; 29.62; 29.41; 29.2; 29.01; (-1)28.84; (-1)28.59; ","[ (-1)  Curr( 28.59) PrevDpt( 28.84) ]; "
"2018-06-30 12:18:37",2418,"28.56; 28.33; 28.18; 27.98; 27.74; 27.55; (-1)27.4; (-1)27.05; ","[ (-1)  Curr( 27.05) PrevDpt( 27.4) ]; "
"2018-06-30 12:20:01",2419,"27.01; 26.78; 26.59; 26.39; 26.21; 25.97; (-1)25.81; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.81) ]; "
"2018-06-30 12:21:25",2420,"25.49; 25.29; 25.07; 24.84; 24.64; (-1)24.48; (-1)24.05; ","[ (-1)  Curr( 24.05) PrevDpt( 24.48) ]; "
"2018-06-30 12:22:48",2421,"24.01; 23.8; 23.55; 23.35; 23.13; (-1)22.95; (-1)22.56; ","[ (-1)  Curr( 22.56) PrevDpt( 22.95) ]; "
"2018-06-30 12:24:11",2422,"22.52; 22.28; 22.07; 21.87; 21.62; (-1)21.43; (-1)21.06; ","[ (-1)  Curr( 21.06) PrevDpt( 21.43) ]; "
"2018-06-30 12:25:34",2423,"21; 20.78; 20.55; 20.31; 20.08; (-1)19.87; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.87) ]; "
"2018-06-30 12:26:57",2424,"19.48; 19.26; 19; 18.79; 18.53; (-1)18.35; (-1)18.03; ","[ (-1)  Curr( 18.03) PrevDpt( 18.35) ]; "
"2018-06-30 12:28:20",2425,"17.98; 17.71; 17.5; 17.31; 17.02; (-1)16.84; (-1)16.5; ","[ (-1)  Curr( 16.5) PrevDpt( 16.84) ]; "
"2018-06-30 12:29:43",2426,"16.47; 16.24; 16.03; 15.75; 15.56; (-1)15.34; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.34) ]; "
"2018-06-30 12:31:06",2427,"14.97; 14.79; 14.5; 14.32; 14.05; (-1)13.88; (-1)13.5; ","[ (-1)  Curr( 13.5) PrevDpt( 13.88) ]; "
"2018-06-30 12:32:29",2428,"13.45; 13.2; 12.96; 12.76; 12.48; (-1)12.29; (-1)12; ","[ (-1)  Curr( 12) PrevDpt( 12.29) ]; "
"2018-06-30 12:33:51",2429,"12.01; 11.69; 11.44; 11.23; 10.98; (-1)10.78; (-1)10.5; ","[ (-1)  Curr( 10.5) PrevDpt( 10.78) ]; "
"2018-06-30 12:35:13",2430,"10.43; 10.22; 9.97; 9.67; 9.439999; (-1)9.22; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.22) ]; "
"2018-06-30 12:36:35",2431,"8.979999; 8.71; 8.520001; 8.22; 8; (-1)7.8; (-1)7.48; ","[ (-1)  Curr( 7.48) PrevDpt( 7.8) ]; "
"2018-06-30 12:37:57",2432,"7.44; 7.21; 6.94; 6.75; 6.46; (-1)6.29; (-1)5.99; ","[ (-1)  Curr( 5.99) PrevDpt( 6.29) ]; "
"2018-06-30 12:39:19",2433,"5.94; 5.75; 5.47; 5.23; 5.03; (-1)4.8; (-1)4.58; ","[ (-1)  Curr( 4.58) PrevDpt( 4.8) ]; "
"2018-06-30 12:40:41",2434,"4.51; 4.27; 4.03; 3.82; 3.57; (-1)3.4; (-1)3.05; ","[ (-1)  Curr( 3.05) PrevDpt( 3.4) ]; "
"2018-06-30 12:42:04",2435,"2.99; 2.76; 2.53; 2.27; 2.06; (-1)1.86; (-1)1.52; ","[ (-1)  Curr( 1.52) PrevDpt( 1.86) ]; "
"2018-06-30 12:43:27",2436,"(-1)1.06; ","[ (-1)  Curr( 1.06) PrevDpt( 1.54) ]; "
"2018-07-02 00:00:31",2437,"44.2; 44.42; 44.66; 44.87; 45.12; 45.33; 45.57; 45.78; 45.97; (1)46.19; (1)46.44; ","[ (1)  Curr( 46.44) PrevDpt( 46.19) ]; "
"2018-07-02 00:01:51",2438,"46.41; 46.24; 46.02; 45.85; 45.66; 45.46; (-1)45.31; (-1)45.09; ","[ (-1)  Curr( 45.09) PrevDpt( 45.31) ]; "
"2018-07-02 00:03:15",2439,"45.03; 44.85; 44.67; 44.47; 44.29; 44.11; (-1)43.93; (-1)43.61; (-1)43.52; ","[ (-1)  Curr( 43.52) PrevDpt( 43.61) ]; "
"2018-07-02 00:04:43",2440,"43.48; 43.27; 43.1; 42.91; 42.7; 42.51; (-1)42.35; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.35) ]; "
"2018-07-02 00:06:07",2441,"42.03; 41.84; 41.67; 41.45; 41.28; 41.08; (-1)40.92; (-1)40.61; (-1)40.52; ","[ (-1)  Curr( 40.52) PrevDpt( 40.61) ]; "
"2018-07-02 00:07:35",2442,"40.49; 40.3; 40.11; 39.92; 39.73; 39.54; (-1)39.38; (-1)39.07; ","[ (-1)  Curr( 39.07) PrevDpt( 39.38) ]; "
"2018-07-02 00:08:59",2443,"39.02; 38.84; 38.61; 38.42; 38.23; 38.01; (-1)37.85; (-1)37.58; ","[ (-1)  Curr( 37.58) PrevDpt( 37.85) ]; "
"2018-07-02 00:10:23",2444,"37.57; 37.34; 37.15; 36.93; 36.73; 36.55; (-1)36.38; (-1)36.06; ","[ (-1)  Curr( 36.06) PrevDpt( 36.38) ]; "
"2018-07-02 00:11:47",2445,"36.02; 35.83; 35.64; 35.41; 35.2; 35; (-1)34.84; (-1)34.58; ","[ (-1)  Curr( 34.58) PrevDpt( 34.84) ]; "
"2018-07-02 00:13:11",2446,"34.53; 34.33; 34.15; 33.94; 33.77; 33.58; (-1)33.4; (-1)33.09; ","[ (-1)  Curr( 33.09) PrevDpt( 33.4) ]; "
"2018-07-02 00:14:35",2447,"33.06; 32.88; 32.65; 32.47; 32.26; 32.08; (-1)31.92; (-1)31.62; (-1)31.52; ","[ (-1)  Curr( 31.52) PrevDpt( 31.62) ]; "
"2018-07-02 00:16:03",2448,"31.49; 31.3; 31.13; 30.94; 30.75; 30.54; (-1)30.41; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.41) ]; "
"2018-07-02 00:17:27",2449,"30.06; 29.86; 29.68; 29.5; 29.3; 29.16; 28.95; (-1)28.82; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.82) ]; "
"2018-07-02 00:18:52",2450,"28.56; 28.38; 28.19; 28.03; 27.82; 27.64; (-1)27.47; (-1)27.15; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.15) ]; "
"2018-07-02 00:20:21",2451,"26.99; 26.81; 26.62; 26.44; 26.26; 26.05; (-1)25.93; (-1)25.59; ","[ (-1)  Curr( 25.59) PrevDpt( 25.93) ]; "
"2018-07-02 00:21:45",2452,"25.56; 25.36; 25.17; 24.98; 24.77; 24.59; (-1)24.43; (-1)24.1; ","[ (-1)  Curr( 24.1) PrevDpt( 24.43) ]; "
"2018-07-02 00:23:09",2453,"24.06; 23.87; 23.66; 23.48; 23.26; 23.08; (-1)22.91; (-1)22.58; ","[ (-1)  Curr( 22.58) PrevDpt( 22.91) ]; "
"2018-07-02 00:24:33",2454,"22.55; 22.35; 22.14; 21.92; 21.73; 21.53; (-1)21.36; (-1)21.06; ","[ (-1)  Curr( 21.06) PrevDpt( 21.36) ]; "
"2018-07-02 00:25:57",2455,"21.02; 20.82; 20.61; 20.41; 20.19; 19.99; (-1)19.82; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.82) ]; "
"2018-07-02 00:27:21",2456,"19.52; 19.3; 19.1; 18.88; 18.67; 18.45; (-1)18.28; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.28) ]; "
"2018-07-02 00:28:45",2457,"18; 17.8; 17.57; 17.37; 17.15; (-1)16.98; (-1)16.57; ","[ (-1)  Curr( 16.57) PrevDpt( 16.98) ]; "
"2018-07-02 00:30:08",2458,"16.52; 16.32; 16.12; 15.89; 15.71; 15.46; (-1)15.3; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.3) ]; "
"2018-07-02 00:31:32",2459,"15.01; 14.8; 14.59; 14.39; 14.14; (-1)13.98; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.98) ]; "
"2018-07-02 00:32:55",2460,"13.48; 13.28; 13.08; 12.83; 12.63; (-1)12.45; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.45) ]; "
"2018-07-02 00:34:18",2461,"12.02; 11.81; 11.57; 11.36; 11.16; 10.92; (-1)10.73; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 10.73) ]; "
"2018-07-02 00:35:41",2462,"10.47; 10.24; 10.04; 9.79; 9.58; (-1)9.4; (-1)9.060001; ","[ (-1)  Curr( 9.060001) PrevDpt( 9.4) ]; "
"2018-07-02 00:37:04",2463,"9.01; 8.8; 8.59; 8.35; 8.15; (-1)7.97; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.97) ]; "
"2018-07-02 00:38:27",2464,"7.52; 7.31; 7.07; 6.85; 6.64; (-1)6.47; (-1)6.08; ","[ (-1)  Curr( 6.08) PrevDpt( 6.47) ]; "
"2018-07-02 00:39:50",2465,"6.04; 5.8; 5.61; 5.43; 5.2; 5; (-1)4.83; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.83) ]; "
"2018-07-02 00:41:14",2466,"4.48; 4.28; 4.05; 3.86; 3.62; (-1)3.48; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.48) ]; "
"2018-07-02 00:42:37",2467,"3.05; 2.83; 2.64; 2.44; 2.21; 2; (-1)1.82; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.82) ]; "
"2018-07-02 00:44:01",2468,"(-1)1.11; (-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.11) ]; "
"2018-07-09 12:00:31",2469,"44.11; 44.39; 44.62; 44.86; 45.12; 45.35; 45.62; 45.85; (1)46.05; (1)46.46; ","[ (1)  Curr( 46.46) PrevDpt( 46.05) ]; "
"2018-07-09 12:01:51",2470,"46.42; 46.23; 46.01; 45.83; 45.6; (-1)45.44; (-1)45.12; (-1)45.01; ","[ (-1)  Curr( 45.01) PrevDpt( 45.12) ]; "
"2018-07-09 12:03:18",2471,"44.98; 44.76; 44.56; 44.33; 44.13; (-1)43.96; (-1)43.57; ","[ (-1)  Curr( 43.57) PrevDpt( 43.96) ]; "
"2018-07-09 12:04:41",2472,"43.51; 43.31; 43.12; 42.88; 42.69; 42.46; (-1)42.29; (-1)42.05; ","[ (-1)  Curr( 42.05) PrevDpt( 42.29) ]; "
"2018-07-09 12:06:05",2473,"42.02; 41.83; 41.6; 41.41; 41.18; 40.98; (-1)40.81; (-1)40.55; ","[ (-1)  Curr( 40.55) PrevDpt( 40.81) ]; "
"2018-07-09 12:07:29",2474,"40.49; 40.29; 40.1; 39.85; 39.64; (-1)39.45; (-1)39.06; ","[ (-1)  Curr( 39.06) PrevDpt( 39.45) ]; "
"2018-07-09 12:08:52",2475,"38.98; 38.76; 38.54; 38.31; 38.08; (-1)37.89; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.89) ]; "
"2018-07-09 12:10:15",2476,"37.54; 37.32; 37.11; 36.88; 36.67; 36.46; (-1)36.26; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.26) ]; "
"2018-07-09 12:11:39",2477,"36; 35.8; 35.57; 35.37; 35.14; (-1)34.97; (-1)34.58; ","[ (-1)  Curr( 34.58) PrevDpt( 34.97) ]; "
"2018-07-09 12:13:02",2478,"34.56; 34.33; 34.14; 33.91; 33.73; 33.49; (-1)33.34; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.34) ]; "
"2018-07-09 12:14:26",2479,"32.99; 32.8; 32.59; 32.4; 32.19; 32; (-1)31.83; (-1)31.56; ","[ (-1)  Curr( 31.56) PrevDpt( 31.83) ]; "
"2018-07-09 12:15:50",2480,"31.52; 31.32; 31.12; 30.89; 30.71; 30.49; (-1)30.34; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.34) ]; "
"2018-07-09 12:17:14",2481,"30.04; 29.86; 29.65; 29.47; 29.26; 29.07; (-1)28.91; (-1)28.57; ","[ (-1)  Curr( 28.57) PrevDpt( 28.91) ]; "
"2018-07-09 12:18:38",2482,"28.52; 28.34; 28.13; 27.9; 27.72; 27.48; (-1)27.34; (-1)27.05; ","[ (-1)  Curr( 27.05) PrevDpt( 27.34) ]; "
"2018-07-09 12:20:02",2483,"27.02; 26.79; 26.59; 26.4; 26.17; 25.95; (-1)25.77; (-1)25.55; ","[ (-1)  Curr( 25.55) PrevDpt( 25.77) ]; "
"2018-07-09 12:21:26",2484,"25.5; 25.3; 25.06; 24.86; 24.64; (-1)24.46; (-1)24.06; ","[ (-1)  Curr( 24.06) PrevDpt( 24.46) ]; "
"2018-07-09 12:22:49",2485,"24.03; 23.78; 23.56; 23.36; 23.1; (-1)22.93; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.93) ]; "
"2018-07-09 12:24:12",2486,"22.5; 22.27; 22.06; 21.82; 21.6; (-1)21.4; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.4) ]; "
