"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2018-07-02 00:45:18",165860,"      [07/02/2018 00:48:24.80]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165861,"      [07/02/2018 00:48:25.82]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165862,"      [07/02/2018 00:48:26.17]    (DBG Cont. Move) : (1281);newReading --  _CurrDept(31.71); _8PrevDpt(31.5);   BadCount(0)","Fltreset  OK  # data  5.83 31.71 324.55 0.49 0.56 95.99 11.99 0.72 6.41 10.11   # "
"2018-07-02 00:45:18",165863,"      [07/02/2018 00:48:26.19]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.71); _Temp1(32.36);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165864,"      [07/02/2018 00:48:26.22]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165865,"      [07/02/2018 00:48:27.24]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165866,"      [07/02/2018 00:48:27.59]    (DBG Cont. Move) : (1291);newReading --  _CurrDept(31.93); _8PrevDpt(31.71);   BadCount(0)","Fltreset  OK  # data  5.84 31.93 324.32 0.51 0.54 96.01 11.99 0.74 6.41 10.11   # "
"2018-07-02 00:45:18",165867,"      [07/02/2018 00:48:27.61]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.93); _Temp1(32.58);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165868,"      [07/02/2018 00:48:27.64]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165869,"      [07/02/2018 00:48:28.66]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165870,"      [07/02/2018 00:48:29.01]    (DBG Cont. Move) : (1301);newReading --  _CurrDept(32.15); _8PrevDpt(31.93);   BadCount(0)","Fltreset  OK  # data  5.83 32.15 324.47 0.50 0.55 96.03 11.99 0.74 6.41 10.11   # "
"2018-07-02 00:45:18",165871,"      [07/02/2018 00:48:29.03]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.15); _Temp1(32.8);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165872,"      [07/02/2018 00:48:29.06]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165873,"      [07/02/2018 00:48:30.08]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165874,"      [07/02/2018 00:48:30.43]    (DBG Cont. Move) : (1311);newReading --  _CurrDept(32.4); _8PrevDpt(32.15);   BadCount(0)","Fltreset  OK  # data  5.83 32.40 324.67 0.51 0.55 96.07 12.00 0.75 6.41 10.11   # "
"2018-07-02 00:45:18",165875,"      [07/02/2018 00:48:30.45]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.4); _Temp1(33.05);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165876,"      [07/02/2018 00:48:30.48]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165877,"      [07/02/2018 00:48:31.50]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165878,"      [07/02/2018 00:48:31.85]    (DBG Cont. Move) : (1321);newReading --  _CurrDept(32.61); _8PrevDpt(32.4);   BadCount(0)","Fltreset  OK  # data  5.82 32.61 324.69 0.50 0.53 96.12 12.01 0.76 6.41 10.11   # "
"2018-07-02 00:45:18",165879,"      [07/02/2018 00:48:31.87]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.61); _Temp1(33.26);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165880,"      [07/02/2018 00:48:31.90]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165881,"      [07/02/2018 00:48:32.92]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165882,"      [07/02/2018 00:48:33.27]    (DBG Cont. Move) : (1331);newReading --  _CurrDept(32.86); _8PrevDpt(32.61);   BadCount(0)","Fltreset  OK  # data  5.72 32.86 324.75 0.52 0.52 96.17 12.02 0.77 6.41 10.11   # "
"2018-07-02 00:45:18",165883,"      [07/02/2018 00:48:33.29]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.86); _Temp1(33.51);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165884,"      [07/02/2018 00:48:33.32]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165885,"      [07/02/2018 00:48:34.34]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165886,"      [07/02/2018 00:48:34.69]    (DBG Cont. Move) : (1341);newReading --  _CurrDept(33.09); _8PrevDpt(32.86);   BadCount(0)","Fltreset  OK  # data  5.67 33.09 324.84 0.52 0.53 96.23 12.06 0.77 6.41 10.11   # "
"2018-07-02 00:45:18",165887,"      [07/02/2018 00:48:34.71]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(33.09); _Temp1(33.74);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165888,"      [07/02/2018 00:48:34.74]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165889,"      [07/02/2018 00:48:35.76]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165890,"      [07/02/2018 00:48:36.11]    (DBG Cont. Move) : (1351);newReading --  _CurrDept(33.34); _8PrevDpt(33.09);   BadCount(0)","Fltreset  OK  # data  5.66 33.34 325.20 0.53 0.51 96.27 12.07 0.78 6.41 10.14   # "
"2018-07-02 00:45:18",165891,"      [07/02/2018 00:48:36.13]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(33.34); _Temp1(33.99);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165892,"      [07/02/2018 00:48:36.16]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165893,"      [07/02/2018 00:48:37.18]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165894,"      [07/02/2018 00:48:37.53]    (DBG Cont. Move) : (1361);newReading --  _CurrDept(33.56); _8PrevDpt(33.34);   BadCount(0)","Fltreset  OK  # data  5.66 33.56 325.02 0.52 0.52 96.31 12.08 0.78 6.41 10.14   # "
"2018-07-02 00:45:18",165895,"      [07/02/2018 00:48:37.55]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(33.56); _Temp1(34.21);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165896,"      [07/02/2018 00:48:37.58]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165897,"      [07/02/2018 00:48:38.60]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165898,"      [07/02/2018 00:48:38.95]    (DBG Cont. Move) : (1371);newReading --  _CurrDept(33.78); _8PrevDpt(33.56);   BadCount(0)","Fltreset  OK  # data  5.67 33.78 324.07 0.52 0.51 96.32 12.08 0.79 6.41 10.14   # "
"2018-07-02 00:45:18",165899,"      [07/02/2018 00:48:38.97]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(33.78); _Temp1(34.43);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165900,"      [07/02/2018 00:48:39]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165901,"      [07/02/2018 00:48:40.02]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165902,"      [07/02/2018 00:48:40.37]    (DBG Cont. Move) : (1381);newReading --  _CurrDept(34.01); _8PrevDpt(33.78);   BadCount(0)","Fltreset  OK  # data  5.58 34.01 325.00 0.52 0.51 96.34 12.08 0.80 6.41 10.14   # "
"2018-07-02 00:45:18",165903,"      [07/02/2018 00:48:40.38]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.01); _Temp1(34.66);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165904,"      [07/02/2018 00:48:40.42]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165905,"      [07/02/2018 00:48:41.44]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165906,"      [07/02/2018 00:48:41.79]    (DBG Cont. Move) : (1391);newReading --  _CurrDept(34.23); _8PrevDpt(34.01);   BadCount(0)","Fltreset  OK  # data  5.53 34.23 325.19 0.52 0.51 96.38 12.12 0.80 6.41 10.14   # "
"2018-07-02 00:45:18",165907,"      [07/02/2018 00:48:41.81]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.23); _Temp1(34.88);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165908,"      [07/02/2018 00:48:41.84]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165909,"      [07/02/2018 00:48:42.86]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165910,"      [07/02/2018 00:48:43.21]    (DBG Cont. Move) : (1401);newReading --  _CurrDept(34.47); _8PrevDpt(34.23);   BadCount(0)","Fltreset  OK  # data  5.51 34.47 324.65 0.53 0.51 96.43 12.14 0.81 6.41 10.14   # "
"2018-07-02 00:45:18",165911,"      [07/02/2018 00:48:43.23]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.47); _Temp1(35.12);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165912,"      [07/02/2018 00:48:43.26]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165913,"      [07/02/2018 00:48:44.28]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165914,"      [07/02/2018 00:48:44.63]    (DBG Cont. Move) : (1411);newReading --  _CurrDept(34.7); _8PrevDpt(34.47);   BadCount(0)","Fltreset  OK  # data  5.48 34.70 324.93 0.54 0.50 96.49 12.15 0.81 6.41 10.14   # "
"2018-07-02 00:45:18",165915,"      [07/02/2018 00:48:44.65]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.7); _Temp1(35.35);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165916,"      [07/02/2018 00:48:44.68]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165917,"      [07/02/2018 00:48:45.70]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165918,"      [07/02/2018 00:48:46.05]    (DBG Cont. Move) : (1421);newReading --  _CurrDept(34.95); _8PrevDpt(34.7);   BadCount(0)","Fltreset  OK  # data  5.44 34.95 324.77 0.55 0.49 96.53 12.17 0.81 6.42 10.09   # "
"2018-07-02 00:45:18",165919,"      [07/02/2018 00:48:46.07]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.95); _Temp1(35.6);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165920,"      [07/02/2018 00:48:46.10]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165921,"      [07/02/2018 00:48:47.12]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165922,"      [07/02/2018 00:48:47.46]    (DBG Cont. Move) : (1431);newReading --  _CurrDept(35.19); _8PrevDpt(34.95);   BadCount(0)","Fltreset  OK  # data  5.40 35.19 325.19 0.56 0.49 96.56 12.18 0.82 6.42 10.09   # "
"2018-07-02 00:45:18",165923,"      [07/02/2018 00:48:47.48]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.19); _Temp1(35.84);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165924,"      [07/02/2018 00:48:47.51]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165925,"      [07/02/2018 00:48:48.53]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165926,"      [07/02/2018 00:48:48.87]    (DBG Cont. Move) : (1441);newReading --  _CurrDept(35.42); _8PrevDpt(35.19);   BadCount(0)","Fltreset  OK  # data  5.38 35.42 325.25 0.57 0.49 96.61 12.20 0.82 6.42 10.09   # "
"2018-07-02 00:45:18",165927,"      [07/02/2018 00:48:48.89]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.42); _Temp1(36.07);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165928,"      [07/02/2018 00:48:48.92]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165929,"      [07/02/2018 00:48:49.94]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165930,"      [07/02/2018 00:48:50.28]    (DBG Cont. Move) : (1451);newReading --  _CurrDept(35.67); _8PrevDpt(35.42);   BadCount(0)","Fltreset  OK  # data  5.37 35.67 324.77 0.55 0.49 96.67 12.21 0.82 6.42 10.09   # "
"2018-07-02 00:45:18",165931,"      [07/02/2018 00:48:50.30]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.67); _Temp1(36.32);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165932,"      [07/02/2018 00:48:50.33]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165933,"      [07/02/2018 00:48:51.35]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165934,"      [07/02/2018 00:48:51.69]    (DBG Cont. Move) : (1461);newReading --  _CurrDept(35.9); _8PrevDpt(35.67);   BadCount(0)","Fltreset  OK  # data  5.34 35.90 325.41 0.55 0.49 96.75 12.23 0.82 6.42 10.09   # "
"2018-07-02 00:45:18",165935,"      [07/02/2018 00:48:51.71]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.9); _Temp1(36.55);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165936,"      [07/02/2018 00:48:51.74]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165937,"      [07/02/2018 00:48:52.76]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165938,"      [07/02/2018 00:48:53.11]    (DBG Cont. Move) : (1471);newReading --  _CurrDept(36.14); _8PrevDpt(35.9);   BadCount(0)","Fltreset  OK  # data  5.35 36.14 325.12 0.56 0.48 96.84 12.25 0.82 6.42 10.09   # "
"2018-07-02 00:45:18",165939,"      [07/02/2018 00:48:53.13]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.14); _Temp1(36.79);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165940,"      [07/02/2018 00:48:53.16]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165941,"      [07/02/2018 00:48:54.18]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165942,"      [07/02/2018 00:48:54.53]    (DBG Cont. Move) : (1481);newReading --  _CurrDept(36.4); _8PrevDpt(36.14);   BadCount(0)","Fltreset  OK  # data  5.30 36.40 324.98 0.57 0.50 96.91 12.25 0.82 6.42 10.09   # "
"2018-07-02 00:45:18",165943,"      [07/02/2018 00:48:54.55]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.4); _Temp1(37.05);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165944,"      [07/02/2018 00:48:54.58]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165945,"      [07/02/2018 00:48:55.60]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165946,"      [07/02/2018 00:48:55.95]    (DBG Cont. Move) : (1491);newReading --  _CurrDept(36.63); _8PrevDpt(36.4);   BadCount(0)","Fltreset  OK  # data  5.28 36.63 324.93 0.57 0.51 96.95 12.27 0.82 6.41 10.19   # "
"2018-07-02 00:45:18",165947,"      [07/02/2018 00:48:55.97]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.63); _Temp1(37.28);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165948,"      [07/02/2018 00:48:56]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165949,"      [07/02/2018 00:48:57.02]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165950,"      [07/02/2018 00:48:57.37]    (DBG Cont. Move) : (1501);newReading --  _CurrDept(36.9); _8PrevDpt(36.63);   BadCount(0)","Fltreset  OK  # data  5.29 36.90 324.17 0.57 0.51 96.99 12.29 0.82 6.41 10.19   # "
"2018-07-02 00:45:18",165951,"      [07/02/2018 00:48:57.39]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.9); _Temp1(37.55);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165952,"      [07/02/2018 00:48:57.42]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165953,"      [07/02/2018 00:48:58.44]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165954,"      [07/02/2018 00:48:58.79]    (DBG Cont. Move) : (1511);newReading --  _CurrDept(37.12); _8PrevDpt(36.9);   BadCount(0)","Fltreset  OK  # data  5.23 37.12 325.39 0.59 0.50 97.01 12.29 0.82 6.41 10.19   # "
"2018-07-02 00:45:18",165955,"      [07/02/2018 00:48:58.81]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.12); _Temp1(37.77);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165956,"      [07/02/2018 00:48:58.84]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165957,"      [07/02/2018 00:48:59.86]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165958,"      [07/02/2018 00:49:00.21]    (DBG Cont. Move) : (1521);newReading --  _CurrDept(37.39); _8PrevDpt(37.12);   BadCount(0)","Fltreset  OK  # data  5.16 37.39 325.23 0.60 0.49 97.03 12.31 0.83 6.41 10.19   # "
"2018-07-02 00:45:18",165959,"      [07/02/2018 00:49:00.23]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.39); _Temp1(38.04);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165960,"      [07/02/2018 00:49:00.26]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165961,"      [07/02/2018 00:49:01.28]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165962,"      [07/02/2018 00:49:01.63]    (DBG Cont. Move) : (1531);newReading --  _CurrDept(37.62); _8PrevDpt(37.39);   BadCount(0)","Fltreset  OK  # data  5.09 37.62 326.20 0.60 0.48 97.04 12.34 0.83 6.41 10.19   # "
"2018-07-02 00:45:18",165963,"      [07/02/2018 00:49:01.65]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.62); _Temp1(38.27);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165964,"      [07/02/2018 00:49:01.68]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165965,"      [07/02/2018 00:49:02.70]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165966,"      [07/02/2018 00:49:03.05]    (DBG Cont. Move) : (1541);newReading --  _CurrDept(37.85); _8PrevDpt(37.62);   BadCount(0)","Fltreset  OK  # data  5.09 37.85 325.79 0.58 0.48 97.04 12.35 0.83 6.41 10.19   # "
"2018-07-02 00:45:18",165967,"      [07/02/2018 00:49:03.07]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.85); _Temp1(38.5);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165968,"      [07/02/2018 00:49:03.10]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165969,"      [07/02/2018 00:49:04.12]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165970,"      [07/02/2018 00:49:04.47]    (DBG Cont. Move) : (1551);newReading --  _CurrDept(38.11); _8PrevDpt(37.85);   BadCount(0)","Fltreset  OK  # data  5.10 38.11 325.74 0.58 0.48 97.01 12.35 0.84 6.41 10.19   # "
"2018-07-02 00:45:18",165971,"      [07/02/2018 00:49:04.49]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.11); _Temp1(38.76);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165972,"      [07/02/2018 00:49:04.52]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165973,"      [07/02/2018 00:49:05.54]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165974,"      [07/02/2018 00:49:05.89]    (DBG Cont. Move) : (1561);newReading --  _CurrDept(38.34); _8PrevDpt(38.11);   BadCount(0)","Fltreset  OK  # data  5.06 38.34 325.24 0.59 0.47 96.97 12.34 0.83 6.42 10.16   # "
"2018-07-02 00:45:18",165975,"      [07/02/2018 00:49:05.91]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.34); _Temp1(38.99);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165976,"      [07/02/2018 00:49:05.94]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165977,"      [07/02/2018 00:49:06.96]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165978,"      [07/02/2018 00:49:07.31]    (DBG Cont. Move) : (1571);newReading --  _CurrDept(38.61); _8PrevDpt(38.34);   BadCount(0)","Fltreset  OK  # data  5.00 38.61 325.67 0.60 0.45 96.92 12.35 0.84 6.42 10.16   # "
"2018-07-02 00:45:18",165979,"      [07/02/2018 00:49:07.33]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.61); _Temp1(39.26);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165980,"      [07/02/2018 00:49:07.36]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165981,"      [07/02/2018 00:49:08.38]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165982,"      [07/02/2018 00:49:08.73]    (DBG Cont. Move) : (1581);newReading --  _CurrDept(38.83); _8PrevDpt(38.61);   BadCount(0)","Fltreset  OK  # data  4.99 38.83 325.79 0.61 0.44 96.85 12.36 0.84 6.42 10.16   # "
"2018-07-02 00:45:18",165983,"      [07/02/2018 00:49:08.75]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.83); _Temp1(39.48);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165984,"      [07/02/2018 00:49:08.78]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165985,"      [07/02/2018 00:49:09.80]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165986,"      [07/02/2018 00:49:10.14]    (DBG Cont. Move) : (1591);newReading --  _CurrDept(39.08); _8PrevDpt(38.83);   BadCount(0)","Fltreset  OK  # data  5.00 39.08 325.75 0.61 0.44 96.76 12.35 0.86 6.42 10.16   # "
"2018-07-02 00:45:18",165987,"      [07/02/2018 00:49:10.16]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(39.08); _Temp1(39.73);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165988,"      [07/02/2018 00:49:10.19]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165989,"      [07/02/2018 00:49:11.21]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165990,"      [07/02/2018 00:49:11.55]    (DBG Cont. Move) : (1601);newReading --  _CurrDept(39.32); _8PrevDpt(39.08);   BadCount(0)","Fltreset  OK  # data  4.99 39.32 325.53 0.61 0.44 96.67 12.33 0.87 6.42 10.16   # "
"2018-07-02 00:45:18",165991,"      [07/02/2018 00:49:11.57]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(39.32); _Temp1(39.97);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165992,"      [07/02/2018 00:49:11.60]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165993,"      [07/02/2018 00:49:12.62]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165994,"      [07/02/2018 00:49:12.96]    (DBG Cont. Move) : (1611);newReading --  _CurrDept(39.57); _8PrevDpt(39.32);   BadCount(0)","Fltreset  OK  # data  4.97 39.57 325.46 0.62 0.44 96.58 12.32 0.87 6.42 10.16   # "
"2018-07-02 00:45:18",165995,"      [07/02/2018 00:49:12.98]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(39.57); _Temp1(40.22);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",165996,"      [07/02/2018 00:49:13.01]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",165997,"      [07/02/2018 00:49:14.03]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",165998,"      [07/02/2018 00:49:14.38]    (DBG Cont. Move) : (1621);newReading --  _CurrDept(39.78); _8PrevDpt(39.57);   BadCount(0)","Fltreset  OK  # data  4.99 39.78 325.27 0.61 0.43 96.47 12.32 0.88 6.42 10.16   # "
"2018-07-02 00:45:18",165999,"      [07/02/2018 00:49:14.40]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(39.78); _Temp1(40.43);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",166000,"      [07/02/2018 00:49:14.43]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",166001,"      [07/02/2018 00:49:15.45]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",166002,"      [07/02/2018 00:49:15.80]    (DBG Cont. Move) : (1631);newReading --  _CurrDept(40); _8PrevDpt(39.78);   BadCount(0)","Fltreset  OK  # data  5.01 40.00 325.36 0.61 0.43 96.35 12.29 0.89 6.41 10.02   # "
"2018-07-02 00:45:18",166003,"      [07/02/2018 00:49:15.81]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40); _Temp1(40.65);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",166004,"      [07/02/2018 00:49:15.85]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",166005,"      [07/02/2018 00:49:16.87]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",166006,"      [07/02/2018 00:49:17.22]    (DBG Cont. Move) : (1641);newReading --  _CurrDept(40.24); _8PrevDpt(40);   BadCount(0)","Fltreset  OK  # data  4.98 40.24 325.69 0.62 0.43 96.23 12.28 0.90 6.41 10.02   # "
"2018-07-02 00:45:18",166007,"      [07/02/2018 00:49:17.24]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.24); _Temp1(40.89);   (lag-castawayAdj(0.65))",""
"2018-07-02 00:45:18",166008,"      [07/02/2018 00:49:17.27]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-07-02 00:45:18",166009,"      [07/02/2018 00:49:18.29]    (DBG Cont. Move) : just sent Data Command",""
"2018-07-02 00:45:18",166010,"      [07/02/2018 00:49:18.64]    (DBG Cont. Move) : (1651);newReading --  _CurrDept(40.46); _8PrevDpt(40.24);   BadCount(0)","Fltreset  OK  # data  4.96 40.46 325.40 0.63 0.43 96.10 12.27 0.90 6.41 10.02   # "
