"TOA5","OwascoInternetMet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","333","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"TS","RN","",""
"","","Max","TMx"
"2020-06-25 16:35:30",55175,9.49,"2020-06-25 16:30:00"
"2020-06-25 17:05:30",55176,6.037,"2020-06-25 17:04:15"
"2020-06-25 17:35:30",55177,7.703,"2020-06-25 17:35:25"
"2020-06-25 18:05:30",55178,7.35,"2020-06-25 18:00:00"
"2020-06-25 18:35:30",55179,6.723,"2020-06-25 18:30:10"
"2020-06-25 19:05:30",55180,5.645,"2020-06-25 19:00:15"
"2020-06-25 19:35:30",55181,5.214,"2020-06-25 19:30:25"
"2020-06-25 20:05:30",55182,6.664,"2020-06-25 20:04:15"
"2020-06-25 20:35:30",55183,6.311,"2020-06-25 20:31:00"
"2020-06-25 21:05:30",55184,6.448,"2020-06-25 21:05:30"
"2020-06-25 21:35:30",55185,6.507,"2020-06-25 21:30:15"
"2020-06-25 22:05:30",55186,5.802,"2020-06-25 22:00:15"
"2020-06-25 22:35:30",55187,5.429,"2020-06-25 22:32:50"
"2020-06-25 23:05:30",55188,5.723,"2020-06-25 23:04:15"
"2020-06-25 23:35:30",55189,5.978,"2020-06-25 23:34:20"
"2020-06-26 00:05:30",55190,6.174,"2020-06-26 00:02:55"
"2020-06-26 00:35:30",55191,7.213,"2020-06-26 00:31:45"
"2020-06-26 01:05:30",55192,6.762,"2020-06-26 01:04:50"
"2020-06-26 01:35:30",55193,6.507,"2020-06-26 01:34:10"
"2020-06-26 02:05:30",55194,6.899,"2020-06-26 02:04:50"
"2020-06-26 02:35:30",55195,6.958,"2020-06-26 02:32:10"
"2020-06-26 03:05:30",55196,6.409,"2020-06-26 03:03:50"
"2020-06-26 03:35:30",55197,5.684,"2020-06-26 03:30:15"
"2020-06-26 04:05:30",55198,6.115,"2020-06-26 04:01:05"
"2020-06-26 04:35:30",55199,5.88,"2020-06-26 04:34:15"
"2020-06-26 05:05:30",55200,6.703,"2020-06-26 05:04:40"
"2020-06-26 05:35:30",55201,6.115,"2020-06-26 05:32:35"
"2020-06-26 06:05:30",55202,6.762,"2020-06-26 06:05:15"
"2020-06-26 06:35:30",55203,6.958,"2020-06-26 06:33:40"
"2020-06-26 07:05:30",55204,7.389,"2020-06-26 07:03:25"
"2020-06-26 07:35:30",55205,7.291,"2020-06-26 07:30:15"
"2020-06-26 08:05:30",55206,6.762,"2020-06-26 08:01:55"
"2020-06-26 08:35:30",55207,5.802,"2020-06-26 08:30:00"
"2020-06-26 09:05:30",55208,4.743,"2020-06-26 09:00:00"
"2020-06-26 09:35:30",55209,4.312,"2020-06-26 09:30:00"
"2020-06-26 10:05:30",55210,6.252,"2020-06-26 10:04:25"
"2020-06-26 10:35:30",55211,7.507,"2020-06-26 10:30:50"
"2020-06-26 11:05:30",55212,5.9,"2020-06-26 11:00:00"
"2020-06-26 11:35:30",55213,6.39,"2020-06-26 11:33:15"
"2020-06-26 12:05:30",55214,5.723,"2020-06-26 12:01:40"
"2020-06-26 12:35:30",55215,4.214,"2020-06-26 12:30:00"
"2020-06-26 13:05:30",55216,5.547,"2020-06-26 13:00:10"
"2020-06-26 13:35:30",55217,3.959,"2020-06-26 13:30:10"
"2020-06-26 14:05:30",55218,4.782,"2020-06-26 14:03:45"
"2020-06-26 14:35:30",55219,6.84,"2020-06-26 14:34:45"
"2020-06-26 15:05:30",55220,5.41,"2020-06-26 15:00:00"
"2020-06-26 15:35:30",55221,4.586,"2020-06-26 15:33:55"
"2020-06-26 16:05:30",55222,5.802,"2020-06-26 16:04:30"
"2020-06-26 16:35:30",55223,5.135,"2020-06-26 16:31:30"
"2020-06-26 17:05:30",55224,6.507,"2020-06-26 17:05:15"
"2020-06-26 17:35:30",55225,6.468,"2020-06-26 17:30:00"
"2020-06-26 18:05:30",55226,4.9,"2020-06-26 18:01:15"
"2020-06-26 18:35:30",55227,6.409,"2020-06-26 18:33:30"
"2020-06-26 19:05:30",55228,5.625,"2020-06-26 19:01:25"
"2020-06-26 19:35:30",55229,4.116,"2020-06-26 19:32:40"
"2020-06-26 20:05:30",55230,2.901,"2020-06-26 20:01:00"
"2020-06-26 20:35:30",55231,2.313,"2020-06-26 20:30:00"
"2020-06-26 21:05:30",55232,2.509,"2020-06-26 21:02:40"
"2020-06-26 21:35:30",55233,2.274,"2020-06-26 21:30:00"
"2020-06-26 22:05:30",55234,2.803,"2020-06-26 22:03:20"
"2020-06-26 22:35:30",55235,5.194,"2020-06-26 22:34:15"
"2020-06-26 23:05:30",55236,5.998,"2020-06-26 23:05:25"
"2020-06-26 23:35:30",55237,6.194,"2020-06-26 23:31:05"
"2020-06-27 00:05:30",55238,6.35,"2020-06-27 00:04:55"
"2020-06-27 00:35:30",55239,6.252,"2020-06-27 00:35:30"
"2020-06-27 01:05:30",55240,6.644,"2020-06-27 01:05:05"
"2020-06-27 01:35:30",55241,6.174,"2020-06-27 01:31:00"
"2020-06-27 02:05:30",55242,6.801,"2020-06-27 02:00:55"
"2020-06-27 02:35:30",55243,7.174,"2020-06-27 02:34:50"
"2020-06-27 03:05:30",55244,7.722,"2020-06-27 03:05:05"
"2020-06-27 03:35:30",55245,8.04,"2020-06-27 03:31:45"
"2020-06-27 04:05:30",55246,8.02,"2020-06-27 04:04:25"
"2020-06-27 04:35:30",55247,8.39,"2020-06-27 04:30:55"
"2020-06-27 05:05:30",55248,8.64,"2020-06-27 05:03:20"
"2020-06-27 05:35:30",55249,8.06,"2020-06-27 05:30:15"
"2020-06-27 06:05:30",55250,7.291,"2020-06-27 06:02:40"
"2020-06-27 06:35:30",55251,7.468,"2020-06-27 06:32:45"
"2020-06-27 07:05:30",55252,9.29,"2020-06-27 07:00:35"
"2020-06-27 07:35:30",55253,5.645,"2020-06-27 07:33:50"
"2020-06-27 08:05:30",55254,6.84,"2020-06-27 08:00:25"
"2020-06-27 08:35:30",55255,6.88,"2020-06-27 08:35:15"
"2020-06-27 09:05:30",55256,6.527,"2020-06-27 09:00:50"
"2020-06-27 09:35:30",55257,6.292,"2020-06-27 09:30:25"
"2020-06-27 10:05:30",55258,5.684,"2020-06-27 10:00:00"
"2020-06-27 10:35:30",55259,2.744,"2020-06-27 10:30:35"
"2020-06-27 11:05:30",55260,2.979,"2020-06-27 11:00:15"
"2020-06-27 11:35:30",55261,3.038,"2020-06-27 11:32:55"
"2020-06-27 12:05:30",55262,2.332,"2020-06-27 12:00:00"
"2020-06-27 12:35:30",55263,1.078,"2020-06-27 12:33:35"
"2020-06-27 13:05:30",55264,0.941,"2020-06-27 13:04:45"
"2020-06-27 13:35:30",55265,1.372,"2020-06-27 13:35:25"
"2020-06-27 14:05:30",55266,3.685,"2020-06-27 14:02:30"
"2020-06-27 14:35:30",55267,2.862,"2020-06-27 14:30:00"
"2020-06-27 15:05:30",55268,1.509,"2020-06-27 15:03:40"
"2020-06-27 15:35:30",55269,1.607,"2020-06-27 15:35:30"
"2020-06-27 16:05:30",55270,4.332,"2020-06-27 16:02:00"
"2020-06-27 16:35:30",55271,4.449,"2020-06-27 16:30:35"
"2020-06-27 17:05:30",55272,3.371,"2020-06-27 17:03:15"
"2020-06-27 17:35:30",55273,6.86,"2020-06-27 17:33:10"
"2020-06-27 18:05:30",55274,8.82,"2020-06-27 18:04:55"
"2020-06-27 18:35:30",55275,6.997,"2020-06-27 18:30:00"
"2020-06-27 19:05:30",55276,6.703,"2020-06-27 19:01:10"
"2020-06-27 19:35:30",55277,6.35,"2020-06-27 19:34:10"
"2020-06-27 20:05:30",55278,5.351,"2020-06-27 20:00:00"
"2020-06-27 20:35:30",55279,3.744,"2020-06-27 20:34:10"
"2020-06-27 21:05:30",55280,2.881,"2020-06-27 21:00:00"
"2020-06-27 21:35:30",55281,2.078,"2020-06-27 21:33:10"
"2020-06-27 22:05:30",55282,1.744,"2020-06-27 22:05:30"
"2020-06-27 22:35:30",55283,4.508,"2020-06-27 22:32:50"
"2020-06-27 23:05:30",55284,3.587,"2020-06-27 23:05:20"
"2020-06-27 23:35:30",55285,4.136,"2020-06-27 23:31:00"
"2020-06-28 00:05:30",55286,5.292,"2020-06-28 00:01:10"
"2020-06-28 00:35:30",55287,4.743,"2020-06-28 00:35:25"
"2020-06-28 01:05:30",55288,5.135,"2020-06-28 01:03:00"
"2020-06-28 01:35:30",55289,5.331,"2020-06-28 01:32:15"
"2020-06-28 02:05:30",55290,4.88,"2020-06-28 02:00:00"
"2020-06-28 02:35:30",55291,5.312,"2020-06-28 02:35:30"
"2020-06-28 03:05:30",55292,6.272,"2020-06-28 03:02:05"
"2020-06-28 03:35:30",55293,7.134,"2020-06-28 03:32:25"
"2020-06-28 04:05:30",55294,6.84,"2020-06-28 04:01:00"
"2020-06-28 04:35:30",55295,5.272,"2020-06-28 04:30:00"
"2020-06-28 05:05:30",55296,4.939,"2020-06-28 05:02:40"
"2020-06-28 05:35:30",55297,4.743,"2020-06-28 05:31:20"
"2020-06-28 06:05:30",55298,6.213,"2020-06-28 06:01:40"
"2020-06-28 06:35:30",55299,4.018,"2020-06-28 06:33:15"
"2020-06-28 07:05:30",55300,3.959,"2020-06-28 07:00:30"
"2020-06-28 07:35:30",55301,3.724,"2020-06-28 07:30:50"
"2020-06-28 08:05:30",55302,3.489,"2020-06-28 08:01:15"
"2020-06-28 08:35:30",55303,2.901,"2020-06-28 08:30:55"
"2020-06-28 09:05:30",55304,5.272,"2020-06-28 09:02:40"
"2020-06-28 09:35:30",55305,6.056,"2020-06-28 09:33:00"
"2020-06-28 10:05:30",55306,6.586,"2020-06-28 10:03:45"
"2020-06-28 10:35:30",55307,5.331,"2020-06-28 10:30:00"
"2020-06-28 11:05:30",55308,3.998,"2020-06-28 11:03:15"
"2020-06-28 11:35:30",55309,4.978,"2020-06-28 11:33:10"
"2020-06-28 12:05:30",55310,6.37,"2020-06-28 12:01:55"
"2020-06-28 12:35:30",55311,4.155,"2020-06-28 12:30:00"
"2020-06-28 13:05:30",55312,6.86,"2020-06-28 13:01:20"
"2020-06-28 13:35:30",55313,7.115,"2020-06-28 13:33:00"
"2020-06-28 14:05:30",55314,7.644,"2020-06-28 14:01:05"
"2020-06-28 14:35:30",55315,7.33,"2020-06-28 14:30:00"
"2020-06-28 15:05:30",55316,7.683,"2020-06-28 15:00:30"
"2020-06-28 15:35:30",55317,7.683,"2020-06-28 15:33:25"
"2020-06-28 16:05:30",55318,6.899,"2020-06-28 16:05:30"
"2020-06-28 16:35:30",55319,6.899,"2020-06-28 16:30:00"
"2020-06-28 17:05:30",55320,6.978,"2020-06-28 17:01:05"
"2020-06-28 17:35:30",55321,6.135,"2020-06-28 17:31:35"
"2020-06-28 18:05:30",55322,6.684,"2020-06-28 18:02:10"
"2020-06-28 18:35:30",55323,5.39,"2020-06-28 18:33:55"
"2020-06-28 19:05:30",55324,4.39,"2020-06-28 19:05:25"
"2020-06-28 19:35:30",55325,4.332,"2020-06-28 19:30:00"
"2020-06-28 20:05:30",55326,2.587,"2020-06-28 20:02:55"
"2020-06-28 20:35:30",55327,1.999,"2020-06-28 20:30:00"
"2020-06-28 21:05:30",55328,1.235,"2020-06-28 21:00:00"
"2020-06-28 21:35:30",55329,1.392,"2020-06-28 21:34:20"
"2020-06-28 22:05:30",55330,1.196,"2020-06-28 22:00:00"
"2020-06-28 22:35:30",55331,1.313,"2020-06-28 22:30:15"
"2020-06-28 23:05:30",55332,1.686,"2020-06-28 23:03:05"
"2020-06-28 23:35:30",55333,1.999,"2020-06-28 23:32:20"
"2020-06-29 00:05:30",55334,1.45,"2020-06-29 00:00:00"
"2020-06-29 00:35:30",55335,2.215,"2020-06-29 00:34:15"
"2020-06-29 01:05:30",55336,2.979,"2020-06-29 01:02:45"
"2020-06-29 01:35:30",55337,2.372,"2020-06-29 01:30:00"
"2020-06-29 02:05:30",55338,1.372,"2020-06-29 02:01:00"
"2020-06-29 02:35:30",55339,1.94,"2020-06-29 02:33:10"
"2020-06-29 03:05:30",55340,1.294,"2020-06-29 03:00:00"
"2020-06-29 03:35:30",55341,0.666,"2020-06-29 03:30:10"
"2020-06-29 04:05:30",55342,2.097,"2020-06-29 04:01:45"
"2020-06-29 04:35:30",55343,2.038,"2020-06-29 04:30:55"
"2020-06-29 05:05:30",55344,1.333,"2020-06-29 05:03:50"
"2020-06-29 05:35:30",55345,1.607,"2020-06-29 05:33:20"
"2020-06-29 06:05:30",55346,1.117,"2020-06-29 06:00:00"
"2020-06-29 06:35:30",55347,1.45,"2020-06-29 06:30:25"
"2020-06-29 07:05:30",55348,1.803,"2020-06-29 07:04:25"
"2020-06-29 07:35:30",55349,2.568,"2020-06-29 07:35:10"
"2020-06-29 08:05:30",55350,2.705,"2020-06-29 08:02:10"
"2020-06-29 08:35:30",55351,2.587,"2020-06-29 08:34:20"
"2020-06-29 09:05:30",55352,2.45,"2020-06-29 09:00:00"
"2020-06-29 09:35:30",55353,1.901,"2020-06-29 09:32:45"
"2020-06-29 10:05:30",55354,2.705,"2020-06-29 10:05:00"
"2020-06-29 10:35:30",55355,4.292,"2020-06-29 10:34:45"
"2020-06-29 11:05:30",55356,4.939,"2020-06-29 11:00:30"
"2020-06-29 11:35:30",55357,3.959,"2020-06-29 11:30:00"
"2020-06-29 12:05:30",55358,3.861,"2020-06-29 12:00:10"
"2020-06-29 12:35:30",55359,4.136,"2020-06-29 12:35:05"
"2020-06-29 13:05:30",55360,5.606,"2020-06-29 13:00:35"
"2020-06-29 13:35:30",55361,6.135,"2020-06-29 13:30:10"
"2020-06-29 14:05:30",55362,6.056,"2020-06-29 14:00:00"
"2020-06-29 14:35:30",55363,5.214,"2020-06-29 14:34:10"
"2020-06-29 15:05:30",55364,6.056,"2020-06-29 15:00:10"
"2020-06-29 15:35:30",55365,6.35,"2020-06-29 15:32:05"
"2020-06-29 16:05:30",55366,6.272,"2020-06-29 16:00:20"
"2020-06-29 16:35:30",55367,7.33,"2020-06-29 16:31:40"
"2020-06-29 17:05:30",55368,7.311,"2020-06-29 17:02:45"
"2020-06-29 17:35:30",55369,8.33,"2020-06-29 17:35:20"
"2020-06-29 18:05:30",55370,7.781,"2020-06-29 18:01:25"
"2020-06-29 18:35:30",55371,7.762,"2020-06-29 18:33:25"
"2020-06-29 19:05:30",55372,6.684,"2020-06-29 19:00:00"
"2020-06-29 19:35:30",55373,6.88,"2020-06-29 19:34:30"
"2020-06-29 20:05:30",55374,5.194,"2020-06-29 20:02:35"
"2020-06-29 20:35:30",55375,4.782,"2020-06-29 20:31:00"
"2020-06-29 21:05:30",55376,4.175,"2020-06-29 21:00:00"
"2020-06-29 21:35:30",55377,4.586,"2020-06-29 21:33:00"
"2020-06-29 22:05:30",55378,3.783,"2020-06-29 22:00:00"
"2020-06-29 22:35:30",55379,3.998,"2020-06-29 22:32:05"
"2020-06-29 23:05:30",55380,3.606,"2020-06-29 23:00:00"
"2020-06-29 23:35:30",55381,1.058,"2020-06-29 23:30:00"
"2020-06-30 00:05:30",55382,3.312,"2020-06-30 00:05:30"
"2020-06-30 00:35:30",55383,3.312,"2020-06-30 00:30:00"
"2020-06-30 01:05:30",55384,3.077,"2020-06-30 01:00:55"
"2020-06-30 01:35:30",55385,2.293,"2020-06-30 01:30:10"
"2020-06-30 02:05:30",55386,2.215,"2020-06-30 02:04:55"
"2020-06-30 02:35:30",55387,2.038,"2020-06-30 02:30:35"
"2020-06-30 03:05:30",55388,3.626,"2020-06-30 03:02:30"
"2020-06-30 03:35:30",55389,2.999,"2020-06-30 03:32:35"
"2020-06-30 04:05:30",55390,2.587,"2020-06-30 04:02:15"
"2020-06-30 04:35:30",55391,3.254,"2020-06-30 04:31:05"
"2020-06-30 05:05:30",55392,4.214,"2020-06-30 05:02:05"
"2020-06-30 05:35:30",55393,4.567,"2020-06-30 05:31:05"
"2020-06-30 06:05:30",55394,4.508,"2020-06-30 06:03:10"
"2020-06-30 06:35:30",55395,5.116,"2020-06-30 06:31:05"
"2020-06-30 07:05:30",55396,6.488,"2020-06-30 07:02:40"
"2020-06-30 07:35:30",55397,7.213,"2020-06-30 07:30:50"
"2020-06-30 08:05:30",55398,5.37,"2020-06-30 08:00:00"
"2020-06-30 08:35:30",55399,4.998,"2020-06-30 08:30:55"
"2020-06-30 09:05:30",55400,4.449,"2020-06-30 09:01:00"
"2020-06-30 09:35:30",55401,5.351,"2020-06-30 09:31:05"
"2020-06-30 10:05:30",55402,5.998,"2020-06-30 10:04:15"
"2020-06-30 10:35:30",55403,5.41,"2020-06-30 10:35:25"
"2020-06-30 11:05:30",55404,5.194,"2020-06-30 11:00:00"
"2020-06-30 11:35:30",55405,4.9,"2020-06-30 11:35:25"
"2020-06-30 12:05:30",55406,5.704,"2020-06-30 12:05:20"
"2020-06-30 12:35:30",55407,5.449,"2020-06-30 12:30:00"
"2020-06-30 13:05:30",55408,4.724,"2020-06-30 13:00:15"
"2020-06-30 13:35:30",55409,7.076,"2020-06-30 13:32:35"
"2020-06-30 14:05:30",55410,6.625,"2020-06-30 14:01:15"
"2020-06-30 14:35:30",55411,6.017,"2020-06-30 14:30:00"
"2020-06-30 15:05:30",55412,6.429,"2020-06-30 15:04:15"
"2020-06-30 15:35:30",55413,6.644,"2020-06-30 15:34:50"
"2020-06-30 16:05:30",55414,7.115,"2020-06-30 16:02:40"
"2020-06-30 16:35:30",55415,6.801,"2020-06-30 16:30:00"
"2020-06-30 17:05:30",55416,7.82,"2020-06-30 17:04:40"
"2020-06-30 17:35:30",55417,6.84,"2020-06-30 17:31:20"
"2020-06-30 18:05:30",55418,6.958,"2020-06-30 18:03:25"
"2020-06-30 18:35:30",55419,7.879,"2020-06-30 18:30:25"
"2020-06-30 19:05:30",55420,6.507,"2020-06-30 19:00:00"
"2020-06-30 19:35:30",55421,5.429,"2020-06-30 19:31:05"
"2020-06-30 20:05:30",55422,5.566,"2020-06-30 20:02:00"
"2020-06-30 20:35:30",55423,5.214,"2020-06-30 20:30:25"
"2020-06-30 21:05:30",55424,6.605,"2020-06-30 21:03:10"
"2020-06-30 21:35:30",55425,5.998,"2020-06-30 21:30:00"
"2020-06-30 22:05:30",55426,3.9,"2020-06-30 22:00:00"
"2020-06-30 22:35:30",55427,3.685,"2020-06-30 22:31:30"
"2020-06-30 23:05:30",55428,3.332,"2020-06-30 23:04:05"
"2020-06-30 23:35:30",55429,3.626,"2020-06-30 23:35:30"
"2020-07-01 00:05:30",55430,3.626,"2020-07-01 00:00:00"
"2020-07-01 00:35:30",55431,2.822,"2020-07-01 00:34:05"
"2020-07-01 01:05:30",55432,2.979,"2020-07-01 01:01:05"
"2020-07-01 01:35:30",55433,2.372,"2020-07-01 01:32:45"
"2020-07-01 02:05:30",55434,2.156,"2020-07-01 02:00:15"
"2020-07-01 02:35:30",55435,2.078,"2020-07-01 02:34:40"
"2020-07-01 03:05:30",55436,1.803,"2020-07-01 03:03:25"
"2020-07-01 03:35:30",55437,3.254,"2020-07-01 03:30:10"
"2020-07-01 04:05:30",55438,2.607,"2020-07-01 04:02:20"
"2020-07-01 04:35:30",55439,2.058,"2020-07-01 04:33:40"
"2020-07-01 05:05:30",55440,2.313,"2020-07-01 05:05:30"
"2020-07-01 05:35:30",55441,2.313,"2020-07-01 05:30:00"
"2020-07-01 06:05:30",55442,1.098,"2020-07-01 06:00:40"
"2020-07-01 06:35:30",55443,0.96,"2020-07-01 06:31:05"
"2020-07-01 07:05:30",55444,2.881,"2020-07-01 07:01:50"
"2020-07-01 07:35:30",55445,1.999,"2020-07-01 07:30:00"
"2020-07-01 08:05:30",55446,2.234,"2020-07-01 08:04:05"
"2020-07-01 08:35:30",55447,1.725,"2020-07-01 08:31:25"
"2020-07-01 09:05:30",55448,2.038,"2020-07-01 09:00:35"
"2020-07-01 09:35:30",55449,2.43,"2020-07-01 09:34:05"
"2020-07-01 10:05:30",55450,3.038,"2020-07-01 10:01:40"
"2020-07-01 10:35:30",55451,3.665,"2020-07-01 10:34:35"
"2020-07-01 11:05:30",55452,3.469,"2020-07-01 11:02:05"
"2020-07-01 11:35:30",55453,6.017,"2020-07-01 11:34:55"
"2020-07-01 12:05:30",55454,5.821,"2020-07-01 12:00:00"
"2020-07-01 12:35:30",55455,4.665,"2020-07-01 12:35:00"
"2020-07-01 13:05:30",55456,4.88,"2020-07-01 13:02:00"
"2020-07-01 13:35:30",55457,5.664,"2020-07-01 13:31:25"
"2020-07-01 14:05:30",55458,5.802,"2020-07-01 14:01:10"
"2020-07-01 14:35:30",55459,5.488,"2020-07-01 14:30:00"
"2020-07-01 15:05:30",55460,6.213,"2020-07-01 15:04:15"
"2020-07-01 15:35:30",55461,5.978,"2020-07-01 15:31:30"
"2020-07-01 16:05:30",55462,5.429,"2020-07-01 16:05:10"
"2020-07-01 16:35:30",55463,6.448,"2020-07-01 16:35:20"
"2020-07-01 17:05:30",55464,5.841,"2020-07-01 17:01:05"
"2020-07-01 17:35:30",55465,5.37,"2020-07-01 17:35:10"
"2020-07-01 18:05:30",55466,6.037,"2020-07-01 18:04:35"
"2020-07-01 18:35:30",55467,5.625,"2020-07-01 18:30:00"
"2020-07-01 19:05:30",55468,6.468,"2020-07-01 19:00:10"
"2020-07-01 19:35:30",55469,7.134,"2020-07-01 19:31:55"
"2020-07-01 20:05:30",55470,5.664,"2020-07-01 20:03:10"
"2020-07-01 20:35:30",55471,4.136,"2020-07-01 20:30:00"
"2020-07-01 21:05:30",55472,3.685,"2020-07-01 21:00:00"
"2020-07-01 21:35:30",55473,1.098,"2020-07-01 21:33:45"
"2020-07-01 22:05:30",55474,1.215,"2020-07-01 22:04:45"
"2020-07-01 22:35:30",55475,0.862,"2020-07-01 22:30:00"
"2020-07-01 23:05:30",55476,0.804,"2020-07-01 23:04:15"
"2020-07-01 23:35:30",55477,1.646,"2020-07-01 23:30:10"
"2020-07-02 00:05:30",55478,2.234,"2020-07-02 00:05:10"
"2020-07-02 00:35:30",55479,4.586,"2020-07-02 00:35:20"
"2020-07-02 01:05:30",55480,4.841,"2020-07-02 01:03:05"
"2020-07-02 01:35:30",55481,4.586,"2020-07-02 01:31:35"
"2020-07-02 02:05:30",55482,5.272,"2020-07-02 02:02:40"
"2020-07-02 02:35:30",55483,4.743,"2020-07-02 02:33:30"
"2020-07-02 03:05:30",55484,5.135,"2020-07-02 03:02:45"
"2020-07-02 03:35:30",55485,5.331,"2020-07-02 03:30:25"
"2020-07-02 04:05:30",55486,4.959,"2020-07-02 04:03:45"
"2020-07-02 04:35:30",55487,4.724,"2020-07-02 04:32:30"
"2020-07-02 05:05:30",55488,5.39,"2020-07-02 05:01:25"
"2020-07-02 05:35:30",55489,4.43,"2020-07-02 05:30:00"
"2020-07-02 06:05:30",55490,4.469,"2020-07-02 06:05:25"
"2020-07-02 06:35:30",55491,4.469,"2020-07-02 06:34:15"
"2020-07-02 07:05:30",55492,4.802,"2020-07-02 07:02:55"
"2020-07-02 07:35:30",55493,4.469,"2020-07-02 07:30:00"
"2020-07-02 08:05:30",55494,1.823,"2020-07-02 08:00:00"
"2020-07-02 08:35:30",55495,2.313,"2020-07-02 08:33:40"
"2020-07-02 09:05:30",55496,1.666,"2020-07-02 09:04:20"
"2020-07-02 09:35:30",55497,1.431,"2020-07-02 09:30:00"
"2020-07-02 10:05:30",55498,3.724,"2020-07-02 10:03:35"
"2020-07-02 10:35:30",55499,2.744,"2020-07-02 10:30:55"
"2020-07-02 11:05:30",55500,3.45,"2020-07-02 11:00:50"
"2020-07-02 11:35:30",55501,4.057,"2020-07-02 11:31:10"
"2020-07-02 12:05:30",55502,5.39,"2020-07-02 12:04:15"
"2020-07-02 12:35:30",55503,5.743,"2020-07-02 12:30:55"
"2020-07-02 13:05:30",55504,4.939,"2020-07-02 13:01:10"
"2020-07-02 13:35:30",55505,6.605,"2020-07-02 13:35:30"
"2020-07-02 14:05:30",55506,6.664,"2020-07-02 14:03:00"
"2020-07-02 14:35:30",55507,6.174,"2020-07-02 14:35:10"
"2020-07-02 15:05:30",55508,5.233,"2020-07-02 15:05:10"
"2020-07-02 15:35:30",55509,7.174,"2020-07-02 15:34:55"
"2020-07-02 16:05:30",55510,6.037,"2020-07-02 16:00:10"
"2020-07-02 16:35:30",55511,6.84,"2020-07-02 16:30:20"
"2020-07-02 17:05:30",55512,7.017,"2020-07-02 17:04:50"
"2020-07-02 17:35:30",55513,7.624,"2020-07-02 17:32:35"
"2020-07-02 18:05:30",55514,6.586,"2020-07-02 18:00:00"
"2020-07-02 18:35:30",55515,7.291,"2020-07-02 18:35:05"
"2020-07-02 19:05:30",55516,6.272,"2020-07-02 19:00:00"
"2020-07-02 19:35:30",55517,5.468,"2020-07-02 19:30:15"
"2020-07-02 20:05:30",55518,3.371,"2020-07-02 20:00:00"
"2020-07-02 20:35:30",55519,1.882,"2020-07-02 20:30:00"
"2020-07-02 21:05:30",55520,1.313,"2020-07-02 21:00:00"
"2020-07-02 21:35:30",55521,0.941,"2020-07-02 21:30:40"
"2020-07-02 22:05:30",55522,1.392,"2020-07-02 22:01:30"
"2020-07-02 22:35:30",55523,0.666,"2020-07-02 22:33:55"
"2020-07-02 23:05:30",55524,2.195,"2020-07-02 23:03:50"
"2020-07-02 23:35:30",55525,1.96,"2020-07-02 23:30:00"
"2020-07-03 00:05:30",55526,3.175,"2020-07-03 00:02:20"
"2020-07-03 00:35:30",55527,3.058,"2020-07-03 00:30:00"
"2020-07-03 01:05:30",55528,2.411,"2020-07-03 01:00:00"
"2020-07-03 01:35:30",55529,1.333,"2020-07-03 01:30:25"
"2020-07-03 02:05:30",55530,1.921,"2020-07-03 02:03:20"
"2020-07-03 02:35:30",55531,1.882,"2020-07-03 02:30:00"
"2020-07-03 03:05:30",55532,1.274,"2020-07-03 03:00:10"
"2020-07-03 03:35:30",55533,2.43,"2020-07-03 03:30:35"
"2020-07-03 04:05:30",55534,2.744,"2020-07-03 04:03:55"
"2020-07-03 04:35:30",55535,2.96,"2020-07-03 04:31:55"
"2020-07-03 05:05:30",55536,2.862,"2020-07-03 05:00:00"
"2020-07-03 05:35:30",55537,2.097,"2020-07-03 05:30:10"
"2020-07-03 06:05:30",55538,1.823,"2020-07-03 06:00:35"
"2020-07-03 06:35:30",55539,0.745,"2020-07-03 06:30:10"
"2020-07-03 07:05:30",55540,1.274,"2020-07-03 07:05:30"
"2020-07-03 07:35:30",55541,5.39,"2020-07-03 07:30:15"
"2020-07-03 08:05:30",55542,2.783,"2020-07-03 08:00:00"
"2020-07-03 08:35:30",55543,6.096,"2020-07-03 08:34:20"
"2020-07-03 09:05:30",55544,5.194,"2020-07-03 09:00:45"
"2020-07-03 09:35:30",55545,6.86,"2020-07-03 09:32:00"
"2020-07-03 10:05:30",55546,5.821,"2020-07-03 10:00:00"
"2020-07-03 10:35:30",55547,4.371,"2020-07-03 10:33:25"
"2020-07-03 11:05:30",55548,4.39,"2020-07-03 11:03:40"
"2020-07-03 11:35:30",55549,1.999,"2020-07-03 11:31:15"
"2020-07-03 12:05:30",55550,2.862,"2020-07-03 12:01:00"
"2020-07-03 12:35:30",55551,2.607,"2020-07-03 12:30:00"
"2020-07-03 13:05:30",55552,3.352,"2020-07-03 13:05:10"
"2020-07-03 13:35:30",55553,6.782,"2020-07-03 13:34:30"
"2020-07-03 14:05:30",55554,7.036,"2020-07-03 14:01:15"
"2020-07-03 14:35:30",55555,5.978,"2020-07-03 14:33:40"
"2020-07-03 15:05:30",55556,6.096,"2020-07-03 15:01:10"
"2020-07-03 15:35:30",55557,5.958,"2020-07-03 15:31:05"
"2020-07-03 16:05:30",55558,7.017,"2020-07-03 16:00:10"
"2020-07-03 16:35:30",55559,6.311,"2020-07-03 16:30:20"
