"TOA5","OwascoInternetWinch","CR1000","57852","CR1000.Std.26","CPU:Owasco 44.cr1","23139","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"TS","RN","",""
"","","Smp","Smp"
"2020-09-02 12:25:54",1701,"20.98; 20.73; 20.43; 20.35; 20.04; (-1)19.9; (-1)19.6; ","[ (-1)  Curr( 19.6) PrevDpt( 19.9) ]; "
"2020-09-02 12:27:17",1702,"19.49; 19.31; 19.16; 18.9; 18.72; 18.46; (-1)18.39; (-1)18; ","[ (-1)  Curr( 18) PrevDpt( 18.39) ]; "
"2020-09-02 12:28:41",1703,"17.99; 17.69; 17.51; 17.41; 17.12; (-1)16.92; (-1)16.5; ","[ (-1)  Curr( 16.5) PrevDpt( 16.92) ]; "
"2020-09-02 12:30:04",1704,"16.48; 16.42; 16.13; 15.89; 15.69; 15.48; (-1)15.36; (-1)14.99; ","[ (-1)  Curr( 14.99) PrevDpt( 15.36) ]; "
"2020-09-02 12:31:28",1705,"14.91; 14.73; 14.54; 14.32; 14.18; 13.79; (-1)13.65; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.65) ]; "
"2020-09-02 12:32:51",1706,"13.43; 13.33; 12.98; 12.83; 12.59; (-1)12.32; (-1)12.14; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.14) ]; "
"2020-09-02 12:34:17",1707,"11.91; 11.85; 11.58; 11.3; 11.26; 10.85; (-1)10.76; (-1)10.53; ","[ (-1)  Curr( 10.53) PrevDpt( 10.76) ]; "
"2020-09-02 12:35:41",1708,"10.43; 10.25; 10.01; 9.67; 9.57; (-1)9.34; (-1)9.13; (-1)8.88; (1)9.12; (-1)8.88; (1)9.11; (-1)9.01; ","[ (-1)  Curr( 9.01) PrevDpt( 9.11) ]; "
"2020-09-02 12:36:32",1709,"",""
"2020-09-02 12:37:33",1710,"(-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 8.2) ]; "
"2020-09-02 12:38:47",1711,"7.45; 7.34; 7.11; 6.91; 6.57; (-1)6.37; (-1)6.13; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.13) ]; "
"2020-09-02 12:40:14",1712,"5.96; 5.74; 5.47; 5.34; 4.92; (-1)4.91; (-1)4.46; ","[ (-1)  Curr( 4.46) PrevDpt( 4.91) ]; "
"2020-09-02 12:41:37",1713,"4.42; 4.24; 4.03; 3.81; 3.54; (-1)3.37; (-1)3.1; ","[ (-1)  Curr( 3.1) PrevDpt( 3.37) ]; "
"2020-09-02 12:43:00",1714,"2.91; 2.77; 2.53; 2.35; 2.1; (-1)1.9; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.9) ]; "
"2020-09-02 12:44:23",1715,"(-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.66) ]; "
"2020-09-07 12:05:12",1716,"",""
"2020-09-07 12:06:13",1717,"(-1)40.75; (-1)40.63; (-1)40.47; ","[ (-1)  Curr( 40.47) PrevDpt( 40.63) ]; "
"2020-09-07 12:07:37",1718,"40.43; 40.22; 40.15; 39.89; 39.66; 39.59; 39.24; (-1)39.04; ",""
"2020-09-07 12:08:57",1719,"39.02; 38.93; 38.63; 38.5; 38.29; 38.04; (-1)37.85; (-1)37.59; ","[ (-1)  Curr( 37.59) PrevDpt( 37.85) ]; "
"2020-09-07 12:10:21",1720,"37.54; 37.34; 37.09; 37.06; 36.7; 36.55; (-1)36.39; (-1)36.13; (-1)35.91; ","[ (-1)  Curr( 35.91) PrevDpt( 36.13) ]; "
"2020-09-07 12:11:49",1721,"35.88; 35.64; 35.56; 35.39; 35.04; (-1)34.9; (-1)34.57; ","[ (-1)  Curr( 34.57) PrevDpt( 34.9) ]; "
"2020-09-07 12:13:12",1722,"34.7; 34.37; 34.2; 33.92; 33.81; 33.52; (-1)33.39; (-1)33.09; ","[ (-1)  Curr( 33.09) PrevDpt( 33.39) ]; "
"2020-09-07 12:14:36",1723,"33.04; 32.84; 32.63; 32.36; 32.26; 31.95; (-1)31.8; (-1)31.55; ","[ (-1)  Curr( 31.55) PrevDpt( 31.8) ]; "
"2020-09-07 12:16:00",1724,"31.51; 31.28; 31.18; 30.93; 30.62; (-1)30.59; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.59) ]; "
"2020-09-07 12:17:24",1725,"29.96; 29.85; 29.66; 29.33; 29.34; 28.97; (-1)28.93; (-1)28.53; ","[ (-1)  Curr( 28.53) PrevDpt( 28.93) ]; "
"2020-09-07 12:18:48",1726,"28.52; 28.31; 28.08; 27.96; 27.61; (-1)27.48; (-1)27.14; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.14) ]; "
"2020-09-07 12:20:15",1727,"26.96; 26.77; 26.53; 26.35; 26.07; (-1)25.95; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.95) ]; "
"2020-09-07 12:21:38",1728,"25.47; 25.33; 25.03; 24.9; 24.65; (-1)24.55; (-1)23.93; ","[ (-1)  Curr( 23.93) PrevDpt( 24.55) ]; "
"2020-09-07 12:23:02",1729,"24.05; 23.72; 23.52; 23.22; 23.07; (-1)22.93; (-1)22.58; ","[ (-1)  Curr( 22.58) PrevDpt( 22.93) ]; "
"2020-09-07 12:24:25",1730,"22.41; 22.28; 21.99; 21.87; 21.7; 21.4; (-1)21.18; (-1)21.06; ","[ (-1)  Curr( 21.06) PrevDpt( 21.18) ]; "
"2020-09-07 12:25:48",1731,"21; 20.98; 20.61; 20.4; 20.14; (-1)19.97; (-1)19.66; (-1)19.47; ","[ (-1)  Curr( 19.47) PrevDpt( 19.66) ]; "
"2020-09-07 12:27:15",1732,"19.46; 19.21; 19.01; 18.88; 18.59; (-1)18.44; (-1)18.13; (-1)17.93; ","[ (-1)  Curr( 17.93) PrevDpt( 18.13) ]; "
"2020-09-07 12:28:42",1733,"17.85; 17.72; 17.44; 17.28; 17.1; (-1)16.91; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.91) ]; "
"2020-09-07 12:30:05",1734,"16.6; 16.3; 16.06; 16.02; 15.65; (-1)15.5; (-1)15.12; (-1)14.98; ","[ (-1)  Curr( 14.98) PrevDpt( 15.12) ]; "
"2020-09-07 12:31:32",1735,"15.02; 14.71; 14.51; 14.39; 14.03; (-1)13.91; (-1)13.61; (-1)13.47; ","[ (-1)  Curr( 13.47) PrevDpt( 13.61) ]; "
"2020-09-07 12:32:59",1736,"13.5; 13.26; 13.03; 12.74; 12.54; (-1)12.41; (-1)11.98; ","[ (-1)  Curr( 11.98) PrevDpt( 12.41) ]; "
"2020-09-07 12:34:22",1737,"12; 11.69; 11.45; 11.35; 11.02; (-1)10.86; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 10.86) ]; "
"2020-09-07 12:35:45",1738,"10.52; 10.23; 10.05; 9.810001; 9.57; (-1)9.479999; (-1)9.01; ","[ (-1)  Curr( 9.01) PrevDpt( 9.479999) ]; "
"2020-09-07 12:37:08",1739,"8.85; 8.770001; 8.45; 8.24; 8.05; (-1)7.91; (-1)7.37; (1)7.67; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.67) ]; "
"2020-09-07 12:38:38",1740,"7.36; 7.21; 6.92; 6.84; 6.43; (-1)6.2; (-1)6.13; (-1)6.03; ","[ (-1)  Curr( 6.03) PrevDpt( 6.13) ]; "
"2020-09-07 12:40:04",1741,"5.91; 5.74; 5.53; 5.23; 5.05; (-1)4.9; (-1)4.47; ","[ (-1)  Curr( 4.47) PrevDpt( 4.9) ]; "
"2020-09-07 12:41:27",1742,"4.43; 4.19; 4.01; 3.82; 3.57; (-1)3.31; (-1)2.99; ","[ (-1)  Curr( 2.99) PrevDpt( 3.31) ]; "
"2020-09-07 12:42:49",1743,"2.97; 2.8; 2.51; 2.29; 2.08; (-1)1.87; (-1)1.6; ","[ (-1)  Curr( 1.6) PrevDpt( 1.87) ]; "
"2020-09-07 12:44:12",1744,"(-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.61) ]; "
"2020-09-13 12:14:08",1745,"",""
"2020-09-13 12:15:09",1746,"(-1)31.77; (-1)31.6; ","[ (-1)  Curr( 31.6) PrevDpt( 31.77) ]; "
"2020-09-13 12:16:28",1747,"31.55; 31.32; 31.24; 30.97; 30.83; 30.65; (-1)30.47; (-1)30.13; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.13) ]; "
"2020-09-13 12:17:57",1748,"30.1; 29.84; 29.67; 29.48; 29.31; 29.15; (-1)28.93; (-1)28.63; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.63) ]; "
"2020-09-13 12:19:25",1749,"28.51; 28.26; 28.18; 27.86; 27.77; 27.52; (-1)27.37; (-1)27.12; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.12) ]; "
"2020-09-13 12:20:53",1750,"26.97; 26.75; 26.57; 26.38; 26.16; 26.05; (-1)25.91; (-1)25.62; (-1)25.45; ","[ (-1)  Curr( 25.45) PrevDpt( 25.62) ]; "
"2020-09-13 12:22:21",1751,"25.37; 25.19; 25; 24.77; 24.62; (-1)24.51; (-1)24.1; ","[ (-1)  Curr( 24.1) PrevDpt( 24.51) ]; "
"2020-09-13 12:23:45",1752,"24.09; 23.77; 23.67; 23.44; 23.19; 23.08; (-1)22.91; (-1)22.59; ","[ (-1)  Curr( 22.59) PrevDpt( 22.91) ]; "
"2020-09-13 12:25:09",1753,"22.62; 22.32; 22.17; 22.04; 21.73; 21.65; (-1)21.45; (-1)21.14; (-1)21.03; ","[ (-1)  Curr( 21.03) PrevDpt( 21.14) ]; "
"2020-09-13 12:26:38",1754,"20.95; 20.75; 20.56; 20.29; 20.09; (-1)20.06; (-1)19.49; ","[ (-1)  Curr( 19.49) PrevDpt( 20.06) ]; "
"2020-09-13 12:28:02",1755,"19.51; 19.39; 19.15; 18.94; 18.73; 18.6; (-1)18.52; (-1)17.99; ","[ (-1)  Curr( 17.99) PrevDpt( 18.52) ]; "
"2020-09-13 12:29:27",1756,"18.05; 17.81; 17.62; 17.46; 17.29; 17.1; (-1)16.91; (-1)16.66; (-1)16.52; ","[ (-1)  Curr( 16.52) PrevDpt( 16.66) ]; "
"2020-09-13 12:30:55",1757,"16.52; 16.27; 16.09; 15.98; 15.67; 15.57; (-1)15.38; (-1)15.09; ","[ (-1)  Curr( 15.09) PrevDpt( 15.38) ]; "
"2020-09-13 12:32:19",1758,"14.98; 14.82; 14.63; 14.42; 14.25; 14.03; (-1)13.81; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.81) ]; "
"2020-09-13 12:33:43",1759,"13.59; 13.37; 13.2; 13; 12.79; 12.54; (-1)12.43; (-1)12.1; ","[ (-1)  Curr( 12.1) PrevDpt( 12.43) ]; "
"2020-09-13 12:35:07",1760,"12.04; 11.83; 11.59; 11.46; 11.14; (-1)11.01; (-1)10.65; (-1)10.47; ","[ (-1)  Curr( 10.47) PrevDpt( 10.65) ]; "
"2020-09-13 12:36:35",1761,"10.45; 10.29; 10.04; 9.83; 9.71; 9.43; (-1)9.229999; (-1)9.13; (-1)9; ","[ (-1)  Curr( 9) PrevDpt( 9.13) ]; "
"2020-09-13 12:38:02",1762,"8.92; 8.689999; 8.57; 8.3; 8.07; (-1)7.95; (-1)7.54; ","[ (-1)  Curr( 7.54) PrevDpt( 7.95) ]; "
"2020-09-13 12:39:25",1763,"7.52; 7.27; 7.12; 6.92; 6.73; 6.45; (-1)6.28; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.28) ]; "
"2020-09-13 12:40:49",1764,"6.07; 5.82; 5.66; 5.48; 5.2; 5.04; (-1)4.85; (-1)4.63; (-1)4.5; ","[ (-1)  Curr( 4.5) PrevDpt( 4.63) ]; "
"2020-09-13 12:42:17",1765,"4.43; 4.2; 4.07; 3.84; 3.59; (-1)3.42; (-1)3.07; ","[ (-1)  Curr( 3.07) PrevDpt( 3.42) ]; "
"2020-09-13 12:43:40",1766,"3.02; 2.9; 2.6; 2.41; 2.24; 2.03; (-1)1.84; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.84) ]; "
"2020-09-13 12:45:04",1767,"(-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.55) ]; "
"2020-09-24 12:00:00",1768,"43.91; 44.18; 44.34; 44.54; 44.77; 44.97; 45.17; 45.4; 45.6; 45.84; 46.04; (1)46.23; (1)46.46; ","[ (1)  Curr( 46.46) PrevDpt( 46.23) ]; "
"2020-09-24 12:00:00",1769,"46.44; 46.23; 46.06; 45.87; 45.69; 45.49; (-1)45.36; (-1)45.11; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.11) ]; "
"2020-09-24 12:00:00",1770,"45.02; 44.84; 44.66; 44.48; 44.3; 44.13; (-1)43.97; (-1)43.62; (-1)43.52; ","[ (-1)  Curr( 43.52) PrevDpt( 43.62) ]; "
"2020-09-24 12:00:00",1771,"43.52; 43.3; 43.12; 42.94; 42.78; 42.6; (-1)42.43; (-1)42.14; (-1)42.03; ","[ (-1)  Curr( 42.03) PrevDpt( 42.14) ]; "
"2020-09-24 12:00:00",1772,"41.97; 41.79; 41.62; 41.42; 41.2; 41.02; (-1)40.88; (-1)40.59; ","[ (-1)  Curr( 40.59) PrevDpt( 40.88) ]; "
"2020-09-24 12:00:00",1773,"40.55; 40.36; 40.16; 39.97; 39.76; 39.58; (-1)39.43; (-1)39.12; (-1)39.03; ","[ (-1)  Curr( 39.03) PrevDpt( 39.12) ]; "
"2020-09-24 12:00:00",1774,"38.98; 38.82; 38.61; 38.43; 38.25; 38.04; (-1)37.88; (-1)37.6; ","[ (-1)  Curr( 37.6) PrevDpt( 37.88) ]; "
"2020-09-24 12:00:00",1775,"37.56; 37.38; 37.17; 36.99; 36.78; 36.62; (-1)36.46; (-1)36.12; (-1)36.02; ","[ (-1)  Curr( 36.02) PrevDpt( 36.12) ]; "
"2020-09-24 12:00:00",1776,"35.97; 35.79; 35.58; 35.4; 35.18; 34.99; (-1)34.83; (-1)34.57; ","[ (-1)  Curr( 34.57) PrevDpt( 34.83) ]; "
"2020-09-24 12:00:00",1777,"34.52; 34.34; 34.15; 33.94; 33.76; 33.54; (-1)33.39; (-1)33.09; ","[ (-1)  Curr( 33.09) PrevDpt( 33.39) ]; "
"2020-09-24 12:00:00",1778,"33.05; 32.86; 32.65; 32.47; 32.25; 32.08; (-1)31.92; (-1)31.61; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.61) ]; "
"2020-09-24 12:00:00",1779,"31.49; 31.31; 31.11; 30.92; 30.74; 30.53; (-1)30.38; (-1)30.1; ","[ (-1)  Curr( 30.1) PrevDpt( 30.38) ]; "
"2020-09-24 12:00:00",1780,"30.06; 29.87; 29.65; 29.46; 29.25; 29.06; (-1)28.89; (-1)28.6; ","[ (-1)  Curr( 28.6) PrevDpt( 28.89) ]; "
"2020-09-24 12:00:00",1781,"28.54; 28.34; 28.14; 27.92; 27.73; 27.51; (-1)27.37; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.37) ]; "
"2020-09-24 12:00:00",1782,"27.02; 26.83; 26.6; 26.42; 26.19; 26; (-1)25.82; (-1)25.57; ","[ (-1)  Curr( 25.57) PrevDpt( 25.82) ]; "
"2020-09-24 12:00:00",1783,"25.53; 25.32; 25.12; 24.91; 24.71; 24.48; (-1)24.32; (-1)24.07; ","[ (-1)  Curr( 24.07) PrevDpt( 24.32) ]; "
"2020-09-24 12:00:00",1784,"24.02; 23.84; 23.62; 23.44; 23.22; 23.04; (-1)22.88; (-1)22.58; ","[ (-1)  Curr( 22.58) PrevDpt( 22.88) ]; "
"2020-09-24 12:00:00",1785,"22.52; 22.33; 22.16; 21.94; 21.75; 21.55; (-1)21.38; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.38) ]; "
"2020-09-24 12:00:00",1786,"21.01; 20.81; 20.62; 20.39; 20.21; 20.01; (-1)19.85; (-1)19.57; ","[ (-1)  Curr( 19.57) PrevDpt( 19.85) ]; "
"2020-09-24 12:00:00",1787,"19.53; 19.35; 19.13; 18.93; 18.72; 18.55; (-1)18.4; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.4) ]; "
"2020-09-24 12:00:00",1788,"18.04; 17.85; 17.62; 17.42; 17.24; 17.03; (-1)16.86; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.86) ]; "
"2020-09-24 12:00:00",1789,"16.52; 16.3; 16.09; 15.88; 15.69; 15.47; (-1)15.28; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.28) ]; "
"2020-09-24 12:00:00",1790,"15.03; 14.82; 14.62; 14.4; 14.2; 13.96; (-1)13.8; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.8) ]; "
"2020-09-24 12:00:00",1791,"13.49; 13.28; 13.07; 12.83; 12.63; (-1)12.45; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.45) ]; "
"2020-09-24 12:00:00",1792,"12.04; 11.81; 11.61; 11.38; 11.19; 10.98; (-1)10.8; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.8) ]; "
"2020-09-24 12:00:00",1793,"10.5; 10.29; 10.04; 9.83; 9.6; (-1)9.43; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.43) ]; "
"2020-09-24 12:00:00",1794,"9.01; 8.79; 8.59; 8.38; 8.15; (-1)7.97; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.97) ]; "
"2020-09-24 12:00:00",1795,"7.54; 7.29; 7.08; 6.84; 6.65; (-1)6.47; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.47) ]; "
"2020-09-24 12:00:00",1796,"6.01; 5.82; 5.58; 5.38; 5.2; 4.98; (-1)4.81; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.81) ]; "
"2020-09-24 12:00:00",1797,"4.52; 4.31; 4.08; 3.87; 3.68; 3.44; (-1)3.27; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.27) ]; "
"2020-09-24 12:00:00",1798,"2.99; 2.77; 2.52; 2.31; 2.11; (-1)1.91; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.91) ]; "
"2020-09-24 12:00:00",1799,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.54) ]; "
"2020-09-28 00:00:00",1800,"44.01; 44.27; 44.42; 44.61; 44.83; 44.99; 45.17; 45.36; 45.55; 45.76; 45.96; (1)46.13; (1)46.41; ","[ (1)  Curr( 46.41) PrevDpt( 46.13) ]; "
"2020-09-28 00:00:00",1801,"46.39; 46.19; 46.05; 45.88; 45.69; 45.52; (-1)45.39; (-1)45.14; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.14) ]; "
"2020-09-28 00:00:00",1802,"45.04; 44.86; 44.71; 44.53; 44.38; 44.19; 44.02; (-1)43.89; (-1)43.63; (-1)43.58; ","[ (-1)  Curr( 43.58) PrevDpt( 43.63) ]; "
"2020-09-28 00:00:00",1803,"43.52; 43.38; 43.18; 42.99; 42.82; 42.66; 42.48; (-1)42.34; (-1)42.12; (-1)42.06; ","[ (-1)  Curr( 42.06) PrevDpt( 42.12) ]; "
"2020-09-28 00:00:00",1804,"41.99; 41.85; 41.68; 41.48; 41.3; 41.14; (-1)40.99; (-1)40.63; (-1)40.56; ","[ (-1)  Curr( 40.56) PrevDpt( 40.63) ]; "
"2020-09-28 00:00:00",1805,"40.52; 40.35; 40.16; 39.97; 39.84; 39.68; 39.48; (-1)39.34; (-1)39.11; (-1)39.03; ","[ (-1)  Curr( 39.03) PrevDpt( 39.11) ]; "
"2020-09-28 00:00:00",1806,"39; 38.81; 38.62; 38.46; 38.29; 38.11; (-1)37.97; (-1)37.61; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.61) ]; "
"2020-09-28 00:00:00",1807,"37.5; 37.34; 37.2; 37; 36.82; 36.63; (-1)36.48; (-1)36.16; (-1)36.02; ","[ (-1)  Curr( 36.02) PrevDpt( 36.16) ]; "
"2020-09-28 00:00:00",1808,"36.03; 35.8; 35.62; 35.46; 35.27; 35.08; (-1)34.92; (-1)34.62; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.62) ]; "
"2020-09-28 00:00:00",1809,"34.48; 34.27; 34.12; 33.95; 33.75; 33.57; (-1)33.42; (-1)33.13; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.13) ]; "
"2020-09-28 00:00:00",1810,"32.98; 32.82; 32.64; 32.46; 32.26; 32.1; (-1)31.93; (-1)31.64; (-1)31.55; ","[ (-1)  Curr( 31.55) PrevDpt( 31.64) ]; "
"2020-09-28 00:00:00",1811,"31.55; 31.34; 31.17; 30.97; 30.8; 30.61; (-1)30.47; (-1)30.15; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.15) ]; "
"2020-09-28 00:00:00",1812,"29.99; 29.81; 29.64; 29.45; 29.29; 29.06; (-1)28.9; (-1)28.65; (-1)28.5; ","[ (-1)  Curr( 28.5) PrevDpt( 28.65) ]; "
"2020-09-28 00:00:00",1813,"28.48; 28.29; 28.1; 27.9; 27.7; 27.54; (-1)27.37; (-1)27.09; ","[ (-1)  Curr( 27.09) PrevDpt( 27.37) ]; "
"2020-09-28 00:00:00",1814,"27.06; 26.84; 26.66; 26.47; 26.27; 26.07; (-1)25.9; (-1)25.61; (-1)25.55; ","[ (-1)  Curr( 25.55) PrevDpt( 25.61) ]; "
"2020-09-28 00:00:00",1815,"25.53; 25.32; 25.12; 24.91; 24.71; 24.55; (-1)24.4; (-1)24.11; (-1)24; ","[ (-1)  Curr( 24) PrevDpt( 24.11) ]; "
"2020-09-28 00:00:00",1816,"23.98; 23.78; 23.59; 23.43; 23.25; 23.04; (-1)22.9; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 22.9) ]; "
"2020-09-28 00:00:00",1817,"22.56; 22.37; 22.17; 21.98; 21.8; 21.58; (-1)21.46; (-1)21.11; (-1)21.01; ","[ (-1)  Curr( 21.01) PrevDpt( 21.11) ]; "
"2020-09-28 00:00:00",1818,"21; 20.8; 20.61; 20.44; 20.25; 20.09; (-1)19.94; (-1)19.61; (-1)19.51; ","[ (-1)  Curr( 19.51) PrevDpt( 19.61) ]; "
"2020-09-28 00:00:00",1819,"19.51; 19.35; 19.14; 18.95; 18.75; 18.58; (-1)18.41; (-1)18.11; (-1)18.02; ","[ (-1)  Curr( 18.02) PrevDpt( 18.11) ]; "
"2020-09-28 00:00:00",1820,"17.98; 17.8; 17.62; 17.44; 17.25; 17.07; (-1)16.89; (-1)16.59; ","[ (-1)  Curr( 16.59) PrevDpt( 16.89) ]; "
"2020-09-28 00:00:00",1821,"16.51; 16.35; 16.16; 15.95; 15.78; 15.58; (-1)15.44; (-1)15.11; (-1)15; ","[ (-1)  Curr( 15) PrevDpt( 15.11) ]; "
"2020-09-28 00:00:00",1822,"14.98; 14.79; 14.57; 14.36; 14.16; 13.96; (-1)13.81; (-1)13.59; ","[ (-1)  Curr( 13.59) PrevDpt( 13.81) ]; "
"2020-09-28 00:00:00",1823,"13.52; 13.3; 13.09; 12.94; 12.78; 12.55; (-1)12.38; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.38) ]; "
"2020-09-28 00:00:00",1824,"12.03; 11.85; 11.64; 11.45; 11.23; 11.05; (-1)10.89; (-1)10.57; ","[ (-1)  Curr( 10.57) PrevDpt( 10.89) ]; "
"2020-09-28 00:00:00",1825,"10.5; 10.3; 10.1; 9.89; 9.7; 9.5; (-1)9.32; (-1)9.07; ","[ (-1)  Curr( 9.07) PrevDpt( 9.32) ]; "
"2020-09-28 00:00:00",1826,"9.020001; 8.85; 8.62; 8.42; 8.24; 8.020001; (-1)7.85; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.85) ]; "
"2020-09-28 00:00:00",1827,"7.5; 7.28; 7.13; 6.97; 6.74; 6.54; (-1)6.37; (-1)6.1; ","[ (-1)  Curr( 6.1) PrevDpt( 6.37) ]; "
"2020-09-28 00:00:00",1828,"6.04; 5.85; 5.64; 5.44; 5.24; 5.01; (-1)4.88; (-1)4.62; (-1)4.49; ","[ (-1)  Curr( 4.49) PrevDpt( 4.62) ]; "
"2020-09-28 00:00:00",1829,"4.47; 4.26; 4.06; 3.87; 3.67; 3.48; (-1)3.31; (-1)3.05; ","[ (-1)  Curr( 3.05) PrevDpt( 3.31) ]; "
"2020-09-28 00:00:00",1830,"3.01; 2.79; 2.59; 2.36; 2.14; (-1)1.96; (-1)1.59; ","[ (-1)  Curr( 1.59) PrevDpt( 1.96) ]; "
"2020-09-28 00:00:00",1831,"(-1)1.11; (-1)0.99; ","[ (-1)  Curr( 0.99) PrevDpt( 1.11) ]; "
"2020-10-07 12:00:31",1832,"44.02; 44.2; 44.38; 44.59; 44.78; 44.94; 45.1; 45.32; 45.51; 45.7; 45.85; (1)46.01; (1)46.39; (1)46.43; ","[ (1)  Curr( 46.43) PrevDpt( 46.39) ]; "
"2020-10-07 12:01:58",1833,"46.36; 46.23; 46.09; 45.93; 45.77; 45.63; (-1)45.49; (-1)45.22; (-1)45.06; ","[ (-1)  Curr( 45.06) PrevDpt( 45.22) ]; "
"2020-10-07 12:03:27",1834,"45.03; 44.91; 44.77; 44.56; 44.38; 44.26; 44.09; (-1)43.94; (-1)43.62; (-1)43.58; ","[ (-1)  Curr( 43.58) PrevDpt( 43.62) ]; "
"2020-10-07 12:04:57",1835,"43.55; 43.39; 43.28; 43.08; 42.85; 42.74; 42.59; (-1)42.47; (-1)42.15; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.15) ]; "
"2020-10-07 12:06:27",1836,"42.01; 41.88; 41.69; 41.5; 41.35; 41.21; 41; (-1)40.89; (-1)40.64; (-1)40.54; ","[ (-1)  Curr( 40.54) PrevDpt( 40.64) ]; "
"2020-10-07 12:07:57",1837,"40.51; 40.34; 40.19; 40.03; 39.83; 39.67; 39.48; (-1)39.36; (-1)39.09; ","[ (-1)  Curr( 39.09) PrevDpt( 39.36) ]; "
"2020-10-07 12:09:23",1838,"39.07; 38.9; 38.71; 38.55; 38.36; 38.23; 38.07; (-1)37.93; (-1)37.65; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.65) ]; "
"2020-10-07 12:10:53",1839,"37.5; 37.34; 37.18; 37; 36.78; 36.61; (-1)36.49; (-1)36.17; (-1)36.01; ","[ (-1)  Curr( 36.01) PrevDpt( 36.17) ]; "
"2020-10-07 12:12:22",1840,"36; 35.83; 35.65; 35.47; 35.28; 35.11; (-1)34.95; (-1)34.69; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.69) ]; "
"2020-10-07 12:13:51",1841,"34.43; 34.36; 34.22; 33.99; 33.83; 33.68; 33.52; (-1)33.38; (-1)33.09; ","[ (-1)  Curr( 33.09) PrevDpt( 33.38) ]; "
"2020-10-07 12:15:17",1842,"33.06; 32.88; 32.73; 32.54; 32.38; 32.2; 32.02; (-1)31.87; (-1)31.62; (-1)31.46; ","[ (-1)  Curr( 31.46) PrevDpt( 31.62) ]; "
"2020-10-07 12:16:46",1843,"31.52; 31.34; 31.11; 30.88; 30.74; 30.61; (-1)30.47; (-1)30.1; ","[ (-1)  Curr( 30.1) PrevDpt( 30.47) ]; "
