"TOA5","OwascoInternetWinch","CR1000","57852","CR1000.Std.26","CPU:Owasco 44.cr1","23139","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"TS","RN","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-25 23:55:00",7657,6.28,43.96,338.21,-2.91,-0.16,67.83,8.37,0.33,6.05,10.02
"2020-09-26 00:55:00",7658,6.24,44.07,338.33,-2.82,-0.12,66.6,8.23,0.47,6.05,10.07
"2020-09-26 01:55:00",7659,6.24,44.07,338.54,-2.78,-0.16,66.25,8.19,0.47,6.05,10.09
"2020-09-26 02:55:00",7660,6.24,44.04,337.85,-2.83,-0.13,66.43,8.21,0.39,6.05,10.07
"2020-09-26 03:55:00",7661,6.24,44.07,337.94,-2.91,-0.15,66.3,8.19,0.37,6.05,9.97
"2020-09-26 04:55:00",7662,6.24,44.09,338.11,-2.78,-0.18,66.32,8.2,0.36,6.05,9.95
"2020-09-26 05:55:00",7663,6.26,44.07,338.04,-2.86,-0.03,66.87,8.26,0.4,6.05,9.97
"2020-09-26 06:55:00",7664,6.23,44.07,338.7,-2.77,-0.18,65.91,8.15,0.37,6.05,9.92
"2020-09-26 07:55:00",7665,6.26,44.07,338.11,-2.98,-0.11,66.68,8.24,0.3,6.05,9.9
"2020-09-26 08:55:00",7666,6.24,44.06,338.11,-2.87,-0.14,66.14,8.17,0.36,6.05,10.32
"2020-09-26 09:55:00",7667,6.24,44.04,338.1,-2.83,-0.14,66.23,8.19,0.4,6.05,11.35
"2020-09-26 10:55:00",7668,6.24,44.05,338.07,-2.93,-0.08,66.17,8.18,0.4,6.05,11.94
"2020-09-26 11:55:00",7669,6.23,44.01,338.54,-2.8,-0.15,66.04,8.16,0.42,6.05,11.11
"2020-09-26 12:55:00",7670,6.23,44.02,338.18,-2.83,-0.16,65.7,8.12,0.39,6.05,11.8
"2020-09-26 13:55:00",7671,6.23,44.02,338.36,-2.8,-0.12,65.68,8.12,0.33,6.05,11.2
"2020-09-26 14:55:00",7672,6.23,43.99,338.54,-2.76,-0.18,65.91,8.15,0.43,6.05,11.11
"2020-09-26 15:55:00",7673,6.23,44.02,338.61,-2.77,-0.13,65.63,8.12,0.43,6.05,11.55
"2020-09-26 16:55:00",7674,6.23,44.02,339.02,-2.77,-0.15,65.53,8.1,0.35,6.05,11.78
"2020-09-26 17:55:00",7675,6.23,44.06,337.7,-2.83,-0.11,65.67,8.12,0.42,6.05,11.55
"2020-09-26 18:55:00",7676,6.23,44.04,338.75,-2.81,-0.19,65.66,8.12,0.38,6.05,10.2
"2020-09-26 19:55:00",7677,6.24,44.03,338.27,-2.74,-0.14,65.68,8.12,0.37,6.05,10.11
"2020-09-26 20:55:00",7678,6.24,44.01,339.14,-2.74,-0.13,65.69,8.12,0.41,6.05,10.18
"2020-09-26 21:55:00",7679,6.23,44.04,338.3,-2.77,-0.09,65.59,8.11,0.4,6.05,10.07
"2020-09-26 22:55:00",7680,6.23,44.04,338.66,-2.77,-0.15,65.51,8.1,0.48,6.05,10.05
"2020-09-26 23:55:00",7681,6.23,44.03,338.32,-2.76,-0.14,65.51,8.1,0.45,6.05,10.05
"2020-09-27 00:55:00",7682,6.23,44.03,338.65,-2.79,-0.13,65.5,8.1,0.45,6.05,10.04
"2020-09-27 01:55:00",7683,6.23,44.04,338.57,-2.64,-0.13,65.66,8.12,0.38,6.05,10.06
"2020-09-27 02:55:00",7684,6.23,44.07,338.32,-2.75,-0.2,65.57,8.11,0.42,6.05,9.93
"2020-09-27 03:55:00",7685,6.23,44.02,338.28,-2.94,-0.2,65.68,8.12,0.42,6.05,9.96
"2020-09-27 04:55:00",7686,6.23,44.03,338.5,-2.78,-0.14,65.77,8.13,0.39,6.05,9.96
"2020-09-27 05:55:00",7687,6.23,44.03,338.53,-2.94,-0.13,65.87,8.14,0.34,6.05,9.95
"2020-09-27 06:55:00",7688,6.24,44.02,338.44,-2.77,-0.15,65.89,8.14,0.44,6.05,9.96
"2020-09-27 07:55:00",7689,6.25,44.03,339.02,-2.86,-0.15,66.3,8.19,0.39,6.05,9.95
"2020-09-27 08:55:00",7690,6.24,44.04,338.03,-2.81,-0.17,66.13,8.17,0.34,6.05,10.48
"2020-09-27 09:55:00",7691,6.24,44.04,339.16,-2.84,-0.16,65.98,8.16,0.39,6.05,10.8
"2020-09-27 10:55:00",7692,6.25,44.07,338.82,-2.78,-0.14,66.08,8.17,0.42,6.05,11.28
"2020-09-27 11:55:00",7693,6.24,44.01,338.49,-2.77,-0.24,65.92,8.15,0.47,6.05,11.31
"2020-09-27 12:55:00",7694,6.23,43.95,338.92,-2.69,-0.15,65.26,8.07,0.43,6.05,11.89
"2020-09-27 13:55:00",7695,6.23,44,339.18,-2.28,-0.15,65.2,8.06,0.34,6.05,11.13
"2020-09-27 14:55:00",7696,6.23,44.01,339.54,-2.5,-0.17,65.29,8.07,0.36,6.05,11.25
"2020-09-27 15:55:00",7697,6.23,44.02,338.88,-2.46,-0.15,65.27,8.07,0.35,6.05,11.61
"2020-09-27 16:55:00",7698,6.23,43.99,339.12,-2.49,-0.14,65.31,8.07,0.38,6.05,11.19
"2020-09-27 17:55:00",7699,6.24,43.97,338.93,-2.4,-0.17,65.23,8.06,0.33,6.05,11.16
"2020-09-27 18:55:00",7700,6.23,43.99,339.15,-2.59,-0.17,65.06,8.04,0.35,6.05,10.16
"2020-09-27 19:55:00",7701,6.23,44.01,338.82,-2.47,-0.11,64.98,8.03,0.35,6.05,10.15
"2020-09-27 20:55:00",7702,6.22,44.01,339.11,-2.48,-0.16,64.89,8.02,0.39,6.05,9.72
"2020-09-27 21:55:00",7703,6.22,43.98,339.67,-2.44,-0.17,64.93,8.03,0.38,6.05,10.07
"2020-09-27 22:55:00",7704,6.22,44.01,339.22,-2.52,-0.14,64.93,8.03,0.35,6.05,10.07
"2020-09-27 23:55:00",7705,6.22,43.99,339.28,-1.42,-0.18,64.91,8.03,0.37,6.05,10.05
"2020-09-28 00:55:00",7706,6.22,43.94,339.27,-2.6,-0.13,64.96,8.03,0.34,6.05,10.02
"2020-09-28 01:55:00",7707,6.23,43.93,339.25,-2.7,-0.16,64.98,8.03,0.34,6.05,9.91
"2020-09-28 02:55:00",7708,6.23,43.93,339.2,-2.74,-0.17,65.12,8.05,0.38,6.05,9.92
"2020-09-28 03:55:00",7709,6.23,43.93,339.23,-2.62,-0.19,65.08,8.05,0.35,6.05,9.92
"2020-09-28 04:55:00",7710,6.23,43.93,339.2,-2.74,-0.16,65.03,8.04,0.33,6.05,9.91
"2020-09-28 05:55:00",7711,6.23,43.92,339.25,-2.73,-0.14,65.01,8.04,0.34,6.05,9.85
"2020-09-28 06:55:00",7712,6.23,43.92,339.19,-2.74,-0.14,65.07,8.04,0.32,6.05,9.87
"2020-09-28 07:55:00",7713,6.23,43.93,339.21,-2.75,-0.16,65.08,8.05,0.35,6.05,10.28
"2020-09-28 08:55:00",7714,6.23,43.93,339.22,-2.75,-0.14,65.1,8.05,0.32,6.05,10.63
"2020-09-28 09:55:00",7715,6.23,43.92,339.2,-2.72,-0.13,65.07,8.04,0.36,6.05,10.82
"2020-09-28 10:55:00",7716,6.23,43.92,339.19,-2.74,-0.14,65.14,8.05,0.35,6.05,11.32
"2020-09-28 11:55:00",7717,6.23,43.92,339.19,-2.74,-0.12,65.07,8.04,0.37,6.05,11.88
"2020-09-28 12:55:00",7718,6.23,43.97,339.22,-2.67,-0.18,65.19,8.06,0.34,6.05,11.46
"2020-09-28 13:55:00",7719,6.23,43.96,339.21,-2.73,-0.14,65.04,8.04,0.36,6.05,11.64
"2020-09-28 14:55:00",7720,6.23,43.96,339.21,-2.78,-0.13,65.08,8.05,0.31,6.05,11.49
"2020-09-28 15:55:00",7721,6.23,43.96,339.21,-2.66,-0.17,65,8.04,0.35,6.05,11.87
"2020-09-28 16:55:00",7722,6.23,43.95,339.24,-2.72,-0.14,64.94,8.03,0.32,6.05,11.68
"2020-09-28 17:55:00",7723,6.22,43.95,339.3,-2.81,-0.17,64.8,8.01,0.35,6.05,10.48
"2020-09-28 18:55:00",7724,6.22,43.95,339.37,-2.73,-0.15,64.64,7.99,0.33,6.05,10.14
"2020-09-28 19:55:00",7725,6.22,43.95,339.43,-2.71,-0.15,64.5,7.98,0.31,6.05,10.13
"2020-09-28 20:55:00",7726,6.22,43.96,339.48,-2.76,-0.16,64.47,7.97,0.35,6.05,10.07
"2020-09-28 21:55:00",7727,6.22,43.95,339.42,-2.72,-0.15,64.51,7.98,0.36,6.05,10.09
"2020-09-28 22:55:00",7728,6.22,43.95,339.37,-2.72,-0.13,64.67,8,0.35,6.05,10.01
"2020-09-28 23:55:00",7729,6.22,43.95,339.38,-2.73,-0.14,64.75,8.01,0.33,6.05,10.07
"2020-09-29 00:55:00",7730,6.23,43.9,339.31,-2.86,-0.13,65.09,8.05,0.34,6.05,10.02
"2020-09-29 01:55:00",7731,6.22,43.89,339.33,-2.88,-0.13,64.8,8.01,0.34,6.05,9.83
"2020-09-29 02:55:00",7732,6.22,43.89,339.37,-2.8,-0.16,64.82,8.02,0.34,6.05,9.98
"2020-09-29 03:55:00",7733,6.22,43.89,339.33,-2.75,-0.15,64.79,8.01,0.33,6.05,9.89
"2020-09-29 04:55:00",7734,6.22,43.9,339.36,-2.86,-0.15,64.78,8.01,0.33,6.05,9.92
"2020-09-29 05:55:00",7735,6.22,43.92,339.34,-2.8,-0.16,64.75,8.01,0.36,6.05,9.87
"2020-09-29 06:55:00",7736,6.22,43.93,339.43,-2.8,-0.18,64.63,7.99,0.34,6.05,9.88
"2020-09-29 07:55:00",7737,6.22,43.93,339.5,-2.8,-0.14,64.42,7.97,0.37,6.05,9.89
"2020-09-29 08:55:00",7738,6.22,43.95,339.5,-2.83,-0.15,64.42,7.97,0.35,6.05,9.86
"2020-09-29 09:55:00",7739,6.23,43.95,339.47,-2.78,-0.18,64.41,7.96,0.37,6.05,10.07
"2020-09-29 10:55:00",7740,6.23,43.96,339.43,-2.83,-0.16,64.64,7.99,0.35,6.05,10.43
"2020-09-29 11:55:00",7741,6.22,43.95,339.43,-2.77,-0.16,64.71,8,0.32,6.05,10.62
"2020-09-29 12:55:00",7742,6.24,43.91,339.48,-2.74,-0.15,65.34,8.08,0.32,6.05,10.26
"2020-09-29 13:55:00",7743,6.24,43.91,339.24,-2.65,-0.17,64.94,8.03,0.33,6.05,10.49
"2020-09-29 14:55:00",7744,6.24,43.91,339.16,-2.58,-0.16,65.1,8.05,0.36,6.05,10.45
"2020-09-29 15:55:00",7745,6.24,43.91,339.16,-2.82,-0.18,65.11,8.05,0.35,6.05,10.3
"2020-09-29 16:55:00",7746,6.24,43.9,339.2,-2.72,-0.17,65.06,8.04,0.34,6.05,10.23
"2020-09-29 17:55:00",7747,6.24,43.9,339.35,-2.39,-0.18,64.89,8.02,0.35,6.05,10.03
"2020-09-29 18:55:00",7748,6.28,43.9,339.25,-2.91,-0.17,64.79,8,0.31,6.05,9.86
"2020-09-29 19:55:00",7749,6.23,43.9,339.59,-2.79,-0.16,64.12,7.93,0.35,6.05,9.85
"2020-09-29 20:55:00",7750,6.22,43.89,339.37,-2.73,-0.13,64.73,8,0.34,6.05,9.85
"2020-09-29 21:55:00",7751,6.22,43.88,339.57,-2.47,-0.17,64.17,7.94,0.36,6.05,9.87
"2020-09-29 22:55:00",7752,6.22,43.87,339.69,-2.26,-0.15,63.98,7.91,0.35,6.05,9.78
"2020-09-29 23:55:00",7753,6.22,43.86,339.8,-2.25,-0.14,63.87,7.9,0.35,6.05,9.81
"2020-09-30 00:55:00",7754,6.22,43.9,339.75,-2.22,-0.13,64.73,8,0.34,6.05,9.79
"2020-09-30 01:55:00",7755,6.23,43.9,339.44,-2.7,-0.18,64.52,7.98,0.35,6.05,9.82
"2020-09-30 02:55:00",7756,6.23,43.88,339.63,-2.27,-0.15,63.89,7.9,0.36,6.05,9.83
"2020-09-30 03:55:00",7757,6.22,43.87,339.77,-2.19,-0.17,63.79,7.89,0.35,6.05,9.85
"2020-09-30 04:55:00",7758,6.22,43.86,339.85,-2.34,-0.18,63.46,7.85,0.34,6.05,9.77
"2020-09-30 05:55:00",7759,6.22,43.86,339.87,-2.24,-0.17,63.28,7.83,0.37,6.05,9.85
"2020-09-30 06:55:00",7760,6.23,43.87,339.81,-2.35,-0.14,63.36,7.83,0.35,6.05,9.81
"2020-09-30 07:55:00",7761,6.23,43.87,339.77,-2.38,-0.14,63.68,7.87,0.32,6.05,9.88
"2020-09-30 08:55:00",7762,6.23,43.88,339.66,-2.56,-0.16,63.71,7.88,0.35,6.05,10.05
"2020-09-30 09:55:00",7763,6.23,43.89,339.6,-2.57,-0.15,63.9,7.9,0.34,6.05,10.41
"2020-09-30 10:55:00",7764,6.23,43.89,339.62,-2.4,-0.16,63.81,7.89,0.34,6.05,10.72
"2020-09-30 11:55:00",7765,6.24,43.89,339.54,-2.42,-0.15,63.93,7.9,0.33,6.05,11.26
"2020-09-30 12:55:00",7766,6.25,43.92,339.44,-2.47,-0.15,64.43,7.96,0.33,6.05,11.27
"2020-09-30 13:55:00",7767,6.24,43.92,339.53,-2.48,-0.14,64.12,7.93,0.33,6.05,10.85
"2020-09-30 14:55:00",7768,6.24,43.92,339.51,-2.49,-0.16,64.02,7.91,0.31,6.05,10.71
"2020-09-30 15:55:00",7769,6.24,43.92,339.44,-2.46,-0.19,64.15,7.93,0.33,6.05,11.28
"2020-09-30 16:55:00",7770,6.24,43.92,339.23,-2.67,-0.12,64.92,8.03,0.34,6.05,10.55
"2020-09-30 17:55:00",7771,6.23,43.92,339.68,-2.44,-0.12,63.75,7.88,0.32,6.05,10.36
"2020-09-30 18:55:00",7772,6.22,43.92,339.75,-2.39,-0.17,63.52,7.86,0.36,6.05,10.24
"2020-09-30 19:55:00",7773,6.22,43.92,339.93,-2.2,-0.17,63.34,7.83,0.36,6.05,10.22
"2020-09-30 20:55:00",7774,6.22,43.93,339.62,-2.43,-0.14,63.84,7.89,0.33,6.05,10.19
"2020-09-30 21:55:00",7775,6.23,43.94,339.6,-2.29,-0.16,63.88,7.9,0.36,6.05,10.12
"2020-09-30 22:55:00",7776,6.27,43.94,339.08,-2.7,-0.15,65.11,8.04,0.38,6.05,10.15
"2020-09-30 23:55:00",7777,6.24,43.95,339.4,-2.6,-0.14,64.3,7.95,0.37,6.05,10.05
"2020-10-01 00:55:00",7778,6.28,43.94,339.1,-2.68,-0.13,65.39,8.08,0.34,6.05,10.09
"2020-10-01 01:55:00",7779,6.22,43.94,339.87,-2.3,-0.16,63.21,7.82,0.34,6.05,10.07
"2020-10-01 02:55:00",7780,6.22,43.94,339.93,-2.26,-0.12,63.21,7.82,0.35,6.05,10.07
"2020-10-01 03:55:00",7781,6.22,43.95,339.86,-2.33,-0.16,63.41,7.84,0.34,6.05,10
"2020-10-01 04:55:00",7782,6.23,43.95,339.79,-2.33,-0.14,63.54,7.86,0.34,6.05,9.94
"2020-10-01 05:55:00",7783,6.23,43.96,339.61,-2.43,-0.13,63.76,7.88,0.34,6.05,9.95
"2020-10-01 06:55:00",7784,6.24,43.96,339.63,-2.44,-0.16,63.75,7.88,0.34,6.05,10.02
"2020-10-01 07:55:00",7785,6.24,43.98,339.57,-2.38,-0.16,63.87,7.89,0.35,6.05,10.23
"2020-10-01 08:55:00",7786,6.26,43.98,339.29,-2.63,-0.14,64.41,7.96,0.34,6.05,10.89
"2020-10-01 09:55:00",7787,6.27,43.99,339.26,-2.44,-0.13,64.49,7.97,0.35,6.05,10.88
"2020-10-01 10:55:00",7788,6.27,43.99,339.2,-2.51,-0.17,64.61,7.98,0.33,6.05,11.68
"2020-10-01 11:55:00",7789,6.29,44,339.06,-2.51,-0.17,64.93,8.02,0.37,6.05,11.08
"2020-10-01 12:55:00",7790,6.29,43.92,339.01,-2.61,-0.14,65.09,8.04,0.35,6.05,11
"2020-10-01 13:55:00",7791,6.35,43.92,338.36,-2.82,-0.19,66.52,8.2,0.32,6.05,11.25
"2020-10-01 14:55:00",7792,6.36,43.92,338.17,-2.85,-0.16,67.03,8.26,0.33,6.05,11.93
"2020-10-01 15:55:00",7793,6.36,43.92,338.11,-2.86,-0.13,67.39,8.3,0.31,6.05,12.12
"2020-10-01 16:55:00",7794,6.29,43.92,338.93,-2.6,-0.16,65.33,8.06,0.35,6.05,11.22
"2020-10-01 17:55:00",7795,6.25,43.92,339.43,-2.38,-0.19,64.33,7.95,0.36,6.05,10.36
"2020-10-01 18:55:00",7796,6.26,43.93,339.37,-2.4,-0.13,64.51,7.97,0.35,6.05,10.16
"2020-10-01 19:55:00",7797,6.25,43.94,339.49,-2.42,-0.13,64.2,7.93,0.34,6.05,10.19
"2020-10-01 20:55:00",7798,6.24,43.94,339.55,-2.22,-0.17,64.01,7.91,0.32,6.05,10.14
"2020-10-01 21:55:00",7799,6.24,43.95,339.6,-2.34,-0.14,63.77,7.88,0.34,6.05,10.13
"2020-10-01 22:55:00",7800,6.23,43.93,339.6,-2.24,-0.18,63.79,7.89,0.38,6.05,9.98
"2020-10-01 23:55:00",7801,6.24,43.95,339.57,-2.45,-0.18,63.83,7.89,0.36,6.05,10.08
"2020-10-02 00:55:00",7802,6.24,43.9,339.64,-2.36,-0.2,64.38,7.96,0.35,6.05,10.04
"2020-10-02 01:55:00",7803,6.24,43.9,339.56,-2.27,-0.14,63.89,7.9,0.35,6.05,10
"2020-10-02 02:55:00",7804,6.24,43.89,339.66,-2.27,-0.15,63.85,7.89,0.32,6.05,10.03
"2020-10-02 03:55:00",7805,6.25,43.89,339.46,-2.55,-0.15,64.01,7.91,0.35,6.05,9.94
"2020-10-02 04:55:00",7806,6.3,43.89,338.88,-2.74,-0.15,65.94,8.14,0.32,6.05,10
"2020-10-02 05:55:00",7807,6.27,43.89,339.3,-2.45,-0.15,64.34,7.95,0.35,6.05,9.96
"2020-10-02 06:55:00",7808,6.29,43.89,338.9,-2.68,-0.15,65.45,8.08,0.32,6.05,9.98
"2020-10-02 07:55:00",7809,6.25,43.88,339.49,-2.35,-0.15,63.89,7.9,0.34,6.05,10
"2020-10-02 08:55:00",7810,6.3,43.89,338.85,-2.73,-0.15,65.53,8.09,0.34,6.05,10.16
"2020-10-02 09:55:00",7811,6.27,43.89,339.2,-2.58,-0.16,64.5,7.97,0.35,6.05,11.01
"2020-10-02 10:55:00",7812,6.27,43.9,339.38,-2.44,-0.12,64.1,7.92,0.37,6.05,11.45
"2020-10-02 11:55:00",7813,6.26,43.9,339.39,-2.46,-0.15,64.02,7.91,0.35,6.05,11.35
"2020-10-02 12:55:00",7814,6.28,43.94,339.25,-2.62,-0.17,64.66,7.99,0.34,6.05,11.68
"2020-10-02 13:55:00",7815,6.27,43.94,339.27,-2.58,-0.15,64.39,7.95,0.35,6.05,10.65
"2020-10-02 14:55:00",7816,6.26,43.94,339.41,-2.47,-0.18,64.13,7.92,0.34,6.05,11.54
"2020-10-02 15:55:00",7817,6.28,43.94,339.17,-2.59,-0.15,64.48,7.96,0.31,6.05,11.57
"2020-10-02 16:55:00",7818,6.26,43.95,339.48,-2.4,-0.14,64,7.91,0.33,6.05,10.37
"2020-10-02 17:55:00",7819,6.27,43.96,339.37,-2.43,-0.19,64.02,7.91,0.32,6.05,10.34
"2020-10-02 18:55:00",7820,6.29,43.96,339.29,-2.37,-0.16,64.18,7.92,0.34,6.05,10.2
"2020-10-02 19:55:00",7821,6.28,43.97,339.32,-2.48,-0.13,64.29,7.94,0.35,6.05,10.2
"2020-10-02 20:55:00",7822,6.28,43.98,339.32,-2.6,-0.13,64.52,7.97,0.32,6.05,10.11
"2020-10-02 21:55:00",7823,6.28,43.98,339.21,-2.62,-0.15,64.79,8,0.32,6.05,10.12
"2020-10-02 22:55:00",7824,6.27,43.98,339.31,-2.58,-0.13,64.19,7.93,0.31,6.05,10.01
"2020-10-02 23:55:00",7825,6.26,43.99,339.56,-2.45,-0.15,64.01,7.91,0.33,6.05,10.11
"2020-10-03 00:55:00",7826,6.26,43.91,339.47,-2.59,-0.15,64.37,7.95,0.3,6.05,10.05
"2020-10-03 01:55:00",7827,6.24,43.92,339.67,-2.46,-0.18,63.63,7.86,0.34,6.05,9.98
"2020-10-03 02:55:00",7828,6.24,43.92,339.62,-2.25,-0.12,63.72,7.88,0.35,6.05,10.01
"2020-10-03 03:55:00",7829,6.24,43.92,339.69,-2.37,-0.13,63.37,7.83,0.35,6.05,9.89
"2020-10-03 04:55:00",7830,6.25,43.92,339.53,-2.45,-0.13,63.77,7.88,0.37,6.05,9.98
"2020-10-03 05:55:00",7831,6.26,43.93,339.52,-2.57,-0.18,63.97,7.9,0.34,6.05,9.91
"2020-10-03 06:55:00",7832,6.25,43.94,339.51,-2.5,-0.16,63.7,7.87,0.38,6.05,9.91
"2020-10-03 07:55:00",7833,6.25,43.94,339.51,-2.54,-0.18,63.79,7.88,0.34,6.05,10
"2020-10-03 08:55:00",7834,6.29,43.95,339.11,-2.73,-0.16,64.69,7.99,0.36,6.05,10.87
"2020-10-03 09:55:00",7835,6.29,43.95,339.13,-2.7,-0.14,64.66,7.98,0.34,6.05,11.14
"2020-10-03 10:55:00",7836,6.28,43.95,339.15,-2.68,-0.14,64.62,7.98,0.34,6.05,11.65
"2020-10-03 11:55:00",7837,6.3,43.95,338.95,-2.74,-0.12,65.29,8.06,0.31,6.05,12.12
"2020-10-03 12:55:00",7838,6.34,43.95,338.41,-2.88,-0.14,66.62,8.21,0.33,6.05,11.47
"2020-10-03 13:55:00",7839,6.27,43.94,339.3,-2.64,-0.15,64.42,7.96,0.31,6.05,11.12
"2020-10-03 14:55:00",7840,6.27,43.94,339.32,-2.64,-0.18,64.34,7.95,0.34,6.05,11.27
"2020-10-03 15:55:00",7841,6.27,43.93,339.39,-2.51,-0.16,64.19,7.93,0.34,6.05,11.54
"2020-10-03 16:55:00",7842,6.27,43.94,339.34,-2.6,-0.12,64.2,7.93,0.35,6.05,11.33
"2020-10-03 17:55:00",7843,6.27,43.94,339.34,-2.56,-0.17,64.14,7.92,0.34,6.05,10.3
"2020-10-03 18:55:00",7844,6.25,43.94,339.54,-2.57,-0.13,63.83,7.89,0.33,6.05,10.24
"2020-10-03 19:55:00",7845,6.24,43.94,339.51,-2.47,-0.17,63.96,7.91,0.33,6.05,10.2
"2020-10-03 20:55:00",7846,6.23,43.95,339.63,-2.58,-0.13,63.95,7.91,0.37,6.05,10.07
"2020-10-03 21:55:00",7847,6.23,43.95,339.74,-2.48,-0.13,63.68,7.87,0.37,6.05,10.11
"2020-10-03 22:55:00",7848,6.23,43.95,339.65,-2.51,-0.15,63.63,7.87,0.38,6.05,10.14
"2020-10-03 23:55:00",7849,6.23,43.95,339.73,-2.37,-0.16,63.48,7.85,0.34,6.05,10.1
"2020-10-04 00:55:00",7850,6.23,43.9,339.8,-2.35,-0.15,63.7,7.87,0.35,6.05,10.02
"2020-10-04 01:55:00",7851,6.23,43.9,339.92,-2.21,-0.13,63,7.79,0.36,6.05,10.04
"2020-10-04 02:55:00",7852,6.23,43.9,339.73,-2.46,-0.14,63.49,7.85,0.35,6.05,10
"2020-10-04 03:55:00",7853,6.23,43.9,339.59,-2.48,-0.13,63.77,7.88,0.34,6.05,9.98
"2020-10-04 04:55:00",7854,6.23,43.9,339.67,-2.48,-0.12,63.59,7.86,0.34,6.05,9.95
"2020-10-04 05:55:00",7855,6.24,43.9,339.67,-2.45,-0.17,63.53,7.85,0.37,6.05,9.89
"2020-10-04 06:55:00",7856,6.23,43.9,339.71,-2.42,-0.16,63.45,7.85,0.34,6.05,9.92
"2020-10-04 07:55:00",7857,6.23,43.9,339.81,-2.38,-0.14,63.22,7.82,0.36,6.05,9.9
"2020-10-04 08:55:00",7858,6.23,43.9,339.75,-2.43,-0.16,63.34,7.83,0.38,6.05,10.34
"2020-10-04 09:55:00",7859,6.23,43.9,339.68,-2.53,-0.17,63.5,7.85,0.33,6.05,10.67
"2020-10-04 10:55:00",7860,6.22,43.89,340.12,-1.77,-0.13,62.45,7.72,0.34,6.05,10.98
"2020-10-04 11:55:00",7861,6.22,43.89,340.04,-1.79,-0.17,62.59,7.74,0.37,6.05,11.44
"2020-10-04 12:55:00",7862,6.23,44,339.57,-2.48,-0.13,63.98,7.91,0.32,6.05,10.54
"2020-10-04 13:55:00",7863,6.23,43.99,339.7,-2.1,-0.17,63.49,7.85,0.35,6.05,10.7
"2020-10-04 14:55:00",7864,6.24,43.98,339.6,-2.47,-0.13,63.55,7.85,0.32,6.05,11.87
"2020-10-04 15:55:00",7865,6.24,43.98,339.93,-1.81,-0.1,62.6,7.74,0.35,6.05,11.36
"2020-10-04 16:55:00",7866,6.26,43.98,339.39,-2.6,-0.13,64.16,7.93,0.34,6.05,10.2
"2020-10-04 17:55:00",7867,6.25,43.97,339.53,-2.46,-0.19,63.71,7.87,0.3,6.05,10.2
"2020-10-04 18:55:00",7868,6.26,43.97,339.47,-2.49,-0.2,63.9,7.89,0.36,6.05,10.04
"2020-10-04 19:55:00",7869,6.28,43.98,339.29,-2.55,-0.18,64.23,7.93,0.35,6.05,10.09
"2020-10-04 20:55:00",7870,6.25,43.98,339.53,-2.51,-0.13,63.66,7.87,0.35,6.05,10.12
"2020-10-04 21:55:00",7871,6.24,43.98,339.97,-1.94,-0.13,62.52,7.73,0.34,6.05,10.11
"2020-10-04 22:55:00",7872,6.24,43.97,339.99,-2.02,-0.13,62.51,7.73,0.34,6.05,10.09
"2020-10-04 23:55:00",7873,6.25,43.97,339.78,-2.23,-0.15,62.89,7.77,0.34,6.05,10.02
"2020-10-05 00:55:00",7874,6.26,43.9,339.81,-2.06,-0.17,63.27,7.82,0.35,6.05,10.04
"2020-10-05 01:55:00",7875,6.26,43.89,339.8,-2.11,-0.14,62.93,7.78,0.35,6.05,9.9
"2020-10-05 02:55:00",7876,6.26,43.89,339.62,-2.37,-0.18,63.23,7.81,0.36,6.05,9.91
"2020-10-05 03:55:00",7877,6.26,43.89,339.69,-2.34,-0.16,63.1,7.8,0.37,6.05,9.95
"2020-10-05 04:55:00",7878,6.26,43.9,339.64,-2.43,-0.15,63.31,7.82,0.36,6.05,9.86
"2020-10-05 05:55:00",7879,6.26,43.9,339.56,-2.47,-0.16,63.56,7.85,0.33,6.05,9.91
"2020-10-05 06:55:00",7880,6.27,43.9,339.57,-2.49,-0.16,63.5,7.84,0.32,6.05,9.9
"2020-10-05 07:55:00",7881,6.27,43.91,339.58,-1.89,-0.17,63.38,7.83,0.36,6.05,9.9
"2020-10-05 08:55:00",7882,6.28,43.92,339.58,-2.47,-0.16,63.48,7.84,0.33,6.05,9.94
"2020-10-05 09:55:00",7883,6.29,43.92,339.52,-2.45,-0.15,63.6,7.85,0.35,6.05,10.11
"2020-10-05 10:55:00",7884,6.27,43.92,339.66,-2.28,-0.14,63.37,7.83,0.36,6.05,10.86
"2020-10-05 11:55:00",7885,6.25,43.93,339.87,-2.35,-0.19,63.08,7.8,0.36,6.05,10.67
"2020-10-05 12:55:00",7886,6.25,43.93,340.08,-2.24,-0.15,62.93,7.78,0.34,6.05,10.72
"2020-10-05 13:55:00",7887,6.23,43.92,339.75,-2.42,-0.12,63.26,7.82,0.34,6.05,11.66
"2020-10-05 14:55:00",7888,6.23,43.92,339.92,-2.29,-0.13,62.75,7.76,0.35,6.05,10.75
"2020-10-05 15:55:00",7889,6.23,43.93,340.05,-2.14,-0.18,62.84,7.77,0.32,6.05,10.67
"2020-10-05 16:55:00",7890,6.25,43.93,340.09,-1.77,-0.12,62.1,7.68,0.4,6.05,10.37
