8/8/2023,12:01:58,0,Default Site,0.32,224,29.974,349.8,71.1,71.1,8.68,42.637,0.17,344.2,0.41,224,0.28,0,1.223,6.718,29.95,4.85,0
8/8/2023,12:02:00,0,Default Site,0.32,223.7,30.295,350,70.9,70.9,8.67,43.094,0.17,344.3,0.42,224,0.28,0,1.223,6.65,30.495,4.85,0
8/8/2023,12:02:02,0,Default Site,0.32,223.3,30.584,350,70.7,70.7,8.66,43.504,0.17,344.4,0.43,224,0.29,0,1.223,6.585,30.986,4.86,0
8/8/2023,12:02:04,0,Default Site,0.32,222.9,31.551,350.1,70.5,70.5,8.65,44.88,0.17,344.5,0.42,224,0.29,0,1.223,6.518,31.44,4.86,0
8/8/2023,12:02:06,0,Default Site,0.32,222.5,32.143,350.2,70.3,70.3,8.63,45.723,0.17,344.6,0.45,224,0.27,0,1.223,6.446,32.059,4.86,0
8/8/2023,12:02:08,0,Default Site,0.3,222.1,32.364,350.2,70.1,70.1,8.63,46.036,0.17,344.6,0.47,224,0.28,0,1.223,6.378,32.475,4.86,0
8/8/2023,12:02:10,0,Default Site,0.3,221.7,32.577,350.2,69.9,69.9,8.62,46.339,0.17,344.7,0.49,224,0.31,0,1.223,6.309,32.897,4.86,0
8/8/2023,12:02:12,0,Default Site,0.3,221.3,33.695,350.3,69.7,69.7,8.61,47.931,0.17,344.8,0.49,224,0.34,0,1.223,6.239,33.558,4.84,0
8/8/2023,12:02:14,0,Default Site,0.31,220.9,34.389,350.4,69.6,69.6,8.61,48.917,0.17,344.9,0.49,224,0.35,0,1.223,6.172,34.252,4.84,0
8/8/2023,12:02:16,0,Default Site,0.3,220.5,34.648,350.4,69.4,69.4,8.6,49.286,0.17,344.9,0.5,224,0.41,0,1.223,6.116,34.843,4.84,0
8/8/2023,12:02:18,0,Default Site,0.31,220.2,34.927,350.4,69.3,69.3,8.6,49.683,0.17,344.9,0.51,224,0.43,0,1.223,6.066,35.288,4.84,0
8/8/2023,12:02:20,0,Default Site,0.31,219.9,35.781,350.4,69.3,69.3,8.6,50.898,0.17,345,0.52,224,0.44,0,1.223,6.021,35.689,4.84,0
8/8/2023,12:02:22,0,Default Site,0.29,219.7,36.346,350.4,69.2,69.2,8.6,51.702,0.17,345,0.55,224,0.45,0,1.223,5.977,36.167,4.85,0
8/8/2023,12:02:24,0,Default Site,0.27,219.4,36.745,350.4,69.2,69.2,8.61,52.27,0.17,345,0.56,224,0.47,0,1.223,5.94,36.844,4.85,0
8/8/2023,12:02:26,0,Default Site,0.28,219.1,37.101,350.3,69.2,69.2,8.62,52.777,0.17,344.9,0.57,224,0.42,0,1.223,5.906,37.41,4.85,0
8/8/2023,12:02:28,0,Default Site,0.29,218.9,37.418,350.3,69.2,69.2,8.63,53.228,0.17,344.9,0.58,224,0.42,0,1.223,5.873,37.909,4.85,0
8/8/2023,12:02:30,0,Default Site,0.29,218.7,38.452,350.3,69.2,69.2,8.64,54.698,0.17,344.9,0.59,224,0.42,0,1.223,5.841,38.348,4.85,0
8/8/2023,12:02:32,0,Default Site,0.3,218.4,39.009,350.2,69.3,69.3,8.65,55.491,0.17,344.8,0.61,224,0.38,0,1.223,5.812,38.878,4.86,0
8/8/2023,12:02:34,0,Default Site,0.3,218.2,39.203,350.2,69.3,69.3,8.67,55.767,0.17,344.8,0.62,224,0.42,0,1.223,5.78,39.407,4.86,0
8/8/2023,12:02:36,0,Default Site,0.3,218,39.564,350.1,69.4,69.4,8.68,56.28,0.17,344.8,0.64,224,0.43,0,1.223,5.749,40.022,4.86,0
8/8/2023,12:02:38,0,Default Site,0.28,217.9,40.439,350.2,69.5,69.5,8.7,57.525,0.17,344.9,0.65,224,0.41,0,1.223,5.721,40.406,4.86,0
8/8/2023,12:02:40,0,Default Site,0.29,217.8,40.879,350.3,69.6,69.6,8.71,58.152,0.17,345,0.67,224,0.42,0,1.223,5.699,40.731,4.86,0
8/8/2023,12:02:42,0,Default Site,0.28,217.8,41.184,350.5,69.6,69.6,8.73,58.585,0.17,345.2,0.69,224,0.47,0,1.223,5.678,41.259,4.84,0
8/8/2023,12:02:44,0,Default Site,0.29,217.8,41.476,350.7,69.6,69.6,8.73,59,0.17,345.4,0.69,224,0.49,0,1.223,5.656,41.756,4.84,0
8/8/2023,12:02:46,0,Default Site,0.32,217.8,42.514,351,69.5,69.5,8.72,60.478,0.17,345.6,0.7,225,0.55,0,1.223,5.636,42.364,4.84,0
8/8/2023,12:02:48,0,Default Site,0.33,217.8,43.06,351.2,69.4,69.4,8.71,61.255,0.17,345.9,0.7,225,0.6,0,1.223,5.617,42.931,4.84,0
8/8/2023,12:02:50,0,Default Site,0.34,217.9,43.382,351.4,69.2,69.2,8.7,61.712,0.17,346.1,0.71,225,0.64,0,1.223,5.6,43.469,4.84,0
8/8/2023,12:02:52,0,Default Site,0.34,217.8,43.717,351.6,69,69,8.67,62.19,0.17,346.3,0.71,225,0.72,0,1.223,5.58,44.027,4.84,0
8/8/2023,12:02:54,0,Default Site,0.33,217.8,44.005,351.8,68.7,68.7,8.64,62.599,0.17,346.5,0.71,225,0.78,0,1.223,5.559,44.494,4.84,0
8/8/2023,12:02:56,0,Default Site,0.32,217.8,44.823,352,68.4,68.4,8.61,63.762,0.17,346.7,0.73,225,0.83,0,1.223,5.542,44.834,4.84,0
8/8/2023,12:02:58,0,Default Site,0.31,217.8,44.962,352.1,68.2,68.2,8.58,63.961,0.17,346.8,0.73,225,0.81,0,1.223,5.529,44.905,4.84,0
8/8/2023,12:03:00,0,Default Site,0.3,217.8,44.96,352.2,67.9,67.9,8.55,63.958,0.17,346.9,0.73,225,0.83,0,1.223,5.519,44.949,4.84,0
8/8/2023,12:03:02,0,Default Site,0.32,217.8,44.939,352.3,67.7,67.7,8.52,63.928,0.17,347,0.73,226,0.81,0,1.223,5.512,44.911,4.84,0
8/8/2023,12:03:04,0,Default Site,0.32,217.9,44.935,352.4,67.4,67.4,8.49,63.922,0.17,347.1,0.75,226,0.81,0,1.223,5.51,44.939,4.84,0
8/8/2023,12:03:06,0,Default Site,0.33,217.9,44.931,352.5,67.2,67.2,8.46,63.917,0.17,347.1,0.75,226,0.76,0,1.223,5.512,44.917,4.84,0
8/8/2023,12:03:08,0,Default Site,0.33,218,44.926,352.5,67,67,8.44,63.909,0.17,347.1,0.77,226,0.74,0,1.223,5.516,44.893,4.84,0
8/8/2023,12:03:10,0,Default Site,0.34,218,44.927,352.5,66.8,66.8,8.41,63.911,0.17,347.1,0.78,226,0.71,0,1.223,5.518,44.939,4.84,0
8/8/2023,12:03:12,0,Default Site,0.36,218,44.927,352.5,66.7,66.7,8.39,63.911,0.17,347.2,0.79,226,0.68,0,1.223,5.518,44.92,4.84,0
8/8/2023,12:03:14,0,Default Site,0.36,218,44.929,352.5,66.5,66.5,8.37,63.914,0.17,347.2,0.79,226,0.69,0,1.223,5.518,44.964,4.84,0
8/8/2023,12:03:16,0,Default Site,0.36,218,44.928,352.5,66.4,66.4,8.36,63.912,0.17,347.2,0.81,226,0.69,0,1.223,5.518,44.92,4.84,0
8/8/2023,12:03:18,0,Default Site,0.37,218,44.929,352.5,66.3,66.3,8.34,63.914,0.17,347.2,0.83,226,0.72,0,1.223,5.518,44.944,4.84,0
8/8/2023,12:03:20,0,Default Site,0.37,218,44.93,352.5,66.2,66.2,8.33,63.916,0.17,347.2,0.84,226,0.73,0,1.223,5.516,44.93,4.88,0
8/8/2023,12:03:22,0,Default Site,0.38,218,44.93,352.6,66.1,66.1,8.32,63.916,0.17,347.3,0.85,226,0.73,0,1.223,5.514,44.927,4.88,0
8/8/2023,12:03:24,0,Default Site,0.36,218,44.931,352.6,66,66,8.3,63.916,0.17,347.3,0.85,226,0.74,0,1.223,5.514,44.945,4.88,0
8/8/2023,12:03:26,0,Default Site,0.36,218,44.93,352.6,65.9,65.9,8.29,63.915,0.17,347.2,0.86,226,0.76,0,1.223,5.514,44.924,4.88,0
8/8/2023,12:03:28,0,Default Site,0.36,218,44.93,352.6,65.8,65.8,8.28,63.915,0.17,347.3,0.86,226,0.77,0,1.223,5.513,44.92,4.88,0
8/8/2023,12:03:30,0,Default Site,0.36,218,44.93,352.6,65.7,65.7,8.27,63.915,0.17,347.3,0.86,226,0.79,0,1.223,5.511,44.919,4.86,0
8/8/2023,12:03:32,0,Default Site,0.36,218,44.929,352.6,65.6,65.6,8.26,63.914,0.17,347.3,0.87,226,0.81,0,1.223,5.51,44.944,4.86,0
8/8/2023,12:03:34,0,Default Site,0.34,218,44.927,352.6,65.5,65.5,8.25,63.911,0.17,347.3,0.87,226,0.76,0,1.223,5.509,44.908,4.86,0
8/8/2023,12:03:36,0,Default Site,0.35,218,44.928,352.6,65.4,65.4,8.24,63.913,0.17,347.3,0.87,226,0.78,0,1.223,5.508,44.936,4.86,0
8/8/2023,12:03:38,0,Default Site,0.34,218,44.926,352.7,65.4,65.4,8.23,63.909,0.17,347.4,0.86,226,0.78,0,1.223,5.508,44.93,4.86,0
8/8/2023,12:03:40,0,Default Site,0.35,218,44.926,352.7,65.3,65.3,8.23,63.91,0.17,347.3,0.87,226,0.78,0,1.223,5.508,44.902,4.84,0
8/8/2023,12:03:42,0,Default Site,0.35,218,44.926,352.6,65.3,65.3,8.22,63.91,0.17,347.3,0.87,226,0.78,0,1.223,5.507,44.926,4.84,0
8/8/2023,12:03:44,0,Default Site,0.37,218,44.925,352.6,65.3,65.3,8.22,63.908,0.17,347.3,0.88,226,0.78,0,1.223,5.507,44.919,4.84,0
8/8/2023,12:03:46,0,Default Site,0.37,218,44.927,352.7,65.2,65.2,8.21,63.911,0.17,347.4,0.88,226,0.77,0,1.223,5.508,44.927,4.84,0
8/8/2023,12:03:48,0,Default Site,0.39,218.1,44.925,352.7,65.2,65.2,8.2,63.908,0.17,347.4,0.89,226,0.8,0,1.223,5.508,44.894,4.84,0
8/8/2023,12:03:50,0,Default Site,0.4,218,44.919,352.7,65.1,65.1,8.2,63.9,0.17,347.4,0.89,226,0.82,0,1.223,5.508,44.829,4.82,0
8/8/2023,12:03:52,0,Default Site,0.41,218,44.911,352.7,65.1,65.1,8.19,63.889,0.17,347.4,0.9,226,0.84,0,1.223,5.508,44.794,4.82,0
8/8/2023,12:03:54,0,Default Site,0.41,218.1,44.906,352.7,65,65,8.19,63.881,0.17,347.4,0.89,226,0.85,0,1.223,5.509,44.818,4.82,0
8/8/2023,12:03:56,0,Default Site,0.4,218.1,44.896,352.7,65,65,8.19,63.867,0.17,347.4,0.9,226,0.82,0,1.223,5.51,44.765,4.82,0
8/8/2023,12:03:58,0,Default Site,0.4,218.1,44.889,352.7,65,65,8.19,63.857,0.17,347.4,0.91,226,0.81,0,1.223,5.512,44.796,4.82,0
8/8/2023,12:04:00,0,Default Site,0.37,218.1,44.882,352.7,65,65,8.19,63.847,0.17,347.3,0.92,226,0.82,0,1.223,5.511,44.795,4.83,0
8/8/2023,12:04:02,0,Default Site,0.38,218.1,44.875,352.7,65,65,8.19,63.837,0.17,347.4,0.91,226,0.79,0,1.223,5.509,44.802,4.83,0
8/8/2023,12:04:04,0,Default Site,0.39,218.1,44.868,352.7,65,65,8.19,63.826,0.17,347.4,0.92,226,0.75,0,1.223,5.507,44.791,4.83,0
8/8/2023,12:04:06,0,Default Site,0.39,218.1,44.861,352.7,65,65,8.18,63.817,0.17,347.4,0.93,226,0.75,0,1.223,5.505,44.792,4.83,0
8/8/2023,12:04:08,0,Default Site,0.4,218,44.854,352.7,64.9,64.9,8.18,63.807,0.17,347.4,0.94,226,0.75,0,1.223,5.503,44.807,4.83,0
8/8/2023,12:04:10,0,Default Site,0.42,218.1,44.848,352.8,64.9,64.9,8.18,63.798,0.17,347.5,0.93,226,0.74,0,1.223,5.501,44.8,4.87,0
8/8/2023,12:04:12,0,Default Site,0.43,218.1,44.841,352.8,64.9,64.9,8.17,63.788,0.17,347.5,0.94,226,0.73,0,1.223,5.5,44.811,4.87,0
8/8/2023,12:04:14,0,Default Site,0.42,218,44.836,352.8,64.9,64.9,8.17,63.782,0.17,347.4,0.96,226,0.75,0,1.223,5.5,44.83,4.87,0
8/8/2023,12:04:16,0,Default Site,0.41,218,44.828,352.7,64.9,64.9,8.17,63.77,0.17,347.4,0.97,226,0.71,0,1.223,5.501,44.798,4.87,0
8/8/2023,12:04:18,0,Default Site,0.41,218,44.824,352.7,64.9,64.9,8.17,63.765,0.17,347.4,0.97,226,0.77,0,1.223,5.501,44.825,4.87,0
8/8/2023,12:04:20,0,Default Site,0.41,218,44.817,352.7,64.9,64.9,8.17,63.754,0.17,347.4,0.98,226,0.72,0,1.223,5.502,44.792,4.87,0
8/8/2023,12:04:22,0,Default Site,0.4,218,44.81,352.7,64.9,64.9,8.18,63.745,0.17,347.3,0.98,226,0.75,0,1.223,5.503,44.793,4.87,0
8/8/2023,12:04:24,0,Default Site,0.42,218,44.804,352.6,64.9,64.9,8.18,63.735,0.17,347.3,0.98,226,0.79,0,1.223,5.504,44.798,4.87,0
8/8/2023,12:04:26,0,Default Site,0.42,218,44.799,352.6,64.9,64.9,8.18,63.729,0.17,347.3,0.99,226,0.79,0,1.223,5.505,44.799,4.87,0
8/8/2023,12:04:28,0,Default Site,0.41,218,44.8,352.6,64.9,64.9,8.18,63.73,0.17,347.3,0.99,226,0.79,0,1.223,5.507,44.804,4.87,0
8/8/2023,12:04:30,0,Default Site,0.43,218,44.803,352.6,64.9,64.9,8.18,63.734,0.17,347.3,1,226,0.8,0,1.223,5.509,44.884,4.86,0
8/8/2023,12:04:32,0,Default Site,0.42,218,44.809,352.6,64.9,64.9,8.17,63.743,0.17,347.3,1.01,226,0.84,0,1.223,5.511,44.96,4.86,0
8/8/2023,12:04:34,0,Default Site,0.42,218,44.818,352.6,64.9,64.9,8.17,63.756,0.17,347.3,1,226,0.82,0,1.223,5.513,44.949,4.86,0
8/8/2023,12:04:36,0,Default Site,0.41,218,44.826,352.6,64.9,64.9,8.17,63.767,0.17,347.3,0.99,226,0.81,0,1.223,5.513,44.966,4.86,0
8/8/2023,12:04:38,0,Default Site,0.42,218,44.832,352.6,64.8,64.8,8.16,63.775,0.17,347.3,1,226,0.79,0,1.223,5.513,44.918,4.86,0
8/8/2023,12:04:40,0,Default Site,0.43,218,44.841,352.6,64.8,64.8,8.16,63.789,0.17,347.3,0.99,226,0.8,0,1.223,5.511,44.977,4.85,0
8/8/2023,12:04:42,0,Default Site,0.42,218,44.848,352.6,64.8,64.8,8.16,63.798,0.17,347.3,0.98,226,0.8,0,1.223,5.509,44.953,4.85,0
8/8/2023,12:04:44,0,Default Site,0.44,218,44.857,352.6,64.8,64.8,8.16,63.811,0.17,347.3,0.97,226,0.79,0,1.223,5.507,44.964,4.85,0
8/8/2023,12:04:46,0,Default Site,0.43,218,44.863,352.7,64.8,64.8,8.16,63.82,0.17,347.4,0.97,226,0.8,0,1.223,5.506,44.957,4.85,0
8/8/2023,12:04:48,0,Default Site,0.41,218,44.871,352.7,64.8,64.8,8.16,63.831,0.17,347.4,0.98,226,0.77,0,1.223,5.503,44.952,4.85,0
8/8/2023,12:04:50,0,Default Site,0.42,218,44.879,352.6,64.8,64.8,8.16,63.842,0.17,347.3,0.97,226,0.76,0,1.223,5.502,44.957,4.82,0
8/8/2023,12:04:52,0,Default Site,0.39,218,44.887,352.7,64.8,64.8,8.16,63.854,0.17,347.4,0.98,226,0.8,0,1.223,5.503,44.967,4.82,0
8/8/2023,12:04:54,0,Default Site,0.4,218,44.895,352.7,64.8,64.8,8.16,63.865,0.17,347.4,0.99,226,0.77,0,1.223,5.503,44.961,4.82,0
8/8/2023,12:04:56,0,Default Site,0.39,218,44.901,352.7,64.8,64.8,8.16,63.874,0.17,347.4,0.99,226,0.77,0,1.223,5.504,44.93,4.82,0
8/8/2023,12:04:58,0,Default Site,0.39,218,44.91,352.7,64.8,64.8,8.16,63.887,0.17,347.4,0.99,226,0.76,0,1.223,5.504,44.972,4.82,0
8/8/2023,12:05:00,0,Default Site,0.4,218,44.916,352.7,64.8,64.8,8.16,63.895,0.17,347.3,0.99,226,0.79,0,1.223,5.505,44.923,4.85,0
8/8/2023,12:05:02,0,Default Site,0.4,218,44.924,352.7,64.8,64.8,8.16,63.907,0.17,347.4,0.99,226,0.82,0,1.223,5.505,44.943,4.85,0
8/8/2023,12:05:04,0,Default Site,0.42,218.1,44.928,352.7,64.8,64.8,8.16,63.912,0.17,347.4,0.99,226,0.87,0,1.223,5.506,44.882,4.85,0
8/8/2023,12:05:06,0,Default Site,0.43,218,44.935,352.7,64.8,64.8,8.16,63.922,0.17,347.4,0.98,226,0.9,0,1.223,5.505,44.931,4.85,0
8/8/2023,12:05:08,0,Default Site,0.41,218,44.939,352.7,64.8,64.8,8.16,63.928,0.17,347.4,0.98,226,0.89,0,1.223,5.505,44.896,4.85,0
8/8/2023,12:05:10,0,Default Site,0.4,218,44.933,352.7,64.8,64.8,8.16,63.92,0.17,347.4,0.97,226,0.9,0,1.223,5.506,44.825,4.86,0
8/8/2023,12:05:12,0,Default Site,0.41,218.1,44.925,352.7,64.8,64.8,8.16,63.909,0.17,347.4,0.96,226,0.9,0,1.223,5.507,44.815,4.86,0
8/8/2023,12:05:14,0,Default Site,0.4,218.1,44.917,352.7,64.7,64.7,8.15,63.897,0.17,347.4,0.96,226,0.89,0,1.223,5.508,44.77,4.86,0
8/8/2023,12:05:16,0,Default Site,0.4,218,44.91,352.6,64.7,64.7,8.15,63.887,0.17,347.3,0.97,226,0.86,0,1.223,5.51,44.807,4.86,0
8/8/2023,12:05:18,0,Default Site,0.42,218,44.9,352.7,64.7,64.7,8.15,63.873,0.17,347.3,0.97,226,0.84,0,1.223,5.51,44.78,4.86,0
8/8/2023,12:05:20,0,Default Site,0.44,218.1,44.893,352.7,64.7,64.7,8.14,63.862,0.17,347.4,0.97,226,0.76,0,1.223,5.51,44.781,4.87,0
8/8/2023,12:05:22,0,Default Site,0.46,218,44.885,352.7,64.7,64.7,8.14,63.851,0.17,347.4,0.97,226,0.79,0,1.223,5.51,44.791,4.87,0
8/8/2023,12:05:24,0,Default Site,0.44,218,44.877,352.6,64.6,64.6,8.14,63.84,0.17,347.3,0.98,226,0.79,0,1.223,5.509,44.797,4.87,0
8/8/2023,12:05:26,0,Default Site,0.46,218,44.869,352.6,64.6,64.6,8.14,63.829,0.17,347.3,0.99,226,0.8,0,1.223,5.507,44.795,4.87,0
8/8/2023,12:05:28,0,Default Site,0.46,218,44.861,352.6,64.6,64.6,8.14,63.817,0.17,347.3,1,226,0.79,0,1.223,5.506,44.805,4.87,0
8/8/2023,12:05:30,0,Default Site,0.45,218,44.852,352.7,64.6,64.6,8.14,63.804,0.17,347.4,1.01,226,0.8,0,1.223,5.505,44.783,4.87,0
8/8/2023,12:05:32,0,Default Site,0.46,218,44.842,352.6,64.6,64.6,8.14,63.79,0.17,347.3,1.01,226,0.77,0,1.223,5.505,44.78,4.87,0
8/8/2023,12:05:34,0,Default Site,0.44,218,44.836,352.6,64.6,64.6,8.14,63.781,0.17,347.3,1.01,226,0.77,0,1.223,5.506,44.807,4.87,0
8/8/2023,12:05:36,0,Default Site,0.45,218,44.825,352.6,64.7,64.7,8.14,63.766,0.17,347.3,1.01,226,0.8,0,1.223,5.506,44.779,4.87,0
8/8/2023,12:05:38,0,Default Site,0.45,218,44.82,352.6,64.7,64.7,8.15,63.759,0.17,347.3,1.02,226,0.78,0,1.223,5.507,44.814,4.87,0
8/8/2023,12:05:40,0,Default Site,0.44,218,44.812,352.6,64.7,64.7,8.15,63.747,0.17,347.3,1.02,226,0.77,0,1.223,5.508,44.789,4.84,0
8/8/2023,12:05:42,0,Default Site,0.42,218,44.807,352.6,64.7,64.7,8.15,63.741,0.17,347.2,1.03,226,0.76,0,1.223,5.51,44.814,4.84,0
8/8/2023,12:05:44,0,Default Site,0.43,218,44.8,352.6,64.8,64.8,8.15,63.73,0.17,347.2,1.02,226,0.74,0,1.223,5.511,44.781,4.84,0
8/8/2023,12:05:46,0,Default Site,0.43,218,44.794,352.6,64.8,64.8,8.16,63.721,0.17,347.3,1.03,226,0.76,0,1.223,5.512,44.801,4.84,0
8/8/2023,12:05:48,0,Default Site,0.44,218,44.791,352.5,64.8,64.8,8.16,63.717,0.17,347.2,1.02,226,0.77,0,1.223,5.513,44.785,4.84,0
8/8/2023,12:05:50,0,Default Site,0.44,218,44.79,352.5,64.8,64.8,8.16,63.716,0.17,347.2,1.03,226,0.74,0,1.223,5.513,44.79,4.84,0
8/8/2023,12:05:52,0,Default Site,0.44,218,44.789,352.5,64.8,64.8,8.16,63.715,0.17,347.2,1.03,226,0.73,0,1.223,5.512,44.777,4.84,0
8/8/2023,12:05:54,0,Default Site,0.45,218,44.79,352.6,64.8,64.8,8.16,63.716,0.17,347.3,1.02,226,0.76,0,1.223,5.51,44.795,4.84,0
8/8/2023,12:05:56,0,Default Site,0.43,218,44.791,352.6,64.8,64.8,8.16,63.717,0.17,347.3,1.03,226,0.76,0,1.223,5.509,44.804,4.84,0
8/8/2023,12:05:58,0,Default Site,0.43,218,44.79,352.6,64.8,64.8,8.16,63.716,0.17,347.3,1.03,226,0.77,0,1.223,5.508,44.768,4.84,0
8/8/2023,12:06:00,0,Default Site,0.43,218,44.791,352.6,64.8,64.8,8.16,63.717,0.17,347.3,1.02,226,0.77,0,1.223,5.507,44.781,4.84,0
8/8/2023,12:06:02,0,Default Site,0.44,218,44.789,352.6,64.8,64.8,8.16,63.714,0.17,347.3,1.02,226,0.79,0,1.223,5.506,44.79,4.84,0
8/8/2023,12:06:04,0,Default Site,0.46,218,44.789,352.6,64.8,64.8,8.16,63.715,0.17,347.3,1.01,226,0.81,0,1.223,5.505,44.801,4.84,0
8/8/2023,12:06:06,0,Default Site,0.47,218,44.79,352.6,64.8,64.8,8.16,63.716,0.17,347.3,1.01,226,0.82,0,1.223,5.504,44.812,4.84,0
8/8/2023,12:06:08,0,Default Site,0.46,217.9,44.794,352.6,64.8,64.8,8.16,63.722,0.17,347.3,1.02,226,0.81,0,1.223,5.503,44.91,4.84,0
8/8/2023,12:06:10,0,Default Site,0.46,217.9,44.802,352.6,64.8,64.8,8.17,63.733,0.17,347.3,1.02,226,0.8,0,1.223,5.502,44.97,4.86,0
8/8/2023,12:06:12,0,Default Site,0.46,218,44.81,352.6,64.8,64.8,8.17,63.745,0.17,347.3,1.02,226,0.8,0,1.223,5.501,44.938,4.86,0
8/8/2023,12:06:14,0,Default Site,0.44,218,43.791,352.6,64.9,64.9,8.17,62.295,0.17,347.3,1.02,226,0.81,0,1.223,5.502,44.116,4.86,0
8/8/2023,12:06:16,0,Default Site,0.44,217.9,42.573,352.5,64.9,64.9,8.17,60.562,0.17,347.2,1.01,226,0.82,0,1.223,5.503,42.844,4.86,0
8/8/2023,12:06:18,0,Default Site,0.44,217.9,41.937,352.5,64.9,64.9,8.17,59.656,0.17,347.2,1.01,226,0.82,0,1.223,5.507,41.745,4.86,0
8/8/2023,12:06:20,0,Default Site,0.45,218,40.297,352.5,64.9,64.9,8.17,57.324,0.17,347.2,1.01,226,0.78,0,1.223,5.516,40.59,4.86,0
8/8/2023,12:06:22,0,Default Site,0.45,217.9,39.136,352.3,65,65,8.18,55.673,0.17,346.9,1.02,226,0.72,0,1.223,5.532,39.321,4.86,0
8/8/2023,12:06:24,0,Default Site,0.44,217.9,38.589,351.9,65,65,8.18,54.893,0.17,346.6,1.02,225,0.66,0,1.223,5.556,38.178,4.86,0
8/8/2023,12:06:26,0,Default Site,0.46,217.9,36.595,351.6,65.2,65.2,8.19,52.057,0.17,346.3,1.02,225,0.62,0,1.223,5.588,36.9,4.86,0
8/8/2023,12:06:28,0,Default Site,0.47,218,35.867,351.3,65.4,65.4,8.21,51.021,0.17,346,1.02,225,0.59,0,1.223,5.63,35.752,4.86,0
8/8/2023,12:06:30,0,Default Site,0.48,218.1,34.19,351.1,65.7,65.7,8.24,48.636,0.17,345.7,1.03,225,0.52,0,1.223,5.679,34.495,4.84,0
8/8/2023,12:06:32,0,Default Site,0.49,218.4,33.138,350.9,66,66,8.27,47.139,0.17,345.5,1.03,225,0.48,0,1.223,5.735,33.324,4.84,0
8/8/2023,12:06:34,0,Default Site,0.5,218.6,31.78,350.7,66.4,66.4,8.3,45.207,0.17,345.3,1.04,224,0.44,0,1.223,5.797,32.064,4.84,0
8/8/2023,12:06:36,0,Default Site,0.51,219.1,30.606,350.7,66.8,66.8,8.34,43.536,0.17,345.3,1.05,224,0.44,0,1.223,5.87,30.931,4.84,0
8/8/2023,12:06:38,0,Default Site,0.53,219.7,29.817,350.8,67.2,67.2,8.38,42.414,0.17,345.3,1.06,224,0.43,0,1.223,5.956,29.601,4.84,0
8/8/2023,12:06:40,0,Default Site,0.53,220.4,28.116,350.9,67.6,67.6,8.41,39.994,0.17,345.4,1.06,224,0.42,0,1.223,6.059,28.462,4.84,0
8/8/2023,12:06:42,0,Default Site,0.54,221.2,27.014,350.8,68.1,68.1,8.44,38.427,0.17,345.3,1.07,224,0.43,0,1.223,6.183,27.269,4.84,0
8/8/2023,12:06:44,0,Default Site,0.55,222,26.33,350.7,68.5,68.5,8.46,37.453,0.17,345.1,1.07,224,0.43,0,1.223,6.33,26.028,4.84,0
8/8/2023,12:06:46,0,Default Site,0.57,223.1,24.531,350.6,68.9,68.9,8.48,34.894,0.17,344.9,1.08,224,0.43,0,1.223,6.504,24.846,4.84,0
8/8/2023,12:06:48,0,Default Site,0.58,224.2,23.548,350.4,69.4,69.4,8.5,33.496,0.17,344.7,1.08,224,0.43,0,1.223,6.707,23.541,4.84,0
8/8/2023,12:06:50,0,Default Site,0.58,225.3,22.064,350.1,69.8,69.8,8.51,31.385,0.17,344.4,1.08,224,0.41,0,1.223,6.906,22.365,4.85,0
8/8/2023,12:06:52,0,Default Site,0.58,226.5,20.755,349.8,70.4,70.4,8.53,29.522,0.17,344.1,1.08,224,0.4,0,1.223,7.131,21.075,4.85,0
8/8/2023,12:06:54,0,Default Site,0.56,227.9,20.162,349.6,70.9,70.9,8.55,28.678,0.17,343.8,1.09,223,0.38,0,1.223,7.369,19.879,4.85,0
8/8/2023,12:06:56,0,Default Site,0.53,229.4,18.26,349.4,71.5,71.5,8.57,25.972,0.17,343.6,1.09,223,0.39,0,1.223,7.616,18.572,4.85,0
8/8/2023,12:06:58,0,Default Site,0.52,231.1,17.299,338,72.2,72.2,8.59,24.602,0.16,332.1,1.07,216,0.39,0,1.223,9.123,17.399,4.85,0
8/8/2023,12:07:00,0,Default Site,0.52,233.4,15.916,331.1,72.8,72.8,8.27,22.634,0.16,325.3,1.07,211,0.4,0,1.223,10.189,16.216,4.84,0
8/8/2023,12:07:02,0,Default Site,0.51,236.8,14.564,330.8,73.5,73.5,8.22,20.71,0.16,325.1,1.07,211,0.41,0,1.223,10.819,14.887,4.84,0
8/8/2023,12:07:04,0,Default Site,0.52,240.9,13.901,331.3,74.3,74.3,8.16,19.765,0.16,325.6,1.07,212,0.42,0,1.223,11.402,13.678,4.84,0
8/8/2023,12:07:06,0,Default Site,0.53,245.8,12.058,320.3,76.6,76.6,8.12,17.141,0.15,315.2,1.07,205,0.46,0,1.223,13.516,12.37,4.84,0
8/8/2023,12:07:08,0,Default Site,0.55,251.8,10.968,316.7,76.3,76.3,7.8,15.588,0.15,312,1.06,203,0.49,0,1.223,14.905,11.158,4.84,0
8/8/2023,12:07:10,0,Default Site,0.59,297.8,9.472,338.5,82.2,82.2,7.86,13.455,0.16,335.1,1.06,218,0.55,0,1.223,19.449,9.814,4.84,0
8/8/2023,12:07:12,0,Default Site,0.66,303.5,8.316,325.7,81.7,81.7,7.29,11.805,0.15,323.7,1.07,210,0.61,0,1.223,21.74,8.611,4.84,0
