"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2021-05-22 21:05:30",63701,109.5,0.634
"2021-05-22 21:35:30",63702,186.7,0.395
"2021-05-22 22:05:30",63703,274.3,1.618
"2021-05-22 22:35:30",63704,265.2,2.714
"2021-05-22 23:05:30",63705,270.4,3.175
"2021-05-22 23:35:30",63706,260.9,3.16
"2021-05-23 00:05:30",63707,257,2.974
"2021-05-23 00:35:30",63708,258.9,2.447
"2021-05-23 01:05:30",63709,249.1,2.681
"2021-05-23 01:35:30",63710,262,2.756
"2021-05-23 02:05:30",63711,258.8,2.072
"2021-05-23 02:35:30",63712,241.6,1.97
"2021-05-23 03:05:30",63713,245.5,2.909
"2021-05-23 03:35:30",63714,244.5,2.6
"2021-05-23 04:05:30",63715,255.8,2.318
"2021-05-23 04:35:30",63716,246.2,2.678
"2021-05-23 05:05:30",63717,268.7,3.014
"2021-05-23 05:35:30",63718,308,1.514
"2021-05-23 06:05:30",63719,287.8,2.219
"2021-05-23 06:35:30",63720,307.9,0.96
"2021-05-23 07:05:30",63721,266.1,2.993
"2021-05-23 07:35:30",63722,259.7,3.744
"2021-05-23 08:05:30",63723,277.6,3.908
"2021-05-23 08:35:30",63724,276.2,4.268
"2021-05-23 09:05:30",63725,279.3,3.78
"2021-05-23 09:35:30",63726,290.2,3.66
"2021-05-23 10:05:30",63727,294.2,5.327
"2021-05-23 10:35:30",63728,312.2,6.064
"2021-05-23 11:05:30",63729,293.5,5.369
"2021-05-23 11:35:30",63730,316,7.134
"2021-05-23 12:05:30",63731,321.7,4.878
"2021-05-23 12:35:30",63732,327.7,5.801
"2021-05-23 13:05:30",63733,321.7,4.942
"2021-05-23 13:35:30",63734,297,5.532
"2021-05-23 14:05:30",63735,301.2,6.179
"2021-05-23 14:35:30",63736,333.4,7.709
"2021-05-23 15:05:30",63737,340.8,7.264
"2021-05-23 15:35:30",63738,332.9,6.648
"2021-05-23 16:05:30",63739,329.4,7.326
"2021-05-23 16:35:30",63740,330.3,4.268
"2021-05-23 17:05:30",63741,332.4,3.04
"2021-05-23 17:35:30",63742,334.6,3.375
"2021-05-23 18:05:30",63743,328.8,4.295
"2021-05-23 18:35:30",63744,322.7,5.525
"2021-05-23 19:05:30",63745,324.7,4.873
"2021-05-23 19:35:30",63746,346.3,4.954
"2021-05-23 20:05:30",63747,331.2,5.713
"2021-05-23 20:35:30",63748,332.1,4.097
"2021-05-23 21:05:30",63749,343.3,2.908
"2021-05-23 21:35:30",63750,335.5,2.972
"2021-05-23 22:05:30",63751,335,2.584
"2021-05-23 22:35:30",63752,338.9,2.06
"2021-05-23 23:05:30",63753,352.7,1.121
"2021-05-23 23:35:30",63754,20.5,0.682
"2021-05-24 00:05:30",63755,8.24,1.464
"2021-05-24 00:35:30",63756,88.7,0.543
"2021-05-24 01:05:30",63757,110,0.017
"2021-05-24 01:35:30",63758,60.38,0
"2021-05-24 02:05:30",63759,93,0.316
"2021-05-24 02:35:30",63760,107.7,0.947
"2021-05-24 03:05:30",63761,98,0.918
"2021-05-24 03:35:30",63762,78.02,0.526
"2021-05-24 04:05:30",63763,128.4,0.544
"2021-05-24 04:35:30",63764,106.8,0.767
"2021-05-24 05:05:30",63765,129.4,1.013
"2021-05-24 05:35:30",63766,135.6,1.442
"2021-05-24 06:05:30",63767,121.7,1.759
"2021-05-24 06:35:30",63768,131.4,1.887
"2021-05-24 07:05:30",63769,158.3,3.619
"2021-05-24 07:35:30",63770,159.9,2.94
"2021-05-24 08:05:30",63771,170.5,2.417
"2021-05-24 08:35:30",63772,179.3,2.752
"2021-05-24 09:05:30",63773,174.6,2.131
"2021-05-24 09:35:30",63774,173.7,2.449
"2021-05-24 10:05:30",63775,154.4,3.421
"2021-05-24 10:35:30",63776,154.3,3.347
"2021-05-24 11:05:30",63777,150.7,3.325
"2021-05-24 11:35:30",63778,145.7,2.855
"2021-05-24 12:05:30",63779,152.2,1.663
"2021-05-24 12:35:30",63780,210.7,0.166
"2021-05-24 13:05:30",63781,199.6,0.838
"2021-05-24 13:35:30",63782,132.8,2.218
"2021-05-24 14:05:30",63783,145.5,2.073
"2021-05-24 14:35:30",63784,156,1.815
"2021-05-24 15:05:30",63785,170.8,1.782
"2021-05-24 15:35:30",63786,151,2.631
"2021-05-24 16:05:30",63787,159.3,4.227
"2021-05-24 16:35:30",63788,128.5,1.474
"2021-05-24 17:05:30",63789,126.2,2.413
"2021-05-24 17:35:30",63790,141.8,1.84
"2021-05-24 18:05:30",63791,151.2,1.261
"2021-05-24 18:35:30",63792,155,1.127
"2021-05-24 19:05:30",63793,145.5,1.88
"2021-05-24 19:35:30",63794,173.4,6.038
"2021-05-24 20:05:30",63795,142.5,6.911
"2021-05-24 20:35:30",63796,157,6.424
"2021-05-24 21:05:30",63797,154.1,7.269
"2021-05-24 21:35:30",63798,154.9,8.56
"2021-05-24 22:05:30",63799,157,8.22
"2021-05-24 22:35:30",63800,150.8,8.11
"2021-05-24 23:05:30",63801,157.7,8.32
"2021-05-24 23:35:30",63802,160.2,8.28
"2021-05-25 00:05:30",63803,161.8,8.18
"2021-05-25 00:35:30",63804,165.5,8.03
"2021-05-25 01:05:30",63805,159,9.31
"2021-05-25 01:35:30",63806,169.4,8.26
"2021-05-25 02:05:30",63807,166.1,7.975
"2021-05-25 02:35:30",63808,166.5,7.921
"2021-05-25 03:05:30",63809,161.6,8.91
"2021-05-25 03:35:30",63810,163.9,8.05
"2021-05-25 04:05:30",63811,160.9,8.3
"2021-05-25 04:35:30",63812,153.2,8.45
"2021-05-25 05:05:30",63813,160.2,7.632
"2021-05-25 05:35:30",63814,157.4,8.49
"2021-05-25 06:05:30",63815,156.1,8.14
"2021-05-25 06:35:30",63816,156,7.965
"2021-05-25 07:05:30",63817,154.9,8.11
"2021-05-25 07:35:30",63818,157.6,7.756
"2021-05-25 08:05:30",63819,155.6,7.411
"2021-05-25 08:35:30",63820,157,7.225
"2021-05-25 09:05:30",63821,155.4,7.592
"2021-05-25 09:35:30",63822,151.4,6.657
"2021-05-25 10:05:30",63823,159.6,6.011
"2021-05-25 10:35:30",63824,157.3,5.642
"2021-05-25 11:05:30",63825,149,6.635
"2021-05-25 11:35:30",63826,154.5,6.126
"2021-05-25 12:05:30",63827,155.1,5.66
"2021-05-25 12:35:30",63828,147.2,5.955
"2021-05-25 13:05:30",63829,152.3,5.409
"2021-05-25 13:35:30",63830,157.2,5.278
"2021-05-25 14:05:30",63831,151.7,4.94
"2021-05-25 14:35:30",63832,153.9,4.698
"2021-05-25 15:05:30",63833,159.5,5.835
"2021-05-25 15:35:30",63834,147.2,5.111
"2021-05-25 16:05:30",63835,154.5,5.524
"2021-05-25 16:35:30",63836,162.9,5.17
"2021-05-25 17:05:30",63837,160,5.465
"2021-05-25 17:35:30",63838,152.4,5.209
"2021-05-25 18:05:30",63839,187.5,5.171
"2021-05-25 18:35:30",63840,129.3,2.606
"2021-05-25 19:05:30",63841,165.8,4.86
"2021-05-25 19:35:30",63842,175.8,4.436
"2021-05-25 20:05:30",63843,170.7,5.059
"2021-05-25 20:35:30",63844,177.1,5.157
"2021-05-25 21:05:30",63845,172.2,4.843
"2021-05-25 21:35:30",63846,167.7,4.533
"2021-05-25 22:05:30",63847,164.9,5.123
"2021-05-25 22:35:30",63848,160.5,5.372
"2021-05-25 23:05:30",63849,161.2,5.333
"2021-05-25 23:35:30",63850,159.9,5.84
"2021-05-26 00:05:30",63851,159.4,6.095
"2021-05-26 00:35:30",63852,163.7,6.214
"2021-05-26 01:05:30",63853,170.9,7.406
"2021-05-26 01:35:30",63854,166.7,7.248
"2021-05-26 02:05:30",63855,161.7,7.579
"2021-05-26 02:35:30",63856,167.2,7.159
"2021-05-26 03:05:30",63857,165.7,7.837
"2021-05-26 03:35:30",63858,164.6,7.245
"2021-05-26 04:05:30",63859,164.3,7.732
"2021-05-26 04:35:30",63860,163.7,7.601
"2021-05-26 05:05:30",63861,164.2,6.438
"2021-05-26 05:35:30",63862,156.3,6.143
"2021-05-26 06:05:30",63863,158.2,6.007
"2021-05-26 06:35:30",63864,167.2,5.69
"2021-05-26 07:05:30",63865,159.8,6.135
"2021-05-26 07:35:30",63866,157.8,5.328
"2021-05-26 08:05:30",63867,155.5,6.26
"2021-05-26 08:35:30",63868,152.5,6.473
"2021-05-26 09:05:30",63869,160.5,6.418
"2021-05-26 09:35:30",63870,157.5,6.303
"2021-05-26 10:05:30",63871,191.2,5.978
"2021-05-26 10:35:30",63872,184.5,5.708
"2021-05-26 11:05:30",63873,180.6,6.227
"2021-05-26 11:35:30",63874,177.1,5.583
"2021-05-26 12:05:30",63875,181.3,6.372
"2021-05-26 12:35:30",63876,170.8,5.937
"2021-05-26 13:05:30",63877,235.3,9.96
"2021-05-26 13:35:30",63878,213.3,4.474
"2021-05-26 14:05:30",63879,239.8,2.999
"2021-05-26 14:35:30",63880,147.8,5.454
"2021-05-26 15:05:30",63881,181,4.057
"2021-05-26 15:35:30",63882,186.4,4.121
"2021-05-26 16:05:30",63883,170.5,4.065
"2021-05-26 16:35:30",63884,172.7,4.116
"2021-05-26 17:05:30",63885,227.8,4.878
"2021-05-26 17:35:30",63886,194.6,3.056
"2021-05-26 18:05:30",63887,219.4,3.112
"2021-05-26 18:35:30",63888,184.4,3.329
"2021-05-26 19:05:30",63889,231.9,4.095
"2021-05-26 19:35:30",63890,252.9,3.334
"2021-05-26 20:05:30",63891,220.9,1.995
"2021-05-26 20:35:30",63892,221.9,2.269
"2021-05-26 21:05:30",63893,235.3,3.116
"2021-05-26 21:35:30",63894,233.4,3.127
"2021-05-26 22:05:30",63895,226,3.721
"2021-05-26 22:35:30",63896,221.7,3.378
"2021-05-26 23:05:30",63897,249.3,3.618
"2021-05-26 23:35:30",63898,247.8,4.754
"2021-05-27 00:05:30",63899,255,5.988
"2021-05-27 00:35:30",63900,272.5,4.795
"2021-05-27 01:05:30",63901,275.6,4.32
"2021-05-27 01:35:30",63902,282,4.315
"2021-05-27 02:05:30",63903,280.3,3.315
"2021-05-27 02:35:30",63904,290.6,3.073
"2021-05-27 03:05:30",63905,303.1,5.055
"2021-05-27 03:35:30",63906,314.9,4.234
"2021-05-27 04:05:30",63907,309.8,3.983
"2021-05-27 04:35:30",63908,317.5,4.952
"2021-05-27 05:05:30",63909,320.8,4.614
"2021-05-27 05:35:30",63910,315.9,4.84
"2021-05-27 06:05:30",63911,316.4,4.325
"2021-05-27 06:35:30",63912,313,2.809
"2021-05-27 07:05:30",63913,289.7,5.103
"2021-05-27 07:35:30",63914,290.9,4.93
"2021-05-27 08:05:30",63915,285.3,4.556
"2021-05-27 08:35:30",63916,298.6,5.029
"2021-05-27 09:05:30",63917,301.6,5.264
"2021-05-27 09:35:30",63918,298.1,5.385
"2021-05-27 10:05:30",63919,299.3,4.632
"2021-05-27 10:35:30",63920,308.9,4.513
"2021-05-27 11:05:30",63921,289.9,4.634
"2021-05-27 11:35:30",63922,319.7,3.473
"2021-05-27 12:05:30",63923,293.6,4.646
"2021-05-27 12:35:30",63924,279.6,3.521
"2021-05-27 13:05:30",63925,288.7,3.457
"2021-05-27 13:35:30",63926,326,3.484
"2021-05-27 14:05:30",63927,307.6,5.109
"2021-05-27 14:35:30",63928,298.5,5.038
"2021-05-27 15:05:30",63929,341.4,5.2
"2021-05-27 15:35:30",63930,326.1,5.12
"2021-05-27 16:05:30",63931,345.9,5.028
"2021-05-27 16:35:30",63932,337.9,4.836
"2021-05-27 17:05:30",63933,349.9,4.018
"2021-05-27 17:35:30",63934,306.7,4.036
"2021-05-27 18:05:30",63935,337.9,5.232
"2021-05-27 18:35:30",63936,331.8,4.612
"2021-05-27 19:05:30",63937,312.6,5.597
"2021-05-27 19:35:30",63938,315.9,5.449
"2021-05-27 20:05:30",63939,320.6,4.981
"2021-05-27 20:35:30",63940,352.3,3.76
"2021-05-27 21:05:30",63941,354.2,3.423
"2021-05-27 21:35:30",63942,353.6,3.485
"2021-05-27 22:05:30",63943,75.46,1.281
"2021-05-27 22:35:30",63944,351.1,0.744
"2021-05-27 23:05:30",63945,171.2,0.529
"2021-05-27 23:35:30",63946,145.1,1.841
"2021-05-28 00:05:30",63947,168.8,3.311
"2021-05-28 00:35:30",63948,108.4,1.924
"2021-05-28 01:05:30",63949,160.3,1.654
"2021-05-28 01:35:30",63950,148.7,3.899
"2021-05-28 02:05:30",63951,155,3.327
"2021-05-28 02:35:30",63952,142.4,1.817
"2021-05-28 03:05:30",63953,51.94,1.52
"2021-05-28 03:35:30",63954,10.35,1.196
"2021-05-28 04:05:30",63955,6.644,0.943
"2021-05-28 04:35:30",63956,352.6,1.379
"2021-05-28 05:05:30",63957,331.8,1.167
"2021-05-28 05:35:30",63958,343.3,1.583
"2021-05-28 06:05:30",63959,339.5,2.008
"2021-05-28 06:35:30",63960,11.56,1.907
"2021-05-28 07:05:30",63961,46.9,1.915
"2021-05-28 07:35:30",63962,53.06,2.711
"2021-05-28 08:05:30",63963,324,1.731
"2021-05-28 08:35:30",63964,10.5,2.902
"2021-05-28 09:05:30",63965,15.45,2.799
"2021-05-28 09:35:30",63966,50.29,2.851
"2021-05-28 10:05:30",63967,14.03,2.451
"2021-05-28 10:35:30",63968,5.293,3.25
"2021-05-28 11:05:30",63969,0.339,3.309
"2021-05-28 11:35:30",63970,41.37,0.894
"2021-05-28 12:05:30",63971,12.88,3.947
"2021-05-28 12:35:30",63972,34.61,2.099
"2021-05-28 13:05:30",63973,27.45,3.954
"2021-05-28 13:35:30",63974,11.18,4.989
"2021-05-28 14:05:30",63975,8.57,5.881
"2021-05-28 14:35:30",63976,18.81,5.819
"2021-05-28 15:05:30",63977,33.71,6.899
"2021-05-28 15:35:30",63978,46.67,5.78
"2021-05-28 16:05:30",63979,45.4,5.108
"2021-05-28 16:35:30",63980,45.55,4.279
"2021-05-28 17:05:30",63981,36.87,4.562
"2021-05-28 17:35:30",63982,42.43,5.143
"2021-05-28 18:05:30",63983,29,3.613
"2021-05-28 18:35:30",63984,21.97,3.596
"2021-05-28 19:05:30",63985,30.87,3.444
"2021-05-28 19:35:30",63986,19.5,2.509
"2021-05-28 20:05:30",63987,33.64,2.517
"2021-05-28 20:35:30",63988,47.46,1.205
"2021-05-28 21:05:30",63989,69.09,1.898
"2021-05-28 21:35:30",63990,33.81,2.678
"2021-05-28 22:05:30",63991,7.279,3.454
"2021-05-28 22:35:30",63992,23.4,4.32
"2021-05-28 23:05:30",63993,30.91,4.939
"2021-05-28 23:35:30",63994,47.32,4.282
"2021-05-29 00:05:30",63995,33.49,2.289
"2021-05-29 00:35:30",63996,18.83,2.101
"2021-05-29 01:05:30",63997,36.47,2.303
"2021-05-29 01:35:30",63998,26.88,2.515
"2021-05-29 02:05:30",63999,28.73,2.839
"2021-05-29 02:35:30",64000,28.58,3.922
"2021-05-29 03:05:30",64001,25.03,1.974
"2021-05-29 03:35:30",64002,33.71,2.159
"2021-05-29 04:05:30",64003,50.7,1.447
"2021-05-29 04:35:30",64004,30.95,2.381
"2021-05-29 05:05:30",64005,49.07,2.133
"2021-05-29 05:35:30",64006,26.4,2.967
"2021-05-29 06:05:30",64007,0.88,3.606
"2021-05-29 06:35:30",64008,18.34,3.941
"2021-05-29 07:05:30",64009,29.26,3.725
"2021-05-29 07:35:30",64010,40.55,3.36
"2021-05-29 08:05:30",64011,32.98,3.895
"2021-05-29 08:35:30",64012,33.35,5.885
"2021-05-29 09:05:30",64013,27.6,5.36
"2021-05-29 09:35:30",64014,59.08,4.675
"2021-05-29 10:05:30",64015,66.13,4.25
"2021-05-29 10:35:30",64016,54.6,3.565
"2021-05-29 11:05:30",64017,63.14,3.743
"2021-05-29 11:35:30",64018,52.19,3.618
"2021-05-29 12:05:30",64019,44.16,3.685
"2021-05-29 12:35:30",64020,49.03,4.051
"2021-05-29 13:05:30",64021,48.26,4.815
"2021-05-29 13:35:30",64022,52.37,4.382
"2021-05-29 14:05:30",64023,55.61,5.146
"2021-05-29 14:35:30",64024,80.1,5.432
"2021-05-29 15:05:30",64025,74.27,5.413
"2021-05-29 15:35:30",64026,68.93,4.523
"2021-05-29 16:05:30",64027,79.77,3.788
"2021-05-29 16:35:30",64028,70.43,4.294
"2021-05-29 17:05:30",64029,52.45,1.187
"2021-05-29 17:35:30",64030,80.5,2.459
"2021-05-29 18:05:30",64031,129.8,1.781
"2021-05-29 18:35:30",64032,30.7,2.204
"2021-05-29 19:05:30",64033,125,1.49
"2021-05-29 19:35:30",64034,168.9,5.721
"2021-05-29 20:05:30",64035,171.7,4.745
"2021-05-29 20:35:30",64036,164.7,4.434
"2021-05-29 21:05:30",64037,156.7,3.129
"2021-05-29 21:35:30",64038,127.9,1.768
"2021-05-29 22:05:30",64039,124.9,2.927
"2021-05-29 22:35:30",64040,127.5,2.302
"2021-05-29 23:05:30",64041,115.5,1.538
"2021-05-29 23:35:30",64042,106.4,1.642
"2021-05-30 00:05:30",64043,106.2,1.143
"2021-05-30 00:35:30",64044,125,0.759
"2021-05-30 01:05:30",64045,77.77,0.967
"2021-05-30 01:35:30",64046,58.68,0.9
"2021-05-30 02:05:30",64047,68.98,1.002
"2021-05-30 02:35:30",64048,133.5,0.884
"2021-05-30 03:05:30",64049,85.1,0.551
"2021-05-30 03:35:30",64050,28.81,0.101
"2021-05-30 04:05:30",64051,53.24,0.608
"2021-05-30 04:35:30",64052,47.57,0.978
"2021-05-30 05:05:30",64053,54.23,2.143
"2021-05-30 05:35:30",64054,38.62,1.656
"2021-05-30 06:05:30",64055,32.26,1.727
"2021-05-30 06:35:30",64056,42.59,0.723
"2021-05-30 07:05:30",64057,2.829,0.663
"2021-05-30 07:35:30",64058,80.5,0.457
"2021-05-30 08:05:30",64059,76.99,0.83
"2021-05-30 08:35:30",64060,52.71,0.936
"2021-05-30 09:05:30",64061,88.9,1.246
"2021-05-30 09:35:30",64062,59.84,2.369
"2021-05-30 10:05:30",64063,45.49,2.806
"2021-05-30 10:35:30",64064,61.91,2.91
"2021-05-30 11:05:30",64065,50.75,4.804
"2021-05-30 11:35:30",64066,91.6,2.599
"2021-05-30 12:05:30",64067,78.1,3.049
"2021-05-30 12:35:30",64068,74.6,3.737
"2021-05-30 13:05:30",64069,66.47,5.069
"2021-05-30 13:35:30",64070,52.46,3.576
"2021-05-30 14:05:30",64071,43.34,5.042
"2021-05-30 14:35:30",64072,55.48,4.164
"2021-05-30 15:05:30",64073,59.41,4.104
"2021-05-30 15:35:30",64074,66.09,4.989
"2021-05-30 16:05:30",64075,60.49,3.254
"2021-05-30 16:35:30",64076,66.09,3.868
"2021-05-30 17:05:30",64077,68.97,2.232
"2021-05-30 17:35:30",64078,100.8,3.959
"2021-05-30 18:05:30",64079,121.7,2.653
"2021-05-30 18:35:30",64080,33.54,2.588
"2021-05-30 19:05:30",64081,88,2.607
"2021-05-30 19:35:30",64082,46.19,1.645
"2021-05-30 20:05:30",64083,120.3,0.933
"2021-05-30 20:35:30",64084,108.6,0.622
"2021-05-30 21:05:30",64085,41.52,0.652
"2021-05-30 21:35:30",64086,121.2,0.092
"2021-05-30 22:05:30",64087,126,1.107
"2021-05-30 22:35:30",64088,93.7,1.043
"2021-05-30 23:05:30",64089,85.2,1.094
"2021-05-30 23:35:30",64090,357.7,0.036
"2021-05-31 00:05:30",64091,60.2,0
"2021-05-31 00:35:30",64092,274.5,2.418
"2021-05-31 01:05:30",64093,277.2,2.574
"2021-05-31 01:35:30",64094,277.4,2.245
"2021-05-31 02:05:30",64095,280.3,2.474
"2021-05-31 02:35:30",64096,295.2,1.638
"2021-05-31 03:05:30",64097,268.5,0.92
"2021-05-31 03:35:30",64098,333.9,0.354
"2021-05-31 04:05:30",64099,141.6,0.641
"2021-05-31 04:35:30",64100,264.4,0.886
"2021-05-31 05:05:30",64101,241,1.111
"2021-05-31 05:35:30",64102,254.8,0.415
"2021-05-31 06:05:30",64103,122.6,0.826
"2021-05-31 06:35:30",64104,207.6,1.623
"2021-05-31 07:05:30",64105,216.8,1.619
"2021-05-31 07:35:30",64106,273.4,1.379
"2021-05-31 08:05:30",64107,274.4,3.469
"2021-05-31 08:35:30",64108,285.1,2.056
"2021-05-31 09:05:30",64109,301,3.361
"2021-05-31 09:35:30",64110,324.3,2.931
"2021-05-31 10:05:30",64111,337.8,2.645
"2021-05-31 10:35:30",64112,303,3.797
"2021-05-31 11:05:30",64113,297.9,4.577
"2021-05-31 11:35:30",64114,301.6,4.435
"2021-05-31 12:05:30",64115,300.8,3.869
"2021-05-31 12:35:30",64116,319.6,4.086
"2021-05-31 13:05:30",64117,325.4,4.381
"2021-05-31 13:35:30",64118,333.6,4.432
"2021-05-31 14:05:30",64119,325.3,5.124
"2021-05-31 14:35:30",64120,332.9,4.672
"2021-05-31 15:05:30",64121,328,3.857
"2021-05-31 15:35:30",64122,317.2,5.67
"2021-05-31 16:05:30",64123,315.1,3.234
"2021-05-31 16:35:30",64124,341.1,3.993
"2021-05-31 17:05:30",64125,329.2,3.662
"2021-05-31 17:35:30",64126,321.2,2.372
"2021-05-31 18:05:30",64127,278,4.616
"2021-05-31 18:35:30",64128,325,3.921
"2021-05-31 19:05:30",64129,345,3.384
"2021-05-31 19:35:30",64130,340.6,2.818
"2021-05-31 20:05:30",64131,227.8,0.59
"2021-05-31 20:35:30",64132,115.8,1.14
"2021-05-31 21:05:30",64133,138.6,1.549
"2021-05-31 21:35:30",64134,151.3,3.046
"2021-05-31 22:05:30",64135,169.3,3.857
"2021-05-31 22:35:30",64136,167,4.283
"2021-05-31 23:05:30",64137,168.8,4.788
"2021-05-31 23:35:30",64138,158.8,4.708
"2021-06-01 00:05:30",64139,159.4,5.014
"2021-06-01 00:35:30",64140,163,5.355
"2021-06-01 01:05:30",64141,167,5.82
"2021-06-01 01:35:30",64142,164.6,5.852
"2021-06-01 02:05:30",64143,163.8,5.914
"2021-06-01 02:35:30",64144,160.9,5.862
"2021-06-01 03:05:30",64145,166.7,6.493
"2021-06-01 03:35:30",64146,163.9,6.746
"2021-06-01 04:05:30",64147,169.9,6.243
"2021-06-01 04:35:30",64148,161.2,6.2
"2021-06-01 05:05:30",64149,159.2,5.881
"2021-06-01 05:35:30",64150,159.1,6.384
"2021-06-01 06:05:30",64151,167.9,5.525
"2021-06-01 06:35:30",64152,171.2,5.33
"2021-06-01 07:05:30",64153,169.5,5.794
"2021-06-01 07:35:30",64154,159.9,5.134
"2021-06-01 08:05:30",64155,161.2,5.208
"2021-06-01 08:35:30",64156,165.2,5.487
"2021-06-01 09:05:30",64157,153.4,5.45
"2021-06-01 09:35:30",64158,164.5,4.219
"2021-06-01 10:05:30",64159,171.3,4.047
"2021-06-01 10:35:30",64160,167.5,2.476
"2021-06-01 11:05:30",64161,138,2.043
"2021-06-01 11:35:30",64162,137.4,0.812
"2021-06-01 12:05:30",64163,129.2,2.288
"2021-06-01 12:35:30",64164,127.5,1.433
"2021-06-01 13:05:30",64165,121.5,1.629
"2021-06-01 13:35:30",64166,129.4,1.464
"2021-06-01 14:05:30",64167,265.6,2.829
"2021-06-01 14:35:30",64168,204.4,1.612
"2021-06-01 15:05:30",64169,204.2,2.568
"2021-06-01 15:35:30",64170,186.4,3.846
"2021-06-01 16:05:30",64171,206.3,2.742
"2021-06-01 16:35:30",64172,182.9,2.652
"2021-06-01 17:05:30",64173,216.6,2.961
"2021-06-01 17:35:30",64174,205.2,1.914
"2021-06-01 18:05:30",64175,215.8,2.252
"2021-06-01 18:35:30",64176,222.3,2.476
"2021-06-01 19:05:30",64177,245.5,1.675
"2021-06-01 19:35:30",64178,231.8,1.881
"2021-06-01 20:05:30",64179,316.6,0.813
"2021-06-01 20:35:30",64180,34.26,0.637
"2021-06-01 21:05:30",64181,157.9,0.741
"2021-06-01 21:35:30",64182,157,0.915
"2021-06-01 22:05:30",64183,167.6,1.196
"2021-06-01 22:35:30",64184,163.3,1.368
"2021-06-01 23:05:30",64185,139.5,1.084
"2021-06-01 23:35:30",64186,109.6,1.022
"2021-06-02 00:05:30",64187,151.6,3.027
"2021-06-02 00:35:30",64188,161,3.885
"2021-06-02 01:05:30",64189,156.2,4.081
"2021-06-02 01:35:30",64190,164.8,5.625
"2021-06-02 02:05:30",64191,165.2,5.732
"2021-06-02 02:35:30",64192,155,4.935
"2021-06-02 03:05:30",64193,155.9,4.79
"2021-06-02 03:35:30",64194,163,4.753
"2021-06-02 04:05:30",64195,163.5,4.411
"2021-06-02 04:35:30",64196,165.3,4.15
"2021-06-02 05:05:30",64197,140.2,2.686
"2021-06-02 05:35:30",64198,145.1,2.687
"2021-06-02 06:05:30",64199,148,3.44
"2021-06-02 06:35:30",64200,125.1,1.163
"2021-06-02 07:05:30",64201,188.2,1.011
"2021-06-02 07:35:30",64202,163,3.566
"2021-06-02 08:05:30",64203,155.5,1.022
"2021-06-02 08:35:30",64204,252.3,0.248
"2021-06-02 09:05:30",64205,209,0.091
"2021-06-02 09:35:30",64206,158.6,2.056
"2021-06-02 10:05:30",64207,158.8,1.155
"2021-06-02 10:35:30",64208,203.1,1.871
"2021-06-02 11:05:30",64209,158.8,1.115
"2021-06-02 11:35:30",64210,166.9,1.893
"2021-06-02 12:05:30",64211,143.6,5.022
"2021-06-02 12:35:30",64212,151.6,5.67
"2021-06-02 13:05:30",64213,150,5.744
"2021-06-02 13:35:30",64214,147.7,5.854
"2021-06-02 14:05:30",64215,151.3,5.344
"2021-06-02 14:35:30",64216,151.2,6.608
"2021-06-02 15:05:30",64217,157.4,5.977
"2021-06-02 15:35:30",64218,167.9,6.448
"2021-06-02 16:05:30",64219,160.4,5.731
"2021-06-02 16:35:30",64220,160.1,5.458
"2021-06-02 17:05:30",64221,166,6.343
"2021-06-02 17:35:30",64222,160.3,7.253
"2021-06-02 18:05:30",64223,156.4,7.127
"2021-06-02 18:35:30",64224,159.6,6.704
"2021-06-02 19:05:30",64225,159.7,5.391
"2021-06-02 19:35:30",64226,149.8,6.222
"2021-06-02 20:05:30",64227,156,6.361
"2021-06-02 20:35:30",64228,155.5,6.008
"2021-06-02 21:05:30",64229,158.5,6.274
"2021-06-02 21:35:30",64230,145.9,5.022
"2021-06-02 22:05:30",64231,154.1,5.4
"2021-06-02 22:35:30",64232,155,4.874
"2021-06-02 23:05:30",64233,159.1,4.546
"2021-06-02 23:35:30",64234,160.8,5.061
"2021-06-03 00:05:30",64235,160.1,4.869
"2021-06-03 00:35:30",64236,164.7,4.382
"2021-06-03 01:05:30",64237,165.5,3.868
"2021-06-03 01:35:30",64238,164.6,3.901
"2021-06-03 02:05:30",64239,160.8,3.965
"2021-06-03 02:35:30",64240,162.7,4.416
"2021-06-03 03:05:30",64241,151.6,3.92
"2021-06-03 03:35:30",64242,153,4.539
"2021-06-03 04:05:30",64243,165.4,4.374
"2021-06-03 04:35:30",64244,145.5,4.517
"2021-06-03 05:05:30",64245,156.1,4.247
"2021-06-03 05:35:30",64246,147.8,4.974
"2021-06-03 06:05:30",64247,146,5.883
"2021-06-03 06:35:30",64248,148.5,5.851
"2021-06-03 07:05:30",64249,147.7,5.879
"2021-06-03 07:35:30",64250,148.3,5.455
"2021-06-03 08:05:30",64251,154.2,6.043
"2021-06-03 08:35:30",64252,152.9,6.566
"2021-06-03 09:05:30",64253,153.2,7.854
"2021-06-03 09:35:30",64254,149.4,7.831
"2021-06-03 10:05:30",64255,169,8.11
"2021-06-03 10:35:30",64256,167.8,7.433
"2021-06-03 11:05:30",64257,169,7.291
"2021-06-03 11:35:30",64258,157.6,6.291
"2021-06-03 12:05:30",64259,159.8,4.72
"2021-06-03 12:35:30",64260,188.1,4.93
