"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"2015-09-18 18:35:30",13491,25.1,57.78,987.2314,36.32,0,"2015-09-18 18:30:30"
"2015-09-18 19:05:30",13492,24.46,61.77,987.416,8.21,0,"2015-09-18 19:00:30"
"2015-09-18 19:35:30",13493,23.31,74.25,987.3583,0.177,0,"2015-09-18 19:30:30"
"2015-09-18 20:05:30",13494,22.68,79.6,987.5471,0,0,"2015-09-18 20:00:30"
"2015-09-18 20:35:30",13495,22.52,76.47,987.6669,0,0,"2015-09-18 20:30:30"
"2015-09-18 21:05:30",13496,22.19,79.6,987.7607,0,0,"2015-09-18 21:00:30"
"2015-09-18 21:35:30",13497,22.04,78.38,987.7512,0,0,"2015-09-18 21:30:30"
"2015-09-18 22:05:30",13498,22.11,74.26,987.9181,0,0,"2015-09-18 22:00:30"
"2015-09-18 22:35:30",13499,22.45,68.62,987.6481,0,0,"2015-09-18 22:30:30"
"2015-09-18 23:05:30",13500,22.18,70.24,987.7007,0,0,"2015-09-18 23:00:30"
"2015-09-18 23:35:30",13501,21.39,79.11,987.7369,0,0,"2015-09-18 23:30:30"
"2015-09-19 00:05:30",13502,21.35,76.28,987.7786,0,0,"2015-09-19 00:00:30"
"2015-09-19 00:35:30",13503,21.9,70.9,987.7196,0,0,"2015-09-19 00:30:30"
"2015-09-19 01:05:30",13504,22.03,69.39,987.447,0,0,"2015-09-19 01:00:30"
"2015-09-19 01:35:30",13505,22.3,65.71,987.3234,0,0,"2015-09-19 01:30:30"
"2015-09-19 02:05:30",13506,22.19,64.4,986.9316,0,0,"2015-09-19 02:00:30"
"2015-09-19 02:35:30",13507,22.11,65.29,986.6307,0,0,"2015-09-19 02:30:30"
"2015-09-19 03:05:30",13508,21.97,68.12,986.3503,0,0,"2015-09-19 03:00:30"
"2015-09-19 03:35:30",13509,21.83,69.04,986.2334,0,0,"2015-09-19 03:30:30"
"2015-09-19 04:05:30",13510,21.48,71.32,986.246,0,0,"2015-09-19 04:00:30"
"2015-09-19 04:35:30",13511,21.25,71.79,986.1357,0,0,"2015-09-19 04:30:30"
"2015-09-19 05:05:30",13512,20.91,73.43,985.9154,0,0,"2015-09-19 05:00:30"
"2015-09-19 05:35:30",13513,20.62,70.29,985.903,0,0,"2015-09-19 05:30:30"
"2015-09-19 06:05:30",13514,20.45,70.65,985.818,0,0,"2015-09-19 06:00:30"
"2015-09-19 06:35:30",13515,20.43,70.9,985.7932,0.195,0,"2015-09-19 06:30:30"
"2015-09-19 07:05:30",13516,20.35,71.38,985.891,8.38,0,"2015-09-19 07:00:30"
"2015-09-19 07:35:30",13517,20.32,72.33,985.9868,66.97,0,"2015-09-19 07:30:30"
"2015-09-19 08:05:30",13518,20.58,70.94,986.0463,149.1,0,"2015-09-19 08:00:30"
"2015-09-19 08:35:30",13519,20.97,69.26,986.0241,283.8,0,"2015-09-19 08:30:30"
"2015-09-19 09:05:30",13520,21.36,71.12,985.7537,94.3,0,"2015-09-19 09:00:30"
"2015-09-19 09:35:30",13521,21.49,68.87,985.3744,109.7,0,"2015-09-19 09:30:30"
"2015-09-19 10:05:30",13522,22.39,66.16,984.6508,464.6,0,"2015-09-19 10:00:30"
"2015-09-19 10:35:30",13523,23.08,67.71,984.5273,589.9,0,"2015-09-19 10:30:30"
"2015-09-19 11:05:30",13524,23.89,60.71,984.7066,640.4,0,"2015-09-19 11:00:30"
"2015-09-19 11:35:30",13525,24.06,62.43,984.5499,443.7,0,"2015-09-19 11:30:30"
"2015-09-19 12:05:30",13526,24.58,59.77,984.4691,337.4,0,"2015-09-19 12:00:30"
"2015-09-19 12:35:30",13527,24.88,57.42,984.2576,369.4,0,"2015-09-19 12:30:30"
"2015-09-19 13:05:30",13528,24.56,59.95,984.6245,117.3,0,"2015-09-19 13:00:30"
"2015-09-19 13:35:30",13529,23.42,66.2,984.2169,258.8,0,"2015-09-19 13:30:30"
"2015-09-19 14:05:30",13530,22.95,68.67,983.7965,182.3,0,"2015-09-19 14:00:30"
"2015-09-19 14:35:30",13531,23.39,67.4,983.4307,192.1,0,"2015-09-19 14:30:30"
"2015-09-19 15:05:30",13532,23.37,70.31,983.0078,221.2,0,"2015-09-19 15:00:30"
"2015-09-19 15:35:30",13533,23.51,72.82,982.7537,130,0,"2015-09-19 15:30:30"
"2015-09-19 16:05:30",13534,23.97,70.09,982.4963,86.9,0,"2015-09-19 16:00:30"
"2015-09-19 16:35:30",13535,23.67,72.28,982.4082,54.48,0,"2015-09-19 16:30:30"
"2015-09-19 17:05:30",13536,22.97,75.26,982.4202,54.38,0,"2015-09-19 17:00:30"
"2015-09-19 17:35:30",13537,22.31,80.8,981.8702,48.96,0,"2015-09-19 17:30:30"
"2015-09-19 18:05:30",13538,22.05,82.7,982.0151,38.98,0,"2015-09-19 18:00:30"
"2015-09-19 18:35:30",13539,22.46,79.48,982.0096,7.254,0,"2015-09-19 18:30:30"
"2015-09-19 19:05:30",13540,22.82,75.4,982.0459,2.381,0,"2015-09-19 19:00:30"
"2015-09-19 19:35:30",13541,22.91,74.29,981.8795,0.083,0,"2015-09-19 19:30:30"
"2015-09-19 20:05:30",13542,22.68,76.05,981.8557,0,0,"2015-09-19 20:00:30"
"2015-09-19 20:35:30",13543,22.77,73.93,982.2861,0,0,"2015-09-19 20:30:30"
"2015-09-19 21:05:30",13544,18.29,96,984.7921,0,0,"2015-09-19 21:00:30"
"2015-09-19 21:35:30",13545,18.35,94,985.7848,0,0,"2015-09-19 21:30:30"
"2015-09-19 22:05:30",13546,17.44,91.1,986.4674,0,0,"2015-09-19 22:00:30"
"2015-09-19 22:35:30",13547,16.92,87.7,987.3335,0,0,"2015-09-19 22:30:30"
"2015-09-19 23:05:30",13548,16.84,86.4,988.0798,0,0,"2015-09-19 23:00:30"
"2015-09-19 23:35:30",13549,16.69,86.7,988.3969,0,0,"2015-09-19 23:30:30"
"2015-09-20 00:05:30",13550,16.53,85.4,988.3196,0,0,"2015-09-20 00:00:30"
"2015-09-20 00:35:30",13551,16.14,85.8,988.676,0,0,"2015-09-20 00:30:30"
"2015-09-20 01:05:30",13552,16.08,85.6,988.9714,0,0,"2015-09-20 01:00:30"
"2015-09-20 01:35:30",13553,16.05,87.2,989.334,0,0,"2015-09-20 01:30:30"
"2015-09-20 02:05:30",13554,15.12,92.8,989.7289,0,0,"2015-09-20 02:00:30"
"2015-09-20 02:35:30",13555,14.71,93.4,989.9209,0,0,"2015-09-20 02:30:30"
"2015-09-20 03:05:30",13556,14.76,93.7,990.1697,0,0,"2015-09-20 03:00:30"
"2015-09-20 03:35:30",13557,15.16,87.3,990.5698,0,0,"2015-09-20 03:30:30"
"2015-09-20 04:05:30",13558,15.25,80.8,991.0347,0,0,"2015-09-20 04:00:30"
"2015-09-20 04:35:30",13559,15.09,79.64,991.2756,0,0,"2015-09-20 04:30:30"
"2015-09-20 05:05:30",13560,14.58,79.47,991.589,0,0,"2015-09-20 05:00:30"
"2015-09-20 05:35:30",13561,14.23,81.6,992.0035,0,0,"2015-09-20 05:30:30"
"2015-09-20 06:05:30",13562,13.87,83.6,992.5322,0,0,"2015-09-20 06:00:30"
"2015-09-20 06:35:30",13563,13.79,84.9,992.9791,0.007,0,"2015-09-20 06:30:30"
"2015-09-20 07:05:30",13564,13.28,86.3,993.471,6.547,0,"2015-09-20 07:00:30"
"2015-09-20 07:35:30",13565,13.27,85.3,993.9077,17.67,0,"2015-09-20 07:30:30"
"2015-09-20 08:05:30",13566,12.71,87.1,994.4554,64.38,0,"2015-09-20 08:00:30"
"2015-09-20 08:35:30",13567,13.22,81.4,994.7681,172.9,0,"2015-09-20 08:30:30"
"2015-09-20 09:05:30",13568,13.48,79.07,995.089,180.2,0,"2015-09-20 09:00:30"
"2015-09-20 09:35:30",13569,13.87,72.93,995.4965,296.5,0,"2015-09-20 09:30:30"
"2015-09-20 10:05:30",13570,13.96,71.73,995.8676,380.5,0,"2015-09-20 10:00:30"
"2015-09-20 10:35:30",13571,14.24,70.21,996.1171,715.9,0,"2015-09-20 10:30:30"
"2015-09-20 11:05:30",13572,14.5,67.74,996.1053,484.6,0,"2015-09-20 11:00:30"
"2015-09-20 11:35:30",13573,15.02,67.6,996.237,546.3,0,"2015-09-20 11:30:30"
"2015-09-20 12:05:30",13574,15.25,64.93,996.1503,791.8,0,"2015-09-20 12:00:30"
"2015-09-20 12:35:30",13575,15.85,62.6,995.9144,744.6,0,"2015-09-20 12:30:30"
"2015-09-20 13:05:30",13576,16.36,56.28,995.9394,767.4,0,"2015-09-20 13:00:30"
"2015-09-20 13:35:30",13577,16.61,57.06,995.8771,746.1,0,"2015-09-20 13:30:30"
"2015-09-20 14:05:30",13578,16.84,52.86,995.6412,714.3,0,"2015-09-20 14:00:30"
"2015-09-20 14:35:30",13579,17,51.25,995.5388,678,0,"2015-09-20 14:30:30"
"2015-09-20 15:05:30",13580,17.26,50.42,995.4717,630.3,0,"2015-09-20 15:00:30"
"2015-09-20 15:35:30",13581,17.18,52.71,995.3075,573.5,0,"2015-09-20 15:30:30"
"2015-09-20 16:05:30",13582,17.09,51.01,995.3755,508.2,0,"2015-09-20 16:00:30"
"2015-09-20 16:35:30",13583,16.85,51.88,995.3937,432.3,0,"2015-09-20 16:30:30"
"2015-09-20 17:05:30",13584,16.67,50.9,995.5391,345.2,0,"2015-09-20 17:00:30"
"2015-09-20 17:35:30",13585,16.31,53.66,995.8137,267.4,0,"2015-09-20 17:30:30"
"2015-09-20 18:05:30",13586,16.08,57.46,995.7327,154.1,0,"2015-09-20 18:00:30"
"2015-09-20 18:35:30",13587,15.55,57.58,995.7856,45.84,0,"2015-09-20 18:30:30"
"2015-09-20 19:05:30",13588,15.19,61.93,995.7153,11.57,0,"2015-09-20 19:00:30"
"2015-09-20 19:35:30",13589,14.98,66.23,996.0375,0.011,0,"2015-09-20 19:30:30"
"2015-09-20 20:05:30",13590,14.2,72.43,996.1983,0,0,"2015-09-20 20:00:30"
"2015-09-20 20:35:30",13591,13.04,76.22,996.5974,0,0,"2015-09-20 20:30:30"
"2015-09-20 21:05:30",13592,12.79,78.26,996.8356,0,0,"2015-09-20 21:00:30"
"2015-09-20 21:35:30",13593,12.68,80.9,997.0964,0,0,"2015-09-20 21:30:30"
"2015-09-20 22:05:30",13594,12.76,81.3,997.1323,0,0,"2015-09-20 22:00:30"
"2015-09-20 22:35:30",13595,12.72,81.4,997.3,0,0,"2015-09-20 22:30:30"
"2015-09-20 23:05:30",13596,12.47,85.3,997.4191,0,0,"2015-09-20 23:00:30"
"2015-09-20 23:35:30",13597,11.63,90.1,997.5637,0,0,"2015-09-20 23:30:30"
"2015-09-21 00:05:30",13598,11.79,87.5,997.1804,0,0,"2015-09-21 00:00:30"
"2015-09-21 00:35:30",13599,11.36,94.9,997.3668,0,0,"2015-09-21 00:30:30"
"2015-09-21 01:05:30",13600,10.83,93.5,997.17,0,0,"2015-09-21 01:00:30"
"2015-09-21 01:35:30",13601,11.27,93.4,997.2783,0,0,"2015-09-21 01:30:30"
"2015-09-21 02:05:30",13602,10.82,92.9,996.968,0,0,"2015-09-21 02:00:30"
"2015-09-21 02:35:30",13603,11.48,93.3,996.8863,0,0,"2015-09-21 02:30:30"
"2015-09-21 03:05:30",13604,11.47,96.4,996.7596,0,0,"2015-09-21 03:00:30"
"2015-09-21 03:35:30",13605,11.79,89.7,996.6054,0,0,"2015-09-21 03:30:30"
"2015-09-21 04:05:30",13606,11.05,95.1,996.5643,0,0,"2015-09-21 04:00:30"
"2015-09-21 04:35:30",13607,10.85,97.2,996.7602,0,0,"2015-09-21 04:30:30"
"2015-09-21 05:05:30",13608,10.43,99,997.2387,0,0,"2015-09-21 05:00:30"
"2015-09-21 05:35:30",13609,9.68,99.6,997.5895,0,0,"2015-09-21 05:30:30"
"2015-09-21 06:05:30",13610,9.62,99.9,997.858,0,0,"2015-09-21 06:00:30"
"2015-09-21 06:35:30",13611,9.37,98.7,997.8433,0.185,0,"2015-09-21 06:30:30"
"2015-09-21 07:05:30",13612,8.75,97.7,998.088,7.553,0,"2015-09-21 07:00:30"
"2015-09-21 07:35:30",13613,9.47,98.6,998.4875,33.24,0,"2015-09-21 07:30:30"
"2015-09-21 08:05:30",13614,9.84,97.2,998.8621,116.8,0,"2015-09-21 08:00:30"
"2015-09-21 08:35:30",13615,10.19,94.9,998.8572,141.6,0,"2015-09-21 08:30:30"
"2015-09-21 09:05:30",13616,10.6,94.5,998.939,246.6,0,"2015-09-21 09:00:30"
"2015-09-21 09:35:30",13617,11.22,89.1,999.1003,345.8,0,"2015-09-21 09:30:30"
"2015-09-21 10:05:30",13618,12.59,82.5,999.4328,359.5,0,"2015-09-21 10:00:30"
"2015-09-21 10:35:30",13619,13.26,78.52,999.3171,478.3,0,"2015-09-21 10:30:30"
"2015-09-21 11:05:30",13620,14.44,73.68,999.0628,565.6,0,"2015-09-21 11:00:30"
"2015-09-21 11:35:30",13621,14.55,66.79,998.8386,716.7,0,"2015-09-21 11:30:30"
"2015-09-21 12:05:30",13622,15.33,61.79,998.4981,388.9,0,"2015-09-21 12:00:30"
"2015-09-21 12:35:30",13623,15.82,61.01,998.3896,300.9,0,"2015-09-21 12:30:30"
"2015-09-21 13:05:30",13624,16.18,57.24,998.4969,325.4,0,"2015-09-21 13:00:30"
"2015-09-21 13:35:30",13625,17.09,52.57,998.3614,362.2,0,"2015-09-21 13:30:30"
"2015-09-21 14:05:30",13626,17.76,49.08,998.1123,638.2,0,"2015-09-21 14:00:30"
"2015-09-21 14:35:30",13627,17.28,56.4,997.8261,405.5,0,"2015-09-21 14:30:30"
"2015-09-21 15:05:30",13628,17.5,51.89,997.8483,380.6,0,"2015-09-21 15:00:30"
"2015-09-21 15:35:30",13629,17.9,50.96,997.6752,719.7,0,"2015-09-21 15:30:30"
"2015-09-21 16:05:30",13630,18.19,51.71,997.4098,438.7,0,"2015-09-21 16:00:30"
"2015-09-21 16:35:30",13631,18.85,46.32,997.0032,419.5,0,"2015-09-21 16:30:30"
"2015-09-21 17:05:30",13632,19.02,48.28,997.0176,375.2,0,"2015-09-21 17:00:30"
"2015-09-21 17:35:30",13633,19.05,44.99,997.0461,278.8,0,"2015-09-21 17:30:30"
"2015-09-21 18:05:30",13634,18.89,46.23,997.228,174.8,0,"2015-09-21 18:00:30"
"2015-09-21 18:35:30",13635,18.09,48.73,997.2308,43.71,0,"2015-09-21 18:30:30"
"2015-09-21 19:05:30",13636,17.44,54.42,997.0244,8.92,0,"2015-09-21 19:00:30"
"2015-09-21 19:35:30",13637,16.46,62.61,997.2896,0.058,0,"2015-09-21 19:30:30"
"2015-09-21 20:05:30",13638,16.39,62.18,997.5076,0,0,"2015-09-21 20:00:30"
"2015-09-21 20:35:30",13639,16.13,62.18,998.0341,0,0,"2015-09-21 20:30:30"
"2015-09-21 21:05:30",13640,15.81,65.72,998.2234,0,0,"2015-09-21 21:00:30"
"2015-09-21 21:35:30",13641,15.36,69.36,998.178,0,0,"2015-09-21 21:30:30"
"2015-09-21 22:05:30",13642,14.93,77.15,998.2609,0,0,"2015-09-21 22:00:30"
"2015-09-21 22:35:30",13643,14.53,80.7,998.3026,0,0,"2015-09-21 22:30:30"
"2015-09-21 23:05:30",13644,14.13,82.4,998.3919,0,0,"2015-09-21 23:00:30"
"2015-09-21 23:35:30",13645,14.17,85.7,998.565,0,0,"2015-09-21 23:30:30"
"2015-09-22 00:05:30",13646,13.8,86.4,998.5787,0,0,"2015-09-22 00:00:30"
"2015-09-22 00:35:30",13647,14.2,86.2,998.6355,0,0,"2015-09-22 00:30:30"
"2015-09-22 01:05:30",13648,13.82,87.3,998.5505,0,0,"2015-09-22 01:00:30"
"2015-09-22 01:35:30",13649,14.15,79.82,998.5321,0,0,"2015-09-22 01:30:30"
"2015-09-22 02:05:30",13650,14.52,74.76,998.4449,0,0,"2015-09-22 02:00:30"
"2015-09-22 02:35:30",13651,14.13,85.4,998.4153,0,0,"2015-09-22 02:30:30"
"2015-09-22 03:05:30",13652,13.79,85.1,998.4828,0,0,"2015-09-22 03:00:30"
"2015-09-22 03:35:30",13653,13.99,87.6,998.4092,0,0,"2015-09-22 03:30:30"
"2015-09-22 04:05:30",13654,13.97,85.6,998.3871,0,0,"2015-09-22 04:00:30"
"2015-09-22 04:35:30",13655,13.91,81.8,998.5229,0,0,"2015-09-22 04:30:30"
"2015-09-22 05:05:30",13656,14.11,79.09,998.5521,0,0,"2015-09-22 05:00:30"
"2015-09-22 05:35:30",13657,14.23,76.57,998.714,0,0,"2015-09-22 05:30:30"
"2015-09-22 06:05:30",13658,14.42,77.57,998.86,0,0,"2015-09-22 06:00:30"
"2015-09-22 06:35:30",13659,15.06,72.68,999.2096,0,0,"2015-09-22 06:30:30"
"2015-09-22 07:05:30",13660,15.16,67.56,999.5797,1.221,0,"2015-09-22 07:00:30"
"2015-09-22 07:35:30",13661,15.35,65.99,999.8606,10.53,0,"2015-09-22 07:30:30"
"2015-09-22 08:05:30",13662,15.35,67.1,1000.1,60.07,0,"2015-09-22 08:00:30"
"2015-09-22 08:35:30",13663,15.59,64.37,1000.345,103.9,0,"2015-09-22 08:30:30"
"2015-09-22 09:05:30",13664,15.77,60.8,1000.38,165.8,0,"2015-09-22 09:00:30"
"2015-09-22 09:35:30",13665,15.98,58.77,1000.409,375.2,0,"2015-09-22 09:30:30"
"2015-09-22 10:05:30",13666,16.7,53.71,1000.582,610.5,0,"2015-09-22 10:00:30"
"2015-09-22 10:35:30",13667,17.11,53.89,1000.715,597.7,0,"2015-09-22 10:30:30"
"2015-09-22 11:05:30",13668,17.87,50.83,1000.623,604.6,0,"2015-09-22 11:00:30"
"2015-09-22 11:35:30",13669,18.39,49.69,1000.375,649.7,0,"2015-09-22 11:30:30"
"2015-09-22 12:05:30",13670,18.91,47.71,1000.001,684.4,0,"2015-09-22 12:00:30"
"2015-09-22 12:35:30",13671,19.49,45.15,999.5841,705.6,0,"2015-09-22 12:30:30"
"2015-09-22 13:05:30",13672,19.84,44.08,999.5671,710.8,0,"2015-09-22 13:00:30"
"2015-09-22 13:35:30",13673,20.35,42.89,999.4189,706.6,0,"2015-09-22 13:30:30"
"2015-09-22 14:05:30",13674,20.61,41.89,999.144,688.2,0,"2015-09-22 14:00:30"
"2015-09-22 14:35:30",13675,21.14,34.6,998.7684,655.6,0,"2015-09-22 14:30:30"
"2015-09-22 15:05:30",13676,21.3,39.31,998.5804,608.7,0,"2015-09-22 15:00:30"
"2015-09-22 15:35:30",13677,21.67,37.22,998.2224,553.8,0,"2015-09-22 15:30:30"
"2015-09-22 16:05:30",13678,21.89,36.61,997.9061,487.2,0,"2015-09-22 16:00:30"
"2015-09-22 16:35:30",13679,22.22,32.3,997.8566,411,0,"2015-09-22 16:30:30"
"2015-09-22 17:05:30",13680,22.75,38.4,997.8005,324.1,0,"2015-09-22 17:00:30"
"2015-09-22 17:35:30",13681,21.82,43.93,997.9547,231.6,0,"2015-09-22 17:30:30"
"2015-09-22 18:05:30",13682,21.92,51.09,997.8988,146.7,0,"2015-09-22 18:00:30"
"2015-09-22 18:35:30",13683,20.37,52.71,998.0425,61.25,0,"2015-09-22 18:30:30"
"2015-09-22 19:05:30",13684,20.56,46.4,998.1755,6.033,0,"2015-09-22 19:00:30"
"2015-09-22 19:35:30",13685,18.78,65.67,998.1164,0.106,0,"2015-09-22 19:30:30"
"2015-09-22 20:05:30",13686,18.27,64.38,998.3961,0,0,"2015-09-22 20:00:30"
"2015-09-22 20:35:30",13687,17.36,68.32,998.4911,0,0,"2015-09-22 20:30:30"
"2015-09-22 21:05:30",13688,16.48,69.37,998.5865,0,0,"2015-09-22 21:00:30"
"2015-09-22 21:35:30",13689,16.07,70.64,998.8356,0,0,"2015-09-22 21:30:30"
"2015-09-22 22:05:30",13690,15.4,69.94,998.8918,0,0,"2015-09-22 22:00:30"
"2015-09-22 22:35:30",13691,15.04,75.05,999.0961,0,0,"2015-09-22 22:30:30"
"2015-09-22 23:05:30",13692,14.8,77.37,998.9445,0,0,"2015-09-22 23:00:30"
"2015-09-22 23:35:30",13693,14.45,78.96,998.9299,0,0,"2015-09-22 23:30:30"
"2015-09-23 00:05:30",13694,14.26,79.13,998.9634,0,0,"2015-09-23 00:00:30"
"2015-09-23 00:35:30",13695,14.17,79.63,999.3048,0,0,"2015-09-23 00:30:30"
"2015-09-23 01:05:30",13696,13.74,81.8,999.1656,0,0,"2015-09-23 01:00:30"
"2015-09-23 01:35:30",13697,13.65,84.4,999.2783,0,0,"2015-09-23 01:30:30"
"2015-09-23 02:05:30",13698,13.7,84.7,999.3373,0,0,"2015-09-23 02:00:30"
"2015-09-23 02:35:30",13699,13.54,88.1,999.2405,0,0,"2015-09-23 02:30:30"
"2015-09-23 03:05:30",13700,13.45,87.9,999.2799,0,0,"2015-09-23 03:00:30"
"2015-09-23 03:35:30",13701,13.25,85.7,999.2236,0,0,"2015-09-23 03:30:30"
"2015-09-23 04:05:30",13702,12.63,87.7,999.2086,0,0,"2015-09-23 04:00:30"
"2015-09-23 04:35:30",13703,12.42,89.4,999.2312,0,0,"2015-09-23 04:30:30"
"2015-09-23 05:05:30",13704,12.23,87.2,999.391,0,0,"2015-09-23 05:00:30"
"2015-09-23 05:35:30",13705,12.1,87.6,999.4911,0,0,"2015-09-23 05:30:30"
"2015-09-23 06:05:30",13706,11.9,88.8,999.6554,0,0,"2015-09-23 06:00:30"
"2015-09-23 06:35:30",13707,11.78,89.6,999.8183,0,0,"2015-09-23 06:30:30"
"2015-09-23 07:05:30",13708,11.88,91.2,999.9026,6.991,0,"2015-09-23 07:00:30"
"2015-09-23 07:35:30",13709,11.83,91,1000.285,60.88,0,"2015-09-23 07:30:30"
"2015-09-23 08:05:30",13710,11.96,88.6,1000.414,148.2,0,"2015-09-23 08:00:30"
"2015-09-23 08:35:30",13711,12.61,83.4,1000.424,230.7,0,"2015-09-23 08:30:30"
"2015-09-23 09:05:30",13712,13.59,82.1,1000.54,317.8,0,"2015-09-23 09:00:30"
"2015-09-23 09:35:30",13713,15.18,76.87,1000.799,400.2,0,"2015-09-23 09:30:30"
"2015-09-23 10:05:30",13714,16.36,66.85,1000.912,477.3,0,"2015-09-23 10:00:30"
"2015-09-23 10:35:30",13715,17.14,66.91,1000.829,546.3,0,"2015-09-23 10:30:30"
"2015-09-23 11:05:30",13716,17.71,67.76,1001.155,604,0,"2015-09-23 11:00:30"
"2015-09-23 11:35:30",13717,18.88,61.48,1001.112,651.1,0,"2015-09-23 11:30:30"
"2015-09-23 12:05:30",13718,19.55,59.12,1000.914,685.8,0,"2015-09-23 12:00:30"
"2015-09-23 12:35:30",13719,20.18,55.64,1000.785,706.8,0,"2015-09-23 12:30:30"
"2015-09-23 13:05:30",13720,20.67,52.13,1000.454,715.2,0,"2015-09-23 13:00:30"
"2015-09-23 13:35:30",13721,20.98,50.27,1000.244,709.2,0,"2015-09-23 13:30:30"
"2015-09-23 14:05:30",13722,21.26,47.87,1000.059,684.5,0,"2015-09-23 14:00:30"
"2015-09-23 14:35:30",13723,21.56,47.65,999.7269,649.2,0,"2015-09-23 14:30:30"
"2015-09-23 15:05:30",13724,21.79,47.57,999.2087,603.3,0,"2015-09-23 15:00:30"
"2015-09-23 15:35:30",13725,21.99,44.78,998.9434,547.7,0,"2015-09-23 15:30:30"
"2015-09-23 16:05:30",13726,22.08,46.82,998.6566,478,0,"2015-09-23 16:00:30"
"2015-09-23 16:35:30",13727,22.28,46.92,998.6641,399.8,0,"2015-09-23 16:30:30"
"2015-09-23 17:05:30",13728,22.46,45.12,998.7847,317.4,0,"2015-09-23 17:00:30"
"2015-09-23 17:35:30",13729,22.42,45.87,998.8328,230.1,0,"2015-09-23 17:30:30"
"2015-09-23 18:05:30",13730,22.3,48.69,998.8143,144.1,0,"2015-09-23 18:00:30"
"2015-09-23 18:35:30",13731,21.5,55.83,998.7964,57.58,0,"2015-09-23 18:30:30"
"2015-09-23 19:05:30",13732,20.7,59.85,999.0401,5.219,0,"2015-09-23 19:00:30"
"2015-09-23 19:35:30",13733,19.52,65.17,999.2703,0,0,"2015-09-23 19:30:30"
"2015-09-23 20:05:30",13734,18.47,69.67,999.6125,0,0,"2015-09-23 20:00:30"
"2015-09-23 20:35:30",13735,17.88,74.54,999.9846,0,0,"2015-09-23 20:30:30"
"2015-09-23 21:05:30",13736,16.95,79.61,1000.147,0,0,"2015-09-23 21:00:30"
"2015-09-23 21:35:30",13737,16.41,81.5,1000.1,0,0,"2015-09-23 21:30:30"
"2015-09-23 22:05:30",13738,16.09,85.5,1000.083,0,0,"2015-09-23 22:00:30"
"2015-09-23 22:35:30",13739,15.96,85.9,1000.124,0,0,"2015-09-23 22:30:30"
"2015-09-23 23:05:30",13740,15.67,88,1000.183,0,0,"2015-09-23 23:00:30"
"2015-09-23 23:35:30",13741,14.84,89.8,1000.248,0,0,"2015-09-23 23:30:30"
"2015-09-24 00:05:30",13742,14.69,91.6,1000.16,0,0,"2015-09-24 00:00:30"
"2015-09-24 00:35:30",13743,14.49,90.6,1000.299,0,0,"2015-09-24 00:30:30"
"2015-09-24 01:05:30",13744,14.17,91.5,1000.355,0,0,"2015-09-24 01:00:30"
"2015-09-24 01:35:30",13745,13.65,91.7,1000.332,0,0,"2015-09-24 01:30:30"
"2015-09-24 02:05:30",13746,13.8,92.5,1000.368,0,0,"2015-09-24 02:00:30"
"2015-09-24 02:35:30",13747,13.6,92.4,1000.312,0,0,"2015-09-24 02:30:30"
"2015-09-24 03:05:30",13748,13.71,92.9,1000.303,0,0,"2015-09-24 03:00:30"
"2015-09-24 03:35:30",13749,13.36,92.9,1000.408,0,0,"2015-09-24 03:30:30"
"2015-09-24 04:05:30",13750,13.2,93.9,1000.435,0,0,"2015-09-24 04:00:30"
"2015-09-24 04:35:30",13751,12.85,94.2,1000.738,0,0,"2015-09-24 04:30:30"
"2015-09-24 05:05:30",13752,12.81,94.4,1001.042,0,0,"2015-09-24 05:00:30"
"2015-09-24 05:35:30",13753,12.99,94.5,1001.143,0,0,"2015-09-24 05:30:30"
"2015-09-24 06:05:30",13754,12.82,94.2,1001.493,0,0,"2015-09-24 06:00:30"
"2015-09-24 06:35:30",13755,12.76,93.8,1001.793,0.003,0,"2015-09-24 06:30:30"
"2015-09-24 07:05:30",13756,13.1,95.3,1002.074,6.914,0,"2015-09-24 07:00:30"
"2015-09-24 07:35:30",13757,13.16,94,1002.406,50.35,0,"2015-09-24 07:30:30"
"2015-09-24 08:05:30",13758,13.59,91.3,1002.451,130.8,0,"2015-09-24 08:00:30"
"2015-09-24 08:35:30",13759,13.86,89.9,1002.614,211.2,0,"2015-09-24 08:30:30"
"2015-09-24 09:05:30",13760,16.29,76.18,1002.972,294.3,0,"2015-09-24 09:00:30"
"2015-09-24 09:35:30",13761,16.38,78.67,1003.087,382.7,0,"2015-09-24 09:30:30"
"2015-09-24 10:05:30",13762,17.02,77.21,1002.922,438.5,0,"2015-09-24 10:00:30"
"2015-09-24 10:35:30",13763,18.19,77.16,1002.801,502.9,0,"2015-09-24 10:30:30"
"2015-09-24 11:05:30",13764,18.64,78.87,1002.658,584.6,0,"2015-09-24 11:00:30"
"2015-09-24 11:35:30",13765,19.88,71.66,1002.668,599.9,0,"2015-09-24 11:30:30"
"2015-09-24 12:05:30",13766,20.9,65.31,1002.518,663.2,0,"2015-09-24 12:00:30"
"2015-09-24 12:35:30",13767,21.36,69.09,1002.454,583.7,0,"2015-09-24 12:30:30"
"2015-09-24 13:05:30",13768,21.65,64.99,1002.225,639.7,0,"2015-09-24 13:00:30"
"2015-09-24 13:35:30",13769,22.02,62.99,1002.093,705.2,0,"2015-09-24 13:30:30"
