"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2015-06-03 07:35:30",8334,2.078,"2015-06-03 07:35:20"
"2015-06-03 08:05:30",8335,1.764,"2015-06-03 08:01:00"
"2015-06-03 08:35:30",8336,2.058,"2015-06-03 08:34:45"
"2015-06-03 09:05:30",8337,1.744,"2015-06-03 09:00:00"
"2015-06-03 09:35:30",8338,0.843,"2015-06-03 09:34:25"
"2015-06-03 10:05:30",8339,4.136,"2015-06-03 10:00:10"
"2015-06-03 10:35:30",8340,3.763,"2015-06-03 10:30:00"
"2015-06-03 11:05:30",8341,2.136,"2015-06-03 11:01:00"
"2015-06-03 11:35:30",8342,2.352,"2015-06-03 11:33:15"
"2015-06-03 12:05:30",8343,2.293,"2015-06-03 12:00:00"
"2015-06-03 12:35:30",8344,1.784,"2015-06-03 12:30:10"
"2015-06-03 13:05:30",8345,1.96,"2015-06-03 13:05:15"
"2015-06-03 13:35:30",8346,2.215,"2015-06-03 13:34:45"
"2015-06-03 14:05:30",8347,2.058,"2015-06-03 14:00:35"
"2015-06-03 14:35:30",8348,1.411,"2015-06-03 14:30:00"
"2015-06-03 15:05:30",8349,2.724,"2015-06-03 15:00:40"
"2015-06-03 15:35:30",8350,2.078,"2015-06-03 15:30:00"
"2015-06-03 16:05:30",8351,1.352,"2015-06-03 16:00:25"
"2015-06-03 16:35:30",8352,2.078,"2015-06-03 16:35:05"
"2015-06-03 17:05:30",8353,2.097,"2015-06-03 17:00:10"
"2015-06-03 17:35:30",8354,1.842,"2015-06-03 17:35:25"
"2015-06-03 18:05:30",8355,1.823,"2015-06-03 18:00:00"
"2015-06-03 18:35:30",8356,2.332,"2015-06-03 18:33:25"
"2015-06-03 19:05:30",8357,2.234,"2015-06-03 19:00:00"
"2015-06-03 19:35:30",8358,2.764,"2015-06-03 19:34:30"
"2015-06-03 20:05:30",8359,2.078,"2015-06-03 20:00:00"
"2015-06-03 20:35:30",8360,1.176,"2015-06-03 20:30:00"
"2015-06-03 21:05:30",8361,0.706,"2015-06-03 21:05:15"
"2015-06-03 21:35:30",8362,1.47,"2015-06-03 21:31:55"
"2015-06-03 22:05:30",8363,1.666,"2015-06-03 22:05:00"
"2015-06-03 22:35:30",8364,3.077,"2015-06-03 22:34:45"
"2015-06-03 23:05:30",8365,3.469,"2015-06-03 23:04:40"
"2015-06-03 23:35:30",8366,4.704,"2015-06-03 23:33:00"
"2015-06-04 00:05:30",8367,4.077,"2015-06-04 00:02:05"
"2015-06-04 00:35:30",8368,5.214,"2015-06-04 00:32:50"
"2015-06-04 01:05:30",8369,4.645,"2015-06-04 01:00:00"
"2015-06-04 01:35:30",8370,4.449,"2015-06-04 01:35:15"
"2015-06-04 02:05:30",8371,5.762,"2015-06-04 02:02:25"
"2015-06-04 02:35:30",8372,4.743,"2015-06-04 02:30:00"
"2015-06-04 03:05:30",8373,5.096,"2015-06-04 03:03:35"
"2015-06-04 03:35:30",8374,5.488,"2015-06-04 03:31:30"
"2015-06-04 04:05:30",8375,5.468,"2015-06-04 04:01:55"
"2015-06-04 04:35:30",8376,5.527,"2015-06-04 04:30:20"
"2015-06-04 05:05:30",8377,5.429,"2015-06-04 05:05:15"
"2015-06-04 05:35:30",8378,5.39,"2015-06-04 05:30:00"
"2015-06-04 06:05:30",8379,5.057,"2015-06-04 06:01:00"
"2015-06-04 06:35:30",8380,5.37,"2015-06-04 06:33:40"
"2015-06-04 07:05:30",8381,7.115,"2015-06-04 07:00:55"
"2015-06-04 07:35:30",8382,6.782,"2015-06-04 07:30:00"
"2015-06-04 08:05:30",8383,5.41,"2015-06-04 08:03:20"
"2015-06-04 08:35:30",8384,6.409,"2015-06-04 08:31:50"
"2015-06-04 09:05:30",8385,7.487,"2015-06-04 09:01:25"
"2015-06-04 09:35:30",8386,7.585,"2015-06-04 09:35:25"
"2015-06-04 10:05:30",8387,7.409,"2015-06-04 10:01:50"
"2015-06-04 10:35:30",8388,7.134,"2015-06-04 10:31:15"
"2015-06-04 11:05:30",8389,7.232,"2015-06-04 11:02:00"
"2015-06-04 11:35:30",8390,6.586,"2015-06-04 11:34:55"
"2015-06-04 12:05:30",8391,6.233,"2015-06-04 12:00:00"
"2015-06-04 12:35:30",8392,5.174,"2015-06-04 12:34:15"
"2015-06-04 13:05:30",8393,4.606,"2015-06-04 13:05:10"
"2015-06-04 13:35:30",8394,5.272,"2015-06-04 13:32:55"
"2015-06-04 14:05:30",8395,4.841,"2015-06-04 14:03:50"
"2015-06-04 14:35:30",8396,4.077,"2015-06-04 14:30:00"
"2015-06-04 15:05:30",8397,4.822,"2015-06-04 15:05:00"
"2015-06-04 15:35:30",8398,4.273,"2015-06-04 15:30:00"
"2015-06-04 16:05:30",8399,3.881,"2015-06-04 16:05:00"
"2015-06-04 16:35:30",8400,4.116,"2015-06-04 16:34:45"
"2015-06-04 17:05:30",8401,4.332,"2015-06-04 17:04:00"
"2015-06-04 17:35:30",8402,4.018,"2015-06-04 17:35:10"
"2015-06-04 18:05:30",8403,4.39,"2015-06-04 18:03:55"
"2015-06-04 18:35:30",8404,4.116,"2015-06-04 18:34:50"
"2015-06-04 19:05:30",8405,5.429,"2015-06-04 19:03:10"
"2015-06-04 19:35:30",8406,5.606,"2015-06-04 19:31:45"
"2015-06-04 20:05:30",8407,5.998,"2015-06-04 20:02:20"
"2015-06-04 20:35:30",8408,4.724,"2015-06-04 20:30:50"
"2015-06-04 21:05:30",8409,4.43,"2015-06-04 21:05:25"
"2015-06-04 21:35:30",8410,4.175,"2015-06-04 21:30:00"
"2015-06-04 22:05:30",8411,3.43,"2015-06-04 22:05:30"
"2015-06-04 22:35:30",8412,4.449,"2015-06-04 22:30:10"
"2015-06-04 23:05:30",8413,5.606,"2015-06-04 23:03:10"
"2015-06-04 23:35:30",8414,8.17,"2015-06-04 23:32:45"
"2015-06-05 00:05:30",8415,7.664,"2015-06-05 00:05:25"
"2015-06-05 00:35:30",8416,8.64,"2015-06-05 00:34:15"
"2015-06-05 01:05:30",8417,9.31,"2015-06-05 01:01:10"
"2015-06-05 01:35:30",8418,8.66,"2015-06-05 01:32:35"
"2015-06-05 02:05:30",8419,8.43,"2015-06-05 02:02:40"
"2015-06-05 02:35:30",8420,9.74,"2015-06-05 02:34:40"
"2015-06-05 03:05:30",8421,9.72,"2015-06-05 03:00:45"
"2015-06-05 03:35:30",8422,8.9,"2015-06-05 03:31:25"
"2015-06-05 04:05:30",8423,8.35,"2015-06-05 04:03:05"
"2015-06-05 04:35:30",8424,7.213,"2015-06-05 04:33:45"
"2015-06-05 05:05:30",8425,9.37,"2015-06-05 05:00:40"
"2015-06-05 05:35:30",8426,8.19,"2015-06-05 05:30:00"
"2015-06-05 06:05:30",8427,6.801,"2015-06-05 06:04:55"
"2015-06-05 06:35:30",8428,7.076,"2015-06-05 06:34:40"
"2015-06-05 07:05:30",8429,9.86,"2015-06-05 07:04:55"
"2015-06-05 07:35:30",8430,9,"2015-06-05 07:33:30"
"2015-06-05 08:05:30",8431,9.37,"2015-06-05 08:03:00"
"2015-06-05 08:35:30",8432,9.62,"2015-06-05 08:35:00"
"2015-06-05 09:05:30",8433,9.04,"2015-06-05 09:01:45"
"2015-06-05 09:35:30",8434,7.801,"2015-06-05 09:32:05"
"2015-06-05 10:05:30",8435,7.35,"2015-06-05 10:00:00"
"2015-06-05 10:35:30",8436,5.723,"2015-06-05 10:30:00"
"2015-06-05 11:05:30",8437,5.449,"2015-06-05 11:00:00"
"2015-06-05 11:35:30",8438,3.587,"2015-06-05 11:30:00"
"2015-06-05 12:05:30",8439,2.842,"2015-06-05 12:03:15"
"2015-06-05 12:35:30",8440,2.783,"2015-06-05 12:30:00"
"2015-06-05 13:05:30",8441,1.47,"2015-06-05 13:00:00"
"2015-06-05 13:35:30",8442,1.058,"2015-06-05 13:30:00"
"2015-06-05 14:05:30",8443,1.411,"2015-06-05 14:05:00"
"2015-06-05 14:35:30",8444,1.392,"2015-06-05 14:30:00"
"2015-06-05 15:05:30",8445,0.392,"2015-06-05 15:01:40"
"2015-06-05 15:35:30",8446,1.254,"2015-06-05 15:35:30"
"2015-06-05 16:05:30",8447,1.254,"2015-06-05 16:00:00"
"2015-06-05 16:35:30",8448,0.647,"2015-06-05 16:30:25"
"2015-06-05 17:05:30",8449,0.882,"2015-06-05 17:05:30"
"2015-06-05 17:35:30",8450,3.548,"2015-06-05 17:34:20"
"2015-06-05 18:05:30",8451,3.273,"2015-06-05 18:00:00"
"2015-06-05 18:35:30",8452,1.568,"2015-06-05 18:30:00"
"2015-06-05 19:05:30",8453,2.744,"2015-06-05 19:04:40"
"2015-06-05 19:35:30",8454,2.332,"2015-06-05 19:30:00"
"2015-06-05 20:05:30",8455,0.784,"2015-06-05 20:01:15"
"2015-06-05 20:35:30",8456,1.176,"2015-06-05 20:30:10"
"2015-06-05 21:05:30",8457,1.019,"2015-06-05 21:05:15"
"2015-06-05 21:35:30",8458,2.528,"2015-06-05 21:31:45"
"2015-06-05 22:05:30",8459,5.664,"2015-06-05 22:03:55"
"2015-06-05 22:35:30",8460,6.076,"2015-06-05 22:35:30"
"2015-06-05 23:05:30",8461,6.076,"2015-06-05 23:00:00"
"2015-06-05 23:35:30",8462,5.155,"2015-06-05 23:35:05"
"2015-06-06 00:05:30",8463,5.096,"2015-06-06 00:00:00"
"2015-06-06 00:35:30",8464,4.116,"2015-06-06 00:32:40"
"2015-06-06 01:05:30",8465,3.41,"2015-06-06 01:01:00"
"2015-06-06 01:35:30",8466,4.332,"2015-06-06 01:35:25"
"2015-06-06 02:05:30",8467,4.508,"2015-06-06 02:03:35"
"2015-06-06 02:35:30",8468,7.546,"2015-06-06 02:30:50"
"2015-06-06 03:05:30",8469,8.08,"2015-06-06 03:02:25"
"2015-06-06 03:35:30",8470,6.311,"2015-06-06 03:32:20"
"2015-06-06 04:05:30",8471,7.546,"2015-06-06 04:03:45"
"2015-06-06 04:35:30",8472,6.978,"2015-06-06 04:31:50"
"2015-06-06 05:05:30",8473,9.21,"2015-06-06 05:02:25"
"2015-06-06 05:35:30",8474,8.78,"2015-06-06 05:35:30"
"2015-06-06 06:05:30",8475,8.78,"2015-06-06 06:00:00"
"2015-06-06 06:35:30",8476,9.39,"2015-06-06 06:33:45"
"2015-06-06 07:05:30",8477,8.41,"2015-06-06 07:04:05"
"2015-06-06 07:35:30",8478,6.37,"2015-06-06 07:30:00"
"2015-06-06 08:05:30",8479,7.017,"2015-06-06 08:00:10"
"2015-06-06 08:35:30",8480,8.27,"2015-06-06 08:32:50"
"2015-06-06 09:05:30",8481,7.605,"2015-06-06 09:04:15"
"2015-06-06 09:35:30",8482,6.252,"2015-06-06 09:30:00"
"2015-06-06 10:05:30",8483,6.194,"2015-06-06 10:00:25"
"2015-06-06 10:35:30",8484,6.056,"2015-06-06 10:30:40"
"2015-06-06 11:05:30",8485,6.899,"2015-06-06 11:00:35"
"2015-06-06 11:35:30",8486,6.174,"2015-06-06 11:35:30"
"2015-06-06 12:05:30",8487,6.174,"2015-06-06 12:00:00"
"2015-06-06 12:35:30",8488,7.33,"2015-06-06 12:35:10"
"2015-06-06 13:05:30",8489,7.017,"2015-06-06 13:00:00"
"2015-06-06 13:35:30",8490,7.958,"2015-06-06 13:31:00"
"2015-06-06 14:05:30",8491,7.938,"2015-06-06 14:03:45"
"2015-06-06 14:35:30",8492,7.762,"2015-06-06 14:35:10"
"2015-06-06 15:05:30",8493,7.605,"2015-06-06 15:05:25"
"2015-06-06 15:35:30",8494,7.272,"2015-06-06 15:32:45"
"2015-06-06 16:05:30",8495,7.056,"2015-06-06 16:01:35"
"2015-06-06 16:35:30",8496,6.801,"2015-06-06 16:35:05"
"2015-06-06 17:05:30",8497,7.311,"2015-06-06 17:00:15"
"2015-06-06 17:35:30",8498,5.606,"2015-06-06 17:33:35"
"2015-06-06 18:05:30",8499,4.9,"2015-06-06 18:00:10"
"2015-06-06 18:35:30",8500,5.312,"2015-06-06 18:31:40"
"2015-06-06 19:05:30",8501,5.174,"2015-06-06 19:04:30"
"2015-06-06 19:35:30",8502,4.488,"2015-06-06 19:35:00"
"2015-06-06 20:05:30",8503,4.332,"2015-06-06 20:01:25"
"2015-06-06 20:35:30",8504,3.606,"2015-06-06 20:30:00"
"2015-06-06 21:05:30",8505,2.332,"2015-06-06 21:00:00"
"2015-06-06 21:35:30",8506,1.254,"2015-06-06 21:30:25"
"2015-06-06 22:05:30",8507,1.392,"2015-06-06 22:05:10"
"2015-06-06 22:35:30",8508,1.803,"2015-06-06 22:35:05"
"2015-06-06 23:05:30",8509,1.646,"2015-06-06 23:00:00"
"2015-06-06 23:35:30",8510,1.392,"2015-06-06 23:30:35"
"2015-06-07 00:05:30",8511,1.842,"2015-06-07 00:05:00"
"2015-06-07 00:35:30",8512,3.195,"2015-06-07 00:30:55"
"2015-06-07 01:05:30",8513,3.136,"2015-06-07 01:03:35"
"2015-06-07 01:35:30",8514,2.626,"2015-06-07 01:30:15"
"2015-06-07 02:05:30",8515,3.038,"2015-06-07 02:01:00"
"2015-06-07 02:35:30",8516,4.038,"2015-06-07 02:34:35"
"2015-06-07 03:05:30",8517,4.978,"2015-06-07 03:02:40"
"2015-06-07 03:35:30",8518,5.076,"2015-06-07 03:31:00"
"2015-06-07 04:05:30",8519,4.92,"2015-06-07 04:05:10"
"2015-06-07 04:35:30",8520,5.566,"2015-06-07 04:31:40"
"2015-06-07 05:05:30",8521,4.822,"2015-06-07 05:00:00"
"2015-06-07 05:35:30",8522,4.253,"2015-06-07 05:31:55"
"2015-06-07 06:05:30",8523,5.292,"2015-06-07 06:03:15"
"2015-06-07 06:35:30",8524,6.723,"2015-06-07 06:32:30"
"2015-06-07 07:05:30",8525,6.821,"2015-06-07 07:01:35"
"2015-06-07 07:35:30",8526,6.017,"2015-06-07 07:30:00"
"2015-06-07 08:05:30",8527,6.037,"2015-06-07 08:01:45"
"2015-06-07 08:35:30",8528,6.88,"2015-06-07 08:30:25"
"2015-06-07 09:05:30",8529,8.15,"2015-06-07 09:01:50"
"2015-06-07 09:35:30",8530,8.45,"2015-06-07 09:30:30"
"2015-06-07 10:05:30",8531,9.09,"2015-06-07 10:04:15"
"2015-06-07 10:35:30",8532,11.27,"2015-06-07 10:32:05"
"2015-06-07 11:05:30",8533,10.7,"2015-06-07 11:04:30"
"2015-06-07 11:35:30",8534,7.997,"2015-06-07 11:30:00"
"2015-06-07 12:05:30",8535,7.997,"2015-06-07 12:04:30"
"2015-06-07 12:35:30",8536,8.58,"2015-06-07 12:30:15"
"2015-06-07 13:05:30",8537,7.938,"2015-06-07 13:03:55"
"2015-06-07 13:35:30",8538,8.25,"2015-06-07 13:30:15"
"2015-06-07 14:05:30",8539,8.74,"2015-06-07 14:04:20"
"2015-06-07 14:35:30",8540,10.33,"2015-06-07 14:32:00"
"2015-06-07 15:05:30",8541,10.11,"2015-06-07 15:01:10"
"2015-06-07 15:35:30",8542,10.88,"2015-06-07 15:32:00"
"2015-06-07 16:05:30",8543,10.07,"2015-06-07 16:02:35"
"2015-06-07 16:35:30",8544,11.54,"2015-06-07 16:34:05"
"2015-06-07 17:05:30",8545,11.05,"2015-06-07 17:03:45"
"2015-06-07 17:35:30",8546,11.94,"2015-06-07 17:30:20"
"2015-06-07 18:05:30",8547,10.98,"2015-06-07 18:05:20"
"2015-06-07 18:35:30",8548,11.09,"2015-06-07 18:32:25"
"2015-06-07 19:05:30",8549,11.78,"2015-06-07 19:00:25"
"2015-06-07 19:35:30",8550,13.33,"2015-06-07 19:35:25"
"2015-06-07 20:05:30",8551,13.07,"2015-06-07 20:01:05"
"2015-06-07 20:35:30",8552,13.72,"2015-06-07 20:31:35"
"2015-06-07 21:05:30",8553,11.66,"2015-06-07 21:01:45"
"2015-06-07 21:35:30",8554,11.72,"2015-06-07 21:35:15"
"2015-06-07 22:05:30",8555,11.84,"2015-06-07 22:05:25"
"2015-06-07 22:35:30",8556,12.82,"2015-06-07 22:33:15"
"2015-06-07 23:05:30",8557,14.68,"2015-06-07 23:03:20"
"2015-06-07 23:35:30",8558,12.13,"2015-06-07 23:33:30"
"2015-06-08 00:05:30",8559,12.88,"2015-06-08 00:04:55"
"2015-06-08 00:35:30",8560,12.86,"2015-06-08 00:34:10"
"2015-06-08 01:05:30",8561,12.94,"2015-06-08 01:05:30"
"2015-06-08 01:35:30",8562,12.94,"2015-06-08 01:30:00"
"2015-06-08 02:05:30",8563,12.13,"2015-06-08 02:05:25"
"2015-06-08 02:35:30",8564,14.35,"2015-06-08 02:31:15"
"2015-06-08 03:05:30",8565,13.01,"2015-06-08 03:05:30"
"2015-06-08 03:35:30",8566,13.01,"2015-06-08 03:30:00"
"2015-06-08 04:05:30",8567,12.98,"2015-06-08 04:05:15"
"2015-06-08 04:35:30",8568,12.05,"2015-06-08 04:34:05"
"2015-06-08 05:05:30",8569,11.64,"2015-06-08 05:02:35"
"2015-06-08 05:35:30",8570,11.31,"2015-06-08 05:32:10"
"2015-06-08 06:05:30",8571,12.09,"2015-06-08 06:04:15"
"2015-06-08 06:35:30",8572,12.54,"2015-06-08 06:33:50"
"2015-06-08 07:05:30",8573,11.03,"2015-06-08 07:02:50"
"2015-06-08 07:35:30",8574,11.74,"2015-06-08 07:34:15"
"2015-06-08 08:05:30",8575,11.52,"2015-06-08 08:04:45"
"2015-06-08 08:35:30",8576,11.43,"2015-06-08 08:30:10"
"2015-06-08 09:05:30",8577,12.05,"2015-06-08 09:00:45"
"2015-06-08 09:35:30",8578,13.29,"2015-06-08 09:31:00"
"2015-06-08 10:05:30",8579,12.52,"2015-06-08 10:03:15"
"2015-06-08 10:35:30",8580,10.92,"2015-06-08 10:30:00"
"2015-06-08 11:05:30",8581,8.88,"2015-06-08 11:03:25"
"2015-06-08 11:35:30",8582,9.23,"2015-06-08 11:30:45"
"2015-06-08 12:05:30",8583,9.37,"2015-06-08 12:00:10"
"2015-06-08 12:35:30",8584,10.37,"2015-06-08 12:35:05"
"2015-06-08 13:05:30",8585,9.78,"2015-06-08 13:01:50"
"2015-06-08 13:35:30",8586,9.53,"2015-06-08 13:30:00"
"2015-06-08 14:05:30",8587,6.39,"2015-06-08 14:00:00"
"2015-06-08 14:35:30",8588,5.88,"2015-06-08 14:32:25"
"2015-06-08 15:05:30",8589,5.782,"2015-06-08 15:01:35"
"2015-06-08 15:35:30",8590,7.017,"2015-06-08 15:33:40"
"2015-06-08 16:05:30",8591,5.625,"2015-06-08 16:00:00"
"2015-06-08 16:35:30",8592,5.037,"2015-06-08 16:30:00"
"2015-06-08 17:05:30",8593,5.508,"2015-06-08 17:01:05"
"2015-06-08 17:35:30",8594,4.351,"2015-06-08 17:30:00"
"2015-06-08 18:05:30",8595,4.704,"2015-06-08 18:04:20"
"2015-06-08 18:35:30",8596,4.684,"2015-06-08 18:35:05"
"2015-06-08 19:05:30",8597,4.234,"2015-06-08 19:02:15"
"2015-06-08 19:35:30",8598,4.508,"2015-06-08 19:32:10"
"2015-06-08 20:05:30",8599,4.351,"2015-06-08 20:03:40"
"2015-06-08 20:35:30",8600,5.527,"2015-06-08 20:34:20"
"2015-06-08 21:05:30",8601,4.92,"2015-06-08 21:00:00"
"2015-06-08 21:35:30",8602,3.9,"2015-06-08 21:33:50"
"2015-06-08 22:05:30",8603,3.626,"2015-06-08 22:00:00"
"2015-06-08 22:35:30",8604,3.332,"2015-06-08 22:30:00"
"2015-06-08 23:05:30",8605,3.038,"2015-06-08 23:01:10"
"2015-06-08 23:35:30",8606,3.508,"2015-06-08 23:35:15"
"2015-06-09 00:05:30",8607,3.371,"2015-06-09 00:00:30"
"2015-06-09 00:35:30",8608,3.371,"2015-06-09 00:33:35"
"2015-06-09 01:05:30",8609,3.979,"2015-06-09 01:00:10"
"2015-06-09 01:35:30",8610,2.842,"2015-06-09 01:30:00"
"2015-06-09 02:05:30",8611,2.391,"2015-06-09 02:01:55"
"2015-06-09 02:35:30",8612,2.999,"2015-06-09 02:33:55"
"2015-06-09 03:05:30",8613,3.352,"2015-06-09 03:01:25"
"2015-06-09 03:35:30",8614,4.292,"2015-06-09 03:35:30"
"2015-06-09 04:05:30",8615,4.782,"2015-06-09 04:00:25"
"2015-06-09 04:35:30",8616,4.038,"2015-06-09 04:30:00"
"2015-06-09 05:05:30",8617,4.861,"2015-06-09 05:05:00"
"2015-06-09 05:35:30",8618,4.194,"2015-06-09 05:30:00"
"2015-06-09 06:05:30",8619,4.626,"2015-06-09 06:05:10"
"2015-06-09 06:35:30",8620,4.528,"2015-06-09 06:30:00"
"2015-06-09 07:05:30",8621,4.802,"2015-06-09 07:00:40"
"2015-06-09 07:35:30",8622,3.979,"2015-06-09 07:33:00"
"2015-06-09 08:05:30",8623,3.822,"2015-06-09 08:05:20"
"2015-06-09 08:35:30",8624,3.861,"2015-06-09 08:33:45"
"2015-06-09 09:05:30",8625,4.077,"2015-06-09 09:04:50"
"2015-06-09 09:35:30",8626,5.057,"2015-06-09 09:31:40"
"2015-06-09 10:05:30",8627,4.763,"2015-06-09 10:00:50"
"2015-06-09 10:35:30",8628,3.606,"2015-06-09 10:30:00"
"2015-06-09 11:05:30",8629,3.332,"2015-06-09 11:04:00"
"2015-06-09 11:35:30",8630,4.43,"2015-06-09 11:34:40"
"2015-06-09 12:05:30",8631,7.154,"2015-06-09 12:03:00"
"2015-06-09 12:35:30",8632,5.841,"2015-06-09 12:32:45"
"2015-06-09 13:05:30",8633,8.43,"2015-06-09 13:01:10"
"2015-06-09 13:35:30",8634,6.272,"2015-06-09 13:30:00"
"2015-06-09 14:05:30",8635,6.88,"2015-06-09 14:00:25"
"2015-06-09 14:35:30",8636,6.782,"2015-06-09 14:30:45"
"2015-06-09 15:05:30",8637,9.86,"2015-06-09 15:01:20"
"2015-06-09 15:35:30",8638,8.06,"2015-06-09 15:34:40"
"2015-06-09 16:05:30",8639,6.821,"2015-06-09 16:02:45"
"2015-06-09 16:35:30",8640,7.213,"2015-06-09 16:34:50"
"2015-06-09 17:05:30",8641,6.056,"2015-06-09 17:00:00"
"2015-06-09 17:35:30",8642,5.076,"2015-06-09 17:33:20"
"2015-06-09 18:05:30",8643,4.41,"2015-06-09 18:05:05"
"2015-06-09 18:35:30",8644,3.998,"2015-06-09 18:34:00"
"2015-06-09 19:05:30",8645,1.842,"2015-06-09 19:00:00"
"2015-06-09 19:35:30",8646,2.646,"2015-06-09 19:31:30"
"2015-06-09 20:05:30",8647,2.764,"2015-06-09 20:03:10"
"2015-06-09 20:35:30",8648,3.038,"2015-06-09 20:35:15"
"2015-06-09 21:05:30",8649,3.097,"2015-06-09 21:05:10"
"2015-06-09 21:35:30",8650,3.646,"2015-06-09 21:32:40"
"2015-06-09 22:05:30",8651,4.273,"2015-06-09 22:05:10"
"2015-06-09 22:35:30",8652,5.331,"2015-06-09 22:31:10"
"2015-06-09 23:05:30",8653,5.253,"2015-06-09 23:04:15"
"2015-06-09 23:35:30",8654,5.174,"2015-06-09 23:30:00"
"2015-06-10 00:05:30",8655,5.155,"2015-06-10 00:03:00"
"2015-06-10 00:35:30",8656,4.312,"2015-06-10 00:31:40"
"2015-06-10 01:05:30",8657,4.586,"2015-06-10 01:02:55"
"2015-06-10 01:35:30",8658,3.626,"2015-06-10 01:31:30"
"2015-06-10 02:05:30",8659,4.194,"2015-06-10 02:02:40"
"2015-06-10 02:35:30",8660,4.057,"2015-06-10 02:31:00"
"2015-06-10 03:05:30",8661,3.175,"2015-06-10 03:00:00"
"2015-06-10 03:35:30",8662,3.234,"2015-06-10 03:30:30"
"2015-06-10 04:05:30",8663,2.979,"2015-06-10 04:00:00"
"2015-06-10 04:35:30",8664,4.782,"2015-06-10 04:32:10"
"2015-06-10 05:05:30",8665,4.959,"2015-06-10 05:03:00"
"2015-06-10 05:35:30",8666,6.272,"2015-06-10 05:33:15"
"2015-06-10 06:05:30",8667,7.134,"2015-06-10 06:01:50"
"2015-06-10 06:35:30",8668,7.507,"2015-06-10 06:30:25"
"2015-06-10 07:05:30",8669,6.958,"2015-06-10 07:03:05"
"2015-06-10 07:35:30",8670,6.39,"2015-06-10 07:34:40"
"2015-06-10 08:05:30",8671,6.213,"2015-06-10 08:05:10"
"2015-06-10 08:35:30",8672,5.292,"2015-06-10 08:30:00"
"2015-06-10 09:05:30",8673,4.743,"2015-06-10 09:04:00"
"2015-06-10 09:35:30",8674,5.39,"2015-06-10 09:31:30"
"2015-06-10 10:05:30",8675,4.645,"2015-06-10 10:00:15"
"2015-06-10 10:35:30",8676,4.92,"2015-06-10 10:35:15"
"2015-06-10 11:05:30",8677,4.9,"2015-06-10 11:00:00"
"2015-06-10 11:35:30",8678,5.488,"2015-06-10 11:35:10"
"2015-06-10 12:05:30",8679,6.154,"2015-06-10 12:01:25"
"2015-06-10 12:35:30",8680,5.174,"2015-06-10 12:34:10"
"2015-06-10 13:05:30",8681,6.821,"2015-06-10 13:04:05"
"2015-06-10 13:35:30",8682,6.684,"2015-06-10 13:32:30"
"2015-06-10 14:05:30",8683,6.586,"2015-06-10 14:00:50"
"2015-06-10 14:35:30",8684,6.742,"2015-06-10 14:30:25"
"2015-06-10 15:05:30",8685,6.017,"2015-06-10 15:00:40"
"2015-06-10 15:35:30",8686,4.841,"2015-06-10 15:30:00"
"2015-06-10 16:05:30",8687,3.214,"2015-06-10 16:00:00"
"2015-06-10 16:35:30",8688,8.33,"2015-06-10 16:33:45"
"2015-06-10 17:05:30",8689,7.35,"2015-06-10 17:04:30"
"2015-06-10 17:35:30",8690,7.017,"2015-06-10 17:30:00"
"2015-06-10 18:05:30",8691,6.468,"2015-06-10 18:03:55"
"2015-06-10 18:35:30",8692,7.115,"2015-06-10 18:33:30"
"2015-06-10 19:05:30",8693,8.49,"2015-06-10 19:02:15"
"2015-06-10 19:35:30",8694,7.507,"2015-06-10 19:31:15"
"2015-06-10 20:05:30",8695,7.272,"2015-06-10 20:03:05"
"2015-06-10 20:35:30",8696,6.782,"2015-06-10 20:34:00"
"2015-06-10 21:05:30",8697,6.997,"2015-06-10 21:01:35"
"2015-06-10 21:35:30",8698,7.076,"2015-06-10 21:31:20"
"2015-06-10 22:05:30",8699,8.47,"2015-06-10 22:03:25"
"2015-06-10 22:35:30",8700,6.821,"2015-06-10 22:30:00"
"2015-06-10 23:05:30",8701,10.17,"2015-06-10 23:01:10"
"2015-06-10 23:35:30",8702,4.9,"2015-06-10 23:33:15"
"2015-06-11 00:05:30",8703,6.703,"2015-06-11 00:02:00"
"2015-06-11 00:35:30",8704,5.586,"2015-06-11 00:30:00"
"2015-06-11 01:05:30",8705,5.233,"2015-06-11 01:02:30"
"2015-06-11 01:35:30",8706,5.253,"2015-06-11 01:30:25"
"2015-06-11 02:05:30",8707,4.586,"2015-06-11 02:00:00"
"2015-06-11 02:35:30",8708,4.292,"2015-06-11 02:33:10"
"2015-06-11 03:05:30",8709,3.312,"2015-06-11 03:00:00"
"2015-06-11 03:35:30",8710,1.137,"2015-06-11 03:30:50"
"2015-06-11 04:05:30",8711,2.313,"2015-06-11 04:05:25"
"2015-06-11 04:35:30",8712,2.234,"2015-06-11 04:30:00"
"2015-06-11 05:05:30",8713,2.803,"2015-06-11 05:04:15"
"2015-06-11 05:35:30",8714,2.626,"2015-06-11 05:30:20"
"2015-06-11 06:05:30",8715,3.548,"2015-06-11 06:04:15"
"2015-06-11 06:35:30",8716,2.626,"2015-06-11 06:34:10"
"2015-06-11 07:05:30",8717,2.43,"2015-06-11 07:00:10"
"2015-06-11 07:35:30",8718,1.94,"2015-06-11 07:33:40"
"2015-06-11 08:05:30",8719,2.881,"2015-06-11 08:05:00"
