"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2016-04-25 21:24:00",110629,"[04/25/2016 21:24:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 21:29:00",110630,"[04/25/2016 21:29:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 21:34:00",110631,"[04/25/2016 21:34:02.93]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 21:39:00",110632,"[04/25/2016 21:39:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 21:44:00",110633,"[04/25/2016 21:44:02.93]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 21:49:00",110634,"[04/25/2016 21:49:02.93]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 21:54:00",110635,"[04/25/2016 21:54:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 21:59:00",110636,"[04/25/2016 21:59:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 22:04:00",110637,"[04/25/2016 22:04:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 22:09:00",110638,"[04/25/2016 22:09:02.93]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 22:14:00",110639,"[04/25/2016 22:14:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 22:19:00",110640,"[04/25/2016 22:19:02.93]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 22:24:00",110641,"[04/25/2016 22:24:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 22:29:00",110642,"[04/25/2016 22:29:02.93]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 22:34:00",110643,"[04/25/2016 22:34:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 22:39:00",110644,"[04/25/2016 22:39:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 22:44:00",110645,"[04/25/2016 22:44:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 22:49:00",110646,"[04/25/2016 22:49:02.93]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 22:54:00",110647,"[04/25/2016 22:54:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 22:59:00",110648,"[04/25/2016 22:59:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 23:04:00",110649,"[04/25/2016 23:04:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 23:09:00",110650,"[04/25/2016 23:09:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 23:14:00",110651,"[04/25/2016 23:14:02.93]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 23:19:00",110652,"[04/25/2016 23:19:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 23:24:00",110653,"[04/25/2016 23:24:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 23:29:00",110654,"[04/25/2016 23:29:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 23:34:00",110655,"[04/25/2016 23:34:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 23:39:00",110656,"[04/25/2016 23:39:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 23:44:00",110657,"[04/25/2016 23:44:02.93]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 23:49:00",110658,"[04/25/2016 23:49:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 23:52:00",110659,"[04/25/2016 23:52:00.01]        Turning modem OFF","ModemCounter (11657); modemCurrMin(1431); resetModem(53)"
"2016-04-25 23:53:01",110660,"[04/25/2016 23:53:01.01]        Turning modem back ON","ModemCounter (11718); modemCurrMin(1433); resetModem(0)"
"2016-04-25 23:54:00",110661,"[04/25/2016 23:54:02.93]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-25 23:59:00",110662,"[04/25/2016 23:59:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-26 00:00:00",110663,"[04/26/2016 00:00:00.02] *** Start of profile [1] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-04-26 00:00:00",110664,"[04/26/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-04-26 00:47:04",110665,"[04/26/2016 00:47:13.56]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-26 00:47:04",110666,"[04/26/2016 00:52:30.11] *** End of profile [1] ***",""
"2016-04-26 00:54:00",110667,"[04/26/2016 00:54:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-26 00:59:00",110668,"[04/26/2016 00:59:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-26 01:04:00",110669,"[04/26/2016 01:04:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-26 01:09:00",110670,"[04/26/2016 01:09:02.94]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-26 01:14:00",110671,"[04/26/2016 01:14:02.93]  WARNING: (Parking Sonde) - Water too shallow to park sonde at 46.5 m.","Positioning sonde at 45.5 m."
"2016-04-26 08:16:14.62",0,"***** Datalogger Reset *****","Program Signature: 53026; Profiler version: 26.4; debug: 0; Modbus: 0; [29887]."
"2016-04-26 08:18:07.51",1,"Modem ON - Reseting at 1432 / 1440","modemCurrMin(498); modemResetMin(1432)"
"2016-04-26 08:18:07.76",2,"[04/26/2016 08:18:07.76]  WARNING: Unable to verify sonde's time.","Time parameter is not on or not yet known."
"2016-04-26 08:18:07.77",3,"[04/26/2016 08:18:07.76]  WARNING: Unable to verify sonde's time.","Time parameter is not on or not yet known."
"2016-04-26 12:00:00",4,"[04/26/2016 12:00:00.02] *** Start of profile [1] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-04-26 12:00:00",5,"[04/26/2016 12:00:05.77]  New Profile Sonde found (13H10309); version: 1, Date: 07-02-2013 09:11:30, params:  1 22 7 223 193 211 212 225 28 230.",""
"2016-04-26 12:00:00",6,"[04/26/2016 12:00:07.02]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-04-26 12:47:09",7,"[04/26/2016 12:52:03.54] *** End of profile [1] ***",""
"2016-04-26 23:52:00",8,"[04/26/2016 23:52:00.01]        Turning modem OFF","ModemCounter (1); modemCurrMin(1431); resetModem(53)"
"2016-04-26 23:53:01",9,"[04/26/2016 23:53:01.01]        Turning modem back ON","ModemCounter (62); modemCurrMin(1433); resetModem(0)"
"2016-04-27 00:00:00",10,"[04/27/2016 00:00:00.02] *** Start of profile [2] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-04-27 00:00:00",11,"[04/27/2016 00:00:05.80]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-04-27 00:47:24",12,"[04/27/2016 00:52:38.24] *** End of profile [2] ***",""
"2016-04-27 12:00:00",13,"[04/27/2016 12:00:00.02] *** Start of profile [3] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-04-27 12:00:00",14,"[04/27/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-04-27 12:45:23",15,"[04/27/2016 12:49:48.10] *** End of profile [3] ***",""
"2016-04-27 23:52:00",16,"[04/27/2016 23:52:00.01]        Turning modem OFF","ModemCounter (63); modemCurrMin(1431); resetModem(53)"
"2016-04-27 23:53:01",17,"[04/27/2016 23:53:01.01]        Turning modem back ON","ModemCounter (124); modemCurrMin(1433); resetModem(0)"
"2016-04-28 00:00:00",18,"[04/28/2016 00:00:00.02] *** Start of profile [4] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-04-28 00:00:00",19,"[04/28/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-04-28 00:47:02",20,"[04/28/2016 00:52:12.80] *** End of profile [4] ***",""
"2016-04-28 12:00:00",21,"[04/28/2016 12:00:00.02] *** Start of profile [5] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-04-28 12:00:00",22,"[04/28/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-04-28 12:45:31",23,"[04/28/2016 12:50:04.50] *** End of profile [5] ***",""
"2016-04-28 23:52:00",24,"[04/28/2016 23:52:00.01]        Turning modem OFF","ModemCounter (125); modemCurrMin(1431); resetModem(53)"
"2016-04-28 23:53:01",25,"[04/28/2016 23:53:01.01]        Turning modem back ON","ModemCounter (186); modemCurrMin(1433); resetModem(0)"
"2016-04-29 00:00:00",26,"[04/29/2016 00:00:00.02] *** Start of profile [6] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-04-29 00:00:00",27,"[04/29/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-04-29 00:00:00",28,"[04/29/2016 00:00:17.71]  ERROR: (Continuous Move) - Maximum bad reading limit(2) reached.",""
"2016-04-29 00:00:18.2",29,"[04/29/2016 00:00:18.20]  Entering (GetUnstuck) --------- ",""
"2016-04-29 00:00:18.2",30,"[04/29/2016 00:00:19.22] (RS232) - 'data' command sent. - WakeSonde(0); BytesCheck(-1); BytesCheck_!(0);","!response"
"2016-04-29 00:00:18.2",31,"[04/29/2016 00:00:19.23] (RS232) - Port is closed during RS232 reading. Opening Port again and resending 'data' command. BytesCheck(0)",""
"2016-04-29 00:00:18.2",32,"[04/29/2016 00:00:20.28] (RS232) - Elapsed time(0); BytesCheck(0);",""
"2016-04-29 00:00:18.2",33,"[04/29/2016 00:00:20.29] (RS232) - Elapsed time(10); BytesCheck(0);",""
"2016-04-29 00:00:18.2",34,"[04/29/2016 00:00:20.30] (RS232) - Elapsed time(20); BytesCheck(0);",""
"2016-04-29 00:00:18.2",35,"[04/29/2016 00:00:20.31] (RS232) - Elapsed time(20); BytesCheck(0);",""
"2016-04-29 00:00:18.2",36,"[04/29/2016 00:00:20.32] (RS232) - Elapsed time(30); BytesCheck(0);",""
"2016-04-29 00:00:18.2",37,"[04/29/2016 00:00:20.32] (RS232) - Elapsed time(40); BytesCheck(0);",""
"2016-04-29 00:00:18.2",38,"[04/29/2016 00:00:20.33] (RS232) - Elapsed time(50); BytesCheck(0);",""
"2016-04-29 00:00:18.2",39,"[04/29/2016 00:00:20.34] (RS232) - Elapsed time(60); BytesCheck(0);",""
"2016-04-29 00:00:18.2",40,"[04/29/2016 00:00:20.35] (RS232) - Elapsed time(70); BytesCheck(0);",""
"2016-04-29 00:00:18.2",41,"[04/29/2016 00:00:20.36] (RS232) - Elapsed time(80); BytesCheck(0);",""
"2016-04-29 00:00:18.2",42,"[04/29/2016 00:00:20.37] (RS232) - Elapsed time(90); BytesCheck(0);",""
"2016-04-29 00:00:18.2",43,"[04/29/2016 00:00:20.38] (RS232) - Elapsed time(100); BytesCheck(0);",""
"2016-04-29 00:00:18.2",44,"[04/29/2016 00:00:20.39] (RS232) - Elapsed time(110); BytesCheck(0);",""
"2016-04-29 00:00:18.2",45,"[04/29/2016 00:00:20.40] (RS232) - Elapsed time(120); BytesCheck(0);",""
"2016-04-29 00:00:18.2",46,"[04/29/2016 00:00:20.41] (RS232) - Elapsed time(130); BytesCheck(0);",""
"2016-04-29 00:00:18.2",47,"[04/29/2016 00:00:20.42] (RS232) - Elapsed time(140); BytesCheck(0);",""
"2016-04-29 00:00:18.2",48,"[04/29/2016 00:00:20.43] (RS232) - Elapsed time(140); BytesCheck(0);",""
"2016-04-29 00:00:18.2",49,"[04/29/2016 00:00:20.43] (RS232) - Elapsed time(150); BytesCheck(0);",""
"2016-04-29 00:00:18.2",50,"[04/29/2016 00:00:20.44] (RS232) - Elapsed time(160); BytesCheck(0);",""
"2016-04-29 00:00:18.2",51,"[04/29/2016 00:00:20.45] (RS232) - Elapsed time(170); BytesCheck(0);",""
"2016-04-29 00:00:18.2",52,"[04/29/2016 00:00:20.46] (RS232) - Elapsed time(180); BytesCheck(0);",""
"2016-04-29 00:00:18.2",53,"[04/29/2016 00:00:20.47] (RS232) - Elapsed time(190); BytesCheck(0);",""
"2016-04-29 00:00:18.2",54,"[04/29/2016 00:00:20.48] (RS232) - Elapsed time(200); BytesCheck(0);",""
"2016-04-29 00:00:18.2",55,"[04/29/2016 00:00:20.49] (RS232) - Elapsed time(210); BytesCheck(0);",""
"2016-04-29 00:00:18.2",56,"[04/29/2016 00:00:20.50] (RS232) - Elapsed time(220); BytesCheck(0);",""
"2016-04-29 00:00:18.2",57,"[04/29/2016 00:00:20.51] (RS232) - Elapsed time(230); BytesCheck(0);",""
"2016-04-29 00:00:18.2",58,"[04/29/2016 00:00:20.52] (RS232) - Elapsed time(230); BytesCheck(0);",""
"2016-04-29 00:00:18.2",59,"[04/29/2016 00:00:20.52] (RS232) - Elapsed time(240); BytesCheck(0);",""
"2016-04-29 00:00:18.2",60,"[04/29/2016 00:00:20.53] (RS232) - Elapsed time(250); BytesCheck(0);",""
"2016-04-29 00:00:18.2",61,"[04/29/2016 00:00:20.54] (RS232) - Elapsed time(260); BytesCheck(0);",""
"2016-04-29 00:00:18.2",62,"[04/29/2016 00:00:20.55] (RS232) - Elapsed time(270); BytesCheck(0);",""
"2016-04-29 00:00:18.2",63,"[04/29/2016 00:00:20.56] (RS232) - Elapsed time(280); BytesCheck(0);",""
"2016-04-29 00:00:18.2",64,"[04/29/2016 00:00:20.57] (RS232) - Elapsed time(290); BytesCheck(0);",""
"2016-04-29 00:00:18.2",65,"[04/29/2016 00:00:20.58] (RS232) - Elapsed time(300); BytesCheck(0);",""
"2016-04-29 00:00:18.2",66,"[04/29/2016 00:00:20.59] (RS232) - Elapsed time(310); BytesCheck(0);",""
"2016-04-29 00:00:18.2",67,"[04/29/2016 00:00:20.60] (RS232) - Elapsed time(320); BytesCheck(0);",""
"2016-04-29 00:00:18.2",68,"[04/29/2016 00:00:20.61] (RS232) - Elapsed time(320); BytesCheck(0);",""
"2016-04-29 00:00:18.2",69,"[04/29/2016 00:00:20.61] (RS232) - Elapsed time(330); BytesCheck(0);",""
"2016-04-29 00:00:18.2",70,"[04/29/2016 00:00:20.62] (RS232) - Elapsed time(340); BytesCheck(0);",""
"2016-04-29 00:00:18.2",71,"[04/29/2016 00:00:20.63] (RS232) - Elapsed time(350); BytesCheck(0);",""
"2016-04-29 00:00:18.2",72,"[04/29/2016 00:00:20.64] (RS232) - Elapsed time(360); BytesCheck(0);",""
"2016-04-29 00:00:18.2",73,"[04/29/2016 00:00:20.65] (RS232) - Elapsed time(370); BytesCheck(0);",""
"2016-04-29 00:00:18.2",74,"[04/29/2016 00:00:20.66] (RS232) - Elapsed time(380); BytesCheck(0);",""
"2016-04-29 00:00:18.2",75,"[04/29/2016 00:00:20.67] (RS232) - Elapsed time(390); BytesCheck(0);",""
"2016-04-29 00:00:18.2",76,"[04/29/2016 00:00:20.68] (RS232) - Elapsed time(400); BytesCheck(0);",""
"2016-04-29 00:00:18.2",77,"[04/29/2016 00:00:20.69] (RS232) - Elapsed time(410); BytesCheck(0);",""
"2016-04-29 00:00:18.2",78,"[04/29/2016 00:00:20.70] (RS232) - Elapsed time(410); BytesCheck(0);",""
"2016-04-29 00:00:18.2",79,"[04/29/2016 00:00:20.71] (RS232) - Elapsed time(420); BytesCheck(0);",""
"2016-04-29 00:00:18.2",80,"[04/29/2016 00:00:20.71] (RS232) - Elapsed time(430); BytesCheck(0);",""
"2016-04-29 00:00:18.2",81,"[04/29/2016 00:00:20.72] (RS232) - Elapsed time(440); BytesCheck(0);",""
"2016-04-29 00:00:18.2",82,"[04/29/2016 00:00:20.73] (RS232) - Elapsed time(450); BytesCheck(0);",""
"2016-04-29 00:00:18.2",83,"[04/29/2016 00:00:20.74] (RS232) - Elapsed time(460); BytesCheck(0);",""
"2016-04-29 00:00:18.2",84,"[04/29/2016 00:00:20.75] (RS232) - Elapsed time(470); BytesCheck(0);",""
"2016-04-29 00:00:18.2",85,"[04/29/2016 00:00:20.76] (RS232) - Elapsed time(480); BytesCheck(0);",""
"2016-04-29 00:00:18.2",86,"[04/29/2016 00:00:20.77] (RS232) - Elapsed time(490); BytesCheck(0);",""
"2016-04-29 00:00:18.2",87,"[04/29/2016 00:00:20.78] (RS232) - Elapsed time(500); BytesCheck(0);",""
"2016-04-29 00:00:18.2",88,"[04/29/2016 00:00:20.79] (RS232) - Elapsed time(500); BytesCheck(0);",""
"2016-04-29 00:00:18.2",89,"[04/29/2016 00:00:20.79] (RS232) - Elapsed time(510); BytesCheck(0);",""
"2016-04-29 00:00:18.2",90,"[04/29/2016 00:00:20.80] (RS232) - Elapsed time(520); BytesCheck(0);",""
"2016-04-29 00:00:18.2",91,"[04/29/2016 00:00:20.81] (RS232) - Elapsed time(530); BytesCheck(0);",""
"2016-04-29 00:00:18.2",92,"[04/29/2016 00:00:20.82] (RS232) - Elapsed time(540); BytesCheck(0);",""
"2016-04-29 00:00:18.2",93,"[04/29/2016 00:00:20.83] (RS232) - Elapsed time(550); BytesCheck(0);",""
"2016-04-29 00:00:18.2",94,"[04/29/2016 00:00:20.84] (RS232) - Elapsed time(560); BytesCheck(0);",""
"2016-04-29 00:00:18.2",95,"[04/29/2016 00:00:20.85] (RS232) - Elapsed time(570); BytesCheck(0);",""
"2016-04-29 00:00:18.2",96,"[04/29/2016 00:00:20.86] (RS232) - Elapsed time(580); BytesCheck(0);",""
"2016-04-29 00:00:18.2",97,"[04/29/2016 00:00:20.87] (RS232) - Elapsed time(590); BytesCheck(0);",""
"2016-04-29 00:00:18.2",98,"[04/29/2016 00:00:20.88] (RS232) - Elapsed time(590); BytesCheck(0);",""
"2016-04-29 00:00:18.2",99,"[04/29/2016 00:00:20.88] (RS232) - Elapsed time(600); BytesCheck(0);",""
"2016-04-29 00:00:18.2",100,"[04/29/2016 00:00:20.89] (RS232) - Elapsed time(610); BytesCheck(0);",""
"2016-04-29 00:00:18.2",101,"[04/29/2016 00:00:20.90] (RS232) - Elapsed time(620); BytesCheck(0);",""
"2016-04-29 00:00:18.2",102,"[04/29/2016 00:00:20.91] (RS232) - Elapsed time(630); BytesCheck(0);",""
"2016-04-29 00:00:18.2",103,"[04/29/2016 00:00:20.92] (RS232) - Elapsed time(640); BytesCheck(0);",""
"2016-04-29 00:00:18.2",104,"[04/29/2016 00:00:20.93] (RS232) - Elapsed time(650); BytesCheck(0);",""
"2016-04-29 00:00:18.2",105,"[04/29/2016 00:00:20.94] (RS232) - Elapsed time(660); BytesCheck(0);",""
"2016-04-29 00:00:18.2",106,"[04/29/2016 00:00:20.95] (RS232) - Elapsed time(670); BytesCheck(0);",""
"2016-04-29 00:00:18.2",107,"[04/29/2016 00:00:20.96] (RS232) - Elapsed time(680); BytesCheck(0);",""
"2016-04-29 00:00:18.2",108,"[04/29/2016 00:00:20.97] (RS232) - Elapsed time(680); BytesCheck(0);",""
"2016-04-29 00:00:18.2",109,"[04/29/2016 00:00:20.97] (RS232) - Elapsed time(690); BytesCheck(0);",""
"2016-04-29 00:00:18.2",110,"[04/29/2016 00:00:20.98] (RS232) - Elapsed time(700); BytesCheck(0);",""
"2016-04-29 00:00:18.2",111,"[04/29/2016 00:00:20.99] (RS232) - Elapsed time(710); BytesCheck(0);",""
"2016-04-29 00:00:18.2",112,"[04/29/2016 00:00:21] (RS232) - Elapsed time(720); BytesCheck(0);",""
"2016-04-29 00:00:18.2",113,"[04/29/2016 00:00:21.01] (RS232) - Elapsed time(730); BytesCheck(0);",""
"2016-04-29 00:00:18.2",114,"[04/29/2016 00:00:21.02] (RS232) - Elapsed time(740); BytesCheck(0);",""
"2016-04-29 00:00:18.2",115,"[04/29/2016 00:00:21.03] (RS232) - Elapsed time(750); BytesCheck(0);",""
"2016-04-29 00:00:18.2",116,"[04/29/2016 00:00:21.04] (RS232) - Elapsed time(760); BytesCheck(0);",""
"2016-04-29 00:00:18.2",117,"[04/29/2016 00:00:21.05] (RS232) - Elapsed time(770); BytesCheck(0);",""
