"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2016-07-31 09:35:30",19950,2.176,"2016-07-31 09:35:30"
"2016-07-31 10:05:30",19951,3.234,"2016-07-31 10:04:25"
"2016-07-31 10:35:30",19952,4.724,"2016-07-31 10:31:25"
"2016-07-31 11:05:30",19953,4.645,"2016-07-31 11:01:05"
"2016-07-31 11:35:30",19954,3.881,"2016-07-31 11:31:45"
"2016-07-31 12:05:30",19955,3.116,"2016-07-31 12:03:50"
"2016-07-31 12:35:30",19956,4.939,"2016-07-31 12:31:10"
"2016-07-31 13:05:30",19957,6.213,"2016-07-31 13:04:00"
"2016-07-31 13:35:30",19958,5.155,"2016-07-31 13:30:25"
"2016-07-31 14:05:30",19959,4.371,"2016-07-31 14:01:25"
"2016-07-31 14:35:30",19960,3.587,"2016-07-31 14:30:00"
"2016-07-31 15:05:30",19961,1.627,"2016-07-31 15:00:10"
"2016-07-31 15:35:30",19962,3.293,"2016-07-31 15:34:50"
"2016-07-31 16:05:30",19963,4.782,"2016-07-31 16:05:30"
"2016-07-31 16:35:30",19964,4.802,"2016-07-31 16:30:15"
"2016-07-31 17:05:30",19965,5.88,"2016-07-31 17:04:15"
"2016-07-31 17:35:30",19966,4.077,"2016-07-31 17:30:00"
"2016-07-31 18:05:30",19967,5.194,"2016-07-31 18:01:25"
"2016-07-31 18:35:30",19968,5.057,"2016-07-31 18:33:10"
"2016-07-31 19:05:30",19969,5.057,"2016-07-31 19:04:35"
"2016-07-31 19:35:30",19970,4.743,"2016-07-31 19:30:15"
"2016-07-31 20:05:30",19971,4.998,"2016-07-31 20:03:10"
"2016-07-31 20:35:30",19972,5.468,"2016-07-31 20:32:15"
"2016-07-31 21:05:30",19973,3.528,"2016-07-31 21:00:00"
"2016-07-31 21:35:30",19974,2.136,"2016-07-31 21:30:00"
"2016-07-31 22:05:30",19975,1.646,"2016-07-31 22:01:15"
"2016-07-31 22:35:30",19976,2.587,"2016-07-31 22:34:05"
"2016-07-31 23:05:30",19977,2.901,"2016-07-31 23:01:35"
"2016-07-31 23:35:30",19978,5.214,"2016-07-31 23:35:30"
"2016-08-01 00:05:30",19979,5.214,"2016-08-01 00:00:00"
"2016-08-01 00:35:30",19980,4.096,"2016-08-01 00:30:00"
"2016-08-01 01:05:30",19981,3.469,"2016-08-01 01:05:25"
"2016-08-01 01:35:30",19982,4.782,"2016-08-01 01:31:45"
"2016-08-01 02:05:30",19983,4.077,"2016-08-01 02:05:15"
"2016-08-01 02:35:30",19984,4.273,"2016-08-01 02:30:25"
"2016-08-01 03:05:30",19985,4.802,"2016-08-01 03:02:15"
"2016-08-01 03:35:30",19986,3.822,"2016-08-01 03:30:00"
"2016-08-01 04:05:30",19987,3.802,"2016-08-01 04:04:35"
"2016-08-01 04:35:30",19988,3.489,"2016-08-01 04:31:25"
"2016-08-01 05:05:30",19989,3.391,"2016-08-01 05:04:25"
"2016-08-01 05:35:30",19990,4.136,"2016-08-01 05:30:25"
"2016-08-01 06:05:30",19991,4.234,"2016-08-01 06:02:30"
"2016-08-01 06:35:30",19992,2.96,"2016-08-01 06:30:00"
"2016-08-01 07:05:30",19993,1.548,"2016-08-01 07:00:00"
"2016-08-01 07:35:30",19994,3.077,"2016-08-01 07:34:20"
"2016-08-01 08:05:30",19995,2.509,"2016-08-01 08:00:00"
"2016-08-01 08:35:30",19996,1.705,"2016-08-01 08:30:10"
"2016-08-01 09:05:30",19997,1.744,"2016-08-01 09:01:40"
"2016-08-01 09:35:30",19998,1.744,"2016-08-01 09:34:20"
"2016-08-01 10:05:30",19999,1.254,"2016-08-01 10:00:00"
"2016-08-01 10:35:30",20000,1.94,"2016-08-01 10:35:30"
"2016-08-01 11:05:30",20001,1.94,"2016-08-01 11:00:00"
"2016-08-01 11:35:30",20002,3.058,"2016-08-01 11:34:25"
"2016-08-01 12:05:30",20003,2.999,"2016-08-01 12:00:15"
"2016-08-01 12:35:30",20004,5.351,"2016-08-01 12:33:30"
"2016-08-01 13:05:30",20005,4.351,"2016-08-01 13:00:00"
"2016-08-01 13:35:30",20006,4.528,"2016-08-01 13:31:40"
"2016-08-01 14:05:30",20007,3.744,"2016-08-01 14:00:00"
"2016-08-01 14:35:30",20008,4.606,"2016-08-01 14:35:25"
"2016-08-01 15:05:30",20009,4.43,"2016-08-01 15:00:00"
"2016-08-01 15:35:30",20010,5.684,"2016-08-01 15:31:10"
"2016-08-01 16:05:30",20011,6.331,"2016-08-01 16:00:25"
"2016-08-01 16:35:30",20012,5.174,"2016-08-01 16:35:10"
"2016-08-01 17:05:30",20013,4.763,"2016-08-01 17:00:00"
"2016-08-01 17:35:30",20014,4.998,"2016-08-01 17:34:45"
"2016-08-01 18:05:30",20015,4.822,"2016-08-01 18:01:50"
"2016-08-01 18:35:30",20016,6.292,"2016-08-01 18:32:15"
"2016-08-01 19:05:30",20017,5.664,"2016-08-01 19:01:45"
"2016-08-01 19:35:30",20018,5.606,"2016-08-01 19:33:15"
"2016-08-01 20:05:30",20019,4.841,"2016-08-01 20:00:00"
"2016-08-01 20:35:30",20020,2.038,"2016-08-01 20:30:00"
"2016-08-01 21:05:30",20021,1.45,"2016-08-01 21:00:10"
"2016-08-01 21:35:30",20022,1.431,"2016-08-01 21:35:00"
"2016-08-01 22:05:30",20023,1.411,"2016-08-01 22:02:50"
"2016-08-01 22:35:30",20024,1.274,"2016-08-01 22:30:00"
"2016-08-01 23:05:30",20025,1.588,"2016-08-01 23:04:50"
"2016-08-01 23:35:30",20026,1.333,"2016-08-01 23:30:00"
"2016-08-02 00:05:30",20027,1.333,"2016-08-02 00:04:30"
"2016-08-02 00:35:30",20028,1.156,"2016-08-02 00:30:00"
"2016-08-02 01:05:30",20029,2.548,"2016-08-02 01:04:40"
"2016-08-02 01:35:30",20030,2.117,"2016-08-02 01:35:15"
"2016-08-02 02:05:30",20031,3.097,"2016-08-02 02:02:35"
"2016-08-02 02:35:30",20032,2.234,"2016-08-02 02:30:00"
"2016-08-02 03:05:30",20033,3.234,"2016-08-02 03:03:20"
"2016-08-02 03:35:30",20034,3.156,"2016-08-02 03:30:00"
"2016-08-02 04:05:30",20035,1.372,"2016-08-02 04:00:00"
"2016-08-02 04:35:30",20036,1.96,"2016-08-02 04:33:55"
"2016-08-02 05:05:30",20037,3.273,"2016-08-02 05:04:25"
"2016-08-02 05:35:30",20038,2.548,"2016-08-02 05:33:40"
"2016-08-02 06:05:30",20039,3.195,"2016-08-02 06:03:05"
"2016-08-02 06:35:30",20040,3.489,"2016-08-02 06:34:40"
"2016-08-02 07:05:30",20041,4.351,"2016-08-02 07:04:30"
"2016-08-02 07:35:30",20042,3.685,"2016-08-02 07:30:00"
"2016-08-02 08:05:30",20043,2.94,"2016-08-02 08:03:55"
"2016-08-02 08:35:30",20044,2.803,"2016-08-02 08:33:30"
"2016-08-02 09:05:30",20045,2.254,"2016-08-02 09:01:55"
"2016-08-02 09:35:30",20046,1.548,"2016-08-02 09:31:05"
"2016-08-02 10:05:30",20047,2.156,"2016-08-02 10:00:55"
"2016-08-02 10:35:30",20048,2.019,"2016-08-02 10:30:30"
"2016-08-02 11:05:30",20049,2.43,"2016-08-02 11:02:45"
"2016-08-02 11:35:30",20050,2.176,"2016-08-02 11:30:00"
"2016-08-02 12:05:30",20051,2.587,"2016-08-02 12:01:45"
"2016-08-02 12:35:30",20052,2.509,"2016-08-02 12:33:05"
"2016-08-02 13:05:30",20053,3.077,"2016-08-02 13:05:20"
"2016-08-02 13:35:30",20054,2.94,"2016-08-02 13:30:00"
"2016-08-02 14:05:30",20055,2.391,"2016-08-02 14:05:30"
"2016-08-02 14:35:30",20056,4.469,"2016-08-02 14:30:30"
"2016-08-02 15:05:30",20057,4.371,"2016-08-02 15:01:15"
"2016-08-02 15:35:30",20058,2.568,"2016-08-02 15:30:00"
"2016-08-02 16:05:30",20059,2.156,"2016-08-02 16:00:00"
"2016-08-02 16:35:30",20060,2.372,"2016-08-02 16:35:10"
"2016-08-02 17:05:30",20061,2.254,"2016-08-02 17:00:00"
"2016-08-02 17:35:30",20062,1.274,"2016-08-02 17:30:00"
"2016-08-02 18:05:30",20063,1.156,"2016-08-02 18:00:50"
"2016-08-02 18:35:30",20064,1.627,"2016-08-02 18:35:10"
"2016-08-02 19:05:30",20065,1.352,"2016-08-02 19:00:00"
"2016-08-02 19:35:30",20066,0.451,"2016-08-02 19:30:00"
"2016-08-02 20:05:30",20067,3.861,"2016-08-02 20:00:40"
"2016-08-02 20:35:30",20068,2.999,"2016-08-02 20:30:00"
"2016-08-02 21:05:30",20069,3.469,"2016-08-02 21:01:15"
"2016-08-02 21:35:30",20070,4.743,"2016-08-02 21:31:10"
"2016-08-02 22:05:30",20071,5.214,"2016-08-02 22:01:45"
"2016-08-02 22:35:30",20072,4.057,"2016-08-02 22:30:00"
"2016-08-02 23:05:30",20073,6.468,"2016-08-02 23:04:10"
"2016-08-02 23:35:30",20074,7.017,"2016-08-02 23:30:10"
"2016-08-03 00:05:30",20075,7.664,"2016-08-03 00:05:20"
"2016-08-03 00:35:30",20076,7.35,"2016-08-03 00:30:55"
"2016-08-03 01:05:30",20077,7.115,"2016-08-03 01:04:25"
"2016-08-03 01:35:30",20078,7.232,"2016-08-03 01:35:25"
"2016-08-03 02:05:30",20079,7.036,"2016-08-03 02:00:00"
"2016-08-03 02:35:30",20080,7.35,"2016-08-03 02:31:10"
"2016-08-03 03:05:30",20081,7.35,"2016-08-03 03:02:40"
"2016-08-03 03:35:30",20082,7.35,"2016-08-03 03:31:35"
"2016-08-03 04:05:30",20083,7.232,"2016-08-03 04:02:20"
"2016-08-03 04:35:30",20084,7.742,"2016-08-03 04:32:05"
"2016-08-03 05:05:30",20085,8.09,"2016-08-03 05:05:15"
"2016-08-03 05:35:30",20086,7.938,"2016-08-03 05:33:20"
"2016-08-03 06:05:30",20087,7.997,"2016-08-03 06:03:10"
"2016-08-03 06:35:30",20088,7.86,"2016-08-03 06:34:25"
"2016-08-03 07:05:30",20089,7.428,"2016-08-03 07:00:10"
"2016-08-03 07:35:30",20090,7.252,"2016-08-03 07:31:15"
"2016-08-03 08:05:30",20091,6.88,"2016-08-03 08:04:25"
"2016-08-03 08:35:30",20092,7.35,"2016-08-03 08:31:10"
"2016-08-03 09:05:30",20093,8.15,"2016-08-03 09:03:55"
"2016-08-03 09:35:30",20094,7.722,"2016-08-03 09:30:20"
"2016-08-03 10:05:30",20095,7.526,"2016-08-03 10:03:40"
"2016-08-03 10:35:30",20096,8.58,"2016-08-03 10:31:10"
"2016-08-03 11:05:30",20097,7.84,"2016-08-03 11:00:00"
"2016-08-03 11:35:30",20098,7.232,"2016-08-03 11:32:05"
"2016-08-03 12:05:30",20099,7.134,"2016-08-03 12:03:55"
"2016-08-03 12:35:30",20100,7.86,"2016-08-03 12:34:30"
"2016-08-03 13:05:30",20101,7.585,"2016-08-03 13:01:40"
"2016-08-03 13:35:30",20102,6.997,"2016-08-03 13:31:50"
"2016-08-03 14:05:30",20103,7.252,"2016-08-03 14:03:50"
"2016-08-03 14:35:30",20104,6.527,"2016-08-03 14:33:20"
"2016-08-03 15:05:30",20105,7.291,"2016-08-03 15:03:35"
"2016-08-03 15:35:30",20106,6.86,"2016-08-03 15:35:20"
"2016-08-03 16:05:30",20107,6.311,"2016-08-03 16:00:00"
"2016-08-03 16:35:30",20108,6.213,"2016-08-03 16:32:25"
"2016-08-03 17:05:30",20109,5.331,"2016-08-03 17:00:30"
"2016-08-03 17:35:30",20110,6.252,"2016-08-03 17:30:20"
"2016-08-03 18:05:30",20111,6.586,"2016-08-03 18:05:05"
"2016-08-03 18:35:30",20112,7.017,"2016-08-03 18:31:25"
"2016-08-03 19:05:30",20113,5.645,"2016-08-03 19:01:50"
"2016-08-03 19:35:30",20114,5.233,"2016-08-03 19:30:20"
"2016-08-03 20:05:30",20115,4.684,"2016-08-03 20:00:00"
"2016-08-03 20:35:30",20116,5.939,"2016-08-03 20:34:50"
"2016-08-03 21:05:30",20117,6.115,"2016-08-03 21:02:10"
"2016-08-03 21:35:30",20118,6.115,"2016-08-03 21:31:00"
"2016-08-03 22:05:30",20119,5.821,"2016-08-03 22:00:25"
"2016-08-03 22:35:30",20120,6.017,"2016-08-03 22:33:45"
"2016-08-03 23:05:30",20121,7.056,"2016-08-03 23:04:15"
"2016-08-03 23:35:30",20122,6.821,"2016-08-03 23:34:20"
"2016-08-04 00:05:30",20123,7.291,"2016-08-04 00:05:20"
"2016-08-04 00:35:30",20124,7.272,"2016-08-04 00:33:05"
"2016-08-04 01:05:30",20125,7.84,"2016-08-04 01:01:50"
"2016-08-04 01:35:30",20126,7.428,"2016-08-04 01:33:45"
"2016-08-04 02:05:30",20127,7.546,"2016-08-04 02:02:30"
"2016-08-04 02:35:30",20128,8.72,"2016-08-04 02:33:30"
"2016-08-04 03:05:30",20129,7.997,"2016-08-04 03:00:00"
"2016-08-04 03:35:30",20130,8.37,"2016-08-04 03:33:00"
"2016-08-04 04:05:30",20131,8.96,"2016-08-04 04:00:20"
"2016-08-04 04:35:30",20132,8.21,"2016-08-04 04:31:25"
"2016-08-04 05:05:30",20133,7.86,"2016-08-04 05:03:50"
"2016-08-04 05:35:30",20134,9.07,"2016-08-04 05:34:45"
"2016-08-04 06:05:30",20135,9,"2016-08-04 06:00:25"
"2016-08-04 06:35:30",20136,9.58,"2016-08-04 06:33:50"
"2016-08-04 07:05:30",20137,9.23,"2016-08-04 07:03:45"
"2016-08-04 07:35:30",20138,8.8,"2016-08-04 07:32:55"
"2016-08-04 08:05:30",20139,8.72,"2016-08-04 08:02:50"
"2016-08-04 08:35:30",20140,7.977,"2016-08-04 08:30:00"
"2016-08-04 09:05:30",20141,7.507,"2016-08-04 09:00:45"
"2016-08-04 09:35:30",20142,6.703,"2016-08-04 09:32:50"
"2016-08-04 10:05:30",20143,6.056,"2016-08-04 10:05:00"
"2016-08-04 10:35:30",20144,5.88,"2016-08-04 10:32:30"
"2016-08-04 11:05:30",20145,5.194,"2016-08-04 11:02:05"
"2016-08-04 11:35:30",20146,4.312,"2016-08-04 11:33:20"
"2016-08-04 12:05:30",20147,3.724,"2016-08-04 12:01:20"
"2016-08-04 12:35:30",20148,3.41,"2016-08-04 12:30:30"
"2016-08-04 13:05:30",20149,4.351,"2016-08-04 13:01:40"
"2016-08-04 13:35:30",20150,4.724,"2016-08-04 13:34:15"
"2016-08-04 14:05:30",20151,4.645,"2016-08-04 14:00:25"
"2016-08-04 14:35:30",20152,3.763,"2016-08-04 14:31:40"
"2016-08-04 15:05:30",20153,5.37,"2016-08-04 15:02:05"
"2016-08-04 15:35:30",20154,4.939,"2016-08-04 15:32:25"
"2016-08-04 16:05:30",20155,5.37,"2016-08-04 16:04:50"
"2016-08-04 16:35:30",20156,5.919,"2016-08-04 16:32:40"
"2016-08-04 17:05:30",20157,5.86,"2016-08-04 17:01:35"
"2016-08-04 17:35:30",20158,5.174,"2016-08-04 17:30:00"
"2016-08-04 18:05:30",20159,5.41,"2016-08-04 18:01:55"
"2016-08-04 18:35:30",20160,6.252,"2016-08-04 18:30:35"
"2016-08-04 19:05:30",20161,5.449,"2016-08-04 19:01:40"
"2016-08-04 19:35:30",20162,5.214,"2016-08-04 19:30:30"
"2016-08-04 20:05:30",20163,5.272,"2016-08-04 20:01:05"
"2016-08-04 20:35:30",20164,4.998,"2016-08-04 20:32:10"
"2016-08-04 21:05:30",20165,5.41,"2016-08-04 21:01:55"
"2016-08-04 21:35:30",20166,7.056,"2016-08-04 21:35:25"
"2016-08-04 22:05:30",20167,7.134,"2016-08-04 22:03:50"
"2016-08-04 22:35:30",20168,7.448,"2016-08-04 22:31:50"
"2016-08-04 23:05:30",20169,7.252,"2016-08-04 23:04:00"
"2016-08-04 23:35:30",20170,7.448,"2016-08-04 23:31:50"
"2016-08-05 00:05:30",20171,7.291,"2016-08-05 00:03:55"
"2016-08-05 00:35:30",20172,8.33,"2016-08-05 00:35:15"
"2016-08-05 01:05:30",20173,7.84,"2016-08-05 01:03:30"
"2016-08-05 01:35:30",20174,7.722,"2016-08-05 01:35:20"
"2016-08-05 02:05:30",20175,7.213,"2016-08-05 02:02:00"
"2016-08-05 02:35:30",20176,7.82,"2016-08-05 02:35:00"
"2016-08-05 03:05:30",20177,8.21,"2016-08-05 03:03:30"
"2016-08-05 03:35:30",20178,8.76,"2016-08-05 03:32:40"
"2016-08-05 04:05:30",20179,8.55,"2016-08-05 04:00:00"
"2016-08-05 04:35:30",20180,7.84,"2016-08-05 04:32:35"
"2016-08-05 05:05:30",20181,7.605,"2016-08-05 05:02:45"
"2016-08-05 05:35:30",20182,7.095,"2016-08-05 05:30:30"
"2016-08-05 06:05:30",20183,8.43,"2016-08-05 06:04:55"
"2016-08-05 06:35:30",20184,8.13,"2016-08-05 06:32:30"
"2016-08-05 07:05:30",20185,8.33,"2016-08-05 07:03:20"
"2016-08-05 07:35:30",20186,8.66,"2016-08-05 07:31:50"
"2016-08-05 08:05:30",20187,9.96,"2016-08-05 08:04:55"
"2016-08-05 08:35:30",20188,8.82,"2016-08-05 08:33:25"
"2016-08-05 09:05:30",20189,8.11,"2016-08-05 09:04:30"
"2016-08-05 09:35:30",20190,9.51,"2016-08-05 09:34:40"
"2016-08-05 10:05:30",20191,8.84,"2016-08-05 10:04:00"
"2016-08-05 10:35:30",20192,7.33,"2016-08-05 10:33:00"
"2016-08-05 11:05:30",20193,6.35,"2016-08-05 11:03:05"
"2016-08-05 11:35:30",20194,7.291,"2016-08-05 11:34:55"
"2016-08-05 12:05:30",20195,7.958,"2016-08-05 12:00:55"
"2016-08-05 12:35:30",20196,7.644,"2016-08-05 12:33:00"
"2016-08-05 13:05:30",20197,6.194,"2016-08-05 13:00:45"
"2016-08-05 13:35:30",20198,8.04,"2016-08-05 13:31:20"
"2016-08-05 14:05:30",20199,8.64,"2016-08-05 14:02:05"
"2016-08-05 14:35:30",20200,7.977,"2016-08-05 14:35:25"
"2016-08-05 15:05:30",20201,9.51,"2016-08-05 15:01:35"
"2016-08-05 15:35:30",20202,9.94,"2016-08-05 15:33:50"
"2016-08-05 16:05:30",20203,9.29,"2016-08-05 16:02:25"
"2016-08-05 16:35:30",20204,8.7,"2016-08-05 16:32:45"
"2016-08-05 17:05:30",20205,9.06,"2016-08-05 17:02:25"
"2016-08-05 17:35:30",20206,8.94,"2016-08-05 17:32:10"
"2016-08-05 18:05:30",20207,7.232,"2016-08-05 18:01:15"
"2016-08-05 18:35:30",20208,6.292,"2016-08-05 18:30:00"
"2016-08-05 19:05:30",20209,6.527,"2016-08-05 19:03:00"
"2016-08-05 19:35:30",20210,5.939,"2016-08-05 19:32:25"
"2016-08-05 20:05:30",20211,6.488,"2016-08-05 20:00:15"
"2016-08-05 20:35:30",20212,6.037,"2016-08-05 20:33:00"
"2016-08-05 21:05:30",20213,6.586,"2016-08-05 21:03:55"
"2016-08-05 21:35:30",20214,10.23,"2016-08-05 21:31:10"
"2016-08-05 22:05:30",20215,6.938,"2016-08-05 22:00:00"
"2016-08-05 22:35:30",20216,5.488,"2016-08-05 22:33:00"
"2016-08-05 23:05:30",20217,6.135,"2016-08-05 23:03:35"
"2016-08-05 23:35:30",20218,5.958,"2016-08-05 23:33:25"
"2016-08-06 00:05:30",20219,7.311,"2016-08-06 00:04:55"
"2016-08-06 00:35:30",20220,7.566,"2016-08-06 00:30:25"
"2016-08-06 01:05:30",20221,6.076,"2016-08-06 01:02:40"
"2016-08-06 01:35:30",20222,6.252,"2016-08-06 01:33:10"
"2016-08-06 02:05:30",20223,5.841,"2016-08-06 02:00:30"
"2016-08-06 02:35:30",20224,5.547,"2016-08-06 02:34:40"
"2016-08-06 03:05:30",20225,4.743,"2016-08-06 03:00:00"
"2016-08-06 03:35:30",20226,5.076,"2016-08-06 03:32:55"
"2016-08-06 04:05:30",20227,5.41,"2016-08-06 04:04:40"
"2016-08-06 04:35:30",20228,5.292,"2016-08-06 04:30:00"
"2016-08-06 05:05:30",20229,3.214,"2016-08-06 05:00:00"
"2016-08-06 05:35:30",20230,2.372,"2016-08-06 05:34:05"
"2016-08-06 06:05:30",20231,1.921,"2016-08-06 06:04:50"
"2016-08-06 06:35:30",20232,1.49,"2016-08-06 06:30:00"
"2016-08-06 07:05:30",20233,1.235,"2016-08-06 07:00:00"
"2016-08-06 07:35:30",20234,1.862,"2016-08-06 07:33:35"
"2016-08-06 08:05:30",20235,5.135,"2016-08-06 08:04:05"
"2016-08-06 08:35:30",20236,4.802,"2016-08-06 08:33:25"
"2016-08-06 09:05:30",20237,6.997,"2016-08-06 09:04:00"
"2016-08-06 09:35:30",20238,6.84,"2016-08-06 09:30:50"
"2016-08-06 10:05:30",20239,5.214,"2016-08-06 10:02:35"
"2016-08-06 10:35:30",20240,5.057,"2016-08-06 10:35:30"
"2016-08-06 11:05:30",20241,7.507,"2016-08-06 11:01:00"
"2016-08-06 11:35:30",20242,7.35,"2016-08-06 11:30:00"
"2016-08-06 12:05:30",20243,7.781,"2016-08-06 12:04:10"
"2016-08-06 12:35:30",20244,7.507,"2016-08-06 12:30:10"
"2016-08-06 13:05:30",20245,9.25,"2016-08-06 13:00:20"
"2016-08-06 13:35:30",20246,7.958,"2016-08-06 13:32:30"
"2016-08-06 14:05:30",20247,9.06,"2016-08-06 14:03:30"
"2016-08-06 14:35:30",20248,6.644,"2016-08-06 14:33:15"
"2016-08-06 15:05:30",20249,6.429,"2016-08-06 15:00:40"
"2016-08-06 15:35:30",20250,7.252,"2016-08-06 15:31:20"
"2016-08-06 16:05:30",20251,8.39,"2016-08-06 16:05:30"
"2016-08-06 16:35:30",20252,8.92,"2016-08-06 16:32:00"
"2016-08-06 17:05:30",20253,8.43,"2016-08-06 17:03:15"
"2016-08-06 17:35:30",20254,7.585,"2016-08-06 17:32:40"
"2016-08-06 18:05:30",20255,6.625,"2016-08-06 18:01:05"
"2016-08-06 18:35:30",20256,7.566,"2016-08-06 18:34:05"
"2016-08-06 19:05:30",20257,8.21,"2016-08-06 19:02:45"
"2016-08-06 19:35:30",20258,6.527,"2016-08-06 19:34:20"
"2016-08-06 20:05:30",20259,4.88,"2016-08-06 20:00:00"
"2016-08-06 20:35:30",20260,4.39,"2016-08-06 20:30:00"
"2016-08-06 21:05:30",20261,1.921,"2016-08-06 21:00:00"
"2016-08-06 21:35:30",20262,1,"2016-08-06 21:30:00"
"2016-08-06 22:05:30",20263,1.019,"2016-08-06 22:01:45"
"2016-08-06 22:35:30",20264,1.607,"2016-08-06 22:31:20"
"2016-08-06 23:05:30",20265,1.686,"2016-08-06 23:05:10"
"2016-08-06 23:35:30",20266,3.842,"2016-08-06 23:33:35"
"2016-08-07 00:05:30",20267,3.391,"2016-08-07 00:00:00"
"2016-08-07 00:35:30",20268,4.136,"2016-08-07 00:35:30"
"2016-08-07 01:05:30",20269,4.136,"2016-08-07 01:00:00"
"2016-08-07 01:35:30",20270,3.508,"2016-08-07 01:32:50"
"2016-08-07 02:05:30",20271,2.568,"2016-08-07 02:04:10"
"2016-08-07 02:35:30",20272,4.253,"2016-08-07 02:32:50"
"2016-08-07 03:05:30",20273,4.782,"2016-08-07 03:00:15"
"2016-08-07 03:35:30",20274,5.018,"2016-08-07 03:31:45"
"2016-08-07 04:05:30",20275,4.567,"2016-08-07 04:05:30"
"2016-08-07 04:35:30",20276,4.724,"2016-08-07 04:31:40"
"2016-08-07 05:05:30",20277,3.548,"2016-08-07 05:02:00"
"2016-08-07 05:35:30",20278,4.508,"2016-08-07 05:33:50"
"2016-08-07 06:05:30",20279,4.743,"2016-08-07 06:01:25"
"2016-08-07 06:35:30",20280,4.802,"2016-08-07 06:31:45"
"2016-08-07 07:05:30",20281,5.135,"2016-08-07 07:03:00"
"2016-08-07 07:35:30",20282,5.88,"2016-08-07 07:30:15"
"2016-08-07 08:05:30",20283,5.684,"2016-08-07 08:01:05"
"2016-08-07 08:35:30",20284,6.115,"2016-08-07 08:32:15"
"2016-08-07 09:05:30",20285,7.076,"2016-08-07 09:01:40"
"2016-08-07 09:35:30",20286,4.9,"2016-08-07 09:30:10"
"2016-08-07 10:05:30",20287,4.116,"2016-08-07 10:00:00"
"2016-08-07 10:35:30",20288,5.449,"2016-08-07 10:31:50"
"2016-08-07 11:05:30",20289,5.351,"2016-08-07 11:05:30"
"2016-08-07 11:35:30",20290,5.351,"2016-08-07 11:30:00"
"2016-08-07 12:05:30",20291,5.664,"2016-08-07 12:01:50"
"2016-08-07 12:35:30",20292,5.88,"2016-08-07 12:30:25"
"2016-08-07 13:05:30",20293,5.802,"2016-08-07 13:00:30"
"2016-08-07 13:35:30",20294,7.311,"2016-08-07 13:32:10"
"2016-08-07 14:05:30",20295,8.82,"2016-08-07 14:00:30"
"2016-08-07 14:35:30",20296,8.19,"2016-08-07 14:32:15"
"2016-08-07 15:05:30",20297,8.35,"2016-08-07 15:03:45"
"2016-08-07 15:35:30",20298,7.82,"2016-08-07 15:34:30"
"2016-08-07 16:05:30",20299,9.45,"2016-08-07 16:01:30"
"2016-08-07 16:35:30",20300,9.23,"2016-08-07 16:32:55"
"2016-08-07 17:05:30",20301,7.938,"2016-08-07 17:04:50"
"2016-08-07 17:35:30",20302,8.55,"2016-08-07 17:30:15"
"2016-08-07 18:05:30",20303,8.08,"2016-08-07 18:05:20"
"2016-08-07 18:35:30",20304,7.762,"2016-08-07 18:33:40"
"2016-08-07 19:05:30",20305,6.429,"2016-08-07 19:04:50"
"2016-08-07 19:35:30",20306,5.057,"2016-08-07 19:30:00"
"2016-08-07 20:05:30",20307,4.273,"2016-08-07 20:02:20"
"2016-08-07 20:35:30",20308,3.763,"2016-08-07 20:31:45"
"2016-08-07 21:05:30",20309,2.862,"2016-08-07 21:00:40"
"2016-08-07 21:35:30",20310,2.274,"2016-08-07 21:30:00"
"2016-08-07 22:05:30",20311,1.47,"2016-08-07 22:03:35"
"2016-08-07 22:35:30",20312,1.98,"2016-08-07 22:34:00"
"2016-08-07 23:05:30",20313,1.666,"2016-08-07 23:03:30"
"2016-08-07 23:35:30",20314,2.607,"2016-08-07 23:34:15"
"2016-08-08 00:05:30",20315,3.567,"2016-08-08 00:05:05"
"2016-08-08 00:35:30",20316,3.195,"2016-08-08 00:30:20"
"2016-08-08 01:05:30",20317,3.508,"2016-08-08 01:05:10"
"2016-08-08 01:35:30",20318,3.136,"2016-08-08 01:30:30"
"2016-08-08 02:05:30",20319,4.175,"2016-08-08 02:03:10"
"2016-08-08 02:35:30",20320,4.645,"2016-08-08 02:34:50"
"2016-08-08 03:05:30",20321,5.096,"2016-08-08 03:00:20"
"2016-08-08 03:35:30",20322,4.743,"2016-08-08 03:30:00"
"2016-08-08 04:05:30",20323,4.508,"2016-08-08 04:00:50"
"2016-08-08 04:35:30",20324,4.743,"2016-08-08 04:30:25"
"2016-08-08 05:05:30",20325,5.116,"2016-08-08 05:05:05"
"2016-08-08 05:35:30",20326,4.998,"2016-08-08 05:35:10"
"2016-08-08 06:05:30",20327,3.94,"2016-08-08 06:00:00"
"2016-08-08 06:35:30",20328,4.626,"2016-08-08 06:35:30"
"2016-08-08 07:05:30",20329,4.626,"2016-08-08 07:00:00"
"2016-08-08 07:35:30",20330,5.292,"2016-08-08 07:32:00"
"2016-08-08 08:05:30",20331,5.331,"2016-08-08 08:00:50"
"2016-08-08 08:35:30",20332,4.488,"2016-08-08 08:30:00"
"2016-08-08 09:05:30",20333,3.704,"2016-08-08 09:00:00"
"2016-08-08 09:35:30",20334,1.254,"2016-08-08 09:30:00"
"2016-08-08 10:05:30",20335,0.941,"2016-08-08 10:03:25"
