"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2019-08-07 21:05:30",48844,1.94,"2019-08-07 21:04:50"
"2019-08-07 21:35:30",48845,3.195,"2019-08-07 21:35:20"
"2019-08-07 22:05:30",48846,2.901,"2019-08-07 22:00:00"
"2019-08-07 22:35:30",48847,2.548,"2019-08-07 22:35:20"
"2019-08-07 23:05:30",48848,3.606,"2019-08-07 23:03:35"
"2019-08-07 23:35:30",48849,3.489,"2019-08-07 23:33:50"
"2019-08-08 00:05:30",48850,4.449,"2019-08-08 00:03:20"
"2019-08-08 00:35:30",48851,3.744,"2019-08-08 00:30:00"
"2019-08-08 01:05:30",48852,3.018,"2019-08-08 01:03:25"
"2019-08-08 01:35:30",48853,3.665,"2019-08-08 01:30:10"
"2019-08-08 02:05:30",48854,3.979,"2019-08-08 02:04:10"
"2019-08-08 02:35:30",48855,4.743,"2019-08-08 02:33:40"
"2019-08-08 03:05:30",48856,4.586,"2019-08-08 03:03:20"
"2019-08-08 03:35:30",48857,5.762,"2019-08-08 03:30:30"
"2019-08-08 04:05:30",48858,5.86,"2019-08-08 04:00:45"
"2019-08-08 04:35:30",48859,5.762,"2019-08-08 04:30:25"
"2019-08-08 05:05:30",48860,5.566,"2019-08-08 05:03:35"
"2019-08-08 05:35:30",48861,5.508,"2019-08-08 05:32:20"
"2019-08-08 06:05:30",48862,4.959,"2019-08-08 06:00:00"
"2019-08-08 06:35:30",48863,6.39,"2019-08-08 06:31:20"
"2019-08-08 07:05:30",48864,6.488,"2019-08-08 07:00:55"
"2019-08-08 07:35:30",48865,5.762,"2019-08-08 07:30:00"
"2019-08-08 08:05:30",48866,6.056,"2019-08-08 08:04:15"
"2019-08-08 08:35:30",48867,6.076,"2019-08-08 08:30:45"
"2019-08-08 09:05:30",48868,5.645,"2019-08-08 09:02:00"
"2019-08-08 09:35:30",48869,5.39,"2019-08-08 09:31:50"
"2019-08-08 10:05:30",48870,4.626,"2019-08-08 10:00:00"
"2019-08-08 10:35:30",48871,5.743,"2019-08-08 10:34:30"
"2019-08-08 11:05:30",48872,4.567,"2019-08-08 11:01:30"
"2019-08-08 11:35:30",48873,4.92,"2019-08-08 11:32:35"
"2019-08-08 12:05:30",48874,6.821,"2019-08-08 12:05:10"
"2019-08-08 12:35:30",48875,7.134,"2019-08-08 12:35:20"
"2019-08-08 13:05:30",48876,8.41,"2019-08-08 13:03:50"
"2019-08-08 13:35:30",48877,4.508,"2019-08-08 13:30:35"
"2019-08-08 14:05:30",48878,11.21,"2019-08-08 14:02:30"
"2019-08-08 14:35:30",48879,11.21,"2019-08-08 14:30:00"
"2019-08-08 15:05:30",48880,4.057,"2019-08-08 15:03:00"
"2019-08-08 15:35:30",48881,8.76,"2019-08-08 15:34:00"
"2019-08-08 16:05:30",48882,7.997,"2019-08-08 16:00:30"
"2019-08-08 16:35:30",48883,8.29,"2019-08-08 16:31:10"
"2019-08-08 17:05:30",48884,8.37,"2019-08-08 17:04:55"
"2019-08-08 17:35:30",48885,6.429,"2019-08-08 17:30:10"
"2019-08-08 18:05:30",48886,5.37,"2019-08-08 18:00:00"
"2019-08-08 18:35:30",48887,4.841,"2019-08-08 18:31:30"
"2019-08-08 19:05:30",48888,4.665,"2019-08-08 19:04:45"
"2019-08-08 19:35:30",48889,4.704,"2019-08-08 19:34:05"
"2019-08-08 20:05:30",48890,4.547,"2019-08-08 20:03:25"
"2019-08-08 20:35:30",48891,3.685,"2019-08-08 20:35:00"
"2019-08-08 21:05:30",48892,3.058,"2019-08-08 21:00:00"
"2019-08-08 21:35:30",48893,4.861,"2019-08-08 21:34:05"
"2019-08-08 22:05:30",48894,4.586,"2019-08-08 22:02:55"
"2019-08-08 22:35:30",48895,5.155,"2019-08-08 22:32:25"
"2019-08-08 23:05:30",48896,5.606,"2019-08-08 23:01:50"
"2019-08-08 23:35:30",48897,6.056,"2019-08-08 23:30:50"
"2019-08-09 00:05:30",48898,4.9,"2019-08-09 00:00:00"
"2019-08-09 00:35:30",48899,4.449,"2019-08-09 00:33:10"
"2019-08-09 01:05:30",48900,4.077,"2019-08-09 01:01:20"
"2019-08-09 01:35:30",48901,4.978,"2019-08-09 01:33:05"
"2019-08-09 02:05:30",48902,3.94,"2019-08-09 02:04:25"
"2019-08-09 02:35:30",48903,3.606,"2019-08-09 02:30:00"
"2019-08-09 03:05:30",48904,4.39,"2019-08-09 03:03:15"
"2019-08-09 03:35:30",48905,4.332,"2019-08-09 03:30:00"
"2019-08-09 04:05:30",48906,4.116,"2019-08-09 04:00:35"
"2019-08-09 04:35:30",48907,3.763,"2019-08-09 04:34:45"
"2019-08-09 05:05:30",48908,3.724,"2019-08-09 05:01:20"
"2019-08-09 05:35:30",48909,4.332,"2019-08-09 05:31:45"
"2019-08-09 06:05:30",48910,5.449,"2019-08-09 06:00:15"
"2019-08-09 06:35:30",48911,4.743,"2019-08-09 06:32:10"
"2019-08-09 07:05:30",48912,5.958,"2019-08-09 07:03:35"
"2019-08-09 07:35:30",48913,5.939,"2019-08-09 07:33:20"
"2019-08-09 08:05:30",48914,6.233,"2019-08-09 08:04:55"
"2019-08-09 08:35:30",48915,7.801,"2019-08-09 08:33:35"
"2019-08-09 09:05:30",48916,6.821,"2019-08-09 09:00:25"
"2019-08-09 09:35:30",48917,7.389,"2019-08-09 09:33:20"
"2019-08-09 10:05:30",48918,7.389,"2019-08-09 10:01:05"
"2019-08-09 10:35:30",48919,7.232,"2019-08-09 10:33:20"
"2019-08-09 11:05:30",48920,5.664,"2019-08-09 11:00:25"
"2019-08-09 11:35:30",48921,4.822,"2019-08-09 11:30:00"
"2019-08-09 12:05:30",48922,6.919,"2019-08-09 12:02:30"
"2019-08-09 12:35:30",48923,6.978,"2019-08-09 12:34:30"
"2019-08-09 13:05:30",48924,5.978,"2019-08-09 13:01:40"
"2019-08-09 13:35:30",48925,8.19,"2019-08-09 13:32:35"
"2019-08-09 14:05:30",48926,6.938,"2019-08-09 14:00:50"
"2019-08-09 14:35:30",48927,9.41,"2019-08-09 14:32:05"
"2019-08-09 15:05:30",48928,9.09,"2019-08-09 15:00:40"
"2019-08-09 15:35:30",48929,6.703,"2019-08-09 15:30:00"
"2019-08-09 16:05:30",48930,8.17,"2019-08-09 16:02:40"
"2019-08-09 16:35:30",48931,5.606,"2019-08-09 16:30:20"
"2019-08-09 17:05:30",48932,8.51,"2019-08-09 17:04:35"
"2019-08-09 17:35:30",48933,8.27,"2019-08-09 17:34:55"
"2019-08-09 18:05:30",48934,6.233,"2019-08-09 18:00:00"
"2019-08-09 18:35:30",48935,4.508,"2019-08-09 18:30:00"
"2019-08-09 19:05:30",48936,4.116,"2019-08-09 19:00:20"
"2019-08-09 19:35:30",48937,12.05,"2019-08-09 19:31:20"
"2019-08-09 20:05:30",48938,7.899,"2019-08-09 20:00:00"
"2019-08-09 20:35:30",48939,4.684,"2019-08-09 20:30:00"
"2019-08-09 21:05:30",48940,3.979,"2019-08-09 21:01:30"
"2019-08-09 21:35:30",48941,5.704,"2019-08-09 21:31:35"
"2019-08-09 22:05:30",48942,6.233,"2019-08-09 22:00:30"
"2019-08-09 22:35:30",48943,5.88,"2019-08-09 22:30:00"
"2019-08-09 23:05:30",48944,4.645,"2019-08-09 23:02:25"
"2019-08-09 23:35:30",48945,4.92,"2019-08-09 23:31:15"
"2019-08-10 00:05:30",48946,4.175,"2019-08-10 00:02:05"
"2019-08-10 00:35:30",48947,5.018,"2019-08-10 00:32:20"
"2019-08-10 01:05:30",48948,3.391,"2019-08-10 01:05:30"
"2019-08-10 01:35:30",48949,4.488,"2019-08-10 01:33:20"
"2019-08-10 02:05:30",48950,3.724,"2019-08-10 02:02:45"
"2019-08-10 02:35:30",48951,4.939,"2019-08-10 02:32:40"
"2019-08-10 03:05:30",48952,4.822,"2019-08-10 03:00:00"
"2019-08-10 03:35:30",48953,4.41,"2019-08-10 03:32:45"
"2019-08-10 04:05:30",48954,4.841,"2019-08-10 04:05:25"
"2019-08-10 04:35:30",48955,6.331,"2019-08-10 04:33:30"
"2019-08-10 05:05:30",48956,5.9,"2019-08-10 05:02:40"
"2019-08-10 05:35:30",48957,6.821,"2019-08-10 05:33:55"
"2019-08-10 06:05:30",48958,6.037,"2019-08-10 06:04:50"
"2019-08-10 06:35:30",48959,6.35,"2019-08-10 06:32:00"
"2019-08-10 07:05:30",48960,6.017,"2019-08-10 07:03:40"
"2019-08-10 07:35:30",48961,6.899,"2019-08-10 07:31:25"
"2019-08-10 08:05:30",48962,6.703,"2019-08-10 08:02:35"
"2019-08-10 08:35:30",48963,5.978,"2019-08-10 08:31:40"
"2019-08-10 09:05:30",48964,9.76,"2019-08-10 09:04:25"
"2019-08-10 09:35:30",48965,7.997,"2019-08-10 09:33:40"
"2019-08-10 10:05:30",48966,9.33,"2019-08-10 10:00:50"
"2019-08-10 10:35:30",48967,7.35,"2019-08-10 10:30:30"
"2019-08-10 11:05:30",48968,9.21,"2019-08-10 11:00:50"
"2019-08-10 11:35:30",48969,7.566,"2019-08-10 11:30:20"
"2019-08-10 12:05:30",48970,6.037,"2019-08-10 12:02:25"
"2019-08-10 12:35:30",48971,10.09,"2019-08-10 12:33:40"
"2019-08-10 13:05:30",48972,8.58,"2019-08-10 13:00:35"
"2019-08-10 13:35:30",48973,9.04,"2019-08-10 13:35:00"
"2019-08-10 14:05:30",48974,8.84,"2019-08-10 14:00:55"
"2019-08-10 14:35:30",48975,9.13,"2019-08-10 14:30:45"
"2019-08-10 15:05:30",48976,10.64,"2019-08-10 15:01:35"
"2019-08-10 15:35:30",48977,8.47,"2019-08-10 15:33:30"
"2019-08-10 16:05:30",48978,6.39,"2019-08-10 16:02:50"
"2019-08-10 16:35:30",48979,5.057,"2019-08-10 16:30:00"
"2019-08-10 17:05:30",48980,4.547,"2019-08-10 17:01:10"
"2019-08-10 17:35:30",48981,5.076,"2019-08-10 17:33:40"
"2019-08-10 18:05:30",48982,4.351,"2019-08-10 18:00:00"
"2019-08-10 18:35:30",48983,3.587,"2019-08-10 18:32:50"
"2019-08-10 19:05:30",48984,2.293,"2019-08-10 19:00:00"
"2019-08-10 19:35:30",48985,3.41,"2019-08-10 19:34:25"
"2019-08-10 20:05:30",48986,4.959,"2019-08-10 20:00:25"
"2019-08-10 20:35:30",48987,3.92,"2019-08-10 20:30:00"
"2019-08-10 21:05:30",48988,2.822,"2019-08-10 21:00:00"
"2019-08-10 21:35:30",48989,2.43,"2019-08-10 21:34:20"
"2019-08-10 22:05:30",48990,3.058,"2019-08-10 22:01:30"
"2019-08-10 22:35:30",48991,3.293,"2019-08-10 22:33:40"
"2019-08-10 23:05:30",48992,4.096,"2019-08-10 23:01:05"
"2019-08-10 23:35:30",48993,4.077,"2019-08-10 23:33:45"
"2019-08-11 00:05:30",48994,4.978,"2019-08-11 00:00:55"
"2019-08-11 00:35:30",48995,5.233,"2019-08-11 00:31:40"
"2019-08-11 01:05:30",48996,4.292,"2019-08-11 01:02:35"
"2019-08-11 01:35:30",48997,4.469,"2019-08-11 01:30:50"
"2019-08-11 02:05:30",48998,2.215,"2019-08-11 02:00:00"
"2019-08-11 02:35:30",48999,2.548,"2019-08-11 02:31:25"
"2019-08-11 03:05:30",49000,3.41,"2019-08-11 03:00:55"
"2019-08-11 03:35:30",49001,4.371,"2019-08-11 03:30:10"
"2019-08-11 04:05:30",49002,3.763,"2019-08-11 04:05:15"
"2019-08-11 04:35:30",49003,3.92,"2019-08-11 04:31:45"
"2019-08-11 05:05:30",49004,4.214,"2019-08-11 05:04:25"
"2019-08-11 05:35:30",49005,3.391,"2019-08-11 05:34:55"
"2019-08-11 06:05:30",49006,3.802,"2019-08-11 06:04:40"
"2019-08-11 06:35:30",49007,3.704,"2019-08-11 06:31:30"
"2019-08-11 07:05:30",49008,2.979,"2019-08-11 07:03:00"
"2019-08-11 07:35:30",49009,3.626,"2019-08-11 07:35:15"
"2019-08-11 08:05:30",49010,3.861,"2019-08-11 08:02:30"
"2019-08-11 08:35:30",49011,3.156,"2019-08-11 08:30:00"
"2019-08-11 09:05:30",49012,4.528,"2019-08-11 09:04:25"
"2019-08-11 09:35:30",49013,4.508,"2019-08-11 09:35:00"
"2019-08-11 10:05:30",49014,4.782,"2019-08-11 10:00:10"
"2019-08-11 10:35:30",49015,5.37,"2019-08-11 10:30:55"
"2019-08-11 11:05:30",49016,4.39,"2019-08-11 11:04:20"
"2019-08-11 11:35:30",49017,4.332,"2019-08-11 11:34:05"
"2019-08-11 12:05:30",49018,5.39,"2019-08-11 12:01:45"
"2019-08-11 12:35:30",49019,5.919,"2019-08-11 12:32:30"
"2019-08-11 13:05:30",49020,6.115,"2019-08-11 13:04:30"
"2019-08-11 13:35:30",49021,5.86,"2019-08-11 13:32:50"
"2019-08-11 14:05:30",49022,5.841,"2019-08-11 14:00:55"
"2019-08-11 14:35:30",49023,5.939,"2019-08-11 14:32:40"
"2019-08-11 15:05:30",49024,4.861,"2019-08-11 15:00:30"
"2019-08-11 15:35:30",49025,7.35,"2019-08-11 15:30:25"
"2019-08-11 16:05:30",49026,6.292,"2019-08-11 16:03:15"
"2019-08-11 16:35:30",49027,5.841,"2019-08-11 16:34:55"
"2019-08-11 17:05:30",49028,5.272,"2019-08-11 17:04:25"
"2019-08-11 17:35:30",49029,5.488,"2019-08-11 17:30:10"
"2019-08-11 18:05:30",49030,4.41,"2019-08-11 18:03:00"
"2019-08-11 18:35:30",49031,3.587,"2019-08-11 18:30:00"
"2019-08-11 19:05:30",49032,2.136,"2019-08-11 19:00:00"
"2019-08-11 19:35:30",49033,2.332,"2019-08-11 19:31:25"
"2019-08-11 20:05:30",49034,1.803,"2019-08-11 20:00:00"
"2019-08-11 20:35:30",49035,1.588,"2019-08-11 20:30:00"
"2019-08-11 21:05:30",49036,2.097,"2019-08-11 21:02:25"
"2019-08-11 21:35:30",49037,4.214,"2019-08-11 21:32:45"
"2019-08-11 22:05:30",49038,5.116,"2019-08-11 22:03:50"
"2019-08-11 22:35:30",49039,5.704,"2019-08-11 22:33:00"
"2019-08-11 23:05:30",49040,5.743,"2019-08-11 23:04:00"
"2019-08-11 23:35:30",49041,6.919,"2019-08-11 23:30:30"
"2019-08-12 00:05:30",49042,7.213,"2019-08-12 00:00:30"
"2019-08-12 00:35:30",49043,7.134,"2019-08-12 00:33:20"
"2019-08-12 01:05:30",49044,6.742,"2019-08-12 01:04:30"
"2019-08-12 01:35:30",49045,6.958,"2019-08-12 01:30:30"
"2019-08-12 02:05:30",49046,6.86,"2019-08-12 02:01:05"
"2019-08-12 02:35:30",49047,7.33,"2019-08-12 02:32:05"
"2019-08-12 03:05:30",49048,6.742,"2019-08-12 03:00:00"
"2019-08-12 03:35:30",49049,7.252,"2019-08-12 03:30:15"
"2019-08-12 04:05:30",49050,7.487,"2019-08-12 04:00:40"
"2019-08-12 04:35:30",49051,7.82,"2019-08-12 04:30:45"
"2019-08-12 05:05:30",49052,7.82,"2019-08-12 05:02:25"
"2019-08-12 05:35:30",49053,7.272,"2019-08-12 05:30:00"
"2019-08-12 06:05:30",49054,7.585,"2019-08-12 06:05:00"
"2019-08-12 06:35:30",49055,7.546,"2019-08-12 06:32:05"
"2019-08-12 07:05:30",49056,8.25,"2019-08-12 07:00:10"
"2019-08-12 07:35:30",49057,7.232,"2019-08-12 07:30:00"
"2019-08-12 08:05:30",49058,7.507,"2019-08-12 08:03:20"
"2019-08-12 08:35:30",49059,6.37,"2019-08-12 08:32:40"
"2019-08-12 09:05:30",49060,6.135,"2019-08-12 09:03:15"
"2019-08-12 09:35:30",49061,5.076,"2019-08-12 09:30:00"
"2019-08-12 10:05:30",49062,4.312,"2019-08-12 10:00:00"
"2019-08-12 10:35:30",49063,3.567,"2019-08-12 10:30:00"
"2019-08-12 11:05:30",49064,2.274,"2019-08-12 11:00:00"
"2019-08-12 11:35:30",49065,3.802,"2019-08-12 11:33:25"
"2019-08-12 12:05:30",49066,4.998,"2019-08-12 12:01:55"
"2019-08-12 12:35:30",49067,5.194,"2019-08-12 12:34:55"
"2019-08-12 13:05:30",49068,4.528,"2019-08-12 13:03:10"
"2019-08-12 13:35:30",49069,7.487,"2019-08-12 13:33:05"
"2019-08-12 14:05:30",49070,5.449,"2019-08-12 14:03:55"
"2019-08-12 14:35:30",49071,6.233,"2019-08-12 14:34:30"
"2019-08-12 15:05:30",49072,6.586,"2019-08-12 15:00:15"
"2019-08-12 15:35:30",49073,4.92,"2019-08-12 15:31:30"
"2019-08-12 16:05:30",49074,3.469,"2019-08-12 16:04:10"
"2019-08-12 16:35:30",49075,3.352,"2019-08-12 16:31:05"
"2019-08-12 17:05:30",49076,3.058,"2019-08-12 17:00:35"
"2019-08-12 17:35:30",49077,1.842,"2019-08-12 17:30:00"
"2019-08-12 18:05:30",49078,1.215,"2019-08-12 18:04:50"
"2019-08-12 18:35:30",49079,0.862,"2019-08-12 18:30:00"
"2019-08-12 19:05:30",49080,1.803,"2019-08-12 19:05:10"
"2019-08-12 19:35:30",49081,1.646,"2019-08-12 19:30:00"
"2019-08-12 20:05:30",49082,2.666,"2019-08-12 20:04:35"
"2019-08-12 20:35:30",49083,3.332,"2019-08-12 20:31:35"
"2019-08-12 21:05:30",49084,5.076,"2019-08-12 21:03:35"
"2019-08-12 21:35:30",49085,5.096,"2019-08-12 21:30:30"
"2019-08-12 22:05:30",49086,5.39,"2019-08-12 22:00:20"
"2019-08-12 22:35:30",49087,4.92,"2019-08-12 22:30:00"
"2019-08-12 23:05:30",49088,5.331,"2019-08-12 23:04:35"
"2019-08-12 23:35:30",49089,5.116,"2019-08-12 23:30:15"
"2019-08-13 00:05:30",49090,4.253,"2019-08-13 00:00:00"
"2019-08-13 00:35:30",49091,2.156,"2019-08-13 00:30:00"
"2019-08-13 01:05:30",49092,4.116,"2019-08-13 01:03:25"
"2019-08-13 01:35:30",49093,4.763,"2019-08-13 01:32:05"
"2019-08-13 02:05:30",49094,5.272,"2019-08-13 02:01:30"
"2019-08-13 02:35:30",49095,5.018,"2019-08-13 02:30:00"
"2019-08-13 03:05:30",49096,5.586,"2019-08-13 03:04:15"
"2019-08-13 03:35:30",49097,5.978,"2019-08-13 03:30:10"
"2019-08-13 04:05:30",49098,5.39,"2019-08-13 04:03:00"
"2019-08-13 04:35:30",49099,5.527,"2019-08-13 04:34:10"
"2019-08-13 05:05:30",49100,5.645,"2019-08-13 05:01:00"
"2019-08-13 05:35:30",49101,4.253,"2019-08-13 05:30:00"
"2019-08-13 06:05:30",49102,4.684,"2019-08-13 06:01:35"
"2019-08-13 06:35:30",49103,4.116,"2019-08-13 06:30:00"
"2019-08-13 07:05:30",49104,2.685,"2019-08-13 07:05:30"
"2019-08-13 07:35:30",49105,3.959,"2019-08-13 07:31:00"
"2019-08-13 08:05:30",49106,5.096,"2019-08-13 08:01:15"
"2019-08-13 08:35:30",49107,6.527,"2019-08-13 08:33:10"
"2019-08-13 09:05:30",49108,5.86,"2019-08-13 09:00:00"
"2019-08-13 09:35:30",49109,4.743,"2019-08-13 09:30:00"
"2019-08-13 10:05:30",49110,3.391,"2019-08-13 10:00:00"
"2019-08-13 10:35:30",49111,4.292,"2019-08-13 10:31:35"
"2019-08-13 11:05:30",49112,3.41,"2019-08-13 11:00:00"
"2019-08-13 11:35:30",49113,2.45,"2019-08-13 11:30:00"
"2019-08-13 12:05:30",49114,0.882,"2019-08-13 12:00:00"
"2019-08-13 12:35:30",49115,1.862,"2019-08-13 12:31:25"
"2019-08-13 13:05:30",49116,0.686,"2019-08-13 13:00:30"
"2019-08-13 13:35:30",49117,0.843,"2019-08-13 13:30:10"
"2019-08-13 14:05:30",49118,0.784,"2019-08-13 14:00:00"
"2019-08-13 14:35:30",49119,0.529,"2019-08-13 14:35:15"
"2019-08-13 15:05:30",49120,0.862,"2019-08-13 15:01:55"
"2019-08-13 15:35:30",49121,0.98,"2019-08-13 15:30:40"
"2019-08-13 16:05:30",49122,1.019,"2019-08-13 16:04:50"
"2019-08-13 16:35:30",49123,7.428,"2019-08-13 16:35:15"
"2019-08-13 17:05:30",49124,6.88,"2019-08-13 17:00:00"
"2019-08-13 17:35:30",49125,2.078,"2019-08-13 17:30:00"
"2019-08-13 18:05:30",49126,1.882,"2019-08-13 18:03:00"
"2019-08-13 18:35:30",49127,1.137,"2019-08-13 18:30:00"
"2019-08-13 19:05:30",49128,0.921,"2019-08-13 19:04:45"
"2019-08-13 19:35:30",49129,0.451,"2019-08-13 19:30:00"
"2019-08-13 20:05:30",49130,0.314,"2019-08-13 20:00:00"
"2019-08-13 20:35:30",49131,0.96,"2019-08-13 20:33:05"
"2019-08-13 21:05:30",49132,0.823,"2019-08-13 21:02:45"
"2019-08-13 21:35:30",49133,0.706,"2019-08-13 21:31:20"
"2019-08-13 22:05:30",49134,0.98,"2019-08-13 22:00:50"
"2019-08-13 22:35:30",49135,1.509,"2019-08-13 22:35:30"
"2019-08-13 23:05:30",49136,1.509,"2019-08-13 23:00:00"
"2019-08-13 23:35:30",49137,1.117,"2019-08-13 23:31:00"
"2019-08-14 00:05:30",49138,1.039,"2019-08-14 00:05:30"
"2019-08-14 00:35:30",49139,3.018,"2019-08-14 00:30:50"
"2019-08-14 01:05:30",49140,1.862,"2019-08-14 01:02:35"
"2019-08-14 01:35:30",49141,1.999,"2019-08-14 01:34:45"
"2019-08-14 02:05:30",49142,2.058,"2019-08-14 02:00:20"
"2019-08-14 02:35:30",49143,1.98,"2019-08-14 02:32:45"
"2019-08-14 03:05:30",49144,2.548,"2019-08-14 03:05:10"
"2019-08-14 03:35:30",49145,2.274,"2019-08-14 03:30:00"
"2019-08-14 04:05:30",49146,1.94,"2019-08-14 04:01:00"
"2019-08-14 04:35:30",49147,0.804,"2019-08-14 04:31:30"
"2019-08-14 05:05:30",49148,1.627,"2019-08-14 05:05:20"
"2019-08-14 05:35:30",49149,2.215,"2019-08-14 05:30:45"
"2019-08-14 06:05:30",49150,1.823,"2019-08-14 06:01:45"
"2019-08-14 06:35:30",49151,3.077,"2019-08-14 06:34:30"
"2019-08-14 07:05:30",49152,4.194,"2019-08-14 07:01:05"
"2019-08-14 07:35:30",49153,2.528,"2019-08-14 07:30:00"
"2019-08-14 08:05:30",49154,2.783,"2019-08-14 08:03:20"
"2019-08-14 08:35:30",49155,3.058,"2019-08-14 08:32:40"
"2019-08-14 09:05:30",49156,2.764,"2019-08-14 09:03:05"
"2019-08-14 09:35:30",49157,1.94,"2019-08-14 09:30:00"
"2019-08-14 10:05:30",49158,0.902,"2019-08-14 10:02:25"
"2019-08-14 10:35:30",49159,3.058,"2019-08-14 10:34:35"
"2019-08-14 11:05:30",49160,3.214,"2019-08-14 11:05:30"
"2019-08-14 11:35:30",49161,3.214,"2019-08-14 11:30:00"
"2019-08-14 12:05:30",49162,4.41,"2019-08-14 12:05:25"
"2019-08-14 12:35:30",49163,4.332,"2019-08-14 12:30:00"
"2019-08-14 13:05:30",49164,6.056,"2019-08-14 13:03:05"
"2019-08-14 13:35:30",49165,5.292,"2019-08-14 13:33:55"
"2019-08-14 14:05:30",49166,5.116,"2019-08-14 14:04:20"
"2019-08-14 14:35:30",49167,4.332,"2019-08-14 14:31:20"
"2019-08-14 15:05:30",49168,4.528,"2019-08-14 15:04:10"
"2019-08-14 15:35:30",49169,4.292,"2019-08-14 15:30:55"
"2019-08-14 16:05:30",49170,5.645,"2019-08-14 16:01:10"
"2019-08-14 16:35:30",49171,5.508,"2019-08-14 16:34:20"
"2019-08-14 17:05:30",49172,5.782,"2019-08-14 17:04:35"
"2019-08-14 17:35:30",49173,7.095,"2019-08-14 17:31:00"
"2019-08-14 18:05:30",49174,6.292,"2019-08-14 18:00:45"
"2019-08-14 18:35:30",49175,5.802,"2019-08-14 18:33:30"
"2019-08-14 19:05:30",49176,5.762,"2019-08-14 19:03:15"
"2019-08-14 19:35:30",49177,5.606,"2019-08-14 19:35:15"
"2019-08-14 20:05:30",49178,4.88,"2019-08-14 20:01:30"
"2019-08-14 20:35:30",49179,3.959,"2019-08-14 20:30:00"
"2019-08-14 21:05:30",49180,1.999,"2019-08-14 21:00:00"
"2019-08-14 21:35:30",49181,1.784,"2019-08-14 21:30:20"
"2019-08-14 22:05:30",49182,1.646,"2019-08-14 22:00:00"
"2019-08-14 22:35:30",49183,1.156,"2019-08-14 22:30:00"
"2019-08-14 23:05:30",49184,1.705,"2019-08-14 23:01:15"
"2019-08-14 23:35:30",49185,1.431,"2019-08-14 23:32:50"
"2019-08-15 00:05:30",49186,1.607,"2019-08-15 00:04:20"
"2019-08-15 00:35:30",49187,2.92,"2019-08-15 00:34:55"
"2019-08-15 01:05:30",49188,2.43,"2019-08-15 01:02:30"
"2019-08-15 01:35:30",49189,2.822,"2019-08-15 01:35:20"
"2019-08-15 02:05:30",49190,2.352,"2019-08-15 02:00:00"
"2019-08-15 02:35:30",49191,1.705,"2019-08-15 02:33:25"
"2019-08-15 03:05:30",49192,1.392,"2019-08-15 03:00:00"
"2019-08-15 03:35:30",49193,1.215,"2019-08-15 03:32:05"
"2019-08-15 04:05:30",49194,1.098,"2019-08-15 04:03:30"
"2019-08-15 04:35:30",49195,1.039,"2019-08-15 04:30:00"
"2019-08-15 05:05:30",49196,1.509,"2019-08-15 05:05:30"
"2019-08-15 05:35:30",49197,1.666,"2019-08-15 05:30:15"
"2019-08-15 06:05:30",49198,1.333,"2019-08-15 06:04:35"
"2019-08-15 06:35:30",49199,1.058,"2019-08-15 06:32:10"
"2019-08-15 07:05:30",49200,1.784,"2019-08-15 07:04:55"
"2019-08-15 07:35:30",49201,2.097,"2019-08-15 07:34:35"
"2019-08-15 08:05:30",49202,2.391,"2019-08-15 08:02:20"
"2019-08-15 08:35:30",49203,2.078,"2019-08-15 08:34:10"
"2019-08-15 09:05:30",49204,2.881,"2019-08-15 09:02:10"
"2019-08-15 09:35:30",49205,2.528,"2019-08-15 09:33:15"
"2019-08-15 10:05:30",49206,2.411,"2019-08-15 10:05:25"
"2019-08-15 10:35:30",49207,2.372,"2019-08-15 10:30:00"
"2019-08-15 11:05:30",49208,4.43,"2019-08-15 11:04:50"
"2019-08-15 11:35:30",49209,4.43,"2019-08-15 11:35:10"
"2019-08-15 12:05:30",49210,4.273,"2019-08-15 12:00:45"
"2019-08-15 12:35:30",49211,3.254,"2019-08-15 12:32:30"
"2019-08-15 13:05:30",49212,2.568,"2019-08-15 13:05:30"
"2019-08-15 13:35:30",49213,3.43,"2019-08-15 13:31:10"
"2019-08-15 14:05:30",49214,2.411,"2019-08-15 14:03:40"
"2019-08-15 14:35:30",49215,3.587,"2019-08-15 14:30:15"
"2019-08-15 15:05:30",49216,3.979,"2019-08-15 15:00:10"
"2019-08-15 15:35:30",49217,3.254,"2019-08-15 15:30:40"
"2019-08-15 16:05:30",49218,4.371,"2019-08-15 16:05:05"
"2019-08-15 16:35:30",49219,5.331,"2019-08-15 16:32:10"
"2019-08-15 17:05:30",49220,4.136,"2019-08-15 17:04:20"
"2019-08-15 17:35:30",49221,4.41,"2019-08-15 17:34:25"
"2019-08-15 18:05:30",49222,3.312,"2019-08-15 18:00:00"
"2019-08-15 18:35:30",49223,4.057,"2019-08-15 18:31:00"
"2019-08-15 19:05:30",49224,6.546,"2019-08-15 19:04:25"
"2019-08-15 19:35:30",49225,5.586,"2019-08-15 19:30:00"
"2019-08-15 20:05:30",49226,6.507,"2019-08-15 20:03:15"
"2019-08-15 20:35:30",49227,5.958,"2019-08-15 20:32:40"
"2019-08-15 21:05:30",49228,4.488,"2019-08-15 21:00:00"
"2019-08-15 21:35:30",49229,1.842,"2019-08-15 21:30:00"
