"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2019-09-13 10:05:30",50598,181.7,10.14
"2019-09-13 10:35:30",50599,181.1,10.1
"2019-09-13 11:05:30",50600,174.5,10.01
"2019-09-13 11:35:30",50601,181.6,10.56
"2019-09-13 12:05:30",50602,181,10.45
"2019-09-13 12:35:30",50603,181.1,10
"2019-09-13 13:05:30",50604,190.2,9.99
"2019-09-13 13:35:30",50605,178,9.6
"2019-09-13 14:05:30",50606,184.3,9.4
"2019-09-13 14:35:30",50607,180.6,8.73
"2019-09-13 15:05:30",50608,193.1,9.72
"2019-09-13 15:35:30",50609,184.2,10
"2019-09-13 16:05:30",50610,181,11.58
"2019-09-13 16:35:30",50611,188.2,11.83
"2019-09-13 17:05:30",50612,185.7,11.17
"2019-09-13 17:35:30",50613,187.7,12.4
"2019-09-13 18:05:30",50614,189.8,11.07
"2019-09-13 18:35:30",50615,189.1,13.23
"2019-09-13 19:05:30",50616,188.7,13.65
"2019-09-13 19:35:30",50617,190.8,14.2
"2019-09-13 20:05:30",50618,187.8,13.79
"2019-09-13 20:35:30",50619,190.2,13.48
"2019-09-13 21:05:30",50620,190.4,13.62
"2019-09-13 21:35:30",50621,189.8,14.9
"2019-09-13 22:05:30",50622,185.7,15.12
"2019-09-13 22:35:30",50623,188.5,13.62
"2019-09-13 23:05:30",50624,187.8,13.97
"2019-09-13 23:35:30",50625,186.1,13.97
"2019-09-14 00:05:30",50626,187.2,13.89
"2019-09-14 00:35:30",50627,185.1,13.61
"2019-09-14 01:05:30",50628,186.3,14.71
"2019-09-14 01:35:30",50629,185.3,14.3
"2019-09-14 02:05:30",50630,189.5,13.8
"2019-09-14 02:35:30",50631,189.6,13.58
"2019-09-14 03:05:30",50632,189.6,13.48
"2019-09-14 03:35:30",50633,194.1,12.18
"2019-09-14 04:05:30",50634,197.1,11.66
"2019-09-14 04:35:30",50635,193.2,11.48
"2019-09-14 05:05:30",50636,189.1,10.71
"2019-09-14 05:35:30",50637,188,11.53
"2019-09-14 06:05:30",50638,186.6,10.97
"2019-09-14 06:35:30",50639,187.3,10.97
"2019-09-14 07:05:30",50640,188.7,9.81
"2019-09-14 07:35:30",50641,181.6,10.72
"2019-09-14 08:05:30",50642,185.4,11
"2019-09-14 08:35:30",50643,192.4,10.57
"2019-09-14 09:05:30",50644,188.5,10.37
"2019-09-14 09:35:30",50645,192.4,9.89
"2019-09-14 10:05:30",50646,199.6,9.25
"2019-09-14 10:35:30",50647,203.9,8.24
"2019-09-14 11:05:30",50648,199,8.48
"2019-09-14 11:35:30",50649,197.5,8.11
"2019-09-14 12:05:30",50650,192.9,8.33
"2019-09-14 12:35:30",50651,194.3,8.8
"2019-09-14 13:05:30",50652,198.3,8.16
"2019-09-14 13:35:30",50653,192.3,9.21
"2019-09-14 14:05:30",50654,184.9,9.12
"2019-09-14 14:35:30",50655,187.8,9.1
"2019-09-14 15:05:30",50656,197.9,7.262
"2019-09-14 15:35:30",50657,191.9,7.322
"2019-09-14 16:05:30",50658,195.5,6.339
"2019-09-14 16:35:30",50659,189.1,5.899
"2019-09-14 17:05:30",50660,188.8,5.557
"2019-09-14 17:35:30",50661,203.1,6.077
"2019-09-14 18:05:30",50662,220.5,3.461
"2019-09-14 18:35:30",50663,1.649,2.966
"2019-09-14 19:05:30",50664,323.9,2.591
"2019-09-14 19:35:30",50665,324.7,3.929
"2019-09-14 20:05:30",50666,304.6,1.549
"2019-09-14 20:35:30",50667,265.8,1.591
"2019-09-14 21:05:30",50668,277.9,1.706
"2019-09-14 21:35:30",50669,238.7,1.97
"2019-09-14 22:05:30",50670,265,1.602
"2019-09-14 22:35:30",50671,265.1,1.309
"2019-09-14 23:05:30",50672,190.4,3.488
"2019-09-14 23:35:30",50673,189,3.974
"2019-09-15 00:05:30",50674,198.8,4.347
"2019-09-15 00:35:30",50675,189.3,5.021
"2019-09-15 01:05:30",50676,186.9,4.744
"2019-09-15 01:35:30",50677,193,4.996
"2019-09-15 02:05:30",50678,188.1,4.218
"2019-09-15 02:35:30",50679,177.1,4.341
"2019-09-15 03:05:30",50680,184.6,3.933
"2019-09-15 03:35:30",50681,195.3,5.191
"2019-09-15 04:05:30",50682,193.7,5.68
"2019-09-15 04:35:30",50683,194.9,5.126
"2019-09-15 05:05:30",50684,196.6,5.054
"2019-09-15 05:35:30",50685,197.8,5.481
"2019-09-15 06:05:30",50686,194.4,5.43
"2019-09-15 06:35:30",50687,193.2,5.447
"2019-09-15 07:05:30",50688,194,5.283
"2019-09-15 07:35:30",50689,190,5.991
"2019-09-15 08:05:30",50690,186.4,6.413
"2019-09-15 08:35:30",50691,190.6,5.556
"2019-09-15 09:05:30",50692,186.8,5.142
"2019-09-15 09:35:30",50693,190.5,4.884
"2019-09-15 10:05:30",50694,174.4,2.857
"2019-09-15 10:35:30",50695,174.6,3.304
"2019-09-15 11:05:30",50696,212.8,0.598
"2019-09-15 11:35:30",50697,270.7,1.127
"2019-09-15 12:05:30",50698,286.2,2.555
"2019-09-15 12:35:30",50699,276.6,2.171
"2019-09-15 13:05:30",50700,243.7,1.63
"2019-09-15 13:35:30",50701,275.3,3.061
"2019-09-15 14:05:30",50702,264.5,2.471
"2019-09-15 14:35:30",50703,274.5,2.846
"2019-09-15 15:05:30",50704,306.5,2.359
"2019-09-15 15:35:30",50705,348.3,5.114
"2019-09-15 16:05:30",50706,2.415,6.915
"2019-09-15 16:35:30",50707,9.63,1.964
"2019-09-15 17:05:30",50708,56.23,0.962
"2019-09-15 17:35:30",50709,2.547,1.697
"2019-09-15 18:05:30",50710,355.3,3.321
"2019-09-15 18:35:30",50711,345.8,3.039
"2019-09-15 19:05:30",50712,43.05,2.047
"2019-09-15 19:35:30",50713,73.4,1.361
"2019-09-15 20:05:30",50714,67.66,0.715
"2019-09-15 20:35:30",50715,51.56,0.663
"2019-09-15 21:05:30",50716,46.39,1.574
"2019-09-15 21:35:30",50717,71.57,1.401
"2019-09-15 22:05:30",50718,71.73,1.104
"2019-09-15 22:35:30",50719,32.59,2.212
"2019-09-15 23:05:30",50720,25.08,0.198
"2019-09-15 23:35:30",50721,156.6,0.456
"2019-09-16 00:05:30",50722,97.8,0.684
"2019-09-16 00:35:30",50723,86.6,1.043
"2019-09-16 01:05:30",50724,184.8,1.216
"2019-09-16 01:35:30",50725,60.74,1.958
"2019-09-16 02:05:30",50726,52.52,1.716
"2019-09-16 02:35:30",50727,68.38,0.871
"2019-09-16 03:05:30",50728,79.35,0.77
"2019-09-16 03:35:30",50729,55.35,1.355
"2019-09-16 04:05:30",50730,49.22,2.13
"2019-09-16 04:35:30",50731,62.36,1.749
"2019-09-16 05:05:30",50732,91,2.325
"2019-09-16 05:35:30",50733,97.8,3.151
"2019-09-16 06:05:30",50734,95,3.038
"2019-09-16 06:35:30",50735,175,1.601
"2019-09-16 07:05:30",50736,107.1,0.801
"2019-09-16 07:35:30",50737,70.36,1.767
"2019-09-16 08:05:30",50738,74.47,3.209
"2019-09-16 08:35:30",50739,103.1,3.008
"2019-09-16 09:05:30",50740,91.2,3.969
"2019-09-16 09:35:30",50741,82.3,3.532
"2019-09-16 10:05:30",50742,76.82,2.822
"2019-09-16 10:35:30",50743,81.1,2.569
"2019-09-16 11:05:30",50744,79.67,3.405
"2019-09-16 11:35:30",50745,77.61,2.557
"2019-09-16 12:05:30",50746,107.7,2.3
"2019-09-16 12:35:30",50747,78.09,2.838
"2019-09-16 13:05:30",50748,91.6,1.059
"2019-09-16 13:35:30",50749,308.3,1.717
"2019-09-16 14:05:30",50750,312.9,1.927
"2019-09-16 14:35:30",50751,330.8,2.132
"2019-09-16 15:05:30",50752,314.9,2.01
"2019-09-16 15:35:30",50753,354.3,4.202
"2019-09-16 16:05:30",50754,355.5,3.59
"2019-09-16 16:35:30",50755,1.744,4.49
"2019-09-16 17:05:30",50756,4.373,4.13
"2019-09-16 17:35:30",50757,13.83,3.058
"2019-09-16 18:05:30",50758,14.92,3.372
"2019-09-16 18:35:30",50759,38.87,2.744
"2019-09-16 19:05:30",50760,20.86,3.955
"2019-09-16 19:35:30",50761,24.35,3.415
"2019-09-16 20:05:30",50762,31.76,2.409
"2019-09-16 20:35:30",50763,31.09,1.891
"2019-09-16 21:05:30",50764,33.3,1.4
"2019-09-16 21:35:30",50765,2.307,0.789
"2019-09-16 22:05:30",50766,79.97,0.855
"2019-09-16 22:35:30",50767,32,0.796
"2019-09-16 23:05:30",50768,201.5,0.216
"2019-09-16 23:35:30",50769,129.3,0.474
"2019-09-17 00:05:30",50770,94.8,0.526
"2019-09-17 00:35:30",50771,156.2,1.034
"2019-09-17 01:05:30",50772,157.6,1.381
"2019-09-17 01:35:30",50773,151.5,1.46
"2019-09-17 02:05:30",50774,158.7,1.905
"2019-09-17 02:35:30",50775,156.3,1.591
"2019-09-17 03:05:30",50776,170.3,1.888
"2019-09-17 03:35:30",50777,161.1,1.708
"2019-09-17 04:05:30",50778,193.4,3.468
"2019-09-17 04:35:30",50779,176.7,2.523
"2019-09-17 05:05:30",50780,186.6,3.23
"2019-09-17 05:35:30",50781,172.1,2.436
"2019-09-17 06:05:30",50782,179.9,3.001
"2019-09-17 06:35:30",50783,185.6,3.438
"2019-09-17 07:05:30",50784,186.4,3.18
"2019-09-17 07:35:30",50785,181.3,3.483
"2019-09-17 08:05:30",50786,185.4,3.881
"2019-09-17 08:35:30",50787,183.6,3.331
"2019-09-17 09:05:30",50788,193.8,0.997
"2019-09-17 09:35:30",50789,356.9,0.518
"2019-09-17 10:05:30",50790,37.29,1.906
"2019-09-17 10:35:30",50791,53.54,1.499
"2019-09-17 11:05:30",50792,43.36,1.688
"2019-09-17 11:35:30",50793,30.71,2.526
"2019-09-17 12:05:30",50794,20.71,1.886
"2019-09-17 12:35:30",50795,344.3,1.839
"2019-09-17 13:05:30",50796,345.4,2.893
"2019-09-17 13:35:30",50797,340.9,3.983
"2019-09-17 14:05:30",50798,342.9,3.089
"2019-09-17 14:35:30",50799,1.601,3.281
"2019-09-17 15:05:30",50800,12.2,3.964
"2019-09-17 15:35:30",50801,354.3,3.657
"2019-09-17 16:05:30",50802,11.76,5.466
"2019-09-17 16:35:30",50803,11.61,5.116
"2019-09-17 17:05:30",50804,21.73,5.018
"2019-09-17 17:35:30",50805,13.99,5.278
"2019-09-17 18:05:30",50806,25.72,4.25
"2019-09-17 18:35:30",50807,23.07,5.008
"2019-09-17 19:05:30",50808,18.84,4.45
"2019-09-17 19:35:30",50809,35.03,2.396
"2019-09-17 20:05:30",50810,51.93,0.944
"2019-09-17 20:35:30",50811,140.6,1.136
"2019-09-17 21:05:30",50812,156.3,1.655
"2019-09-17 21:35:30",50813,136.6,1.257
"2019-09-17 22:05:30",50814,136.7,1.332
"2019-09-17 22:35:30",50815,161.5,1.695
"2019-09-17 23:05:30",50816,180.9,2.814
"2019-09-17 23:35:30",50817,164.4,1.951
"2019-09-18 00:05:30",50818,129.2,1.428
"2019-09-18 00:35:30",50819,130.4,1.416
"2019-09-18 01:05:30",50820,166.3,2.082
"2019-09-18 01:35:30",50821,173,2.788
"2019-09-18 02:05:30",50822,176.3,3.356
"2019-09-18 02:35:30",50823,177.2,4.062
"2019-09-18 03:05:30",50824,181.6,4.217
"2019-09-18 03:35:30",50825,182.4,4.017
"2019-09-18 04:05:30",50826,181.2,4.047
"2019-09-18 04:35:30",50827,185.9,3.472
"2019-09-18 05:05:30",50828,164.5,2.792
"2019-09-18 05:35:30",50829,164.9,2.432
"2019-09-18 06:05:30",50830,181.7,4.074
"2019-09-18 06:35:30",50831,178.2,3.512
"2019-09-18 07:05:30",50832,183.9,4.386
"2019-09-18 07:35:30",50833,180.9,3.788
"2019-09-18 08:05:30",50834,180.8,4.344
"2019-09-18 08:35:30",50835,182.8,2.899
"2019-09-18 09:05:30",50836,190,4.089
"2019-09-18 09:35:30",50837,184.7,2.9
"2019-09-18 10:05:30",50838,185.3,2.023
"2019-09-18 10:35:30",50839,194.5,0.788
"2019-09-18 11:05:30",50840,249.9,0.588
"2019-09-18 11:35:30",50841,83.4,3.606
"2019-09-18 12:05:30",50842,83.8,3.105
"2019-09-18 12:35:30",50843,58.7,2.179
"2019-09-18 13:05:30",50844,113.9,2.648
"2019-09-18 13:35:30",50845,43.17,2.853
"2019-09-18 14:05:30",50846,32.28,4.77
"2019-09-18 14:35:30",50847,77.72,2.843
"2019-09-18 15:05:30",50848,71.1,2.968
"2019-09-18 15:35:30",50849,53.94,4.758
"2019-09-18 16:05:30",50850,26.89,3.884
"2019-09-18 16:35:30",50851,37.04,3.929
"2019-09-18 17:05:30",50852,37.97,4.085
"2019-09-18 17:35:30",50853,32.38,3.576
"2019-09-18 18:05:30",50854,29.85,3.44
"2019-09-18 18:35:30",50855,59.13,1.779
"2019-09-18 19:05:30",50856,63.42,1.278
"2019-09-18 19:35:30",50857,328.1,0.811
"2019-09-18 20:05:30",50858,8.95,1.468
"2019-09-18 20:35:30",50859,54.38,1.946
"2019-09-18 21:05:30",50860,156.4,1.576
"2019-09-18 21:35:30",50861,143.5,0.787
"2019-09-18 22:05:30",50862,132.5,0.967
"2019-09-18 22:35:30",50863,177,2.513
"2019-09-18 23:05:30",50864,185,2.625
"2019-09-18 23:35:30",50865,183.1,4.083
"2019-09-19 00:05:30",50866,185.4,4.536
"2019-09-19 00:35:30",50867,187,5.131
"2019-09-19 01:05:30",50868,180.3,4.265
"2019-09-19 01:35:30",50869,183.8,5.994
"2019-09-19 02:05:30",50870,177,5.18
"2019-09-19 02:35:30",50871,182.4,5.215
"2019-09-19 03:05:30",50872,185.5,6.263
"2019-09-19 03:35:30",50873,194,6.481
"2019-09-19 04:05:30",50874,198.4,6.606
"2019-09-19 04:35:30",50875,192.9,6.526
"2019-09-19 05:05:30",50876,199.6,7.133
"2019-09-19 05:35:30",50877,192.4,6.669
"2019-09-19 06:05:30",50878,187.2,6.787
"2019-09-19 06:35:30",50879,192.4,7.193
"2019-09-19 07:05:30",50880,188.9,6.637
"2019-09-19 07:35:30",50881,188.8,6.458
"2019-09-19 08:05:30",50882,188.5,6.762
"2019-09-19 08:35:30",50883,192.1,6.946
"2019-09-19 09:05:30",50884,188.7,6.616
"2019-09-19 09:35:30",50885,186.4,5.793
"2019-09-19 10:05:30",50886,184.3,5.523
"2019-09-19 10:35:30",50887,177.3,4.996
"2019-09-19 11:05:30",50888,182.4,4.389
"2019-09-19 11:35:30",50889,182.3,3.694
"2019-09-19 12:05:30",50890,196.4,2.852
"2019-09-19 12:35:30",50891,179.9,2.379
"2019-09-19 13:05:30",50892,193.3,2.851
"2019-09-19 13:35:30",50893,183.9,2.201
"2019-09-19 14:05:30",50894,191.6,1.424
"2019-09-19 14:35:30",50895,173,2.496
"2019-09-19 15:05:30",50896,207.9,1.681
"2019-09-19 15:35:30",50897,218.8,2.34
"2019-09-19 16:05:30",50898,187.5,2.091
"2019-09-19 16:35:30",50899,181.8,2.299
"2019-09-19 17:05:30",50900,231.5,1.105
"2019-09-19 17:35:30",50901,178.3,1.697
"2019-09-19 18:05:30",50902,217.8,1.108
"2019-09-19 18:35:30",50903,234.9,0.461
"2019-09-19 19:05:30",50904,252.3,0.58
"2019-09-19 19:35:30",50905,161.1,1.282
"2019-09-19 20:05:30",50906,190,2.047
"2019-09-19 20:35:30",50907,191.5,3.876
"2019-09-19 21:05:30",50908,194.7,4.638
"2019-09-19 21:35:30",50909,185.6,4.394
"2019-09-19 22:05:30",50910,189.3,5.149
"2019-09-19 22:35:30",50911,188.1,5.15
"2019-09-19 23:05:30",50912,190.7,5.859
"2019-09-19 23:35:30",50913,189.9,6.379
"2019-09-20 00:05:30",50914,194.6,6.384
"2019-09-20 00:35:30",50915,187,6.484
"2019-09-20 01:05:30",50916,189.5,5.984
"2019-09-20 01:35:30",50917,190.3,6.611
"2019-09-20 02:05:30",50918,195.1,6.711
"2019-09-20 02:35:30",50919,191.8,6.587
"2019-09-20 03:05:30",50920,195.1,6.563
"2019-09-20 03:35:30",50921,197.5,7.008
"2019-09-20 04:05:30",50922,191.3,7.632
"2019-09-20 04:35:30",50923,193.6,7.566
"2019-09-20 05:05:30",50924,191.8,7.192
"2019-09-20 05:35:30",50925,196.9,7.946
"2019-09-20 06:05:30",50926,192,7.39
"2019-09-20 06:35:30",50927,194.2,7.422
"2019-09-20 07:05:30",50928,189.3,7.266
"2019-09-20 07:35:30",50929,184.7,6.447
"2019-09-20 08:05:30",50930,183.2,6.26
"2019-09-20 08:35:30",50931,188,6.339
"2019-09-20 09:05:30",50932,189.2,5.903
"2019-09-20 09:35:30",50933,188.2,5.25
"2019-09-20 10:05:30",50934,182.9,4.488
"2019-09-20 10:35:30",50935,183.5,3.35
"2019-09-20 11:05:30",50936,195.9,2.623
"2019-09-20 11:35:30",50937,170.5,0.69
"2019-09-20 12:05:30",50938,330.7,0.439
"2019-09-20 12:35:30",50939,336.9,0.995
"2019-09-20 13:05:30",50940,358.3,1.204
"2019-09-20 13:35:30",50941,4.656,0.821
"2019-09-20 14:05:30",50942,82.5,0.783
"2019-09-20 14:35:30",50943,21.21,0.736
"2019-09-20 15:05:30",50944,23.22,0.868
"2019-09-20 15:35:30",50945,32.29,1.163
"2019-09-20 16:05:30",50946,23.06,1.389
"2019-09-20 16:35:30",50947,309.7,2.335
"2019-09-20 17:05:30",50948,280.7,2.692
"2019-09-20 17:35:30",50949,291,1.228
"2019-09-20 18:05:30",50950,299.6,0.464
"2019-09-20 18:35:30",50951,248.7,0.827
"2019-09-20 19:05:30",50952,230.2,0.714
"2019-09-20 19:35:30",50953,171.6,1.368
"2019-09-20 20:05:30",50954,180.1,1.936
"2019-09-20 20:35:30",50955,194.7,3.77
"2019-09-20 21:05:30",50956,189.5,4.093
"2019-09-20 21:35:30",50957,193.4,4.01
"2019-09-20 22:05:30",50958,177.4,3.747
"2019-09-20 22:35:30",50959,184.6,3.452
"2019-09-20 23:05:30",50960,183.5,3.437
"2019-09-20 23:35:30",50961,187.6,3.836
"2019-09-21 00:05:30",50962,180.6,3.858
"2019-09-21 00:35:30",50963,182.4,4.161
"2019-09-21 01:05:30",50964,185.9,5.254
"2019-09-21 01:35:30",50965,187.1,4.962
"2019-09-21 02:05:30",50966,180.1,4.394
"2019-09-21 02:35:30",50967,191.1,5.943
"2019-09-21 03:05:30",50968,185.5,5.362
"2019-09-21 03:35:30",50969,182.9,5.8
"2019-09-21 04:05:30",50970,184.3,5.994
"2019-09-21 04:35:30",50971,185.3,5.339
"2019-09-21 05:05:30",50972,179,5.491
"2019-09-21 05:35:30",50973,187.2,5.485
"2019-09-21 06:05:30",50974,189.6,5.915
"2019-09-21 06:35:30",50975,178.3,4.985
"2019-09-21 07:05:30",50976,190.7,5.322
"2019-09-21 07:35:30",50977,193.6,6.695
"2019-09-21 08:05:30",50978,184.7,5.204
"2019-09-21 08:35:30",50979,181.5,6.08
"2019-09-21 09:05:30",50980,189.3,5.44
"2019-09-21 09:35:30",50981,187.8,4.866
"2019-09-21 10:05:30",50982,197.5,4.078
"2019-09-21 10:35:30",50983,198.6,3.583
"2019-09-21 11:05:30",50984,190.5,2.785
"2019-09-21 11:35:30",50985,185.6,1.532
"2019-09-21 12:05:30",50986,213.2,1.066
"2019-09-21 12:35:30",50987,339.9,0.93
"2019-09-21 13:05:30",50988,29.17,1.613
"2019-09-21 13:35:30",50989,333.9,1.481
"2019-09-21 14:05:30",50990,343.5,0.897
"2019-09-21 14:35:30",50991,346.5,1.796
"2019-09-21 15:05:30",50992,335.3,1.5
"2019-09-21 15:35:30",50993,299.7,0.78
"2019-09-21 16:05:30",50994,277.4,0.318
"2019-09-21 16:35:30",50995,152.2,0.191
"2019-09-21 17:05:30",50996,225,0.629
"2019-09-21 17:35:30",50997,243.6,0.986
"2019-09-21 18:05:30",50998,219.1,1.712
"2019-09-21 18:35:30",50999,193.6,1.351
"2019-09-21 19:05:30",51000,228.4,1.259
"2019-09-21 19:35:30",51001,177.3,1.532
"2019-09-21 20:05:30",51002,158.4,1.423
"2019-09-21 20:35:30",51003,207.2,2.522
"2019-09-21 21:05:30",51004,193,3.6
"2019-09-21 21:35:30",51005,191.9,4.639
"2019-09-21 22:05:30",51006,188.8,5.426
"2019-09-21 22:35:30",51007,186.5,5.47
"2019-09-21 23:05:30",51008,184.8,5.326
"2019-09-21 23:35:30",51009,187,6.216
"2019-09-22 00:05:30",51010,188.5,6.344
"2019-09-22 00:35:30",51011,192.8,7.598
"2019-09-22 01:05:30",51012,191.9,7.883
"2019-09-22 01:35:30",51013,195.7,7.439
"2019-09-22 02:05:30",51014,193.8,7.692
"2019-09-22 02:35:30",51015,188.3,7.492
"2019-09-22 03:05:30",51016,195.5,7.123
"2019-09-22 03:35:30",51017,196.4,7.875
"2019-09-22 04:05:30",51018,192.2,7.815
"2019-09-22 04:35:30",51019,189.5,7.302
"2019-09-22 05:05:30",51020,189.3,7.489
"2019-09-22 05:35:30",51021,188.2,7.465
"2019-09-22 06:05:30",51022,187.4,7.538
"2019-09-22 06:35:30",51023,187.2,7.811
"2019-09-22 07:05:30",51024,190.5,7.314
"2019-09-22 07:35:30",51025,190.2,8.08
"2019-09-22 08:05:30",51026,191.1,8.05
"2019-09-22 08:35:30",51027,190.3,7.324
"2019-09-22 09:05:30",51028,194.6,7.309
"2019-09-22 09:35:30",51029,185.5,6.65
"2019-09-22 10:05:30",51030,198.1,6.051
"2019-09-22 10:35:30",51031,175.8,5.687
"2019-09-22 11:05:30",51032,190.9,3.706
"2019-09-22 11:35:30",51033,179.8,3.457
"2019-09-22 12:05:30",51034,201.4,3.061
"2019-09-22 12:35:30",51035,207.3,3.847
"2019-09-22 13:05:30",51036,181.1,3.841
"2019-09-22 13:35:30",51037,173.2,4.039
"2019-09-22 14:05:30",51038,184.4,2.812
"2019-09-22 14:35:30",51039,197.6,1.979
"2019-09-22 15:05:30",51040,250.8,4.486
"2019-09-22 15:35:30",51041,150.5,1.681
"2019-09-22 16:05:30",51042,174.1,1.2
"2019-09-22 16:35:30",51043,184.4,2.168
"2019-09-22 17:05:30",51044,182.9,2.255
"2019-09-22 17:35:30",51045,208.3,3.1
"2019-09-22 18:05:30",51046,209,2.877
"2019-09-22 18:35:30",51047,191.3,3.147
"2019-09-22 19:05:30",51048,186.6,3.52
"2019-09-22 19:35:30",51049,191.7,4.466
"2019-09-22 20:05:30",51050,199.5,4.437
"2019-09-22 20:35:30",51051,198,5.173
"2019-09-22 21:05:30",51052,196.8,5.383
"2019-09-22 21:35:30",51053,193.8,5.608
"2019-09-22 22:05:30",51054,192,5.511
"2019-09-22 22:35:30",51055,190,5.707
"2019-09-22 23:05:30",51056,189.4,5.532
"2019-09-22 23:35:30",51057,187.8,5.806
"2019-09-23 00:05:30",51058,197.2,5.453
"2019-09-23 00:35:30",51059,192.9,5.355
"2019-09-23 01:05:30",51060,192.9,5.431
"2019-09-23 01:35:30",51061,186,6.146
"2019-09-23 02:05:30",51062,184.3,6.746
"2019-09-23 02:35:30",51063,187.4,6.167
"2019-09-23 03:05:30",51064,184.5,5.924
"2019-09-23 03:35:30",51065,187.3,5.965
"2019-09-23 04:05:30",51066,181.7,5.789
"2019-09-23 04:35:30",51067,191.2,6.064
"2019-09-23 05:05:30",51068,195,5.622
"2019-09-23 05:35:30",51069,191.2,6.096
"2019-09-23 06:05:30",51070,197,5.853
"2019-09-23 06:35:30",51071,192.2,6.654
"2019-09-23 07:05:30",51072,188.9,6.385
"2019-09-23 07:35:30",51073,191.6,5.939
"2019-09-23 08:05:30",51074,190.2,5.325
"2019-09-23 08:35:30",51075,190.4,4.858
"2019-09-23 09:05:30",51076,185,5.542
"2019-09-23 09:35:30",51077,211,4.583
"2019-09-23 10:05:30",51078,203.9,4.508
"2019-09-23 10:35:30",51079,194.6,6.355
"2019-09-23 11:05:30",51080,195.1,5.119
"2019-09-23 11:35:30",51081,218.3,3.488
"2019-09-23 12:05:30",51082,195.7,4.655
"2019-09-23 12:35:30",51083,219,4.475
"2019-09-23 13:05:30",51084,236.1,3.406
"2019-09-23 13:35:30",51085,230.6,3.489
"2019-09-23 14:05:30",51086,185.1,3.763
"2019-09-23 14:35:30",51087,194.5,5.901
"2019-09-23 15:05:30",51088,194.7,6.622
"2019-09-23 15:35:30",51089,200.6,7.077
"2019-09-23 16:05:30",51090,224.4,6.771
"2019-09-23 16:35:30",51091,251.3,3.758
"2019-09-23 17:05:30",51092,310.2,4.307
"2019-09-23 17:35:30",51093,301.1,4.769
"2019-09-23 18:05:30",51094,292.8,4.052
"2019-09-23 18:35:30",51095,265.3,2.245
"2019-09-23 19:05:30",51096,268.7,1.352
"2019-09-23 19:35:30",51097,230.6,1.832
"2019-09-23 20:05:30",51098,236,1.556
"2019-09-23 20:35:30",51099,256.4,1.952
"2019-09-23 21:05:30",51100,291.7,3.779
"2019-09-23 21:35:30",51101,333.1,4.049
"2019-09-23 22:05:30",51102,279.2,2.557
"2019-09-23 22:35:30",51103,252.5,2.578
"2019-09-23 23:05:30",51104,274,2.625
"2019-09-23 23:35:30",51105,261.4,3.483
"2019-09-24 00:05:30",51106,255.2,2.917
"2019-09-24 00:35:30",51107,263.5,3.454
"2019-09-24 01:05:30",51108,274.2,2.653
"2019-09-24 01:35:30",51109,280.9,2.735
"2019-09-24 02:05:30",51110,268.4,1.911
"2019-09-24 02:35:30",51111,266.8,2.442
"2019-09-24 03:05:30",51112,276.1,3.108
"2019-09-24 03:35:30",51113,256.4,2.093
"2019-09-24 04:05:30",51114,276.5,2.65
"2019-09-24 04:35:30",51115,288.6,3.536
"2019-09-24 05:05:30",51116,288.9,4.999
"2019-09-24 05:35:30",51117,286.5,4.465
"2019-09-24 06:05:30",51118,280.4,4.66
"2019-09-24 06:35:30",51119,287.4,3.906
"2019-09-24 07:05:30",51120,278.8,5.796
"2019-09-24 07:35:30",51121,285.6,5.129
"2019-09-24 08:05:30",51122,287.9,4.049
"2019-09-24 08:35:30",51123,300.3,5.664
"2019-09-24 09:05:30",51124,306.5,6.726
"2019-09-24 09:35:30",51125,309.4,6.209
"2019-09-24 10:05:30",51126,319.2,7.048
"2019-09-24 10:35:30",51127,328.2,8.01
"2019-09-24 11:05:30",51128,327.8,6.55
"2019-09-24 11:35:30",51129,343.9,6.709
"2019-09-24 12:05:30",51130,332.1,6.057
"2019-09-24 12:35:30",51131,323.4,5.962
"2019-09-24 13:05:30",51132,335.7,6.837
"2019-09-24 13:35:30",51133,331.8,7.158
"2019-09-24 14:05:30",51134,311.9,6.9
"2019-09-24 14:35:30",51135,334.7,6.283
"2019-09-24 15:05:30",51136,341.2,4.354
"2019-09-24 15:35:30",51137,324.7,4.504
"2019-09-24 16:05:30",51138,344.5,5.815
"2019-09-24 16:35:30",51139,325.1,4.642
"2019-09-24 17:05:30",51140,348.7,4.609
"2019-09-24 17:35:30",51141,327.9,2.787
"2019-09-24 18:05:30",51142,320,2.296
"2019-09-24 18:35:30",51143,333.4,2.093
"2019-09-24 19:05:30",51144,279.8,1.523
"2019-09-24 19:35:30",51145,303,1.107
"2019-09-24 20:05:30",51146,332.8,1.049
"2019-09-24 20:35:30",51147,196.7,0.58
"2019-09-24 21:05:30",51148,212.2,2.583
"2019-09-24 21:35:30",51149,178.5,2.807
"2019-09-24 22:05:30",51150,190.2,3.814
"2019-09-24 22:35:30",51151,189.4,4.594
"2019-09-24 23:05:30",51152,192.5,4.17
"2019-09-24 23:35:30",51153,190.2,4.193
"2019-09-25 00:05:30",51154,186.1,5.071
"2019-09-25 00:35:30",51155,194.2,6.378
"2019-09-25 01:05:30",51156,191.5,5.027
