"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2019-06-11 00:12:09",709,"35.97; 35.8; 35.6; 35.42; 35.23; 35.08; (-1)34.91; (-1)34.62; (-1)34.55; ","[ (-1)  Curr( 34.55) PrevDpt( 34.62) ]; "
"2019-06-11 00:13:37",710,"34.5; 34.3; 34.13; 33.93; 33.75; 33.57; (-1)33.41; (-1)33.12; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.12) ]; "
"2019-06-11 00:15:05",711,"33.02; 32.87; 32.7; 32.53; 32.33; 32.17; 32; (-1)31.85; (-1)31.63; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.63) ]; "
"2019-06-11 00:16:34",712,"31.49; 31.33; 31.17; 30.99; 30.8; 30.63; (-1)30.49; (-1)30.19; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.19) ]; "
"2019-06-11 00:18:03",713,"30.03; 29.85; 29.69; 29.5; 29.34; 29.16; 29.01; (-1)28.86; (-1)28.59; ","[ (-1)  Curr( 28.59) PrevDpt( 28.86) ]; "
"2019-06-11 00:19:28",714,"28.57; 28.41; 28.24; 28.08; 27.92; 27.76; 27.57; (-1)27.44; (-1)27.15; (-1)27.07; ","[ (-1)  Curr( 27.07) PrevDpt( 27.15) ]; "
"2019-06-11 00:20:58",715,"27.04; 26.84; 26.7; 26.51; 26.3; 26.18; 25.93; (-1)25.84; (-1)25.58; ","[ (-1)  Curr( 25.58) PrevDpt( 25.84) ]; "
"2019-06-11 00:22:23",716,"25.53; 25.33; 25.17; 24.98; 24.78; 24.62; (-1)24.47; (-1)24.13; (-1)24.01; ","[ (-1)  Curr( 24.01) PrevDpt( 24.13) ]; "
"2019-06-11 00:23:52",717,"24.01; 23.8; 23.61; 23.46; 23.25; 23.09; (-1)22.93; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 22.93) ]; "
"2019-06-11 00:25:16",718,"22.58; 22.38; 22.2; 21.99; 21.81; 21.63; (-1)21.47; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.47) ]; "
"2019-06-11 00:26:41",719,"21.06; 20.85; 20.68; 20.46; 20.29; 20.15; (-1)19.95; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.95) ]; "
"2019-06-11 00:28:06",720,"19.57; 19.39; 19.15; 18.94; 18.73; 18.59; (-1)18.4; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.4) ]; "
"2019-06-11 00:29:30",721,"18.01; 17.83; 17.66; 17.43; 17.27; 17.07; (-1)16.88; (-1)16.59; ","[ (-1)  Curr( 16.59) PrevDpt( 16.88) ]; "
"2019-06-11 00:30:54",722,"16.56; 16.34; 16.15; 15.93; 15.75; 15.54; (-1)15.42; (-1)15.09; ","[ (-1)  Curr( 15.09) PrevDpt( 15.42) ]; "
"2019-06-11 00:32:18",723,"15.06; 14.89; 14.68; 14.49; 14.28; 14.08; (-1)13.93; (-1)13.63; (-1)13.52; ","[ (-1)  Curr( 13.52) PrevDpt( 13.63) ]; "
"2019-06-11 00:33:46",724,"13.45; 13.25; 13.05; 12.83; 12.64; (-1)12.49; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.49) ]; "
"2019-06-11 00:35:09",725,"12.06; 11.83; 11.62; 11.42; 11.24; 10.99; (-1)10.86; (-1)10.53; ","[ (-1)  Curr( 10.53) PrevDpt( 10.86) ]; "
"2019-06-11 00:36:33",726,"10.54; 10.29; 10.05; 9.87; 9.65; (-1)9.49; (-1)9.11; (-1)9; ","[ (-1)  Curr( 9) PrevDpt( 9.11) ]; "
"2019-06-11 00:38:00",727,"8.979999; 8.76; 8.55; 8.35; 8.17; 7.96; (-1)7.8; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.8) ]; "
"2019-06-11 00:39:24",728,"7.54; 7.31; 7.13; 6.94; 6.74; 6.51; (-1)6.35; (-1)6.1; ","[ (-1)  Curr( 6.1) PrevDpt( 6.35) ]; "
"2019-06-11 00:40:48",729,"6.08; 5.85; 5.64; 5.44; 5.26; 5.05; (-1)4.89; (-1)4.58; ","[ (-1)  Curr( 4.58) PrevDpt( 4.89) ]; "
"2019-06-11 00:42:12",730,"4.58; 4.38; 4.2; 3.97; 3.8; 3.61; (-1)3.45; (-1)3.11; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.11) ]; "
"2019-06-11 00:43:40",731,"2.96; 2.79; 2.6; 2.43; 2.2; 2.04; (-1)1.88; (-1)1.6; ","[ (-1)  Curr( 1.6) PrevDpt( 1.88) ]; "
"2019-06-11 00:45:04",732,"(-1)1.16; (-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.16) ]; "
"2019-06-14 12:00:31",733,"44.13; 44.39; 44.61; 44.78; 45.03; 45.23; 45.43; 45.65; 45.86; (1)46.03; (1)46.42; ","[ (1)  Curr( 46.42) PrevDpt( 46.03) ]; "
"2019-06-14 12:01:52",734,"46.38; 46.18; 46; 45.84; 45.65; (-1)45.49; (-1)45.17; (-1)45.06; ","[ (-1)  Curr( 45.06) PrevDpt( 45.17) ]; "
"2019-06-14 12:03:19",735,"45; 44.82; 44.65; 44.45; 44.28; 44.06; (-1)43.92; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.92) ]; "
"2019-06-14 12:04:43",736,"43.56; 43.38; 43.19; 43.01; 42.8; 42.65; (-1)42.48; (-1)42.15; (-1)42.02; ","[ (-1)  Curr( 42.02) PrevDpt( 42.15) ]; "
"2019-06-14 12:06:12",737,"41.97; 41.81; 41.63; 41.46; 41.29; 41.07; (-1)40.94; (-1)40.61; (-1)40.54; ","[ (-1)  Curr( 40.54) PrevDpt( 40.61) ]; "
"2019-06-14 12:07:40",738,"40.49; 40.31; 40.1; 39.93; 39.74; 39.54; (-1)39.37; (-1)39.12; (-1)39; ","[ (-1)  Curr( 39) PrevDpt( 39.12) ]; "
"2019-06-14 12:09:08",739,"38.96; 38.78; 38.58; 38.38; 38.18; 37.97; (-1)37.82; (-1)37.58; ","[ (-1)  Curr( 37.58) PrevDpt( 37.82) ]; "
"2019-06-14 12:10:32",740,"37.54; 37.32; 37.14; 36.92; 36.73; 36.56; (-1)36.38; (-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.38) ]; "
"2019-06-14 12:11:56",741,"36.06; 35.89; 35.69; 35.51; 35.27; 35.1; (-1)34.94; (-1)34.63; (-1)34.52; ","[ (-1)  Curr( 34.52) PrevDpt( 34.63) ]; "
"2019-06-14 12:13:24",742,"34.48; 34.31; 34.14; 33.94; 33.75; 33.55; (-1)33.42; (-1)33.12; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.12) ]; "
"2019-06-14 12:14:52",743,"33; 32.81; 32.63; 32.45; 32.23; 32.05; (-1)31.89; (-1)31.61; (-1)31.56; ","[ (-1)  Curr( 31.56) PrevDpt( 31.61) ]; "
"2019-06-14 12:16:20",744,"31.52; 31.34; 31.18; 30.99; 30.82; 30.64; (-1)30.49; (-1)30.16; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.16) ]; "
"2019-06-14 12:17:49",745,"30.04; 29.86; 29.69; 29.5; 29.33; 29.17; 28.98; (-1)28.86; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.86) ]; "
"2019-06-14 12:19:14",746,"28.53; 28.36; 28.2; 28.03; 27.83; 27.67; 27.49; (-1)27.36; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.36) ]; "
"2019-06-14 12:20:40",747,"27.06; 26.9; 26.69; 26.51; 26.31; 26.13; (-1)25.98; (-1)25.63; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.63) ]; "
"2019-06-14 12:22:09",748,"25.5; 25.34; 25.12; 24.94; 24.77; 24.57; (-1)24.42; (-1)24.1; ","[ (-1)  Curr( 24.1) PrevDpt( 24.42) ]; "
"2019-06-14 12:23:33",749,"24.07; 23.88; 23.7; 23.49; 23.31; 23.08; (-1)22.93; (-1)22.61; (-1)22.53; ","[ (-1)  Curr( 22.53) PrevDpt( 22.61) ]; "
"2019-06-14 12:25:01",750,"22.5; 22.3; 22.1; 21.91; 21.7; 21.52; (-1)21.34; (-1)21.09; ","[ (-1)  Curr( 21.09) PrevDpt( 21.34) ]; "
"2019-06-14 12:26:25",751,"21.03; 20.87; 20.62; 20.44; 20.26; 20.02; (-1)19.86; (-1)19.57; ","[ (-1)  Curr( 19.57) PrevDpt( 19.86) ]; "
"2019-06-14 12:27:49",752,"19.55; 19.34; 19.14; 18.95; 18.7; 18.51; (-1)18.34; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.34) ]; "
"2019-06-14 12:29:13",753,"18.01; 17.81; 17.58; 17.4; 17.2; 16.97; (-1)16.8; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.8) ]; "
"2019-06-14 12:30:37",754,"16.52; 16.33; 16.17; 15.96; 15.77; 15.56; (-1)15.41; (-1)15.08; ","[ (-1)  Curr( 15.08) PrevDpt( 15.41) ]; "
"2019-06-14 12:32:01",755,"15.02; 14.83; 14.6; 14.41; 14.2; 13.95; (-1)13.8; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.8) ]; "
"2019-06-14 12:33:25",756,"13.5; 13.27; 13.07; 12.84; 12.64; (-1)12.45; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.45) ]; "
"2019-06-14 12:34:48",757,"12.04; 11.81; 11.57; 11.37; 11.12; (-1)10.96; (-1)10.57; ","[ (-1)  Curr( 10.57) PrevDpt( 10.96) ]; "
"2019-06-14 12:36:11",758,"10.53; 10.31; 10.1; 9.88; 9.65; (-1)9.49; (-1)9.060001; ","[ (-1)  Curr( 9.060001) PrevDpt( 9.49) ]; "
"2019-06-14 12:37:34",759,"9.04; 8.82; 8.62; 8.41; 8.18; 7.94; (-1)7.77; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.77) ]; "
"2019-06-14 12:38:58",760,"7.51; 7.28; 7.09; 6.86; 6.65; (-1)6.49; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.49) ]; "
"2019-06-14 12:40:21",761,"6.05; 5.8; 5.62; 5.38; 5.18; 4.99; (-1)4.81; (-1)4.57; ","[ (-1)  Curr( 4.57) PrevDpt( 4.81) ]; "
"2019-06-14 12:41:45",762,"4.55; 4.33; 4.12; 3.93; 3.72; 3.51; (-1)3.33; (-1)3.09; ","[ (-1)  Curr( 3.09) PrevDpt( 3.33) ]; "
"2019-06-14 12:43:09",763,"3.02; 2.83; 2.63; 2.43; 2.22; 1.98; (-1)1.84; (-1)1.57; ","[ (-1)  Curr( 1.57) PrevDpt( 1.84) ]; "
"2019-06-14 12:44:33",764,"(-1)1.1; ","[ (-1)  Curr( 1.1) PrevDpt( 1.57) ]; "
"2019-06-17 00:00:31",765,"44.13; 44.33; 44.55; 44.74; 44.96; 45.15; 45.36; 45.55; 45.73; 45.94; (1)46.1; (1)46.39; (1)46.47; ","[ (1)  Curr( 46.47) PrevDpt( 46.39) ]; "
"2019-06-17 00:01:56",766,"46.45; 46.29; 46.11; 45.96; 45.77; 45.61; (-1)45.47; (-1)45.2; (-1)45.06; ","[ (-1)  Curr( 45.06) PrevDpt( 45.2) ]; "
"2019-06-17 00:03:25",767,"45.03; 44.87; 44.69; 44.52; 44.33; 44.16; 44; (-1)43.85; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.85) ]; "
"2019-06-17 00:04:50",768,"43.55; 43.39; 43.22; 43.04; 42.87; 42.68; 42.52; (-1)42.38; (-1)42.13; (-1)42.04; ","[ (-1)  Curr( 42.04) PrevDpt( 42.13) ]; "
"2019-06-17 00:06:20",769,"42; 41.85; 41.69; 41.5; 41.34; 41.17; 40.99; (-1)40.85; (-1)40.61; (-1)40.54; ","[ (-1)  Curr( 40.54) PrevDpt( 40.61) ]; "
"2019-06-17 00:07:49",770,"40.51; 40.32; 40.15; 39.96; 39.8; 39.6; (-1)39.46; (-1)39.14; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.14) ]; "
"2019-06-17 00:09:18",771,"39.01; 38.83; 38.64; 38.47; 38.27; 38.1; (-1)37.94; (-1)37.63; (-1)37.54; ","[ (-1)  Curr( 37.54) PrevDpt( 37.63) ]; "
"2019-06-17 00:10:46",772,"37.49; 37.32; 37.14; 36.96; 36.79; 36.6; (-1)36.45; (-1)36.14; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.14) ]; "
"2019-06-17 00:12:15",773,"36; 35.83; 35.67; 35.49; 35.32; 35.16; 34.97; (-1)34.83; (-1)34.61; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.61) ]; "
"2019-06-17 00:13:44",774,"34.5; 34.31; 34.16; 34; 33.81; 33.66; 33.49; (-1)33.35; (-1)33.13; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.13) ]; "
"2019-06-17 00:15:13",775,"33.01; 32.87; 32.68; 32.51; 32.33; 32.16; 32; (-1)31.84; (-1)31.61; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.61) ]; "
"2019-06-17 00:16:42",776,"31.5; 31.33; 31.16; 30.99; 30.84; 30.66; 30.5; (-1)30.37; (-1)30.15; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.15) ]; "
"2019-06-17 00:18:12",777,"30.01; 29.85; 29.7; 29.54; 29.38; 29.21; 29.07; (-1)28.93; (-1)28.64; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.64) ]; "
"2019-06-17 00:19:42",778,"28.51; 28.36; 28.2; 28.01; 27.85; 27.68; 27.52; (-1)27.38; (-1)27.12; (-1)27.05; ","[ (-1)  Curr( 27.05) PrevDpt( 27.12) ]; "
"2019-06-17 00:21:11",779,"27.01; 26.83; 26.67; 26.48; 26.32; 26.13; (-1)25.99; (-1)25.65; (-1)25.53; ","[ (-1)  Curr( 25.53) PrevDpt( 25.65) ]; "
"2019-06-17 00:22:40",780,"25.5; 25.32; 25.12; 24.95; 24.76; 24.58; (-1)24.44; (-1)24.13; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.13) ]; "
"2019-06-17 00:24:08",781,"24; 23.82; 23.65; 23.46; 23.29; 23.09; (-1)22.94; (-1)22.63; (-1)22.53; ","[ (-1)  Curr( 22.53) PrevDpt( 22.63) ]; "
"2019-06-17 00:25:36",782,"22.5; 22.32; 22.12; 21.95; 21.74; 21.57; (-1)21.41; (-1)21.1; ","[ (-1)  Curr( 21.1) PrevDpt( 21.41) ]; "
"2019-06-17 00:27:00",783,"21.06; 20.88; 20.71; 20.51; 20.32; 20.11; (-1)19.96; (-1)19.62; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.62) ]; "
"2019-06-17 00:28:28",784,"19.49; 19.28; 19.11; 18.92; 18.71; 18.53; (-1)18.37; (-1)18.09; ","[ (-1)  Curr( 18.09) PrevDpt( 18.37) ]; "
"2019-06-17 00:29:52",785,"18.05; 17.87; 17.68; 17.5; 17.3; 17.12; (-1)16.98; (-1)16.61; (-1)16.53; ","[ (-1)  Curr( 16.53) PrevDpt( 16.61) ]; "
"2019-06-17 00:31:21",786,"16.47; 16.29; 16.12; 15.91; 15.73; 15.55; (-1)15.39; (-1)15.1; ","[ (-1)  Curr( 15.1) PrevDpt( 15.39) ]; "
"2019-06-17 00:32:45",787,"15.06; 14.85; 14.66; 14.46; 14.27; 14.08; (-1)13.92; (-1)13.59; ","[ (-1)  Curr( 13.59) PrevDpt( 13.92) ]; "
"2019-06-17 00:34:09",788,"13.55; 13.35; 13.14; 12.96; 12.76; 12.54; (-1)12.38; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.38) ]; "
"2019-06-17 00:35:33",789,"12.05; 11.84; 11.65; 11.44; 11.25; 11.05; (-1)10.87; (-1)10.59; ","[ (-1)  Curr( 10.59) PrevDpt( 10.87) ]; "
"2019-06-17 00:36:57",790,"10.55; 10.36; 10.15; 9.96; 9.75; 9.560001; (-1)9.39; (-1)9.1; ","[ (-1)  Curr( 9.1) PrevDpt( 9.39) ]; "
"2019-06-17 00:38:21",791,"9.08; 8.87; 8.689999; 8.5; 8.3; 8.11; (-1)7.94; (-1)7.61; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.61) ]; "
"2019-06-17 00:39:49",792,"7.5; 7.29; 7.11; 6.93; 6.72; 6.54; (-1)6.38; (-1)6.1; ","[ (-1)  Curr( 6.1) PrevDpt( 6.38) ]; "
"2019-06-17 00:41:13",793,"6.05; 5.87; 5.65; 5.46; 5.31; 5.09; (-1)4.95; (-1)4.66; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.66) ]; "
"2019-06-17 00:42:42",794,"4.51; 4.31; 4.13; 3.94; 3.76; 3.57; (-1)3.41; (-1)3.09; ","[ (-1)  Curr( 3.09) PrevDpt( 3.41) ]; "
"2019-06-17 00:44:06",795,"3.05; 2.86; 2.66; 2.49; 2.28; 2.11; (-1)1.97; (-1)1.63; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.63) ]; "
"2019-06-17 00:45:35",796,"(-1)1.14; (-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.14) ]; "
"2019-06-30 00:00:31",797,"44.14; 44.32; 44.57; 44.78; 44.98; 45.22; 45.47; 45.68; 45.87; (1)46.05; (1)46.43; ","[ (1)  Curr( 46.43) PrevDpt( 46.05) ]; "
"2019-06-30 00:01:52",798,"46.39; 46.22; 46.02; 45.85; 45.65; (-1)45.51; (-1)45.17; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.17) ]; "
"2019-06-30 00:03:19",799,"45.01; 44.81; 44.63; 44.44; 44.26; 44.08; (-1)43.93; (-1)43.62; (-1)43.53; ","[ (-1)  Curr( 43.53) PrevDpt( 43.62) ]; "
"2019-06-30 00:04:47",800,"43.48; 43.33; 43.15; 42.96; 42.78; 42.6; (-1)42.45; (-1)42.12; (-1)42.03; ","[ (-1)  Curr( 42.03) PrevDpt( 42.12) ]; "
"2019-06-30 00:06:15",801,"42.01; 41.8; 41.62; 41.44; 41.24; 41.05; (-1)40.89; (-1)40.6; ","[ (-1)  Curr( 40.6) PrevDpt( 40.89) ]; "
"2019-06-30 00:07:39",802,"40.55; 40.37; 40.17; 39.98; 39.8; 39.59; (-1)39.43; (-1)39.1; ","[ (-1)  Curr( 39.1) PrevDpt( 39.43) ]; "
"2019-06-30 00:09:03",803,"39.07; 38.86; 38.67; 38.46; 38.29; 38.1; (-1)37.92; (-1)37.61; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.61) ]; "
"2019-06-30 00:10:31",804,"37.49; 37.32; 37.12; 36.94; 36.75; 36.57; (-1)36.42; (-1)36.11; (-1)36.03; ","[ (-1)  Curr( 36.03) PrevDpt( 36.11) ]; "
"2019-06-30 00:11:59",805,"35.98; 35.8; 35.62; 35.43; 35.25; 35.08; (-1)34.93; (-1)34.61; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.61) ]; "
"2019-06-30 00:13:27",806,"34.49; 34.33; 34.14; 33.95; 33.75; 33.59; (-1)33.45; (-1)33.14; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.14) ]; "
"2019-06-30 00:14:56",807,"33; 32.84; 32.67; 32.48; 32.31; 32.13; (-1)31.98; (-1)31.67; (-1)31.56; ","[ (-1)  Curr( 31.56) PrevDpt( 31.67) ]; "
"2019-06-30 00:16:25",808,"31.54; 31.34; 31.18; 31.01; 30.84; 30.68; 30.49; (-1)30.37; (-1)30.1; ","[ (-1)  Curr( 30.1) PrevDpt( 30.37) ]; "
"2019-06-30 00:17:51",809,"30.06; 29.89; 29.73; 29.53; 29.35; 29.17; 29.01; (-1)28.85; (-1)28.6; ","[ (-1)  Curr( 28.6) PrevDpt( 28.85) ]; "
"2019-06-30 00:19:16",810,"28.57; 28.38; 28.21; 28; 27.83; 27.66; 27.46; (-1)27.32; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.32) ]; "
"2019-06-30 00:20:41",811,"27.05; 26.88; 26.67; 26.47; 26.3; 26.12; (-1)25.95; (-1)25.62; (-1)25.53; ","[ (-1)  Curr( 25.53) PrevDpt( 25.62) ]; "
"2019-06-30 00:22:09",812,"25.48; 25.29; 25.1; 24.9; 24.71; 24.49; (-1)24.34; (-1)24.08; ","[ (-1)  Curr( 24.08) PrevDpt( 24.34) ]; "
"2019-06-30 00:23:33",813,"24.05; 23.84; 23.65; 23.47; 23.26; 23.07; (-1)22.91; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 22.91) ]; "
"2019-06-30 00:24:57",814,"22.56; 22.38; 22.16; 21.98; 21.77; 21.58; (-1)21.42; (-1)21.09; ","[ (-1)  Curr( 21.09) PrevDpt( 21.42) ]; "
"2019-06-30 00:26:21",815,"21.06; 20.84; 20.64; 20.43; 20.24; 20.04; (-1)19.87; (-1)19.57; ","[ (-1)  Curr( 19.57) PrevDpt( 19.87) ]; "
"2019-06-30 00:27:45",816,"19.52; 19.34; 19.11; 18.93; 18.73; 18.51; (-1)18.35; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.35) ]; "
"2019-06-30 00:29:09",817,"18.01; 17.81; 17.62; 17.41; 17.22; 17.01; (-1)16.83; (-1)16.57; ","[ (-1)  Curr( 16.57) PrevDpt( 16.83) ]; "
"2019-06-30 00:30:33",818,"16.53; 16.3; 16.1; 15.91; 15.68; 15.48; (-1)15.31; (-1)15.04; ","[ (-1)  Curr( 15.04) PrevDpt( 15.31) ]; "
"2019-06-30 00:31:57",819,"15; 14.8; 14.57; 14.38; 14.17; 13.94; (-1)13.78; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.78) ]; "
"2019-06-30 00:33:21",820,"13.51; 13.28; 13.08; 12.86; 12.65; (-1)12.48; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.48) ]; "
"2019-06-30 00:34:44",821,"12.04; 11.83; 11.61; 11.41; 11.22; 11; (-1)10.84; (-1)10.56; ","[ (-1)  Curr( 10.56) PrevDpt( 10.84) ]; "
"2019-06-30 00:36:08",822,"10.52; 10.3; 10.1; 9.88; 9.689999; 9.49; (-1)9.3; (-1)9.060001; ","[ (-1)  Curr( 9.060001) PrevDpt( 9.3) ]; "
"2019-06-30 00:37:32",823,"9.020001; 8.82; 8.59; 8.39; 8.2; 7.98; (-1)7.82; (-1)7.57; ","[ (-1)  Curr( 7.57) PrevDpt( 7.82) ]; "
"2019-06-30 00:38:56",824,"7.56; 7.35; 7.15; 6.93; 6.74; 6.55; (-1)6.36; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.36) ]; "
"2019-06-30 00:40:20",825,"6.05; 5.85; 5.63; 5.45; 5.25; 5.06; (-1)4.9; (-1)4.6; ","[ (-1)  Curr( 4.6) PrevDpt( 4.9) ]; "
"2019-06-30 00:41:44",826,"4.55; 4.37; 4.16; 3.99; 3.79; 3.57; (-1)3.42; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.42) ]; "
"2019-06-30 00:43:08",827,"3.05; 2.83; 2.63; 2.44; 2.21; 2; (-1)1.85; (-1)1.57; ","[ (-1)  Curr( 1.57) PrevDpt( 1.85) ]; "
"2019-06-30 00:44:32",828,"(-1)1.1; ","[ (-1)  Curr( 1.1) PrevDpt( 1.56) ]; "
"2019-07-01 00:00:31",829,"44.15; 44.38; 44.57; 44.78; 45.01; 45.22; 45.45; 45.66; 45.86; (1)46.04; (1)46.38; (1)46.48; ","[ (1)  Curr( 46.48) PrevDpt( 46.38) ]; "
"2019-07-01 00:01:55",830,"46.44; 46.28; 46.1; 45.94; 45.73; 45.56; (-1)45.41; (-1)45.15; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.15) ]; "
"2019-07-01 00:03:23",831,"45.02; 44.82; 44.64; 44.45; 44.28; 44.11; (-1)43.96; (-1)43.63; (-1)43.54; ","[ (-1)  Curr( 43.54) PrevDpt( 43.63) ]; "
"2019-07-01 00:04:52",832,"43.51; 43.33; 43.17; 43.01; 42.81; 42.64; (-1)42.49; (-1)42.12; (-1)42.03; ","[ (-1)  Curr( 42.03) PrevDpt( 42.12) ]; "
"2019-07-01 00:06:21",833,"41.99; 41.82; 41.61; 41.44; 41.26; 41.06; (-1)40.91; (-1)40.6; ","[ (-1)  Curr( 40.6) PrevDpt( 40.91) ]; "
"2019-07-01 00:07:45",834,"40.58; 40.39; 40.21; 40.01; 39.83; 39.65; (-1)39.49; (-1)39.11; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.11) ]; "
"2019-07-01 00:09:14",835,"39.01; 38.8; 38.62; 38.46; 38.26; 38.09; (-1)37.95; (-1)37.62; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.62) ]; "
"2019-07-01 00:10:42",836,"37.49; 37.32; 37.12; 36.95; 36.75; 36.57; (-1)36.43; (-1)36.13; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.13) ]; "
"2019-07-01 00:12:10",837,"36; 35.82; 35.65; 35.47; 35.3; 35.13; (-1)34.98; (-1)34.63; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.63) ]; "
"2019-07-01 00:13:39",838,"34.5; 34.35; 34.16; 34.01; 33.84; 33.65; (-1)33.51; (-1)33.14; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.14) ]; "
"2019-07-01 00:15:08",839,"33.01; 32.84; 32.65; 32.5; 32.33; 32.16; 31.99; (-1)31.85; (-1)31.64; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.64) ]; "
"2019-07-01 00:16:37",840,"31.49; 31.31; 31.15; 30.97; 30.79; 30.61; (-1)30.47; (-1)30.15; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.15) ]; "
"2019-07-01 00:18:06",841,"30.03; 29.86; 29.7; 29.53; 29.35; 29.18; 28.98; (-1)28.85; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.85) ]; "
"2019-07-01 00:19:31",842,"28.56; 28.37; 28.18; 28.01; 27.83; 27.66; 27.48; (-1)27.33; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.33) ]; "
"2019-07-01 00:20:56",843,"27.05; 26.88; 26.66; 26.51; 26.34; 26.13; (-1)25.97; (-1)25.62; (-1)25.53; ","[ (-1)  Curr( 25.53) PrevDpt( 25.62) ]; "
"2019-07-01 00:22:25",844,"25.49; 25.31; 25.14; 24.93; 24.75; 24.55; (-1)24.41; (-1)24.1; ","[ (-1)  Curr( 24.1) PrevDpt( 24.41) ]; "
"2019-07-01 00:23:49",845,"24.06; 23.86; 23.67; 23.5; 23.3; 23.12; (-1)22.94; (-1)22.62; (-1)22.53; ","[ (-1)  Curr( 22.53) PrevDpt( 22.62) ]; "
"2019-07-01 00:25:17",846,"22.5; 22.3; 22.09; 21.9; 21.71; 21.5; (-1)21.35; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.35) ]; "
