"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"2019-09-23 01:55:00",3707,6.26,43.93,323.43,1.4,0.38,59.58,7.36,1.11,6.18,9.82
"2019-09-23 02:55:00",3708,6.27,43.92,323.28,1.33,0.4,59.85,7.39,1.11,6.18,9.93
"2019-09-23 03:55:00",3709,6.29,43.91,323.09,1.28,0.36,60.37,7.45,1.08,6.18,9.9
"2019-09-23 04:55:00",3710,6.3,43.91,322.8,1.12,0.4,61.1,7.54,1.1,6.18,9.73
"2019-09-23 05:55:00",3711,6.37,43.91,321.93,0.8,0.42,63.43,7.81,1.11,6.18,9.86
"2019-09-23 06:55:00",3712,6.45,43.9,320.7,0.49,0.44,67.28,8.27,1.09,6.18,9.84
"2019-09-23 07:55:00",3713,6.44,43.89,320.92,0.54,0.44,66.66,8.2,1.1,6.18,9.95
"2019-09-23 08:55:00",3714,6.34,43.89,322.25,0.86,0.5,62.49,7.7,1.11,6.18,10.6
"2019-09-23 09:55:00",3715,6.48,43.89,320.9,0.52,0.42,66.46,8.17,1.13,6.18,10.26
"2019-09-23 10:55:00",3716,6.4,43.89,321.73,0.69,0.44,64.1,7.89,1.11,6.18,10.27
"2019-09-23 11:55:00",3717,6.36,43.88,322.33,0.97,0.38,62.38,7.69,1.12,6.18,10.61
"2019-09-23 12:55:00",3718,6.28,43.97,323.19,1.2,0.42,60.61,7.48,1.08,6.18,10.76
"2019-09-23 13:55:00",3719,6.26,43.97,323.34,1.38,0.4,59.66,7.37,1.11,6.18,10.42
"2019-09-23 14:55:00",3720,6.26,43.96,323.43,1.45,0.38,59.38,7.34,1.09,6.18,10.6
"2019-09-23 15:55:00",3721,6.26,43.93,323.46,1.58,0.37,59.48,7.35,1.1,6.18,10.6
"2019-09-23 16:55:00",3722,6.29,43.97,322.8,1.08,0.47,61.17,7.55,1.11,6.18,10.02
"2019-09-23 17:55:00",3723,6.26,43.98,323.37,1.38,0.42,59.74,7.38,1.12,6.18,10.13
"2019-09-23 18:55:00",3724,6.27,43.98,323.27,1.42,0.46,60.04,7.42,1.11,6.18,9.98
"2019-09-23 19:55:00",3725,6.28,43.99,323.18,1.29,0.46,60.41,7.46,1.13,6.18,10
"2019-09-23 20:55:00",3726,6.26,43.99,323.44,1.81,0.44,59.59,7.36,1.11,6.18,9.95
"2019-09-23 21:55:00",3727,6.26,44,323.35,1.55,0.43,59.63,7.37,1.12,6.18,9.95
"2019-09-23 22:55:00",3728,6.27,44,323.4,1.62,0.39,59.41,7.34,1.12,6.18,9.94
"2019-09-23 23:55:00",3729,6.26,43.99,323.41,1.51,0.42,59.53,7.36,1.1,6.18,9.96
"2019-09-24 00:55:00",3730,6.3,43.93,323.25,1.58,0.4,59.86,7.39,1.1,6.18,9.91
"2019-09-24 01:55:00",3731,6.27,43.93,323.29,1.31,0.46,59.73,7.38,1.13,6.18,9.9
"2019-09-24 02:55:00",3732,6.3,43.93,322.89,1.16,0.4,60.87,7.51,1.1,6.18,9.78
"2019-09-24 03:55:00",3733,6.31,43.92,322.86,1.22,0.37,61.06,7.53,1.1,6.18,9.84
"2019-09-24 04:55:00",3734,6.32,43.93,322.72,1.03,0.39,61.2,7.55,1.11,6.18,9.84
"2019-09-24 05:55:00",3735,6.32,43.93,322.66,1.49,0.4,61.08,7.54,1.11,6.18,9.73
"2019-09-24 06:55:00",3736,6.33,43.94,322.59,1.03,0.43,61.43,7.58,1.08,6.18,9.84
"2019-09-24 07:55:00",3737,6.32,43.94,322.68,1.23,0.44,61.26,7.56,1.13,6.18,9.8
"2019-09-24 08:55:00",3738,6.32,43.94,322.71,1.09,0.43,61.02,7.53,1.12,6.18,9.96
"2019-09-24 09:55:00",3739,6.31,43.95,322.85,1.26,0.4,60.8,7.5,1.1,6.18,9.93
"2019-09-24 10:55:00",3740,6.3,43.95,323,1.25,0.4,60.37,7.45,1.09,6.18,10.73
"2019-09-24 11:55:00",3741,6.29,43.95,323.12,1.33,0.42,60.06,7.41,1.09,6.18,10.73
"2019-09-24 12:55:00",3742,6.28,43.92,323.36,1.45,0.36,59.93,7.4,1.1,6.18,10.99
"2019-09-24 13:55:00",3743,6.27,43.93,323.4,1.56,0.38,59.29,7.32,1.08,6.18,11.15
"2019-09-24 14:55:00",3744,6.26,43.93,323.49,1.52,0.41,59.35,7.33,1.08,6.18,11.6
"2019-09-24 15:55:00",3745,6.26,43.93,323.5,1.77,0.41,59.19,7.31,1.12,6.18,11.82
"2019-09-24 16:55:00",3746,6.26,43.93,323.52,1.64,0.4,59.27,7.32,1.1,6.18,10.55
"2019-09-24 17:55:00",3747,6.26,43.94,323.45,1.69,0.45,59.16,7.31,1.13,6.18,10.27
"2019-09-24 18:55:00",3748,6.26,43.94,323.52,1.72,0.46,59.26,7.32,1.13,6.18,10.16
"2019-09-24 19:55:00",3749,6.26,43.95,323.5,1.45,0.42,59.24,7.32,1.12,6.18,10.09
"2019-09-24 20:55:00",3750,6.26,43.94,323.45,1.37,0.43,59.5,7.35,1.13,6.18,10.08
"2019-09-24 21:55:00",3751,6.34,43.94,322.13,0.92,0.4,63.07,7.78,1.09,6.18,10.07
"2019-09-24 22:55:00",3752,6.42,43.93,320.87,0.52,0.43,66.63,8.2,1.11,6.18,9.98
"2019-09-24 23:55:00",3753,6.3,43.94,323.05,1.3,0.43,60.29,7.44,1.11,6.18,9.97
"2019-09-25 00:55:00",3754,6.32,43.94,322.84,1.13,0.4,61.13,7.54,1.09,6.18,9.96
"2019-09-25 01:55:00",3755,6.33,43.94,322.65,1.05,0.39,61.29,7.56,1.08,6.18,9.98
"2019-09-25 02:55:00",3756,6.33,43.95,322.61,1.04,0.39,61.34,7.56,1.1,6.18,9.97
"2019-09-25 03:55:00",3757,6.33,43.95,322.71,1.23,0.36,61.03,7.53,1.08,6.18,9.94
"2019-09-25 04:55:00",3758,6.33,43.96,322.64,1.09,0.35,61.09,7.53,1.09,6.18,9.85
"2019-09-25 05:55:00",3759,6.33,43.95,322.63,1.01,0.39,61.35,7.57,1.1,6.18,9.9
"2019-09-25 06:55:00",3760,6.32,43.95,322.81,1.16,0.36,60.87,7.51,1.11,6.18,9.81
"2019-09-25 07:55:00",3761,6.31,43.94,322.95,1.19,0.38,60.48,7.46,1.09,6.18,10.15
"2019-09-25 08:55:00",3762,6.29,43.94,323.18,1.38,0.39,59.87,7.39,1.1,6.18,10.56
"2019-09-25 09:55:00",3763,6.28,43.94,323.37,1.52,0.36,59.38,7.33,1.12,6.18,10.76
"2019-09-25 10:55:00",3764,6.27,43.93,323.48,1.65,0.4,59.1,7.3,1.11,6.18,10.92
"2019-09-25 11:55:00",3765,6.27,43.93,323.49,1.95,0.43,59.18,7.31,1.11,6.18,11.76
"2019-09-25 12:55:00",3766,6.26,43.99,323.62,2.07,0.44,59.25,7.32,1.11,6.18,11.23
"2019-09-25 13:55:00",3767,6.27,43.98,323.55,2,0.41,59.09,7.3,1.08,6.18,11.72
"2019-09-25 14:55:00",3768,6.28,43.98,323.56,2.19,0.37,59.03,7.29,1.1,6.18,11.98
"2019-09-25 15:55:00",3769,6.29,43.97,323.47,2.2,0.38,59.16,7.31,1.11,6.18,11.19
"2019-09-25 16:55:00",3770,6.28,43.97,323.45,1.97,0.4,59.19,7.31,1.1,6.18,11.23
"2019-09-25 17:55:00",3771,6.29,43.97,323.46,2.06,0.39,59.2,7.31,1.09,6.18,10.35
"2019-09-25 18:55:00",3772,6.3,43.97,323.32,2.26,0.38,59.35,7.32,1.09,6.18,10.16
"2019-09-25 19:55:00",3773,6.29,43.98,323.36,2.16,0.38,59.27,7.32,1.08,6.18,10.08
"2019-09-25 20:55:00",3774,6.29,43.98,323.37,2.16,0.39,59.39,7.33,1.1,6.18,9.99
"2019-09-25 21:55:00",3775,6.29,43.98,323.39,2.02,0.38,59.34,7.33,1.11,6.18,10
"2019-09-25 22:55:00",3776,6.29,43.98,323.37,2.05,0.39,59.37,7.33,1.09,6.18,9.96
"2019-09-25 23:55:00",3777,6.31,43.98,323.38,1.9,0.34,59.26,7.31,1.09,6.18,10.03
"2019-09-26 00:55:00",3778,6.28,43.93,323.48,1.77,0.41,59.57,7.35,1.12,6.18,10
"2019-09-26 01:55:00",3779,6.29,43.92,323.32,1.62,0.36,59.33,7.32,1.08,6.18,9.91
"2019-09-26 02:55:00",3780,6.35,43.92,322.48,1.09,0.39,61.63,7.6,1.11,6.18,9.97
"2019-09-26 03:55:00",3781,6.33,43.92,322.74,1.06,0.37,61.09,7.53,1.12,6.18,9.92
"2019-09-26 04:55:00",3782,6.29,43.91,323.36,1.42,0.35,59.42,7.34,1.11,6.18,9.92
"2019-09-26 05:55:00",3783,6.37,43.91,322.28,0.93,0.4,62.3,7.68,1.12,6.18,9.9
"2019-09-26 06:55:00",3784,6.39,43.9,322.4,1.04,0.37,61.78,7.61,1.09,6.18,9.81
"2019-09-26 07:55:00",3785,6.39,43.9,322.54,1.3,0.39,61.25,7.54,1.08,6.18,9.79
"2019-09-26 08:55:00",3786,6.36,43.9,322.87,1.59,0.4,60.38,7.44,1.09,6.18,9.8
"2019-09-26 09:55:00",3787,6.33,43.91,323.14,1.62,0.38,59.59,7.35,1.1,6.18,9.97
"2019-09-26 10:55:00",3788,6.32,43.93,323.31,1.86,0.36,59.22,7.31,1.09,6.18,9.83
"2019-09-26 11:55:00",3789,6.28,43.92,323.55,1.71,0.37,58.85,7.27,1.08,6.18,9.91
"2019-09-26 12:55:00",3790,6.29,43.91,323.49,1.96,0.36,59.25,7.31,1.08,6.18,9.91
"2019-09-26 13:55:00",3791,6.28,43.91,323.5,1.81,0.38,58.97,7.28,1.09,6.18,9.97
"2019-09-26 14:55:00",3792,6.28,43.88,323.47,1.89,0.39,59.05,7.29,1.1,6.18,10.74
"2019-09-26 15:55:00",3793,6.37,43.92,321.96,0.67,0.41,63.48,7.82,1.12,6.18,10.38
"2019-09-26 16:55:00",3794,6.33,43.92,322.79,1.14,0.37,61.08,7.53,1.09,6.18,10.5
"2019-09-26 17:55:00",3795,6.33,43.94,322.74,1.24,0.38,60.94,7.52,1.08,6.18,10.25
"2019-09-26 18:55:00",3796,6.38,43.95,321.94,0.8,0.39,63.59,7.83,1.09,6.18,10.05
"2019-09-26 19:55:00",3797,6.32,43.97,323.01,1.67,0.38,60.3,7.44,1.1,6.18,10.05
"2019-09-26 20:55:00",3798,6.31,43.97,323.18,1.64,0.37,59.87,7.39,1.07,6.18,9.85
"2019-09-26 21:55:00",3799,6.31,43.98,323.38,1.69,0.35,59.23,7.31,1.1,6.18,9.95
"2019-09-26 22:55:00",3800,6.31,43.98,323.35,1.75,0.39,59.12,7.3,1.1,6.18,9.87
"2019-09-26 23:55:00",3801,6.36,43.99,322.79,1.46,0.37,60.65,7.47,1.09,6.18,9.81
"2019-09-27 00:55:00",3802,6.44,43.9,322,0.99,0.36,63.08,7.76,1.06,6.18,9.82
"2019-09-27 01:55:00",3803,6.47,43.91,321.09,0.64,0.39,65.8,8.09,1.08,6.18,9.76
"2019-09-27 02:55:00",3804,6.46,43.91,320.1,0.34,0.36,69.35,8.52,1.05,6.18,9.81
"2019-09-27 03:55:00",3805,6.45,43.92,320.61,0.44,0.38,67.2,8.26,1.09,6.18,9.73
"2019-09-27 04:55:00",3806,6.45,43.92,321.09,0.54,0.36,66.48,8.17,1.06,6.18,9.81
"2019-09-27 05:55:00",3807,6.49,43.93,319.82,0.42,0.36,70.47,8.66,1.07,6.18,9.78
"2019-09-27 06:55:00",3808,6.37,43.93,322.39,0.89,0.39,61.87,7.62,1.09,6.18,9.75
"2019-09-27 07:55:00",3809,6.36,43.94,322.5,0.9,0.36,61.51,7.58,1.11,6.18,10.13
"2019-09-27 08:55:00",3810,6.35,43.93,322.65,1.08,0.36,61.18,7.54,1.08,6.18,10.58
"2019-09-27 09:55:00",3811,6.42,43.94,321.02,0.56,0.36,66.37,8.17,1.08,6.18,10.7
"2019-09-27 10:55:00",3812,6.42,43.94,320.97,0.54,0.37,66.79,8.22,1.07,6.18,10.73
"2019-09-27 11:55:00",3813,6.35,43.9,322.41,0.95,0.31,62.76,7.74,1.08,6.18,10.94
"2019-09-27 12:55:00",3814,6.34,43.99,322.86,1.1,0.36,60.91,7.51,1.1,6.18,11.12
"2019-09-27 13:55:00",3815,6.34,43.98,322.96,1.28,0.39,60.37,7.44,1.09,6.18,11.66
"2019-09-27 14:55:00",3816,6.32,43.97,323.11,1.51,0.34,59.82,7.38,1.07,6.17,11.41
"2019-09-27 15:55:00",3817,6.32,43.96,323.18,1.47,0.37,59.56,7.35,1.08,6.18,11.69
"2019-09-27 16:55:00",3818,6.32,43.96,323.26,1.49,0.37,59.48,7.34,1.1,6.18,11.2
"2019-09-27 17:55:00",3819,6.3,43.96,323.41,1.65,0.34,59.11,7.3,1.1,6.18,10.38
"2019-09-27 18:55:00",3820,6.3,43.96,323.47,1.57,0.38,58.87,7.27,1.08,6.18,10.17
"2019-09-27 19:55:00",3821,6.29,43.96,323.53,1.74,0.35,58.8,7.26,1.1,6.18,10.14
"2019-09-27 20:55:00",3822,6.29,43.96,323.51,1.62,0.39,58.81,7.26,1.09,6.18,10.16
"2019-09-27 21:55:00",3823,6.3,43.96,323.55,1.63,0.36,58.82,7.26,1.08,6.18,10.06
"2019-09-27 22:55:00",3824,6.3,43.96,323.52,1.65,0.37,58.75,7.25,1.09,6.18,10.1
"2019-09-27 23:55:00",3825,6.33,43.95,323.12,1.29,0.37,59.61,7.35,1.05,6.18,10.05
"2019-09-28 00:55:00",3826,6.4,44.01,322.21,0.99,0.37,62.46,7.69,1.08,6.18,10.03
"2019-09-28 01:55:00",3827,6.43,44.01,321.79,0.82,0.41,63.53,7.82,1.07,6.18,10.02
"2019-09-28 02:55:00",3828,6.42,44.02,321.8,0.8,0.37,63.38,7.8,1.06,6.18,10.02
"2019-09-28 03:55:00",3829,6.37,44.02,322.6,1.03,0.38,61.19,7.54,1.1,6.18,9.94
"2019-09-28 04:55:00",3830,6.34,44.01,322.96,1.17,0.36,60.42,7.45,1.08,6.18,9.99
"2019-09-28 05:55:00",3831,6.32,44.02,323.28,1.4,0.36,59.36,7.32,1.09,6.18,9.87
"2019-09-28 06:55:00",3832,6.32,44.02,323.22,1.34,0.38,59.53,7.34,1.08,6.18,9.96
"2019-09-28 07:55:00",3833,6.3,44.03,323.47,1.45,0.32,58.91,7.27,1.08,6.18,9.93
"2019-09-28 08:55:00",3834,6.29,44.02,323.57,1.6,0.33,58.56,7.23,1.08,6.18,10.57
"2019-09-28 09:55:00",3835,6.28,44,323.7,1.86,0.33,58.34,7.2,1.07,6.18,10.73
"2019-09-28 10:55:00",3836,6.28,44.02,323.69,1.88,0.38,58.35,7.21,1.09,6.18,10.76
"2019-09-28 11:55:00",3837,6.28,44.02,323.74,2.05,0.37,58.4,7.21,1.09,6.18,11.48
"2019-09-28 12:55:00",3838,6.29,43.97,323.68,1.91,0.39,58.75,7.25,1.07,6.18,11.5
"2019-09-28 13:55:00",3839,6.29,43.97,323.56,1.96,0.4,58.66,7.24,1.1,6.18,11.09
"2019-09-28 14:55:00",3840,6.3,43.97,323.48,2.2,0.38,58.81,7.26,1.1,6.18,11.66
"2019-09-28 15:55:00",3841,6.32,43.98,323.31,2.04,0.36,59.3,7.32,1.08,6.18,11.53
"2019-09-28 16:55:00",3842,6.34,43.98,323.16,1.78,0.36,59.51,7.34,1.07,6.18,11.9
"2019-09-28 17:55:00",3843,6.34,43.99,323.22,2.41,0.39,59.36,7.32,1.1,6.18,10.1
"2019-09-28 18:55:00",3844,6.34,44,323.14,2.23,0.39,59.51,7.34,1.09,6.18,10.07
"2019-09-28 19:55:00",3845,6.34,44.02,323.09,1.84,0.39,59.79,7.37,1.12,6.18,10.11
"2019-09-28 20:55:00",3846,6.35,44.02,323.07,1.71,0.42,59.9,7.38,1.09,6.18,10.07
"2019-09-28 21:55:00",3847,6.34,44.03,323.13,1.69,0.36,59.75,7.37,1.08,6.18,10
"2019-09-28 22:55:00",3848,6.36,44.04,323,1.78,0.38,59.93,7.39,1.07,6.18,10.03
"2019-09-28 23:55:00",3849,6.33,44.04,323.13,1.74,0.4,59.89,7.39,1.09,6.18,10
"2019-09-29 00:55:00",3850,6.33,43.93,323.32,1.83,0.37,59.54,7.34,1.09,6.18,9.96
"2019-09-29 01:55:00",3851,6.32,43.93,323.26,1.55,0.36,59.41,7.33,1.1,6.18,9.98
"2019-09-29 02:55:00",3852,6.31,43.93,323.44,1.56,0.36,58.77,7.25,1.09,6.18,9.95
"2019-09-29 03:55:00",3853,6.31,43.94,323.48,1.38,0.35,59,7.28,1.09,6.18,9.89
"2019-09-29 04:55:00",3854,6.31,43.95,323.58,1.43,0.35,58.5,7.22,1.08,6.18,9.93
"2019-09-29 05:55:00",3855,6.33,43.96,323.31,1.32,0.36,59.03,7.28,1.07,6.18,9.84
"2019-09-29 06:55:00",3856,6.34,43.96,323.13,1.2,0.35,59.51,7.34,1.1,6.18,9.89
"2019-09-29 07:55:00",3857,6.36,43.97,322.84,0.95,0.38,60.29,7.43,1.09,6.18,9.9
"2019-09-29 08:55:00",3858,6.39,43.97,322.29,0.96,0.37,62.24,7.66,1.08,6.18,10.07
"2019-09-29 09:55:00",3859,6.37,43.98,322.65,0.92,0.35,61.14,7.53,1.08,6.18,10.12
"2019-09-29 10:55:00",3860,6.41,43.99,322.27,0.86,0.35,62.18,7.65,1.08,6.18,10.53
"2019-09-29 11:55:00",3861,6.34,43.99,323.27,1.27,0.36,59.04,7.28,1.06,6.18,11.01
"2019-09-29 12:55:00",3862,6.42,43.98,322.5,1.05,0.4,61.14,7.52,1.06,6.18,11.53
"2019-09-29 13:55:00",3863,6.33,43.97,323.31,1.1,0.35,59.22,7.3,1.05,6.18,11.94
"2019-09-29 14:55:00",3864,6.33,43.97,323.37,1.1,0.38,59.33,7.32,1.09,6.18,11.66
"2019-09-29 15:55:00",3865,6.31,43.96,323.53,1.3,0.37,58.5,7.22,1.11,6.18,11.57
"2019-09-29 16:55:00",3866,6.37,43.97,322.92,1.2,0.34,60.2,7.42,1.09,6.18,10.38
"2019-09-29 17:55:00",3867,6.33,43.97,323.27,1.31,0.33,59.17,7.3,1.08,6.18,10.23
"2019-09-29 18:55:00",3868,6.36,43.97,322.95,1.3,0.36,60,7.39,1.08,6.18,10.19
"2019-09-29 19:55:00",3869,6.35,43.97,322.97,1.4,0.41,60.2,7.42,1.1,6.18,10.08
"2019-09-29 20:55:00",3870,6.37,43.97,322.6,1.13,0.39,60.78,7.49,1.11,6.18,10.14
"2019-09-29 21:55:00",3871,6.42,43.97,321.82,0.91,0.38,63.27,7.78,1.08,6.18,10.05
"2019-09-29 22:55:00",3872,6.38,43.97,322.59,1.02,0.39,60.75,7.48,1.08,6.18,10
"2019-09-29 23:55:00",3873,6.35,43.97,323.18,1.15,0.32,59.47,7.33,1.07,6.18,9.99
"2019-09-30 00:55:00",3874,6.35,43.97,323.43,1.07,0.35,59.79,7.37,1.06,6.18,10
"2019-09-30 01:55:00",3875,6.38,43.97,322.78,0.96,0.41,60.56,7.46,1.11,6.18,9.9
"2019-09-30 02:55:00",3876,6.4,43.97,322.53,0.82,0.37,61.16,7.53,1.08,6.18,9.9
"2019-09-30 03:55:00",3877,6.43,43.97,321.52,0.69,0.34,63.9,7.86,1.06,6.18,9.89
"2019-09-30 04:55:00",3878,6.37,43.96,322.83,1.08,0.35,60.36,7.44,1.07,6.18,9.87
"2019-09-30 05:55:00",3879,6.35,43.96,323.07,1,0.33,59.76,7.37,1.09,6.18,9.9
"2019-09-30 06:55:00",3880,6.35,43.95,323.08,1.06,0.38,59.45,7.33,1.1,6.18,9.87
"2019-09-30 07:55:00",3881,6.33,43.94,323.36,1.15,0.33,58.97,7.27,1.04,6.18,9.85
"2019-09-30 08:55:00",3882,6.33,43.94,323.34,1.17,0.36,58.91,7.27,1.09,6.18,9.88
"2019-09-30 09:55:00",3883,6.36,43.95,322.79,1.11,0.34,60.5,7.46,1.07,6.18,9.85
"2019-09-30 10:55:00",3884,6.36,43.94,322.9,1.15,0.36,60.29,7.43,1.08,6.18,9.91
"2019-09-30 11:55:00",3885,6.34,43.94,323.21,1.23,0.35,59.45,7.33,1.07,6.18,10.1
"2019-09-30 12:55:00",3886,6.34,43.82,323.21,1.29,0.35,59.84,7.38,1.06,6.18,10.14
"2019-09-30 13:55:00",3887,6.34,43.82,323.1,1.23,0.38,59.75,7.37,1.1,6.18,10.32
"2019-09-30 14:55:00",3888,6.33,43.81,323.29,1.31,0.36,59.22,7.3,1.09,6.18,10.1
"2019-09-30 15:55:00",3889,6.33,43.8,323.29,1.18,0.35,59.26,7.31,1.09,6.18,10.11
"2019-09-30 16:55:00",3890,6.33,43.8,323.21,1.11,0.36,59.39,7.32,1.07,6.18,9.94
"2019-09-30 17:55:00",3891,6.33,43.79,323.3,1.05,0.35,59.26,7.31,1.09,6.18,9.82
"2019-09-30 18:55:00",3892,6.43,43.8,322.08,0.84,0.36,62.45,7.68,1.07,6.18,9.84
"2019-09-30 19:55:00",3893,6.43,43.8,322.09,0.79,0.34,62.35,7.67,1.07,6.18,9.77
"2019-09-30 20:55:00",3894,6.4,43.8,322.43,1,0.34,61.48,7.57,1.07,6.18,9.74
"2019-09-30 21:55:00",3895,6.37,43.79,322.78,1.21,0.37,60.7,7.48,1.08,6.18,9.82
"2019-09-30 22:55:00",3896,6.31,43.79,323.5,1.27,0.39,58.66,7.24,1.1,6.18,9.82
"2019-09-30 23:55:00",3897,6.3,43.78,323.54,1.35,0.35,58.7,7.24,1.08,6.18,9.74
"2019-10-01 00:55:00",3898,6.28,43.93,324.01,1.76,0.36,57.9,7.15,1.07,6.18,9.81
"2019-10-01 01:55:00",3899,6.3,43.95,323.6,1.54,0.34,58.59,7.23,1.06,6.18,9.82
"2019-10-01 02:55:00",3900,6.29,43.94,323.88,1.94,0.33,57.88,7.15,1.1,6.18,9.76
"2019-10-01 03:55:00",3901,6.3,43.94,323.81,1.93,0.38,58.13,7.18,1.06,6.18,9.78
"2019-10-01 04:55:00",3902,6.32,43.94,323.38,1.49,0.39,59.05,7.28,1.07,6.18,9.81
"2019-10-01 05:55:00",3903,6.3,43.94,323.72,1.76,0.37,58.41,7.21,1.09,6.18,9.71
"2019-10-01 06:55:00",3904,6.3,43.93,323.74,1.97,0.34,58.08,7.17,1.1,6.18,9.8
"2019-10-01 07:55:00",3905,6.31,43.93,323.74,2.16,0.35,58.09,7.17,1.08,6.18,9.82
"2019-10-01 08:55:00",3906,6.32,43.93,323.68,2.14,0.39,58.31,7.19,1.08,6.18,9.83
"2019-10-01 09:55:00",3907,6.31,43.93,323.66,2.02,0.35,58.41,7.21,1.1,6.18,10.03
"2019-10-01 10:55:00",3908,6.31,43.92,323.75,2.11,0.36,58.05,7.16,1.1,6.18,10.5
"2019-10-01 11:55:00",3909,6.31,43.91,323.73,1.96,0.36,58.1,7.17,1.07,6.18,10.59
"2019-10-01 12:55:00",3910,6.31,43.92,323.81,1.9,0.38,58.34,7.2,1.08,6.18,10.59
"2019-10-01 13:55:00",3911,6.31,43.92,323.71,1.9,0.36,58.31,7.2,1.08,6.18,10.58
"2019-10-01 14:55:00",3912,6.32,43.91,323.59,1.72,0.37,58.49,7.22,1.12,6.18,10.63
"2019-10-01 15:55:00",3913,6.34,43.91,323.38,1.62,0.37,59.01,7.28,1.12,6.18,10.35
"2019-10-01 16:55:00",3914,6.36,43.91,323.16,1.51,0.35,59.66,7.35,1.09,6.18,10.25
"2019-10-01 17:55:00",3915,6.38,43.91,323.01,1.57,0.4,60.09,7.4,1.1,6.18,10.19
"2019-10-01 18:55:00",3916,6.39,43.91,322.9,1.49,0.36,60.37,7.43,1.07,6.18,10.14
"2019-10-01 19:55:00",3917,6.41,43.92,322.59,1.38,0.33,60.81,7.49,1.06,6.18,10
"2019-10-01 20:55:00",3918,6.39,43.92,322.8,1.54,0.36,60.52,7.45,1.07,6.18,10.08
"2019-10-01 21:55:00",3919,6.38,43.92,322.92,1.59,0.36,60.18,7.41,1.08,6.18,10.02
"2019-10-01 22:55:00",3920,6.34,43.91,323.32,1.98,0.36,59.3,7.31,1.06,6.18,10.01
"2019-10-01 23:55:00",3921,6.35,43.9,323.2,1.75,0.36,59.37,7.32,1.05,6.18,10.01
"2019-10-02 00:55:00",3922,6.34,43.89,323.48,1.8,0.38,59.42,7.33,1.07,6.18,9.9
"2019-10-02 01:55:00",3923,6.34,43.91,323.33,1.69,0.37,59.19,7.3,1.09,6.18,9.86
"2019-10-02 02:55:00",3924,6.37,43.91,322.95,1.5,0.43,60.27,7.43,1.12,6.18,9.9
"2019-10-02 03:55:00",3925,6.38,43.91,322.7,1.48,0.37,60.55,7.46,1.05,6.18,9.93
"2019-10-02 04:55:00",3926,6.38,43.9,322.84,1.54,0.35,60.47,7.45,1.07,6.18,9.77
"2019-10-02 05:55:00",3927,6.4,43.91,322.64,1.31,0.35,60.99,7.51,1.08,6.18,9.83
"2019-10-02 06:55:00",3928,6.41,43.91,322.46,1.21,0.35,61.44,7.56,1.08,6.18,9.88
"2019-10-02 07:55:00",3929,6.4,43.91,322.68,1.19,0.36,60.72,7.48,1.09,6.18,9.69
"2019-10-02 08:55:00",3930,6.41,43.9,322.35,1.07,0.37,61.95,7.63,1.07,6.18,9.86
"2019-10-02 09:55:00",3931,6.5,43.89,321.45,0.7,0.4,64.15,7.88,1.09,6.18,9.9
"2019-10-02 10:55:00",3932,6.47,43.9,321.51,0.69,0.39,64.1,7.88,1.08,6.18,9.8
"2019-10-02 11:55:00",3933,6.46,43.91,322.19,0.8,0.32,61.86,7.61,1.06,6.18,9.95
"2019-10-02 12:55:00",3934,6.5,43.94,321.33,0.63,0.34,64.54,7.93,1.04,6.18,9.85
"2019-10-02 13:55:00",3935,6.47,43.94,322.01,0.73,0.35,62.55,7.69,1.07,6.18,9.89
"2019-10-02 14:55:00",3936,6.47,43.95,322.03,0.76,0.36,62.35,7.66,1.05,6.18,9.99
"2019-10-02 15:55:00",3937,6.48,43.95,321.84,0.71,0.36,62.95,7.73,1.07,6.18,9.95
"2019-10-02 16:55:00",3938,6.46,43.96,321.81,0.81,0.36,63.19,7.77,1.07,6.18,9.82
"2019-10-02 17:55:00",3939,6.47,43.97,321.93,0.87,0.34,62.69,7.71,1.06,6.18,9.82
"2019-10-02 18:55:00",3940,6.4,43.98,322.69,1.07,0.4,60.6,7.46,1.06,6.18,9.72
"2019-10-02 19:55:00",3941,6.38,43.99,322.91,1.16,0.4,60.2,7.42,1.07,6.18,9.75
"2019-10-02 20:55:00",3942,6.38,44,322.97,1.14,0.38,60.04,7.4,1.08,6.18,9.77
"2019-10-02 21:55:00",3943,6.36,44.01,323.21,1.31,0.32,59.47,7.33,1.08,6.18,9.7
"2019-10-02 22:55:00",3944,6.36,44.02,323.31,1.43,0.36,59.23,7.3,1.07,6.18,9.77
"2019-10-02 23:55:00",3945,6.37,44.01,322.97,1.4,0.4,60.22,7.42,1.07,6.18,9.75
"2019-10-03 00:55:00",3946,6.42,43.98,322.35,1.02,0.37,62.02,7.63,1.07,6.18,9.7
"2019-10-03 01:55:00",3947,6.45,43.98,321.85,0.81,0.38,63.08,7.76,1.06,6.18,9.76
"2019-10-03 02:55:00",3948,6.48,43.98,321.66,0.72,0.36,63.62,7.82,1.08,6.18,9.71
"2019-10-03 03:55:00",3949,6.45,43.98,321.93,0.94,0.36,63.32,7.79,1.06,6.18,9.75
