"TOA5","OwascoWinchDirect","CR1000","57852","CR1000.Std.26","CPU:Owasco 44.cr1","23139","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"TS","RN","",""
"","","Smp","Smp"
"2020-11-07 16:55:00",138179,"[11/07/2020 16:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-07 17:55:00",138180,"[11/07/2020 17:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-07 18:55:00",138181,"[11/07/2020 18:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-07 19:55:00",138182,"[11/07/2020 19:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-07 20:55:00",138183,"[11/07/2020 20:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-07 21:55:00",138184,"[11/07/2020 21:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-07 22:55:00",138185,"[11/07/2020 22:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-07 23:52:00",138186,"[11/07/2020 23:52:00.01]        Turning modem OFF","ModemCounter (23251); modemCurrMin(1431); resetModem(53)"
"2020-11-07 23:53:01",138187,"[11/07/2020 23:53:01.01]        Turning modem back ON","ModemCounter (23312); modemCurrMin(1433); resetModem(0)"
"2020-11-07 23:55:00",138188,"[11/07/2020 23:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 00:55:00",138189,"[11/08/2020 00:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 01:55:00",138190,"[11/08/2020 01:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 02:55:00",138191,"[11/08/2020 02:57:30.01]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 03:55:00",138192,"[11/08/2020 03:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 04:55:00",138193,"[11/08/2020 04:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 05:55:00",138194,"[11/08/2020 05:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 06:55:00",138195,"[11/08/2020 06:57:30.01]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 07:55:00",138196,"[11/08/2020 07:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 08:55:00",138197,"[11/08/2020 08:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 09:55:00",138198,"[11/08/2020 09:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 10:55:00",138199,"[11/08/2020 10:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 11:55:00",138200,"[11/08/2020 11:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 12:55:00",138201,"[11/08/2020 12:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 13:55:00",138202,"[11/08/2020 13:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 14:55:00",138203,"[11/08/2020 14:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 15:55:00",138204,"[11/08/2020 15:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 16:55:00",138205,"[11/08/2020 16:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 17:55:00",138206,"[11/08/2020 17:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 18:55:00",138207,"[11/08/2020 18:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 19:55:00",138208,"[11/08/2020 19:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 20:55:00",138209,"[11/08/2020 20:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 21:55:00",138210,"[11/08/2020 21:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 22:55:00",138211,"[11/08/2020 22:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-08 23:52:00",138212,"[11/08/2020 23:52:00.01]        Turning modem OFF","ModemCounter (23313); modemCurrMin(1431); resetModem(53)"
"2020-11-08 23:53:01",138213,"[11/08/2020 23:53:01.01]        Turning modem back ON","ModemCounter (23374); modemCurrMin(1433); resetModem(0)"
"2020-11-08 23:55:00",138214,"[11/08/2020 23:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 00:55:00",138215,"[11/09/2020 00:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 01:55:00",138216,"[11/09/2020 01:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 02:55:00",138217,"[11/09/2020 02:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 03:55:00",138218,"[11/09/2020 03:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 04:55:00",138219,"[11/09/2020 04:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 05:55:00",138220,"[11/09/2020 05:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 06:55:00",138221,"[11/09/2020 06:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 07:55:00",138222,"[11/09/2020 07:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 08:55:00",138223,"[11/09/2020 08:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 09:55:00",138224,"[11/09/2020 09:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 10:55:00",138225,"[11/09/2020 10:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 11:55:00",138226,"[11/09/2020 11:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 12:55:00",138227,"[11/09/2020 12:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 13:55:00",138228,"[11/09/2020 13:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 14:55:00",138229,"[11/09/2020 14:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 15:55:00",138230,"[11/09/2020 15:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 16:55:00",138231,"[11/09/2020 16:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 17:55:00",138232,"[11/09/2020 17:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 18:55:00",138233,"[11/09/2020 18:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 19:55:00",138234,"[11/09/2020 19:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 20:55:00",138235,"[11/09/2020 20:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 21:55:00",138236,"[11/09/2020 21:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 22:55:00",138237,"[11/09/2020 22:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-09 23:52:00",138238,"[11/09/2020 23:52:00.01]        Turning modem OFF","ModemCounter (23375); modemCurrMin(1431); resetModem(53)"
"2020-11-09 23:53:01",138239,"[11/09/2020 23:53:01.01]        Turning modem back ON","ModemCounter (23436); modemCurrMin(1433); resetModem(0)"
"2020-11-09 23:55:00",138240,"[11/09/2020 23:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 00:55:00",138241,"[11/10/2020 00:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 01:55:00",138242,"[11/10/2020 01:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 02:55:00",138243,"[11/10/2020 02:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 03:55:00",138244,"[11/10/2020 03:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 04:55:00",138245,"[11/10/2020 04:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 05:55:00",138246,"[11/10/2020 05:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 06:55:00",138247,"[11/10/2020 06:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 07:55:00",138248,"[11/10/2020 07:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 08:55:00",138249,"[11/10/2020 08:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 09:55:00",138250,"[11/10/2020 09:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 10:55:00",138251,"[11/10/2020 10:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 11:55:00",138252,"[11/10/2020 11:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 12:55:00",138253,"[11/10/2020 12:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 13:55:00",138254,"[11/10/2020 13:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 14:55:00",138255,"[11/10/2020 14:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 15:55:00",138256,"[11/10/2020 15:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 16:55:00",138257,"[11/10/2020 16:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 17:55:00",138258,"[11/10/2020 17:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 18:55:00",138259,"[11/10/2020 18:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 19:55:00",138260,"[11/10/2020 19:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 20:55:00",138261,"[11/10/2020 20:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 21:55:00",138262,"[11/10/2020 21:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 22:55:00",138263,"[11/10/2020 22:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-10 23:52:00",138264,"[11/10/2020 23:52:00.01]        Turning modem OFF","ModemCounter (23437); modemCurrMin(1431); resetModem(53)"
"2020-11-10 23:53:01",138265,"[11/10/2020 23:53:01.01]        Turning modem back ON","ModemCounter (23498); modemCurrMin(1433); resetModem(0)"
"2020-11-10 23:55:00",138266,"[11/10/2020 23:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 00:55:00",138267,"[11/11/2020 00:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 01:55:00",138268,"[11/11/2020 01:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 02:55:00",138269,"[11/11/2020 02:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 03:55:00",138270,"[11/11/2020 03:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 04:55:00",138271,"[11/11/2020 04:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 05:55:00",138272,"[11/11/2020 05:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 06:55:00",138273,"[11/11/2020 06:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 07:55:00",138274,"[11/11/2020 07:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 08:55:00",138275,"[11/11/2020 08:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 09:55:00",138276,"[11/11/2020 09:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 10:55:00",138277,"[11/11/2020 10:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 11:55:00",138278,"[11/11/2020 11:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 12:55:00",138279,"[11/11/2020 12:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 13:55:00",138280,"[11/11/2020 13:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 14:55:00",138281,"[11/11/2020 14:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 15:55:00",138282,"[11/11/2020 15:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 16:55:00",138283,"[11/11/2020 16:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 17:55:00",138284,"[11/11/2020 17:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 18:55:00",138285,"[11/11/2020 18:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 19:55:00",138286,"[11/11/2020 19:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 20:55:00",138287,"[11/11/2020 20:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 21:55:00",138288,"[11/11/2020 21:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 22:55:00",138289,"[11/11/2020 22:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-11 23:52:00",138290,"[11/11/2020 23:52:00.01]        Turning modem OFF","ModemCounter (23499); modemCurrMin(1431); resetModem(53)"
"2020-11-11 23:53:01",138291,"[11/11/2020 23:53:01.01]        Turning modem back ON","ModemCounter (23560); modemCurrMin(1433); resetModem(0)"
"2020-11-11 23:55:00",138292,"[11/11/2020 23:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 00:55:00",138293,"[11/12/2020 00:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 01:55:00",138294,"[11/12/2020 01:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 02:55:00",138295,"[11/12/2020 02:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 03:55:00",138296,"[11/12/2020 03:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 04:55:00",138297,"[11/12/2020 04:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 05:55:00",138298,"[11/12/2020 05:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 06:55:00",138299,"[11/12/2020 06:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 07:55:00",138300,"[11/12/2020 07:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 08:55:00",138301,"[11/12/2020 08:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 09:55:00",138302,"[11/12/2020 09:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 10:55:00",138303,"[11/12/2020 10:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 11:55:00",138304,"[11/12/2020 11:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 12:55:00",138305,"[11/12/2020 12:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 13:55:00",138306,"[11/12/2020 13:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 14:55:00",138307,"[11/12/2020 14:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 15:55:00",138308,"[11/12/2020 15:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 16:55:00",138309,"[11/12/2020 16:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 17:55:00",138310,"[11/12/2020 17:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 18:55:00",138311,"[11/12/2020 18:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 19:55:00",138312,"[11/12/2020 19:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 20:55:00",138313,"[11/12/2020 20:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 21:55:00",138314,"[11/12/2020 21:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 22:55:00",138315,"[11/12/2020 22:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-12 23:52:00",138316,"[11/12/2020 23:52:00.01]        Turning modem OFF","ModemCounter (23561); modemCurrMin(1431); resetModem(53)"
"2020-11-12 23:53:01",138317,"[11/12/2020 23:53:01.01]        Turning modem back ON","ModemCounter (23622); modemCurrMin(1433); resetModem(0)"
"2020-11-12 23:55:00",138318,"[11/12/2020 23:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 00:55:00",138319,"[11/13/2020 00:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 01:55:00",138320,"[11/13/2020 01:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 02:55:00",138321,"[11/13/2020 02:57:30.66]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 03:55:00",138322,"[11/13/2020 03:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 04:55:00",138323,"[11/13/2020 04:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 05:55:00",138324,"[11/13/2020 05:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 06:55:00",138325,"[11/13/2020 06:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 07:55:00",138326,"[11/13/2020 07:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 08:55:00",138327,"[11/13/2020 08:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 09:55:00",138328,"[11/13/2020 09:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
"2020-11-13 10:55:00",138329,"[11/13/2020 10:57:30.65]  ERROR: Wipe time limit reached (60.42 sec).  (Hourly Sonde Data setup Mode)","Sonde not responding correctly to wipe command."
